错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
对于离婚会从而影响社会稳定的论点我是不认同的。,200103533533250017,新加坡,2,200103,我对离婚问题的看法,80,75,87,77,79,389,B,
有人说：“没有爱情的婚姻是不道德的。,200103533533250025,新加坡,2,200103,我对离婚问题的看法,75,85,77,75,70,375,B,
不要人云亦云，说什么结婚是[BQ“]恋爱的坟墓[BQ”]。,200103533533250031,新加坡,2,200103,我对离婚问题的看法,80,90,90,70,83,408,B,
爸爸去世那一年，我才五岁。,200110540540250027,印度尼西亚,2,200110,我的童年,75,90,63,58,61,341,C,
1950年10月9日我来到了这个五花八门的世界。,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
我送给你们的照片是在云南拍的。,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
爸爸的新工作怎么样？,200104124520200437,蒙古国,2,200104,一封写给父母的信,75,80,55,47,67,315,未参加,
不幸，昨天我想还书，可是缺了一本。,200104124520200437,蒙古国,2,200104,一封写给父母的信,75,80,55,47,67,315,未参加,
因为你们在世界上最了解我，把我心里所想的一切也都知道{CJba}。,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
你们也别忘记啊{CC吧}！,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
但是我的年龄越来越大，相比{CC2比}[D以]以前对父母的想法改变了。,200105550523250335,韩国,2,200105,一封写给父母的信,70,70,49,44,54,275,未参加,
我们一起加油吧！,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
妈妈[BQ，]我{CD今}以后{CQ会}更努力学习[BQ，]肯定让您幸福[B服]。,200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
妈！,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
人类通过这{CQ项}运动，可以得到养生、健身、防身等多种效果。,200105212525100004,日本,1,200105,我的一个假期,75,80,80,70,76,372,B,
我呢还要找车到集美。,200105212540200041,印度尼西亚,2,200105,我的一个假期,75,75,65,63,48,316,C,
”那{CC这}年的春节过得{CC的}很愉快。,200105224525200005,日本,2,200105,我的一个假期,80,70,87,70,87,384,B,
我感动了。,200105224525200008,日本,2,200105,我的一个假期,70,75,77,79,83,373,B,
”我这样完全进入了另一个时代，{WWJ},200105209627100063,瑞士,1,200105,我的一个假期,65,60,34,46,63,251,未参加,
我吃到米饭的时候，不知不觉地想起来了以前的记忆，[BC。]也就是说，我以前去苏[F蘇]州的时候，在哪[B那]个地方去玩过{CC玩}，在哪[B那]个地方吃{CQ过}什么东西，在哪[B那]个地方喝{CQ过}酒等等。,200105209525100022,日本,1,200105,我的一个假期,60,60,32,65,74,273,未参加,
西安是中国古代四大朝代的首都。,200105209529100050,泰国,1,200105,我的一个假期,80,95,80,70,76,396,B,
我上小学的时候，每年到了暑假就去姥[B老]爷家。,200105201525200088,日本,2,200105,我的一个假期,80,90,87,72,83,407,B,
人和人的关系平等的话，一点儿也没有不好的，但一变成不平等就变成一个不好的{CJ-zxy现象}。,200105109525100715,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,39,53,66,272,未参加,
所以我想这个趋向是很好的现象。,200106570525250005,日本,2,200106,如何看待“妻子回家”,65,80,58,58,58,307,C,
但现[F現]在我想叙述的对我影响很大的一个人是一个精神病人，她年纪[B级]才十五、六岁[F歲]，我当时[F時]是医学院二年级学[L]生，我没有好好念[F唸]书，因为远离着家，完全是自己的选[F選]择[F擇]，吃喝玩乐{CC玩要唱乐}。,200203522522150006,缅甸,1,200203,记对我影响最大的一个人,70,75,69,70,35,308,未参加,
父亲早年丧父，是由祖母含辛茹苦地{CC的}带大，由于当时家里的经济情况，很早就辍学，可是这并不表示他是个没学问、没知识、没智慧的一个人。,200203533533250001,新加坡,2,200203,记对我影响最大的一个人,85,85,71,70,91,397,B,
我很小的时候，母亲就病逝了，留下哥哥和我，父亲[F親]为了我们，{CJ+zhuy他}决定不结婚，他父当母责。[BC，],200203533533250012,新加坡,2,200203,记对我影响最大的一个人,80,70,64,62,64,330,C,
印象中的婆婆，拥[F擁]有客家人[BD，]刻苦耐劳又勤奋节[F節]俭的精神。,200203533533150024,新加坡,1,200203,记对我影响最大的一个人,80,65,52,56,68,309,C,
我想“安乐死”还是一个很难解决的问题，[BC。]所以应该要拿法律来约束{CC2管}。,200205204525100088,日本,1,200205,如何看待“安乐死”,60,65,38,72,65,283,未参加,
然后他的父亲，[BC、]母亲，丈夫，孙[F孫]子都同意{CC承认}他的要求的话才可以采取{CC2取}安乐死。,200205204525100089,日本,1,200205,如何看待“安乐死”,65,75,52,58,58,295,C,
病人所经历的痛苦不是一般人或者是宗教可以轻易[B而]理解的。,200205204919100091,加拿大,1,200205,如何看待“安乐死”,90,75,63,56,75,353,C,
如果他的病不能治好，[BC、]而且患者已经受不了{WWJ}。,200205204525200181,日本,2,200205,如何看待“安乐死”,65,55,71,54,68,295,C,
所以家里人觉得很痛苦，不过没有任何给他做的事，不能帮助他的话，觉得比病人更痛苦。,200205224525200033,日本,2,200205,如何看待“安乐死”,65,70,41,72,58,292,未参加,
所以法院的人详[F詳]细的考察以后决定的事情。,200205201525200133,日本,2,200205,如何看待“安乐死”,70,75,33,38,44,249,未参加,
所以尽量早点儿{CJX}法律上许可安乐死。,200205201525100144,日本,1,200205,如何看待“安乐死”,80,75,35,33,44,258,未参加,
所以我认[F認]为[F爲]，与[F與]其去争[F爭]论[F論]到底谁[F誰]对[F對]谁[F誰]错[F錯]，倒[B到]不如给[F給]人们[F們]多点[F點]自己选[F選]择[F擇]的空间[F間]。,200210543525250004,日本,2,200210,如何看待“安乐死”,80,90,84,78,77,404,A,
这样一{CC以}来，代沟问题就不再出现，[BC。]而双方也会无所不谈了。,200210801519150010,马来西亚,1,200210,如何解决“代沟”问题,70,75,81,78,73,366,B,
只有通多说话多商讨，多影响，多接触[B解]才能解决。,200210540540150043,印度尼西亚,1,200210,如何解决“代沟”问题,75,70,53,67,77,331,C,
希望老一辈人“好自[B之]为之”，谨慎为要。,200210540540250062,印度尼西亚,2,200210,如何解决“代沟”问题,70,70,70,60,73,331,C,
所以一直以来，孩子的性格{CC活动}就只有靠周围环境养成{CC育成}。,200210540540250102,印度尼西亚,2,200210,如何解决“代沟”问题,75,65,65,65,50,307,C,
不听话，难以管教。,200210540540250108,印度尼西亚,2,200210,如何解决“代沟”问题,70,65,59,47,48,275,未参加,
有一些人不能面对生活，[BC。]这些人喜欢比如说抽烟等等。,200205109631200448,希腊,2,200205,如何面对挫折,80,65,42,47,41,263,未参加,
譬如，我认得一些同学[BQ，]学了几年的汉语[BQ，]考了汉语水平考试，但最终{CC终于}没有通过{CJ+dy那次}考试。,200205109610101076,法国,1,200205,如何面对挫折,80,80,65,71,57,345,B,
你虽然今天失败了，但是不要放弃你的理想、[BC，]你的目标。[BC，],200205109619101098,罗马尼亚,1,200205,如何面对挫折,70,70,73,62,59,322,C,
同房共处的也不是妹妹，而是换作了一位数未谋面的马来西亚同胞。,200205680519250001,马来西亚,2,200205,一封写给父母的信,85,85,41,73,84,363,未参加,
像这样的生活插曲的描写，书中俯拾[B捨]皆是，读来没有一些大块头自传那么的乏味。,200305533533150053,新加坡,1,200305,我最喜欢读的一本书,80,70,77,73,92,382,B,
在去{CC1来}那里的学生中，大部分都是年轻人。,200304131525100074,日本,1,200304,我学汉语是为了……,80,65,77,63,63,336,C,
我对{CC1的}中国的印象是太大！,200304131525100141,日本,1,200304,我学汉语是为了……,65,70,44,38,57,260,未参加,
我们的客户主要在台湾、日本、香港和英国。,200304131525100167,日本,1,200304,我学汉语是为了……,60,80,65,71,80,343,C,
虽然他会，但是没有比在有声响的房间里{CJ-sy想}出来的办法好。,200305576525100004,日本,1,200305,静音环境对人体的危害,65,40,59,74,66,282,未参加,
总之，我认为一个完全没有声音的环境会对人体健康产生危害。,200305576525100007,日本,1,200305,静音环境对人体的危害,65,70,47,41,74,283,未参加,
所以为了生活，需要自身以外的其他的存在。,200305576525200011,日本,2,200305,静音环境对人体的危害,65,75,62,82,88,359,C,
我觉得静音环境给人带来的危害很大。,200305576525200016,日本,2,200305,静音环境对人体的危害,70,85,80,76,71,374,B,
因为所有的烟一般很容易买得到（可以说在大城[B成]市差不多每个十字路口有名烟名酒类似{CQ的}商店），所以青少年抽烟的问题基本并不是在公共场所吸烟的习惯。P},200405109616101491,德国,1,200405,吸烟对个人健康和公众利益的影响,70,70,43,33,41,245,未参加,
青少年就是我们国家未来的希望，[BC。]他们的健康和良好的习惯会或多或少影响我们社会，我们国家的发展。,200405109529200749,泰国,2,200405,吸烟对个人健康和公众利益的影响,70,65,62,54,54,291,C,
政府保护人民的健康是一种义务。,200405204610200358,法国,2,200405,吸烟对个人健康和公众利益的影响,75,65,30,35,58,250,未参加,
吸烟不仅对个人健康有害，而且还会被周围被吸收到那些人的身体也有所不好的影响{CJZR}。,200405212522200052,缅甸,2,200405,吸烟对个人健康和公众利益的影响,85,75,74,63,79,368,B,
吸[C]烟不仅对个人没有利益，对大众，对社会更加有害。,200405522522250012,缅甸,2,200405,吸烟对个人健康和公众利益的影响,85,95,74,70,75,395,B,
他对外面的世界很感兴趣，他用手指先扶母亲的手指{CC2指}，听她的话，看她的行为长大。,200505109525200178,日本,2,200505,父母是孩子的第一任老师,75,60,76,67,69,333,C,
我跑步，我是个第二名。P},200505109525200327,日本,2,200505,父母是孩子的第一任老师,70,65,58,48,59,286,C,
我最近觉得我也是顾虑过头{CJX}他人的人。,200505109525200513,日本,2,200505,父母是孩子的第一任老师,60,60,50,56,51,259,未参加,
他们都给我很大的影响。,200505109525200546,日本,2,200505,父母是孩子的第一任老师,65,80,77,67,72,349,B,
他妈妈是家庭主妇。,200505109525200640,日本,2,200505,父母是孩子的第一任老师,75,70,69,58,59,320,C,
如果没有伟大的父母的话，孩子[L]不可能成为一个伟大的人。,200505109525101474,日本,1,200505,父母是孩子的第一任老师,70,75,57,53,71,315,未参加,
父母要注意在学习上通过陪读{CJ+by孩子的学习}[BQ，]给孩子很多知识面的影响。,200505217525100166,日本,1,200505,父母是孩子的第一任老师,65,75,46,41,76,290,未参加,
我深[C]深体会到{CJ-by这一点}。,200505217525100210,日本,1,200505,父母是孩子的第一任老师,65,65,58,51,78,301,C,
但如果母亲的教育好的话，他也可以学习这些事情，越长大{CC成大}越懂事。,200505204525200152,日本,2,200505,父母是孩子的第一任老师,60,60,33,53,54,242,未参加,
父母教我互相帮助、[BC.]理解他人的重要性。,200505204525200193,日本,2,200505,父母是孩子的第一任老师,75,70,46,69,69,318,C,
