错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
祖父喜爱音乐，常教我唱歌。,200110540540250025,印度尼西亚,2,200110,我的童年,70,90,66,63,76,358,C,
每天不开心[BQ，]等待着学校{CJ+zy会}重开让我有再读书的机会。,200110540540250118,印度尼西亚,2,200110,我的童年,75,85,55,44,88,340,未参加,
我也在洛山机拜访[F訪]了几位亲戚朋友，和他们[F們]打个招呼、聊聊天。,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
我有一件事想跟您道歉，妈妈。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
虽然姐姐的三个孩子{CD们}影响{CC防害}我的学习，可是我在大部分的时间都在学校的图书馆学习，[BC。]所以一点儿问题都没有。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
我应该努力学习，准备明年考大学。,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
我非常爱您们！,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
好像已经过{CC去}了春天。[BC．],200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
我心里很着急，东南西北也分不清，感到不安，不由得落起泪{CQ来}了。,200105212525200016,日本,2,200105,我的一个假期,70,75,75,63,70,342,C,
那时我感觉到，虽然我在北海道长大{CD了}，可是他们对我非常热情，像亲人{CC亲家}一样照顾我。,200105212525200037,日本,2,200105,我的一个假期,70,75,47,61,55,297,C,
那时候没有自己的时间和自由。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
我觉得这些{CJ-sy是}由于我离开父母在异国他乡独自生活，因而他们每天很担心我{CC3担心我许多}。,200105201525200084,日本,2,200105,我的一个假期,70,85,85,82,85,399,B,
姥[B老]爷知道了[BQ，]看看我的样子，[BC。]就哈哈地大笑，我也忍不住笑了。,200105201525200088,日本,2,200105,我的一个假期,80,90,87,72,83,407,B,
由于我们学校的关系，因此父亲一个人去外地做工作。,200105109525100790,日本,1,200105,由“三个和尚没水喝”想到的……,80,70,70,84,70,364,B,
这么简单的事让{CC给}我大吃一惊，因为我从来没见过这样{CQ的}场面。,200105109525100790,日本,1,200105,由“三个和尚没水喝”想到的……,80,70,70,84,70,364,B,
挑水是每天固定的工作，为了生存谁也不能不做。,200105109525100791,日本,1,200105,由“三个和尚没水喝”想到的……,75,80,68,69,88,371,B,
应该说，这{CD短}{CQ篇}文章含有的道理在日常生活当中有很大的作用。,200105109635100792,俄罗斯,1,200105,由“三个和尚没水喝”想到的……,75,70,68,60,61,323,C,
如果每个[F個]人都想着[F著]自己多做就会[F會]吃亏[F虧]的话[F話][BQ，]这[F這]个[F個]世界怎么{CC这[F這]么[F麼]}会[F會]繁荣[F榮]进[F進]步呢？,200102522522250009,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,80,69,54,64,327,C,
“三个和尚没水喝”，从另一个角度来看，就是没有确定义务和权利，才产生了这样的结果。,200102522522150012,缅甸,1,200102,由“三个和尚没水喝”想到的……,95,80,71,81,97,420,B,
在我刚出生[L]还不会吃饭、不会走路时，母亲便背着我用香甜的乳汁给我喝。,200203522522150004,缅甸,1,200203,记对我影响最大的一个人,85,65,64,58,59,320,C,
但是生下去的是我们自己，所以对于痛苦不痛苦、要死不要死，也有由本人决定的权利。,200205204525200047,日本,2,200205,如何看待“安乐死”,65,60,41,60,68,277,未参加,
他父母已经失去了一个孩子，但还有两{CC2}个孩子。,200205204525100063,日本,1,200205,如何看待“安乐死”,75,65,63,60,65,315,C,
但是又谁自愿地失去他呢?[BC。]这里会产生这么一种矛盾。,200205204525200080,日本,2,200205,如何看待“安乐死”,75,75,60,72,70,342,B,
他的妻子自己希望自杀[F殺]。,200205212525200026,日本,2,200205,如何看待“安乐死”,65,65,41,58,58,271,未参加,
作为一个人，还是要尊重个人的意见。,200205212525200030,日本,2,200205,如何看待“安乐死”,70,60,71,76,77,339,C,
对此很多人反对，觉得这很不公平。,200205201635200142,俄罗斯,2,200205,如何看待“安乐死”,90,75,58,63,63,343,C,
除此之外，家长[F長]也可以和子女一起参[F參]加一些兴[F興]趣小组[F組]和一些户外活动[F動]。,200210602801250022,澳大利亚,2,200210,如何解决“代沟”问题,70,70,73,76,82,359,C,
这样慢慢地，他们便会消除对“看不惯”的、而你又喜欢的新事物的抵触情绪，甚至会接受起来。,200210801801250005,澳大利亚,2,200210,如何解决“代沟”问题,75,90,76,78,91,404,B,
“飘一代”的青年人喜欢过着无拘束的生活，自由自在。,200210529529151025,泰国,1,200210,如何解决“代沟”问题,75,65,67,73,62,329,C,
其实，年青人的这一要求是与{CC以}生活水平的提高有很直接的关系{CJsd}。,200210540540150041,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,73,71,79,344,C,
二、自小应注意到周围[F圍]环境的影响，例如住处{CC住家}周围[F圍]的邻居朋友，让儿女们不{CC没}{CJX}被不好的朋友{CD不}影响。,200210540540150043,印度尼西亚,1,200210,如何解决“代沟”问题,75,70,53,67,77,331,C,
间[B简]接的减少了他们的生活兴趣，这个问题不可轻视{CC小看}。,200210540540150086,印度尼西亚,1,200210,如何解决“代沟”问题,75,80,59,58,73,336,C,
他认为不好的，我们做孩子的只有服从不能去做[BQ。]提出自己的看法一般是不行的，[BC。]更何况是对着干，那可就不得了{CQ了}。,200210540540150118,印度尼西亚,1,200210,如何解决“代沟”问题,75,75,70,82,93,385,B,
依我看{CC1看来}，这要双方{CC2两方面}找到{CC要求}解决的办法。[BC，],200210540540250120,印度尼西亚,2,200210,如何解决“代沟”问题,75,80,73,73,84,376,B,
敬爱的父母亲：{CD爸、妈，}近来还好吗？,200205680519250015,马来西亚,2,200205,一封写给父母的信,75,70,70,73,88,365,B,
我自己也说不出来，总之是牙齿战栗{CC咬牙切齿}，浑身震颤，仅靠厚厚的棉[B绵]被温暖着我，不禁[B仅]让我想念起马来西亚的长夏阳光。,200205680519150022,马来西亚,1,200205,一封写给父母的信,85,75,73,75,69,369,B,
当时的我，有事无事就往书堆里钻[BQ，]什么书都看，但最爱看的还是那一整套的连环图画集——[BQ《]红楼梦[BQ》]。,200305533533250008,新加坡,2,200305,我最喜欢读的一本书,70,65,79,84,92,376,C,
没有书，我们肯定没法了解很多知识。,200305533533250042,新加坡,2,200305,我最喜欢读的一本书,70,65,77,65,83,346,C,
我们的语言基础也受到中国的影响。,200304131525200198,日本,2,200304,我学汉语是为了……,65,70,50,65,57,293,C,
我们现在设想一下，一个人在毫无声音的环境里，生活一天的话，{CJ+zhuy这个}将会怎样？,200305576525200008,日本,2,200305,静音环境对人体的危害,90,85,65,85,88,410,B,
饿了，那么我就叫妈妈。,200305576525100019,日本,1,200305,静音环境对人体的危害,65,65,36,63,74,287,未参加,
这没有什么{CJ-sy值得}怀疑{CC疑问}的。,200305576525200032,日本,2,200305,静音环境对人体的危害,65,65,89,65,80,348,C,
它们都早就累了给人们解吸烟的害处{CJ？}。,200405109635201490,俄罗斯,2,200405,吸烟对个人健康和公众利益的影响,65,75,38,35,50,250,未参加,
政府{CJ-zy应}尽量想办法阻止这种不良习惯{CC6犯罪行为}。{CJ-zhuy政府},200405109636201817,乌克兰,2,200405,吸烟对个人健康和公众利益的影响,70,85,38,35,57,277,未参加,
是因为吸烟是一个社会习惯[Pguan]。{CP有人看别人抽烟，看有名人抽烟。这个对社会有很大的影[Pyíng]响。P},200405109508101863,巴林,1,200405,吸烟对个人健康和公众利益的影响,50,65,28,25,30,179,未参加,
他们一旦染上这恶习，没钱吞云吐雾时就{CC又}势必成为伸手将军，把父母的血汗钱拿来做对大家都没有利的事{CD来}。,200405204519100095,马来西亚,1,200405,吸烟对个人健康和公众利益的影响,70,75,85,80,92,391,B,
这不是害已害人吗？,200405217533200091,新加坡,2,200405,吸烟对个人健康和公众利益的影响,80,75,85,82,92,405,B,
这条消息报道的是某市政府出台的一项规定：[BC，]在公共场所边走边抽烟的将被罚款。,200405212542200001,越南,2,200405,吸烟对个人健康和公众利益的影响,75,75,66,58,70,334,C,
吸烟所造成的身体危害最终能导致{CC引导}死亡，这么漂亮的生命值得被这么小的物体而消灭{CC清灭}吗？,200405212519200036,马来西亚,2,200405,吸烟对个人健康和公众利益的影响,85,75,68,68,74,362,B,
我想这些都是一种借口罢了吧！,200405212522200052,缅甸,2,200405,吸烟对个人健康和公众利益的影响,85,75,74,63,79,368,B,
这使我们更无法接受[BQ。]可是我们除了提醒他们之外，只能换一个地方了。,200405205942200184,厄瓜多尔,2,200405,吸烟对个人健康和公众利益的影响,75,80,71,63,83,363,B,
还是不让在超市里，在小卖部或者在外边卖烟。,200405224520200036,蒙古国,2,200405,吸烟对个人健康和公众利益的影响,60,65,25,28,45,206,未参加,
吸烟是危害健康的重要原因之一，吸烟死亡人数现正在大幅[B副]度增加，个人吸烟不仅对个人的健康有害，而且也影响到了公众利益[BQ。]据报导[F導][BQ，]有些地区的市政府出台了一项新的规定，在公共场所边走边抽烟的人将被罚款。,200405522522110002,缅甸,1,200405,吸烟对个人健康和公众利益的影响,70,80,44,60,61,305,未参加,
吸烟对个人健康也好，对公众的利益也好[BQ，]都有无法想像的害处。,200405209501100153,中国,1,200405,吸烟对个人健康和公众利益的影响,65,90,55,70,79,350,C,
人有更丰富的心理活动。,200505109525200282,日本,2,200505,父母是孩子的第一任老师,50,50,51,48,62,239,未参加,
确实我还是个[C]“孤独的单身汉”[BQ，]所以不太了解[BD“]父母[BD”]的感情。,200505109525100530,日本,1,200505,父母是孩子的第一任老师,65,50,58,38,48,240,未参加,
不知不觉[C]地{CC得}我也抽烟和喝[C]咖啡了。,200505109525101452,日本,1,200505,父母是孩子的第一任老师,55,55,37,33,41,201,未参加,
比如说，小时候[B时]我跟父亲走路。{CP我的手里{CJ-sy拿},200505217525100044,日本,1,200505,父母是孩子的第一任老师,65,70,54,49,76,300,未参加,
发言也一样。,200505217525200050,日本,2,200505,父母是孩子的第一任老师,55,50,48,37,41,210,未参加,
