错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
第一，我认为爱情有各种各样的状态。,200103533525250034,日本,2,200103,我对离婚问题的看法,75,75,65,75,74,354,B,
我住在一条名叫“办光”街的商业{CC生意}区。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
每到假期，外公又带我回到父母身边，那时我总带着积存下来的钱，以大姐的身份，尽量满足弟妹的需求，假期过了，钱也{CQ花}完了。,200110540501250129,中国,2,200110,我的童年,80,90,68,49,92,374,C,
我提个小竹篮，帮外婆拾鸭蛋去了。,200103680519201612,马来西亚,2,200103,我的童年,85,85,86,83,93,427,A,
希望您对新工作感觉满好。,200104124520200437,蒙古国,2,200104,一封写给父母的信,75,80,55,47,67,315,未参加,
不久，这个‘家庭之月’也很快就过去{CC3走}{CQ了}。,200105550523150012,韩国,1,200105,一封写给父母的信,70,60,79,65,74,333,C,
我还找不到合适的工作[BQ，]{CD对}父母亲{CJX}非常对不起。,200105550523250018,韩国,2,200105,一封写给父母的信,65,65,33,42,42,231,未参加,
爸爸，妈妈！,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
所以你们一直担[B怛]心我。,200105550523250328,韩国,2,200105,一封写给父母的信,75,70,66,56,56,312,C,
妈！,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
所以，常常坐公共汽车去名胜古迹参观，去公园散步。,200105212525200036,日本,2,200105,我的一个假期,65,70,57,77,74,329,C,
我的外婆是一个非常可爱[F愛]开放的人，而且很漂亮。,200105212525200047,日本,2,200105,我的一个假期,70,80,80,63,79,362,C,
天天从早到晚工作。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
我和朋友们一见了面，心里的烦恼[F惱]就消失了。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
所以到了周末，假期的时候[B后]已经{CC经已}累死了，想去旅行，可是我的身体动不了，想好好休息。,200105201525200014,日本,2,200105,我的一个假期,60,70,52,54,57,278,未参加,
那时候我决定今年七月我一定去旅行。,200105201525200014,日本,2,200105,我的一个假期,60,70,52,54,57,278,未参加,
我觉得她可能听错了，可是她不原[B愿]谅{CJ-dy那个}美国人，最后他向她道歉{CC4道歉她}。,200105215525100004,日本,1,200105,我的一个假期,70,65,60,82,74,337,C,
可二休是个很聪明的小孩子。,200105109525200704,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,73,53,86,339,C,
所以这两个和尚都默默地忍耐了。,200105109525100757,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,57,58,55,272,未参加,
现[F現]在回想一下，感觉这话[L]不错。,200102522522250008,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,90,67,58,86,382,C,
”于是她结婚的时候决定只要两个孩子，然后好好地{CC的}培养。,200203522522250024,缅甸,2,200203,记对我影响最大的一个人,85,85,69,73,68,375,B,
我自己生病的时候[BD，]很痛苦。,200205204525200155,日本,2,200205,如何看待“安乐死”,60,70,58,63,77,313,C,
有些国家根据[B剧]法律{CJ-sy认为}安乐死是非法的。,200205204525100174,日本,1,200205,如何看待“安乐死”,65,60,46,31,44,229,未参加,
不过，当代不是人治社会，而不{CD容易}容许{CC许容}这样{CQ的}事。{CP现在，除了中国之外的先进国家都面临{CC2临},200205204525100190,日本,1,200205,如何看待“安乐死”,65,55,33,65,37,237,未参加,
在这篇[B片]文章里也说到，妻子得了一种不治之症，病情比死还要痛苦。,200205212525200015,日本,2,200205,如何看待“安乐死”,65,80,33,72,58,296,未参加,
那一年，父亲满身都{CJ-sy插}管子，[BC。]好像非常痛，我们家里人和医生商量为了缓解痛苦用药让他睡。,200205212525200058,日本,2,200205,如何看待“安乐死”,70,50,41,51,56,251,未参加,
每个人的意见都不同{CC纷纭}[BQ，]至今找不到解决的办法{CC5解口}。,200205209525100058,日本,1,200205,如何看待“安乐死”,60,65,52,65,49,274,未参加,
为了谁？,200205201525200062,日本,2,200205,如何看待“安乐死”,70,85,55,51,70,323,未参加,
可能很多读者有各种各样的意见。,200205201525100144,日本,1,200205,如何看待“安乐死”,80,75,35,33,44,258,未参加,
可是在这两种问题上加一个“个人”的想法，就能解决这个“安乐死”的问题。,200205201525100155,日本,1,200205,如何看待“安乐死”,80,85,69,65,70,363,C,
听说欧州的某个国家施行了有关安乐死的法律，在这个国家，安乐死已经成了合法的。,200205215525100007,日本,1,200205,如何看待“安乐死”,80,65,88,83,84,388,B,
荷兰的政府最近认定了关于安乐死的法律。,200205215525100023,日本,1,200205,如何看待“安乐死”,60,65,33,60,39,240,未参加,
我家里的问题幸好没有过得解决不了的{CC不可治疗}。,200210529529251002,泰国,2,200210,如何解决“代沟”问题,65,60,31,47,50,236,未参加,
人非圣贤{CC神仙}，孰能无过{CC4毫无过错}。,200210540540150006,印度尼西亚,1,200210,如何解决“代沟”问题,65,65,53,54,66,287,C,
如果两[B二]代之间能够做到这一点，我想，没有不能解决{CC解结}的问题。,200210540540250076,印度尼西亚,2,200210,如何解决“代沟”问题,80,70,84,71,77,372,B,
据我看来{CC的想法}，晚辈不是不听话，但他们有他们自己的想法来解决一件事{CJgd}。,200210540540250078,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,42,49,41,246,未参加,
即使再多生三个，甚至十个小孩也没什么难处。,200210540540250109,印度尼西亚,2,200210,如何解决“代沟”问题,75,85,59,60,88,360,C,
家庭里上下辈人{CD却}应以相互尊重、相互关心{CC关怀}为宗旨{CC提要}，在不断相互教育和理解中{CC上}把事情处理妥当，以更大的爱心把两代人更密切的关系{CJba}，[BC。]更好的生活在一起。,200210540540250126,印度尼西亚,2,200210,如何解决“代沟”问题,65,70,51,65,91,328,C,
我母亲[F親]今年五十多岁[F歲]，身材和面貌平凡、但她却[F卻]有善良的{CJX}一颗[F顆]心以及开[F開]阔[F闊]的胸襟。,200203522522210009,缅甸,2,200203,记对我影响最大的一个人,75,90,43,52,46,300,未参加,
面对困难，尤其不能主观驱使自己做太多实际上是无用的东西。,200205109801100490,澳大利亚,1,200205,如何面对挫折,85,75,84,89,91,416,A,
如果不怕挫折试[B式]图达到自己目的的话，一个人会意识到自己生活是有用的。,200205109523200979,韩国,2,200205,如何面对挫折,70,60,59,43,48,265,未参加,
然后{CC以后}[BQ，]我好不容易找到一份工作，[BC。]那份[B分]工作是从早上七点半到晚上六{CQ点}。,200205109548100901,塔吉克斯坦,1,200205,如何面对挫折,70,65,42,36,48,247,未参加,
妈，您实在是辛苦了。,200205680519250001,马来西亚,2,200205,一封写给父母的信,85,85,41,73,84,363,未参加,
课业上有问[D是]题吗？,200205680519250011,马来西亚,2,200205,一封写给父母的信,80,75,70,73,78,367,B,
大考完后，我会立刻回家，因为我真好想念娘时常准备[L]的好吃的{CC好食}！,200205680519250034,马来西亚,2,200205,一封写给父母的信,70,65,36,48,61,266,未参加,
这本书不仅是描述父亲与孩子的关系{CJ-zxy的书}[BQ，]也提到父亲在孩子遇到困难时的鼓励[B力]与开导，是一本值得阅读的书。,200305533533250006,新加坡,2,200305,我最喜欢读的一本书,65,65,47,51,49,261,未参加,
基因工程这个领域已被占领。,200305533533150051,新加坡,1,200305,我最喜欢读的一本书,70,55,60,75,81,325,C,
另外一个，除了工作以外，我还有{CC想有}一个事情，[BC。]就{CC1这}是在网上，把日文{CC2日本}和英文的关于保护环境的文章翻译过来。,200304131525200225,日本,2,200304,我学汉语是为了……,70,70,41,41,46,256,未参加,
所以我学习的时间也要跟别人在一起。,200305576525200015,日本,2,200305,静音环境对人体的危害,65,65,56,63,57,290,C,
这样说来，你们就知道，要是我们周围的声音不丰富多彩的话，我们就不会好好地了解每个声音的作用，更不用说跟它交朋友。,200305576525100021,日本,1,200305,静音环境对人体的危害,80,65,56,71,96,356,C,
抽烟的人会感到{CC感得}这种[B重]规定象是把他们的自由拿走了{CJba}。,200405109922200595,美国,2,200405,吸烟对个人健康和公众利益的影响,65,80,78,66,61,338,C,
其次，有一些吸烟者常常在公共场所吸烟，并扔掉其剩下的香烟在地上，把公共场所弄成“吸烟场所”，这样除了破坏公共场所的美丽风景，还使其他的人不想使[B实]用公共场所，使公共场所失去其重要的用途。,200405204529200094,泰国,2,200405,吸烟对个人健康和公众利益的影响,70,65,58,56,74,309,C,
就{CC在}中国[F國]而言，吸烟是很普遍{CJsd}，几[B己]乎到每个角落都能{CC会}闻[F聞]到烟的味道。,200405204529100380,泰国,1,200405,吸烟对个人健康和公众利益的影响,65,70,49,51,72,293,未参加,
人为什么吸烟？[BC，],200405204630100449,西班牙,1,200405,吸烟对个人健康和公众利益的影响,75,60,55,49,51,276,未参加,
是否要吸烟我想是选择{CD其中}之一，而且是一个很人{CJX}需要{CC要}考虑[B虚]的事情。,200405204634100335,英国,1,200405,吸烟对个人健康和公众利益的影响,70,85,30,28,27,232,未参加,
