错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我还记得当时跟我哥哥一块[F塊]上学期间，当时学校周一至周六开学，在学校的后侧是人家，他家中{CD设}有电视机；以前电视机不是每一个家庭都能{CC1有本领}买的而且在白{CC昼}天不{CC1没有}播放，除非星期六和星期天。,200109529529151006,泰国,1,200109,我的童年,85,85,55,32,52,304,未参加,
父亲[L]在市场开小店卖杂货，母亲有时到店里去帮助，我完全却{CJX}顾不到这一点，只顾玩[B环]，不爱学习。,200110540540150009,印度尼西亚,1,200110,我的童年,65,85,30,44,65,279,未参加,
我于一九四八年出生在一个大家庭。,200110540540150010,印度尼西亚,1,200110,我的童年,70,85,71,49,92,359,C,
因为放假期间我喜欢独自看书，因为书太少，没得选。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
一提起它，我的脑海里有短暂的空白，然后，一些琐碎的小事才慢慢地拼凑起来。,200103680519201611,马来西亚,2,200103,我的童年,90,85,94,90,95,451,A,
我爱你们，不管多么远，我一直把你们保留在我心中！,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
啊，我差点忘了，恭喜恭喜{CJcd}爸妈！,200105550523250010,韩国,2,200105,一封写给父母的信,75,60,74,61,76,332,C,
亲爱的爸爸，妈妈：[BC．]前几天是我们的父母节。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
爸爸，妈妈！,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
这时，我看见父亲的影子。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
我觉得，我们在西安玩得最开心，也许因为气温已经没有北京和大同冷了。,200105212540200001,印度尼西亚,2,200105,我的一个假期,80,80,80,70,74,376,B,
在大理住了三个晚上，又坐飞机到昆明，再坐飞机回到深圳。,200105212525200006,日本,2,200105,我的一个假期,70,80,60,68,68,336,C,
阳春三月是桃花盛开的季节。,200105212542200008,越南,2,200105,我的一个假期,85,80,65,46,74,343,C,
寒假中最愉快的是过元旦。,200105209525200014,日本,2,200105,我的一个假期,65,70,80,75,72,348,C,
但是夫子庙还是个好玩儿的地方。,200105209525200056,日本,2,200105,我的一个假期,70,70,39,51,44,262,未参加,
而且那位女生朗读的声音扣人心弦，[BC。]百学不腻[BQ，]我每天{CQ都}盼望下午到来。,200105201525200009,日本,2,200105,我的一个假期,70,85,80,70,90,387,B,
第一个和尚很担心第三个和尚的病情，但第二个和尚一看第三个和尚的样子就知道，这是假装{CC装做}的，可是第二个和尚也已经感到现在的这样的生活有点烦，想下去{CJX}山下，已经{CJX}{CQ对}和尚这个身份也不满意。{CP所以他对第三个和尚说：“那今天我替你去山下抬水”[BQ，]他说{CJX},200105109525100730,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,48,66,53,275,未参加,
因为新来的同事是一个人，[BC。]所以有了工作[BD，]就做工作。,200105109525200814,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,43,69,64,290,未参加,
“三个和尚没水喝”，从另一个角度来看，就是没有确定义务和权利，才产生了这样的结果。,200102522522150012,缅甸,1,200102,由“三个和尚没水喝”想到的……,95,80,71,81,97,420,B,
如果我是那位妻子，可能一直觉得对不起他，[BC、]虽然们是一对夫妻，但是妻子应该做的所有的事情她不能做，而且每天{CQ在}痛苦中治疗病。,200205204525200006,日本,2,200205,如何看待“安乐死”,65,55,41,51,42,236,未参加,
我想到最后{CD为止}看他的笑容，[BC。]不管遇到什么病。,200205204525100038,日本,1,200205,如何看待“安乐死”,65,55,33,49,51,235,未参加,
然而，我觉得与其到去世前，一直有这么{CJ-zxy大}痛苦，不如{CJ+sy想要}安乐死。,200205204525200087,日本,2,200205,如何看待“安乐死”,60,75,41,45,39,246,未参加,
那什么时候我不能反对安乐死？,200205204525200102,日本,2,200205,如何看待“安乐死”,70,85,52,72,63,334,C,
而话[F話]又说[F說]回来[F來]，南方有句俗语{CC俗谚[F諺]}：[BD┌]久病{CQ床前}无[F無]孝子。[BD┘],200205209513100070,柬埔寨,1,200205,如何看待“安乐死”,95,90,74,76,82,416,B,
可是，我觉得本人和家人的想法[L]也应该考虑{CC2想}。,200205201525200147,日本,2,200205,如何看待“安乐死”,80,80,55,56,44,307,C,
每个人一定想，自己死的时候要拥抱着人生过程中美好的回忆去世，没有人想拥有着去世之前的辛苦和痛苦而去世。,200205201525200175,日本,2,200205,如何看待“安乐死”,80,80,55,56,65,328,C,
还有一种规定，就是不允许马上进行自杀，应该等一个月，这是为了让人家再考虑一下{CC遍}他们的决定的后果。,200205215635100009,俄罗斯,1,200205,如何看待“安乐死”,80,85,69,63,75,366,C,
他们所受到的教育就与我们上一代截然不同。,200210540540150026,印度尼西亚,1,200210,如何解决“代沟”问题,65,65,62,69,68,313,C,
在家里、[BC，]在闲空时间多贯输[B愉]他们一些旧的道德。,200210540540150064,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,51,60,73,305,C,
在那时候{CC时期}，根本没有考虑到穿的问题。,200210540540150067,印度尼西亚,1,200210,如何解决“代沟”问题,80,65,65,47,68,313,C,
2、让孩子有发言的权力，把孩子当朋友看待，这样就可以沟通。,200210540540250101,印度尼西亚,2,200210,如何解决“代沟”问题,60,80,65,76,82,350,C,
这样一来，往往会造成争执{CC争[F爭]论}，闹[F鬧]别扭。,200210540540250132,印度尼西亚,2,200210,如何解决“代沟”问题,65,60,48,49,59,264,未参加,
问这问那，我们的关系就很好。P},200210540540250133,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,26,27,59,233,未参加,
他们想[BQ，]从哪里跌倒{CC倒跌}就从哪里爬{CJ-buy起来}。,200205109540200580,印度尼西亚,2,200205,如何面对挫折,75,70,78,71,59,342,B,
要你用积极{CC极积}的心情去看待它，把挫折变成动力，说是容易，听起来好听，但是实际要做的时候难。,200205109634200788,英国,2,200205,如何面对挫折,80,80,87,84,70,393,B,
我不可以因为{CC为了}怕失败而{CC也}失去{CC2关}了不少{CD的}机会啊！,200205109533200961,新加坡,2,200205,如何面对挫折,80,60,34,62,48,271,未参加,
在这激烈的白热化的竞争中，你输得起吗？,200205109520101176,蒙古国,1,200205,如何面对挫折,90,70,70,67,82,372,B,
妈！,200205680519250019,马来西亚,2,200205,一封写给父母的信,80,85,81,75,84,399,B,
柔佛州蔴坡市，琼际路18段，美来西花园5号。,200205680519250032,马来西亚,2,200205,一封写给父母的信,85,75,68,75,92,387,B,
天{CC人}有不测[F測]风云。,200305533533250029,新加坡,2,200305,我最喜欢读的一本书,65,60,60,56,45,269,未参加,
就从父子亲[F親]情说[F說]起，郭啸天夫妇[F婦]为了儿[F兒]子而牺牲了生命，这对当前一般小家庭组合甚[B什]多的新加坡，每个父母都把重心放在孩子身上，甚[B什]至愿[F願]意牺牲许[F許]多时[F時]间与金钱，以换取孩子取得美好的将来。,200305533533150047,新加坡,1,200305,我最喜欢读的一本书,65,70,66,84,83,354,C,
”那时候我每次{CQ都}不能顺利地回答。,200304131525200080,日本,2,200304,我学汉语是为了……,65,60,36,41,40,225,未参加,
我觉得，好听和难听的差别有两个方面。,200305576525100003,日本,1,200305,静音环境对人体的危害,65,65,36,65,57,272,未参加,
我每天只用电脑聊天，没有机会接触别人，没有机会说话。,200305576525200016,日本,2,200305,静音环境对人体的危害,70,85,80,76,71,374,B,
如果有的话那{CC这}就是不自然的。,200305576525200022,日本,2,200305,静音环境对人体的危害,65,65,41,60,68,283,未参加,
