错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
学汉语一定要专心听老师讲的{CD说}，要努力读书，常常写汉字、[BC，]念书。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
由于我邻居的朋友跟我同一个班级，{CC。}他们很乐意帮助我。,200109529529251005,泰国,2,200109,我的童年,70,75,39,49,61,283,未参加,
时间已经不早了，我还得学习一会儿{CC一点}，[BC。]然后{CC以后}睡觉。,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
现在时间不早了，以后再跟{CC给}你们联系。,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
我真等不及[B急]想再次{CD的}回到雪地上[BQ，]与[F與]朋友们[F們]度[B渡]过[F過]一些美好的时[F時]光！,200105610606250212,比利时,2,200105,我的一个假期,80,80,80,46,55,333,C,
但是我的心中，{CJ-sy有}比谁都{CC还}强的热爱。,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
只要你们健康，我就一点儿也没有{CJX}担心的问题。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
再请爸爸、[BC，]妈妈保重身体吧！,200105550523150059,韩国,1,200105,一封写给父母的信,75,65,47,51,56,281,未参加,
因而我从前天开始在健身房运[B远]动，[BC、]每天晚上在那儿出大汗以后的感觉特好。,200105550523250058,韩国,2,200105,一封写给父母的信,75,70,82,70,58,344,B,
你们放心吧。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
对不起。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
对我来说，那是我生平{CC生来}第一次访华，当时我所见到的所有东西给我以重大的文化冲击，尤其是那充满活力、[BC，]富有人情味的城市气息使我这在早已失去这些气息{CC气氛}{CQ的}城市的人感到格外亲切。,200105212525100018,日本,1,200105,我的一个假期,70,70,82,77,94,381,C,
我总觉得难以忘记去年的暑假，并且，用一句话是无法形容当时{CQ的}快乐和{CJ-dy欢快的}情景{CJsd}。,200105209520100025,蒙古国,1,200105,我的一个假期,75,55,55,46,52,268,未参加,
一言难尽。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
我在这时候得到的精神上的收获的确很多。,200105109525200602,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,68,71,86,359,C,
以前有四个兄弟：大家、谁、有人和没人。,200105109512200680,菲律宾,2,200105,由“三个和尚没水喝”想到的……,75,80,61,71,73,351,B,
然后原始时代的人们之间开始{CJ-sy出现}矛盾了。,200105109525100708,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,54,62,55,267,未参加,
可是，从故事里得到的含义，并不一定都相同；也不一定每个人都会悟出它的含义。,200102522522250008,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,90,67,58,86,382,C,
当[F當]父亲[F親]还[F還]是儿[F兒]童时[F時]，便面对[F對]了丧[F襄]父的事实[F實]，承受着失去父爱[F愛]的痛苦。,200203522522250002,缅甸,2,200203,记对我影响最大的一个人,85,80,62,62,66,348,C,
我的爸爸是个革命家，妈妈是做[B作]家务的好妇女。,200203522522150029,缅甸,1,200203,记对我影响最大的一个人,65,60,14,27,26,175,未参加,
我们都受不了看病人不是自主的活着，而是靠{CC以}医疗器械{CC机械}而活着。,200205209525200011,日本,2,200205,如何看待“安乐死”,70,70,49,74,70,321,C,
它不仅仅是人类的，又是动物、植物的。,200205209525100064,日本,1,200205,如何看待“安乐死”,70,65,63,72,72,328,C,
但从[F從]上文的例子当[F當]中可以看见[F見]的是，会[F會]说[F說]这[F這]种[F種]话[F話]的人通常是有着[F著]健康身体[F體]的人{CD而言}。,200205209513100070,柬埔寨,1,200205,如何看待“安乐死”,95,90,74,76,82,416,B,
爱是世上最重要的。,200205209525200089,日本,2,200205,如何看待“安乐死”,80,80,77,58,89,376,B,
美国等欧洲国家也这个问题{CJX}还没有解决。,200205201525100158,日本,1,200205,如何看待“安乐死”,75,70,60,76,51,321,C,
其实我也这样想。,200205215525100023,日本,1,200205,如何看待“安乐死”,60,65,33,60,39,240,未参加,
晚上回到家的时候，就不要把外面的事件去想{CJba}。,200210801540150011,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,53,69,50,293,C,
玲玲！,200203522522210001,缅甸,2,200203,记对我影响最大的一个人,80,90,33,66,82,346,未参加,
父母反对，他们也会认同{CC认理}。P},200210540540250130,印度尼西亚,2,200210,如何解决“代沟”问题,60,60,34,58,62,256,未参加,
挫折是世上每一个人都会遇到的事，可是怎么去面对，[BC、]每一个人都有不同的方法。,200205109634201080,英国,2,200205,如何面对挫折,65,70,76,89,64,350,C,
您的健康远胜于那些还能赚回来的身外钱啊！,200205680519150023,马来西亚,1,200205,一封写给父母的信,90,80,70,75,88,398,B,
这里的风俗民情和生活习惯实在让我大开眼界[B戒]。,200205680519250032,马来西亚,2,200205,一封写给父母的信,85,75,68,75,92,387,B,
我本身就职于一家跨国企业的管理部门，属于高层管理阶层。,200305533533250018,新加坡,2,200305,我最喜欢读的一本书,80,70,74,84,90,388,B,
我偶然发现这本书的存在，很高兴。,200305533525250030,日本,2,200305,我最喜欢读的一本书,60,65,49,56,72,285,未参加,
也许该谢谢几米三两笔就让我惊醒，重新寻找迷失在这大都会的自己。,200305533533250034,新加坡,2,200305,我最喜欢读的一本书,75,75,79,70,83,372,B,
我这么说，一定有原因。,200304131525100018,日本,1,200304,我学汉语是为了……,60,65,24,32,35,199,未参加,
我可以用汉语跟那些人交流、沟通。,200304131525200046,日本,2,200304,我学汉语是为了……,70,75,59,43,63,299,C,
我们日本人容易看得懂汉字，但对刚开始学汉语的人来说，容易看懂却是不好的，{CD是}因为靠着视觉理解意思，但还是不会念。,200304131525200096,日本,2,200304,我学汉语是为了……,70,60,56,65,54,290,未参加,
那个普通话给我深刻的印象。,200304131525200134,日本,2,200304,我学汉语是为了……,65,65,36,46,52,248,未参加,
在“无菌”状态里长大的东西一旦{CD出}到外边儿，就死了。[BC，],200305576525200039,日本,2,200305,静音环境对人体的危害,65,60,36,30,46,220,未参加,
因此，我还觉得这个过份的静音对人体会{CJ-sy产生}危害的。,200305576525200039,日本,2,200305,静音环境对人体的危害,65,60,36,30,46,220,未参加,
当然，刺激过多、负荷过多就对身体不好，不过适当{CC适应}的刺激对身体很好，{CJ-zy能}让身体轻松、舒服，进一步有活力{CC活性化}了。,200305576525100042,日本,1,200305,静音环境对人体的危害,65,50,44,60,54,254,未参加,
在这样环境中人们才发现：“啊，平日里自己生活的环境那么令人烦恼[B脑]，没有声音多么好！,200305576525100043,日本,1,200305,静音环境对人体的危害,65,65,71,68,74,327,C,
”。,200305576525100043,日本,1,200305,静音环境对人体的危害,65,65,71,68,74,327,C,
采取{CC2做}这样的措施，我个人认为是非常好的{CJX}一个措施。{CJZR},200405109540101248,印度尼西亚,1,200405,吸烟对个人健康和公众利益的影响,75,65,59,60,64,310,C,
再[B在]{CQ一}方面，教育也是非常重要{CJsd}，是保护人们身体{CQ健康}的最有效的方法。,200405204610200358,法国,2,200405,吸烟对个人健康和公众利益的影响,75,65,30,35,58,250,未参加,
以后要规定：“在家也好，[BC、]在学校也好，[BC、]在社[D交]会上也好[BQ，]对吸咽者{CQ进行}严厉[B历]的惩罚[C]。[BQ”],200405522522250017,缅甸,2,200405,吸烟对个人健康和公众利益的影响,70,80,35,33,68,276,未参加,
那多么好啊[B阿]。,200405522522250025,缅甸,2,200405,吸烟对个人健康和公众利益的影响,70,65,44,47,49,261,未参加,
吸烟对公众利益的影响也不能轻视。,200405522522110003,缅甸,1,200405,吸烟对个人健康和公众利益的影响,65,95,71,92,100,414,B,
这意味着整个社会必须负责任。,200405209627200018,瑞士,2,200405,吸烟对个人健康和公众利益的影响,70,85,77,58,76,358,C,
经常{CJX}我和另外的不吸烟的人感到愤怒，碰到吸烟的人简直就是不知所措。,200405209616200089,德国,2,200405,吸烟对个人健康和公众利益的影响,80,95,79,68,85,402,B,
这一新措施在人口密集的商业中心已开始实施。,200405209501100153,中国,1,200405,吸烟对个人健康和公众利益的影响,65,90,55,70,79,350,C,
如果信赖孩子的话，孩子就知道怎样信赖别人。,200505109525100037,日本,1,200505,父母是孩子的第一任老师,60,70,49,61,67,292,未参加,
父母应该是对孩子的成长最有影响的人。,200505109525100543,日本,1,200505,父母是孩子的第一任老师,60,70,71,61,64,311,C,
他们仔细地看父母的、大人的行为。,200505109525200550,日本,2,200505,父母是孩子的第一任老师,65,85,60,47,79,326,C,
但是实在解[C]决不了我就会找父母去。,200505109525100728,日本,1,200505,父母是孩子的第一任老师,70,55,60,44,51,264,未参加,
于是，孩子的性格、[BC，]思想观念[C]都受父母的影响。,200505109525201105,日本,2,200505,父母是孩子的第一任老师,65,55,53,53,52,260,未参加,
我同意这意见[F見[C]]。,200505217525200155,日本,2,200505,父母是孩子的第一任老师,65,60,41,61,43,253,未参加,
看上去我们的家里人都{CJX}现在过的称心的生活{CJs}，而且我们对母亲非常感谢给我们三个孩子创造{CC做}出这[C]么[C]好的生活环境{CJZR}。{CP可是我想在这里说[C]的并不是现在的生活环境，就是我们{CD在},200505204525100036,日本,1,200505,父母是孩子的第一任老师,75,65,50,55,78,310,C,
有人说我们的吃法有礼貌{CD的/CJsd}。,200505204525200032,日本,2,200505,父母是孩子的第一任老师,60,65,41,51,61,261,未参加,
因为{CD呢}，我们都从小跟父母亲在一起生活。,200505204525100090,日本,1,200505,父母是孩子的第一任老师,60,60,46,39,50,237,未参加,
但是有的人，和父母的性格相反。,200505204525200115,日本,2,200505,父母是孩子的第一任老师,50,65,39,45,56,236,未参加,
听说{CJ+zy小时候}在父母离过婚的家庭里长大的人的离婚率也[C]高。,200505204525200151,日本,2,200505,父母是孩子的第一任老师,60,85,54,79,67,334,未参加,
她一直在我的身旁，我感到很大的幸福。[BC，],200505204525200363,日本,2,200505,父母是孩子的第一任老师,65,80,63,57,76,329,C,
还有如果父母亲常常使用不良语言也会影[B应]响到孩子的。,200505204525200384,日本,2,200505,父母是孩子的第一任老师,85,80,84,61,74,377,B,
由此可见，父母的教育是非常重要的。,200505204525100477,日本,1,200505,父母是孩子的第一任老师,90,60,71,77,85,373,C,
过一星期以后他们给我{CJX}了去{CC1出去}外面[C]的许[C]可。,200505204525100541,日本,1,200505,父母是孩子的第一任老师,60,60,39,37,52,230,未参加,
我也同意[C]“父母[C]是孩子的第一任老师”的说法。,200505204525200577,日本,2,200505,父母是孩子的第一任老师,60,65,54,61,61,284,未参加,
在那次{CC这个}旅游中，我认识了很多人[BQ，]我有了很多中国好朋友。,200105205525100067,日本,1,200105,我的一个假期,75,65,52,72,66,317,C,
最后我们{CD能}得到第一名{CD了}，{CD对}这个结果我自己{CD也}非常满意{CC满足}，但是我还是渴望轻轻松松的假日。,200105205525200060,日本,2,200105,我的一个假期,75,85,57,70,66,346,C,
他是从长春过来的。,200105205525200092,日本,2,200105,我的一个假期,80,80,85,63,87,387,B,
比较容易{CQ地}考上名牌大学，也抓住{CQ了}留学的机会。,200112576525100026,日本,1,200112,如何面对挫折,65,65,57,59,57,287,C,
千万不要想别人教给你，你应[C]该自己学{CQ着}工作，不明白时，得自己问一问。,200105271525100074,日本,1,200105,我的一个假期,65,60,44,51,48,251,未参加,
特别是去年的暑假很有意思。,200105271525200078,日本,2,200105,我的一个假期,65,75,55,68,50,300,C,
第一个是自己可以按排自己的时间。,200105271525200078,日本,2,200105,我的一个假期,65,75,55,68,50,300,C,
假期完了以后[BQ，]我们很轻松而且经验也丰富了[BQ。]这些是我去年暑假时最{CQ有}感触{CC感觉}{CD到}的事。,200105271525200078,日本,2,200105,我的一个假期,65,75,55,68,50,300,C,
青岛有如德国的建筑、闪耀{CC耀烂}的大海，还有人民的{CJX}热情{CC温暖}。,200105204525200042,日本,2,200105,我的一个假期,65,75,50,51,70,298,未参加,
会话过程中，我了解了不少中国{CQ的}情况，同时我还感觉到中日之间很多问题{CJX}仍然存在着，那时我觉得我应该更努力{CQ地}学习汉语、[BC，]进一步{CC3更}了解中国文化，以便{CQ与}交流{CJX}中国朋友，推动中日友好关系。,200105204525100056,日本,1,200105,我的一个假期,70,70,90,77,94,389,C,
再者，骑马。,200105204525100099,日本,1,200105,我的一个假期,70,70,55,65,74,322,C,
第七天我们到达{CQ了}珠穆朗玛[L]峰[B山]附近的村镇。{CP那里的海拔已超过五千米，因此虽然我们的高山病的病情都{CJ+zy更加},200105204525100103,日本,1,200105,我的一个假期,65,70,72,70,74,337,C,
外婆一早就忙着做我们小时[F時]候最爱[F愛]吃的食物。,200105204922200117,美国,2,200105,我的一个假期,65,85,87,63,79,369,C,
两位都在公司工作，生活太忙吧。,200105550523250074,韩国,2,200105,一封写给父母的信,65,70,68,54,51,294,C,
爸爸，妈妈[BQ，]谢谢你们。,200105550523250096,韩国,2,200105,一封写给父母的信,65,70,58,44,63,286,C,
爸爸，妈妈。,200105550523250102,韩国,2,200105,一封写给父母的信,65,65,66,37,49,266,未参加,
我今天给您们写信的理由呢，有个好消息。,200105550523150109,韩国,1,200105,一封写给父母的信,65,65,60,44,61,279,未参加,
不能象那时候一样给您幸福和平安，只能给您负担{CC责担}和压力。,200105550523250160,韩国,2,200105,一封写给父母的信,70,75,49,54,72,309,C,
爸爸，妈妈，非常不好意思。,200105550523150177,韩国,1,200105,一封写给父母的信,70,65,49,39,47,256,未参加,
妈妈爸爸。,200105550523150204,韩国,1,200105,一封写给父母的信,70,75,68,42,72,316,C,
祝你们健康！,200105550523250213,韩国,2,200105,一封写给父母的信,65,60,27,39,51,225,未参加,
平时，我几乎没有表达出来我对你们的感谢和爱{CC1爱情}。,200105550523250229,韩国,2,200105,一封写给父母的信,65,70,44,63,70,298,未参加,
不过，目前我都知道了，爸爸这几十年为什么那么辛苦。,200105550523150233,韩国,1,200105,一封写给父母的信,80,65,47,23,56,259,未参加,
到韩国以后，见面吧！,200105550523150249,韩国,1,200105,一封写给父母的信,70,80,41,47,51,279,未参加,
我不是没有计划的。,200105550523250279,韩国,2,200105,一封写给父母的信,75,70,58,47,47,286,C,
但到现在我还没符合你们的期待{CC持代}……你们愿意我得好成绩，我也希望。,200105550523150317,韩国,1,200105,一封写给父母的信,65,60,11,25,40,184,未参加,
希望得到满意的成果，给我的“报恩事业”加上踏脚板！,200105550523150320,韩国,1,200105,一封写给父母的信,75,75,66,73,81,360,B,
你们已经知道{CQ了}吧。,200105550523250383,韩国,2,200105,一封写给父母的信,70,70,63,47,54,292,C,
我走到{CC过}市场遛来遛去。,200105550523250422,韩国,2,200105,一封写给父母的信,65,65,44,28,42,228,未参加,
尽管现在不能叫你“妈妈”，但我一定会做{CC成}给你看。{CJ-sy实现},200105550523250430,韩国,2,200105,一封写给父母的信,70,65,66,39,65,291,未参加,
随着呆{CQ在}这儿时间的增长，我的汉语水平也是越来越高{CC好}。,200105550523250448,韩国,2,200105,一封写给父母的信,65,70,36,39,49,245,未参加,
今天写到这儿。,200105550523250486,韩国,2,200105,一封写给父母的信,65,60,41,35,58,242,未参加,
很长{CC多}时间{CJX}想{CQ了}之后才决定的{CC了}。,200105550523250487,韩国,2,200105,一封写给父母的信,70,65,38,47,45,251,未参加,
”那时我自己觉得这说法算是理直[B知]气壮[B状]的反驳，不顾您的心情。{CJ-zy现在},200105550523150521,韩国,1,200105,一封写给父母的信,65,65,52,28,51,245,未参加,
那时候的我是不爱学习的高中生。,200105206525200040,日本,2,200105,我的一个假期,65,65,62,39,46,261,未参加,
但是要生活{CC2生}下去的话把应该做的事情自己一个人一定要做完全{CC全部}{CJba}。,200105109525100019,日本,1,200105,由“三个和尚没水喝”想到的……,75,60,41,51,59,272,未参加,
我国也最近{CJX}发生了一样的事情。,200105109525200080,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,66,73,79,339,C,
你看，我这个人还是太小，抬不{CJ-buy了}水桶[B拥]。,200105109606200214,比利时,2,200105,由“三个和尚没水喝”想到的……,85,65,77,66,82,364,B,
{CJ-zy就会}做不成。,200105109525100317,日本,1,200105,由“三个和尚没水喝”想到的……,75,70,41,47,57,279,未参加,
我看他一个人没饮料，别外一个方法是我把自己的饮料的一半分给新来的一个朋友。,200105109525100381,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,59,66,64,303,C,
我阅读这篇短文后，想到了以下两点。,200105109525200393,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,68,80,84,353,C,
还有他们两{CC俩}个呢！,200105109525200431,日本,2,200105,由“三个和尚没水喝”想到的……,70,65,66,62,61,310,C,
第三个和尚恳求老和尚，去了山底，喝了它一口，感觉好像飞起来一样，第三个和尚说[BQ：]“这些水叫做神水，治病、长寿{CJX}有各种神奇的功效{CC5神功}。,200105109525100533,日本,1,200105,由“三个和尚没水喝”想到的……,75,60,54,53,53,281,未参加,
谁也不让谁先休息。,200105109525200581,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,52,55,55,270,未参加,
大家都同意了。,200105109525200581,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,52,55,55,270,未参加,
那怎么{CC2怎}解决人与人之间的分工问题呢？,200105109709100772,多哥,1,200105,由“三个和尚没水喝”想到的……,70,60,48,16,32,211,未参加,
但是，我希望早日在严肃{CC牢固}的法律下，{CJ-sy同意}进行{CD采取}[BD，]“安乐死”{CJ-zxy的做法}。,200205217525200021,日本,2,200205,如何看待“安乐死”,70,80,58,74,77,349,C,
这样这个社会才会正常。,200205205525200012,日本,2,200205,如何看待“安乐死”,70,65,46,70,70,307,C,
如果真的像“安乐死”风波里说的，丈夫是为了让妻子死，我觉得{CC2觉}他做得[B的]对。,200205205525100058,日本,1,200205,如何看待“安乐死”,75,80,77,70,77,370,B,
在这种情况下，它有两种解决方式：一、去医院找医生。,200205205529200061,泰国,2,200205,如何看待“安乐死”,75,70,71,74,54,333,C,
虽然安乐死是{CJX}在法律上帮助杀人[BQ，]但{CQ从}人类的思想[L]上来看有好处。,200205206525100078,日本,1,200205,如何看待“安乐死”,65,60,58,67,49,282,C,
可是{CQ如果}人们对安乐死轻易{CC容易}做出{CC出来}结论的话[B活]，{CQ就}一定会{CC有}出现{CC发现}故意杀人{CQ的}行为{CC2罪}。,200205206525100078,日本,1,200205,如何看待“安乐死”,65,60,58,67,49,282,C,
我{CD要}主张，我们年轻人和父母们都需要“对话”。,200209550523250034,韩国,2,200209,如何解决“代沟”问题,65,60,54,67,50,279,未参加,
我建议[B义]双方交换{CC2换}位置[B值]看对方[BQ，]尊[B遵]重对方，[BC.]而且和对方谈话。[BC.],200209550523150053,韩国,1,200209,如何解决“代沟”问题,0,65,51,49,54,212,未参加,
然后，她妈妈就要让她明白{CC听懂}为什么要学习，为什么长大要找到{CC得到}好的职业。,200209550523250074,韩国,2,200209,如何解决“代沟”问题,70,70,48,52,52,280,未参加,
