错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
况且，如果夫妻如果有生育儿[F兒]女{CJy}，这将会影响儿[F兒]女的心智发[F發]展，变成单亲家庭。[BC，],200103533533150029,新加坡,1,200103,我对离婚问题的看法,75,80,67,46,76,335,C,
你都变成一个小北京人了。,200109529529151007,泰国,1,200109,我的童年,75,80,72,75,98,391,B,
我和哥哥差了十四岁，这更是爸爸、妈妈疼爱我的原因之一。,200110540540250021,印度尼西亚,2,200110,我的童年,90,90,82,68,81,409,A,
那饼，现在当然还吃得到，只是味道差多了。,200103680519201619,马来西亚,2,200103,我的童年,80,90,80,93,98,436,B,
尊敬{CC尊重}的爸爸与妈妈[BQ：]{CD曾}来到北京{CD来到中国}留学快要满两年了。,200104124545100462,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,41,37,42,260,未参加,
就是您们{CC2您}的孙[B孔]子。,200105550523150012,韩国,1,200105,一封写给父母的信,70,60,79,65,74,333,C,
我是大女儿，××。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
母亲[F親][BQ，]{CJ-zhuy我}真的对不起您{CJ-zhuy}。,200105550523250024,韩国,2,200105,一封写给父母的信,65,65,38,18,49,219,未参加,
因为我大学毕业后当一家大企业的英语老师的时候，你们就放心了，就等于报答你们的二十多年来的恩情{CC功劳}。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
我也许受不了整天在学校呢！,200105550523150031,韩国,1,200105,一封写给父母的信,65,65,44,25,42,225,未参加,
我现在没能做好女儿，可我答应您们我不会辜负您们的期待。,200105550523250057,韩国,2,200105,一封写给父母的信,70,70,79,68,70,345,C,
我们以前真的没想到爸爸的空位{CD怎么}这么大。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
当然对我而言也不例外。,200105212525100004,日本,1,200105,我的一个假期,75,80,80,70,76,372,B,
我度假的时候，希望去景色美丽的地方或很有历史性的地方，[BC。]而且希望还能得到安静。,200105212525100017,日本,1,200105,我的一个假期,70,75,72,63,68,337,C,
我感觉非常不好，所以刚坐火车的时候不愿意跟旁边的中国人说话。,200105224525200008,日本,2,200105,我的一个假期,70,75,77,79,83,373,B,
所以为了减轻{CC放松}平时的学习压力，我和两个同学一起去旅游了。,200105209525100005,日本,1,200105,我的一个假期,70,70,70,65,72,335,C,
并且{CC且而}，{CJ-zhuy那时}正好是初夏，各种各样的花盛开着，增添{CC增长}了园林的美丽。,200105201525200010,日本,2,200105,我的一个假期,70,85,82,72,90,391,B,
去年国庆节我跟一个日本男孩和三个韩国女孩一起去新疆旅游。,200105215525100004,日本,1,200105,我的一个假期,70,65,60,82,74,337,C,
这就是人的本质，并且{CC而}是人类社会自然的发展形态。,200105109525100475,日本,1,200105,由“三个和尚没水喝”想到的……,60,70,52,62,70,299,未参加,
她深深地{CC得}感觉到得{CC达}不到父母的关心的感受{CC原因}，为了不让我有{CC1感觉到}那种心情，她什么都替我做，而且不让我做家务。,200105109525200499,日本,2,200105,由“三个和尚没水喝”想到的……,65,75,70,77,75,349,B,
这几天一直天气很好，非常干燥，火势越来越大。,200105109525100724,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,71,82,318,未参加,
对我影响最大的人只有一个—我的爸爸。,200203522522150007,缅甸,1,200203,记对我影响最大的一个人,85,95,69,56,88,389,C,
想到就要偷笑，幼儿教育也要人家教？,200203533533250003,新加坡,2,200203,记对我影响最大的一个人,90,85,76,70,82,400,B,
当然大夫单独地{CC的}，没有病人自愿或患者的同意实行安乐死侵犯人权{CJs}。,200205204525100005,日本,1,200205,如何看待“安乐死”,65,60,52,49,61,270,未参加,
因为，采取安乐死的办法，杀人和安乐死的界线，现在还不太清楚，我们还没有一定的法律规定。,200205204525100076,日本,1,200205,如何看待“安乐死”,65,70,44,63,65,293,未参加,
这个问题为什么总是有那么多不同的意见呢？,200205204525200080,日本,2,200205,如何看待“安乐死”,75,75,60,72,70,342,B,
我母亲的亲哥哥几年前患上了癌症去世了。,200205204525200080,日本,2,200205,如何看待“安乐死”,75,75,60,72,70,342,B,
生命问题是每个人的最核心的事，[BC、]在个人观念{CC概念}发达的现在不能由他人来决定那样重大{CQ的}事，[BC。]所以我在这个立场上就支持主动性安乐死。,200205204525100138,日本,1,200205,如何看待“安乐死”,75,80,66,63,65,340,C,
