错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
从小的儒[B孺]学灌输[B疏]使我对于{CQ处理}夫妻、[BC，]兄弟等之间各关系起着很深刻的行为规范{CJ-by的作用}{CJjy}。,200103533533150001,新加坡,1,200103,我对离婚问题的看法,90,85,87,72,90,421,A,
我希望大家要结婚的时候深深地想{CJ-buy好}，尽量避免将来[L]有离婚的问题。,200103533525250034,日本,2,200103,我对离婚问题的看法,75,75,65,75,74,354,B,
“没有爱情的婚姻是不道德的”[BQ，]这[F這]样的说[F說]法，我不是完全的同意。,200103533533150033,新加坡,1,200103,我对离婚问题的看法,85,75,85,68,79,384,B,
这一切成就，不能不说是爸爸在我小时候种下的一粒种子，用他老人家和妈妈的爱心灌溉，让这粒种子慢慢长大{CJZR}，到最后，开花、结果！,200110540540250021,印度尼西亚,2,200110,我的童年,90,90,82,68,81,409,A,
前两天我收到了您的信，看到您常常对我说的那番话，心里有点不是个滋味儿。,200104124501200069,中国,2,200104,一封写给父母的信,90,75,55,49,72,335,未参加,
我在这儿很好，学习有进步，日子过得很有趣。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
祝你身体[B什]健康！,200104124545100427,乌兹别克斯坦,1,200104,一封写给父母的信,65,80,60,44,70,307,C,
每天想你们，[BC、]每时担[B但]心你们的健康，时间过得真快，快要夏[B复]天了，注意[B义]身体健康，以后，我常常联系你们，还有下星期，我打算去老家，再见。[BC、],200105550523150017,韩国,1,200105,一封写给父母的信,60,65,44,49,54,255,未参加,
你们在美国华盛顿，我在汉城，都为了未来尽力而为。,200105550523250023,韩国,2,200105,一封写给父母的信,65,70,58,65,76,320,C,
我想你们我就对不起我的头子{CJ？}。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
爸妈为了我所有的活都干，可是{CJ-zhuy我}不太努力学习。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
我会勇敢地活下去。,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
亲爱的母亲[BQ：]您们{CC您}好！,200105550523250346,韩国,2,200105,一封写给父母的信,70,70,49,68,61,306,C,
我应该当好女儿，身为一个学生的身分{CJ+zxy}，[BC。]我应该[B刻]好好学习。{CQ这些},200105550523250528,韩国,2,200105,一封写给父母的信,75,70,44,47,54,279,未参加,
作为一个学生，一年有几次{CD的}假期是有着重要意义的。,200105212525100004,日本,1,200105,我的一个假期,75,80,80,70,76,372,B,
那时我一句“你好”也说不出，但，他们通过写字来跟我交流。,200105212525100014,日本,1,200105,我的一个假期,75,70,57,56,70,317,C,
我吃惊了。,200105212525100015,日本,1,200105,我的一个假期,75,70,75,75,74,358,B,
去年夏天我在成都度过{CC2过}了一个星期的假期。,200105209627100063,瑞士,1,200105,我的一个假期,65,60,34,46,63,251,未参加,
昆明的石林也是闻名于世的奇景。,200105209525200010,日本,2,200105,我的一个假期,80,75,82,72,90,390,B,
