错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
根据调查报告，新加坡的离婚率相当高。,200103533533250010,新加坡,2,200103,我对离婚问题的看法,80,85,72,68,90,389,B,
我首先说，我不同意“没有爱情的婚姻是不道德的”这个看法。,200103533525250034,日本,2,200103,我对离婚问题的看法,75,75,65,75,74,354,B,
父挺爱我的，可能由于我和他的肤色同样的褐黑色的缘故吧{CJs}！,200110540540150134,印度尼西亚,1,200110,我的童年,80,95,68,65,81,384,C,
不过让我记忆犹深的是，小时候跟孩童们一块玩的时候，“玩绿豆”，可是不知怎样[D的]绿豆溜进了耳朵里去了。[BC，],200103680519101613,马来西亚,1,200103,我的童年,80,75,86,80,80,392,B,
家里外婆也没闲着。,200103680519201612,马来西亚,2,200103,我的童年,85,85,86,83,93,427,A,
您不要总是挂念{CC卦着}我，您要为自己着[B找]想啊。,200104124501200069,中国,2,200104,一封写给父母的信,90,75,55,49,72,335,未参加,
遗憾的是我上了大学，再说离你们很远，帮不了你们的忙。,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
我希望在这个问题上你们应该支持她。,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
其他的没有什么可提的，都是老样子[B了]。,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
我也不知道考试是否容易，不过，最重要的是要把每门课掌握好。,200104124610200377,法国,2,200104,一封写给父母的信,70,85,47,49,56,299,未参加,
爸爸，妈妈！,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
别的事，到{CC在}家再谈吧。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
那么今天到此为止，以后我会努力经常给你们写信{CQ的}[BQ。]2001年5月12日老三××,200105550523250040,韩国,2,200105,一封写给父母的信,70,70,66,63,56,313,C,
给你们写信，我有点儿不好意思，不知道开始说什么才好。[BC，],200105550523250041,韩国,2,200105,一封写给父母的信,70,70,49,49,67,293,未参加,
妈妈办了大事以后得了病，你现在还好吗？,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
为了我和妹妹继续{CC进行}学业，妈[F媽]妈[F媽]累得要命。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
高中二年级是对我来说非常重要的时期。,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
可是到现在，什么事情都没有坦率地说过。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
当初你们看那钟的时候{CC2时}，很高兴地说：“太好{CQ了}！,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
时间过得很快。,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
我今年二十二岁了，已经长大了，已经变成成人{CQ了}。,200105550523250528,韩国,2,200105,一封写给父母的信,75,70,44,47,54,279,未参加,
当我回到家{CQ的}第一天，父母就告诉了我暑假安[B按]排。,200105209520100025,蒙古国,1,200105,我的一个假期,75,55,55,46,52,268,未参加,
在这样的条件下，我一个人搭火车从北京出发了。,200105209525200013,日本,2,200105,我的一个假期,70,65,80,65,72,338,C,
我是{CQ在}一所艺术学院里读美术史的研究生。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
我听了以后，心里很担心，不能不回日本看爸爸{CD了}。,200105201525200084,日本,2,200105,我的一个假期,70,85,85,82,85,399,B,
——他不会说别的。,200105215525200003,日本,2,200105,我的一个假期,75,80,65,58,72,341,C,
这样的时候不觉得麻烦，很自然地自己动手来照顾自己。,200105109525100496,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,57,62,53,300,C,
我读了一篇传说，叫《三个和尚没水喝》。,200105109525200502,日本,2,200105,由“三个和尚没水喝”想到的……,65,80,66,80,84,363,C,
第三个和尚终于开了口：[BC，]“你们两个去山下抬水吧”。,200105109525100724,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,71,82,318,未参加,
我觉得这个故事主要说的是人应该跟别人合[B和]作。,200105109525200738,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,57,73,50,301,C,
所以{CQ在}日常{CC一般}生活中能够看到一些中国的现实。,200105109525200834,日本,2,200105,由“三个和尚没水喝”想到的……,65,50,66,58,55,275,未参加,
现在是{CJX}男女平等的。,200106570525250002,日本,2,200106,如何看待“妻子回家”,65,75,41,51,44,263,未参加,
”{CD等到}我听[F聽]到我的母亲[F親]对[F對]我说[F說]的这[F這]一些话以后[F後]，马[F馬]上就恢复了信心，等到第二年考试[F試]的时[F時]候，我就只听[F聽]着我妈[F媽]妈[F媽]所说[F說]的话[F話]，—{CD努力}而再{CQ地}努力，终[F終]于[F於]到最后[F後]我通过{CC考上}了这[F這]一回的考[L]试[F試]。,200203522522150001,缅甸,1,200203,记对我影响最大的一个人,70,75,57,64,70,325,C,
）{WWJ},200203533540250013,印度尼西亚,2,200203,记对我影响最大的一个人,80,80,55,60,79,346,C,
一个人的一生中会遇到很多形形色色的人。,200203533533250022,新加坡,2,200203,记对我影响最大的一个人,90,85,71,66,77,386,B,
不要忘记这点，我要过人生。,200205204525200013,日本,2,200205,如何看待“安乐死”,65,65,52,79,75,320,C,
我觉得安乐死的决定是应该跟大家商量商量{CC考虑考虑}，然后再决定。,200205204525100038,日本,1,200205,如何看待“安乐死”,65,55,33,49,51,235,未参加,
她活下去的话，一定感到痛苦，而且连她的丈夫与家人也会感到痛苦。,200205204525100040,日本,1,200205,如何看待“安乐死”,60,65,44,49,58,259,未参加,
为什么我这样认为呢？,200205204525100089,日本,1,200205,如何看待“安乐死”,65,75,52,58,58,295,C,
因为[BD、]“安乐死”的状况、条件是每个人都不一样的，[BC、]一概{CJX}不能说。,200205204525200143,日本,2,200205,如何看待“安乐死”,65,60,35,54,46,243,未参加,
