错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我也就继续地学到我的老师搬迁外岛了，{CQ后来}就靠我自己自修，到了今天的程度，我的童年就在这样的处境里度[B渡]过的。,200110540540250118,印度尼西亚,2,200110,我的童年,75,85,55,44,88,340,未参加,
但[BD，]有一点，我可以肯定的是我是在父母爱心的保护下成长的。,200103680519201605,马来西亚,2,200103,我的童年,85,85,15,80,85,345,未参加,
每次我都是玩到不亦乐乎，不愿回家，害我母亲常得拿着藤鞭逼我回家，当然也少不了挨骂。,200103680519201608,马来西亚,2,200103,我的童年,90,90,89,88,98,453,A,
当时婶婶怀孕，一个不小心还差点跌了下去。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
我{CD也}昨天刚从哈尔滨[B宾]回来{CD了}。,200104124545100426,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,47,39,49,275,未参加,
现在我什么都不能做[BQ，]而且无力[BQ，]不过我生活过得很实在又努力[BQ，]以后一定会给您一份幸[B辛]福。,200105550523250006,韩国,2,200105,一封写给父母的信,65,60,52,42,38,240,未参加,
所以我希望爸爸早日享受爸爸所喜欢的爱好。,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
虽然姐姐的三个孩子{CD们}影响{CC防害}我的学习，可是我在大部分的时间都在学校的图书馆学习，[BC。]所以一点儿问题都没有。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
好久没见面{CQ了}[BQ，]我很想爸爸和妈妈。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
这次父母节时好像[B相]你们失望[B忙]了吧。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
我们很快看出你们脸上有失望的表情{CC表示}。,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
可我{CJX}这点{CD就}知道，[BC。]不管哪天，我都{CC就}应该孝顺父母。,200105550523250342,韩国,2,200105,一封写给父母的信,70,70,55,61,42,286,C,
可爸妈一次都不跟我说失败这个字，而常说瓦[B互]片也有翻身日，我们一家人互相爱互相照顾，一定有好日子过。,200105550523250519,韩国,2,200105,一封写给父母的信,65,70,71,61,61,314,C,
这个寒假，我实际上{CC3实际}有盼望已久的感觉。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
我在窗户[L]旁边儿站着看外边儿。{CD在},200105201525200014,日本,2,200105,我的一个假期,60,70,52,54,57,278,未参加,
那个时候也有假期，但非常短，而且我的身心{CC心身}都很累。,200105201525200037,日本,2,200105,我的一个假期,70,70,67,70,61,326,C,
比如说，我住在哈尔滨。,200105109525200601,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,73,64,59,330,C,
如果不做的话，不能过生活。,200105109525200685,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,41,66,48,263,未参加,
可是人类即使{CC时时}为了自己的欲望也不希望自己来做。,200105109525200694,日本,2,200105,由“三个和尚没水喝”想到的……,65,80,54,60,53,300,C,
老和尚有了个伴，平时生活有了照应，闲时聊聊，有时[F時]还同到山下的镇[F鎮]子里添置点生活必需品什么的，不亦乐乎。,200102522522150027,缅甸,1,200102,由“三个和尚没水喝”想到的……,90,90,43,64,82,367,未参加,
就像您——我的爸爸一样。,200203522522150007,缅甸,1,200203,记对我影响最大的一个人,85,95,69,56,88,389,C,
追求知识的同时，父亲要求我对社会有多一些[B比]了解。,200203533533250019,新加坡,2,200203,记对我影响最大的一个人,80,65,79,81,79,372,B,
祖母个性开朗，非常乐观助人，我常想这些都是我在学术上学{CQ不}出来的，只有她用潜移默化的诱导，形成今日开朗，乐于助人的我；这些让我在生活上，处处受欢迎，非常受用。,200203533533250025,新加坡,2,200203,记对我影响最大的一个人,80,80,69,73,97,391,B,
如果自己得了不治之症，没有未来的希望，而且身体很疼痛的话，就会想逃走。,200205204525200013,日本,2,200205,如何看待“安乐死”,65,65,52,79,75,320,C,
“安乐死”的问题，现在很多国家还没解决，[BC。]以后也可能发生许多问题。,200205204525200034,日本,2,200205,如何看待“安乐死”,65,65,46,67,58,285,C,
然而，我觉得与其到去世前，一直有这么{CJ-zxy大}痛苦，不如{CJ+sy想要}安乐死。,200205204525200087,日本,2,200205,如何看待“安乐死”,60,75,41,45,39,246,未参加,
但如果听到这种故事后，自己的父母或者爱人成了植物人，[BC、]你还能支持“安乐死”把他们杀掉吗？,200205204525100166,日本,1,200205,如何看待“安乐死”,70,70,69,56,56,309,C,
现在的一些国家“安乐死”已经得到了正规的法律的地位，[BC、]但我还是反对。,200205204525100166,日本,1,200205,如何看待“安乐死”,70,70,69,56,56,309,C,
生命是非常神奇，非常珍惜的。,200205212525200037,日本,2,200205,如何看待“安乐死”,80,75,74,79,77,376,B,
谈到“安乐死”的问题，要考虑很多方面的因素。,200205212616200059,德国,2,200205,如何看待“安乐死”,80,65,44,29,51,257,未参加,
因为你{CQ虽然}得了不能治的病的话你还可能有希望。,200205224525100038,日本,1,200205,如何看待“安乐死”,75,50,60,40,39,248,未参加,
实行“安乐死”这种行为是断绝人的生命，[BC。]断绝人的生命相当{CC相等}于杀人吗？,200205209525100032,日本,1,200205,如何看待“安乐死”,75,85,80,70,77,380,B,
我们没法{CC2没}选择出生但是我们有时可以决定怎么死掉。,200205209610200099,法国,2,200205,如何看待“安乐死”,75,65,35,58,44,264,未参加,
现在的法律不允许{CC应该}进行“安乐死”。,200205201525200147,日本,2,200205,如何看待“安乐死”,80,80,55,56,44,307,C,
我现[F現]在一和父母或妹妹有不同意见[L]{CJ+zxy的地方}，我就会[F會]想一想他们[F們]为[F爲]什么[F麽]会[F會]这[F這]样[F樣]想，如果我在他们{CC你们[F們]}的年代生长[F長]，我多数[F數]也会[F會]有这[F這]{CD一}个[F個]观[F觀]念吗？,200210602801250021,澳大利亚,2,200210,如何解决“代沟”问题,75,75,62,71,66,339,C,
患者本身握着决定权，既然连患者都认为生不如死，与其让他们痛苦地死去，倒不如让他们安乐地走完人生的最后一程。,200210512512250003,菲律宾,2,200210,如何看待“安乐死”,90,90,76,78,93,425,A,
除了以上各点，其实子女与父母都应该互相关怀对方。,200210801519150013,马来西亚,1,200210,如何解决“代沟”问题,70,65,78,82,68,349,C,
因为[F爲]三代人在{CC对}生活方式，价值观念上[L]，都多多少少[D的]存在着差异，所以我要尽量地{CC的}起到平衡的作用。[BC，],200210529529251030,泰国,2,200210,如何解决“代沟”问题,70,80,78,76,86,380,B,
因为作为父母的很了解的性格，爱好或——他孩子生活中的一切习性。{CP那么我们应该根据{CC以},200210540540250014,印度尼西亚,2,200210,如何解决“代沟”问题,70,70,65,58,79,330,C,
世界变化那么快，[BC。]科学技术在飞跃，不能老是抱怨孩子不听话什么的。,200210540540250019,印度尼西亚,2,200210,如何解决“代沟”问题,65,75,51,60,82,320,C,
一方面不可倚老卖老，另一方面也不可以目中无人，自高自大，的这样就可以解决代沟的问题。,200210540540150059,印度尼西亚,1,200210,如何解决“代沟”问题,85,65,59,58,84,340,C,
初中毕业了不可以到外埠求学{CC升学}，怕没有人照顾，我结婚前对父亲说，我打算{CD举行}旅行结婚，他老人家也不同意，我心里想，老人为什么这样老封建呢？,200210540540150073,印度尼西亚,1,200210,如何解决“代沟”问题,60,70,53,62,79,309,未参加,
以致这代的年青人天不怕地不怕。,200210540540250108,印度尼西亚,2,200210,如何解决“代沟”问题,70,65,59,47,48,275,未参加,
前辈或父母{CD他们}为了创业，为了下一代是用什么、怎么样辛苦换来了{CJ？}。,200210540540250131,印度尼西亚,2,200210,如何解决“代沟”问题,65,75,81,69,75,352,B,
老师的教导[F導]也让我一生受用无尽。,200203522522210004,缅甸,2,200203,记对我影响最大的一个人,85,80,55,73,84,370,C,
讲起挫折，就使我想起我早两年申请提早退休的波折。,200205109519200479,马来西亚,2,200205,如何面对挫折,70,90,78,71,77,379,B,
因此，我们应该把这些困难或者挫折变成动力[BD，]{CD才好}。,200205109529200548,泰国,2,200205,如何面对挫折,80,80,56,49,53,310,未参加,
人要学会判断事物、[BC，]适应新局面{CJ+sy就可以}。,200205109627100813,瑞士,1,200205,如何面对挫折,75,65,48,43,75,293,未参加,
我已经有足够的能力和思想去应付我的未来。,200205680519250029,马来西亚,2,200205,一封写给父母的信,80,80,60,65,76,353,C,
柔佛州蔴坡市，琼际路18段，美来西花园5号。,200205680519250032,马来西亚,2,200205,一封写给父母的信,85,75,68,75,92,387,B,
我的爸爸谈这件事情的时候像{CC1变成}小孩子似的，很活泼、很快乐{CD了}。,200304131525100020,日本,1,200304,我学汉语是为了……,65,65,41,41,60,256,未参加,
总而言之，人类在生活当中通过“杂音”能得到社会的信息{CC情报}，[BC。]而且“杂音”可以{CC好像}锻[B段]炼[B练]人的自立精神{CC神经}。,200305576525100025,日本,1,200305,静音环境对人体的危害,65,65,47,38,49,248,未参加,
因为房间里没有任何声音，所以听得到心跳的声音、关节的摩擦声，甚至会听得到闭眼睛时的声音，这样的情况下我们怎么能集中精神工作呢？,200305576525200024,日本,2,200305,静音环境对人体的危害,70,65,80,65,80,346,C,
然后不好的精神一定会影响人们的身体。,200305576525200034,日本,2,200305,静音环境对人体的危害,70,70,44,63,63,298,未参加,
这几年我搬到了现在我住的地方。,200305576525200049,日本,2,200305,静音环境对人体的危害,70,65,59,74,63,317,C,
不只[B止]是对他们的健康还对他们的生活习惯有很大的影响。,200405109542100869,越南,1,200405,吸烟对个人健康和公众利益的影响,70,85,69,60,57,333,C,
我举{CC拿}个例[B列]子吧！,200405109542100870,越南,1,200405,吸烟对个人健康和公众利益的影响,85,85,40,48,61,314,未参加,
再看，吸烟对个人的健康{CQ的影响}也是不容忽视{CJsd}。,200405109627200792,瑞士,2,200405,吸烟对个人健康和公众利益的影响,70,70,78,81,92,379,C,
但是，由于吸烟对身体健康的影响不好，所以应该{CD要}由政府来处理。,200405204610200358,法国,2,200405,吸烟对个人健康和公众利益的影响,75,65,30,35,58,250,未参加,
如果{CC那么}[BD，]每个能想到这点的话，一年也会节省不少金钱。,200405261542100077,越南,1,200405,吸烟对个人健康和公众利益的影响,70,80,55,37,74,306,未参加,
对于[F於]每一个人来说[F說][BQ，]身体的健康与身心愉快是最重要的。,200405522522250002,缅甸,2,200405,吸烟对个人健康和公众利益的影响,90,90,52,31,51,312,未参加,
但对于西方人来说[BQ，]不管{CC不但}是男人还是女人{CQ都}很爱吸烟。,200405522522250027,缅甸,2,200405,吸烟对个人健康和公众利益的影响,75,80,58,31,54,289,未参加,
然后组织了一个小孩队。,200505109525100582,日本,1,200505,父母是孩子的第一任老师,65,70,44,58,61,284,未参加,
现在天天发[C]生残[C]酷[Pkù]的事件，[BC。]比如打人，杀人事件等。,200505217525100086,日本,1,200505,父母是孩子的第一任老师,55,65,80,53,63,298,未参加,
这阶段的孩子特别敏感[C]父母的所作所为{CJ？}。,200505217525100166,日本,1,200505,父母是孩子的第一任老师,65,75,46,41,76,290,未参加,
我来中国以后有一个吃惊[C]的事情。,200505204525200025,日本,2,200505,父母是孩子的第一任老师,55,50,37,27,45,193,未参加,
不要{WWJ},200505204525200025,日本,2,200505,父母是孩子的第一任老师,55,50,37,27,45,193,未参加,
再一个例子。,200505204525100088,日本,1,200505,父母是孩子的第一任老师,60,70,54,55,56,280,未参加,
在生活[C]当中孩子容易受到父母的影响。,200505204525200145,日本,2,200505,父母是孩子的第一任老师,60,70,37,59,63,274,未参加,
我们不能完全依赖父母的地位，还要作为孩子的前辈自强不息、精益求精，才能赢得孩子对你的信任和父母的实质性。,200505204525100395,日本,1,200505,父母是孩子的第一任老师,90,55,44,63,74,315,未参加,
于是我上大学时，开始学汉语和中国文化，而且有时候来中国留学。,200505204525200496,日本,2,200505,父母是孩子的第一任老师,70,75,61,59,72,326,C,
因为我的父母允[C]许，所[C]以我可以上大学{CC2大学院}然后可以去中国留[C]学。,200505204525100578,日本,1,200505,父母是孩子的第一任老师,55,70,63,61,67,300,C,
除了星期六、[BC，]星期天{CC3天}之外，{CJ-zhuy我}每天{CQ从}早上到中午上课。,200105205525200027,日本,2,200105,我的一个假期,65,75,50,65,68,310,C,
母亲有点变老的样子感到伤心{CJjy}。,200105205525200071,日本,2,200105,我的一个假期,65,65,72,54,52,292,C,
在去年的圣[F聖]诞[F誕]节[F節]假期中，我去了香港一趟。,200110602801250002,澳大利亚,2,200110,我的一个假期,70,75,55,70,81,340,C,
我虽然是十分羡慕其他同学在假期中到处玩乐{CJs}，无须担心金钱上的困扰[B挠]。,200110801519250007,马来西亚,2,200110,我的一个假期,70,85,82,75,96,400,B,
我还没睡醒呢！,200110919919100011,加拿大,1,200110,我的一个假期,95,75,92,68,92,417,B,
而且它们几度看也不减，几度听也一样好{CJ？}。,200112576525100010,日本,1,200112,如何面对挫折,75,75,78,75,74,367,B,
我开始学中文以来已经过了差不多五年，可是考汉语考试，和中国人谈话时等等差不多每天{CJX}觉得还要努力学习。,200112576525100017,日本,1,200112,如何面对挫折,65,70,46,53,53,273,未参加,
青岛有如德国的建筑、闪耀{CC耀烂}的大海，还有人民的{CJX}热情{CC温暖}。,200105204525200042,日本,2,200105,我的一个假期,65,75,50,51,70,298,未参加,
忙得不得了。,200105550523250070,韩国,2,200105,一封写给父母的信,65,70,27,28,40,216,未参加,
至于弟弟××的事，您们放心吧。,200105550523250080,韩国,2,200105,一封写给父母的信,70,75,63,68,63,328,C,
爸！,200105550523250086,韩国,2,200105,一封写给父母的信,70,65,47,32,40,240,未参加,
我从小就想，你们这样是一种表达你们两个的爱情的方法。,200105550523150098,韩国,1,200105,一封写给父母的信,65,70,52,39,54,266,未参加,
我的父母，你们教我这些道理，非常感谢。,200105550523250091,韩国,2,200105,一封写给父母的信,70,65,52,58,49,280,C,
只剩下九个月了，九个月以后，我们可以再次一起生活。,200105550523150107,韩国,1,200105,一封写给父母的信,65,70,41,63,49,274,未参加,
有的时候，我也很心凉，当时我觉得你连自己的儿子也不管。,200105550523150117,韩国,1,200105,一封写给父母的信,70,65,38,56,45,260,未参加,
父亲母亲：你们好。,200105550523250136,韩国,2,200105,一封写给父母的信,70,85,44,58,54,303,未参加,
我很想赶快让你们摆脱负担。,200105550523150147,韩国,1,200105,一封写给父母的信,65,70,49,54,51,275,未参加,
刚满7个[F個]月的女儿[F兒]正在开[F開]始学[F學]几[F幾]句简[F簡]单[F單]的语[F語]言，就是爸[B吧]爸[B吧]、[BC，]妈[F媽]妈[F媽]两[F兩]句话[F話]。,200105550523150191,韩国,1,200105,一封写给父母的信,65,65,71,77,61,323,C,
而且我应该跟着你。,200105550523250199,韩国,2,200105,一封写给父母的信,65,65,55,49,70,288,未参加,
那些日子，{CD对}我也很难过的。,200105550523250210,韩国,2,200105,一封写给父母的信,80,70,52,56,67,315,C,
我一切都会好的。,200105550523250220,韩国,2,200105,一封写给父母的信,70,65,44,35,63,263,未参加,
虽然有的时候对我采取严格的态度，但我认为这是爸爸给我的教训。,200105550523250231,韩国,2,200105,一封写给父母的信,70,70,38,35,47,248,未参加,
再见！,200105550523250237,韩国,2,200105,一封写给父母的信,70,60,41,47,56,259,未参加,
你们好！,200105550523250264,韩国,2,200105,一封写给父母的信,70,75,60,44,58,296,C,
我真感谢你们是我的爸爸、妈妈。,200105550523250269,韩国,2,200105,一封写给父母的信,70,70,58,61,61,308,C,
妈妈你稍等一下。,200105550523150304,韩国,1,200105,一封写给父母的信,70,70,66,51,56,301,C,
身体健[B建]康[Pkang]吗[B马]？,200105550523250314,韩国,2,200105,一封写给父母的信,70,60,49,44,40,248,未参加,
2000、[BC。]5、[BC。]12××,200105550523250367,韩国,2,200105,一封写给父母的信,65,70,44,37,45,247,未参加,
我差点儿没流眼泪。,200105550523250371,韩国,2,200105,一封写给父母的信,75,70,60,58,74,326,C,
虽然最近我们遇到了一些困难，但我们能克服{CD吧}！,200105550523150374,韩国,1,200105,一封写给父母的信,70,70,47,58,61,294,C,
为了我和姐姐，你真辛苦。,200105550523250432,韩国,2,200105,一封写给父母的信,65,70,38,42,45,246,未参加,
所以我从上午{CQ开始}一直睡觉[C]{CD了}。,200105550523250454,韩国,2,200105,一封写给父母的信,70,75,52,51,63,300,未参加,
妈妈您到现在没有{CJ-zy好好}照顾自己，经常只关心、担心我。[BC，],200105550523250475,韩国,2,200105,一封写给父母的信,65,80,63,49,58,303,C,
我真希望他们俩生活[D活]得潇洒。,200105550523250482,韩国,2,200105,一封写给父母的信,65,70,49,56,54,280,C,
请相信我！,200105550523250492,韩国,2,200105,一封写给父母的信,75,65,44,49,70,290,未参加,
一个月左右{CJX}父[B夫]亲彷徨地{CC着}流落他乡。,200105550523250503,韩国,2,200105,一封写给父母的信,70,65,38,61,63,283,未参加,
我一开始不敢放。,200105206525200001,日本,2,200105,我的一个假期,70,85,87,63,76,373,C,
她把新被子给我盖好，还关心地问我“××，你不冷吗？,200105206525200001,日本,2,200105,我的一个假期,70,85,87,63,76,373,C,
现在我的教练水平也越来越高,200105206525100020,日本,1,200105,我的一个假期,65,55,34,42,37,215,未参加,
所以我这次坐[B座]飞机的时候都很紧张！,200105206525100043,日本,1,200105,我的一个假期,70,70,72,51,59,310,C,
对环境有破坏作用的产品{CC制品}，应该{CJX}大家都不使用。,200105109525200081,日本,2,200105,由“三个和尚没水喝”想到的……,65,80,52,64,91,340,C,
原来有一个和尚，[BC。]他每天都要到山底下自己挑水喝。[BC，],200105109525100150,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,50,64,70,298,C,
在武汉玩儿几天以后我要去广州，[BC。]但是那时也买不到火车票，[BC。]于是我决定坐大巴去广州。,200105109525100240,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,59,77,59,323,C,
如果三个和尚有一个和尚提议要大家合作，他们就可以想办法轮流去{CD实行}劳动，三个人又有水喝{CD的}，又没有人吃亏{CD的}。,200105109525200290,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,77,84,84,379,B,
不要逃避自己的困难。,200105109525200305,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,45,51,61,271,未参加,
但是过一会，大家对这种做法有一点反感，因为虽然是一种水[BQ，]但是只喝口水也不行。,200105109525200331,日本,2,200105,由“三个和尚没水喝”想到的……,70,50,45,55,59,262,未参加,
后来你们会交朋友。,200105109525200334,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,68,55,82,326,C,
{CJ+zhuy人们}生活当中也有这样的人，但我不想做这种人。,200105109525200336,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,66,69,84,346,C,
人的本能里面有好的，还有不好的部分。,200105109525100361,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,45,47,46,246,未参加,
如果另外来了一个人也不管他喝的东西的话呢？,200105109525100381,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,59,66,64,303,C,
有机会，让我们想想差点忘掉的事{CD时}，我们会说好像{CJ-sy符合}理想的道理，可实际上我也{CJ+sy是}不例外，还是忘掉基本的道理和道德。{CJ-zhuy我们},200105109525200430,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,32,49,68,257,未参加,
这是过好日子的一个途径{CC2门}。,200105109922100618,美国,1,200105,由“三个和尚没水喝”想到的……,65,70,61,51,68,301,C,
是因为社会的基本原则就是互相支持，互相帮助。,200105109635100754,俄罗斯,1,200105,由“三个和尚没水喝”想到的……,80,60,66,69,64,326,C,
所以我想最好让病人早点死掉。,200205205525100083,日本,1,200205,如何看待“安乐死”,65,65,49,38,44,245,未参加,
但是现在的法律上，安乐死还是认为{CC以为}杀人{CJbei}，所以他免不了制裁{CJbei}。,200205205525100085,日本,1,200205,如何看待“安乐死”,80,70,49,58,77,324,C,
不过如果我的丈夫得到不治之症求我帮他自杀，[BC、]我不知道我做得到{CJ-wy做不到}。,200205205525200084,日本,2,200205,如何看待“安乐死”,70,80,44,54,56,294,未参加,
如果大家都认[F認]识[F識]或[C]同意这[F這]种[F種]思想的話，在法{WWJ},200205205525200106,日本,2,200205,如何看待“安乐死”,75,70,85,65,61,345,C,
如果，自己身上发生{CQ了}跟短文{CQ中}一样的情况{CC状况}的话[BQ，]我也会帮她自杀{CQ的}。,200205206525100006,日本,1,200205,如何看待“安乐死”,75,70,44,54,51,283,未参加,
他同意了，就采用{CC进行}安乐死的方法处理。,200205206525100039,日本,1,200205,如何看待“安乐死”,65,65,52,67,51,284,C,
于是我们应该要克服“代沟”问题。P},200209550523250003,韩国,2,200209,如何解决“代沟”问题,65,70,69,54,60,304,C,
所以平时，找时间多跟周围的人对话。,200209550523250046,韩国,2,200209,如何解决“代沟”问题,60,65,63,52,64,287,未参加,
如今，随着现代社[C]会不断发展，许多人都遇到{CC提出}“代沟”问题。,200209550523250065,韩国,2,200209,如何解决“代沟”问题,60,65,60,81,62,311,C,
爸爸是{CQ因为}工作等原[C]因，下班以后，因来得很晚[C]。,200209550523150085,韩国,1,200209,如何解决“代沟”问题,60,75,45,57,62,285,未参加,
其实，很多人都不能回答。,200209550523250089,韩国,2,200209,如何解决“代沟”问题,60,70,75,71,64,325,C,
”[BC’]所以，接受{CC承受}“不同”是解决“代沟”问题的基本条[C]件。,200209550523150123,韩国,1,200209,如何解决“代沟”问题,65,65,45,59,60,278,未参加,
因为我们都是不同{CJxw}，所以想法、生活方式也不同。,200209550523250138,韩国,2,200209,如何解决“代沟”问题,65,65,33,54,40,241,未参加,
我说的了解的意思是不要{CQ以}一个人立场来看或者了解，因为父母生活的小时候{CJX}跟孩子的年代{CQ的}生活方式有{CC是}很多地方不一样{CJ-zxy的地方}，而且随着社会的发展现在的年轻人[L]的思想{CJ+zxy方面}{CJ+sy是}跟老年人的相差很远{CC4差得很}。,200209550523250185,韩国,2,200209,如何解决“代沟”问题,0,55,24,35,38,143,未参加,
然后如果孩子的生活有了问题的话[BQ，]跟孩子一起找方法，解决问题[B是]。,200209550523250189,韩国,2,200209,如何解决“代沟”问题,60,65,69,59,50,286,C,
老人对年轻人说：“你真是坏人，为什么这么不听话呀？,200209550523250191,韩国,2,200209,如何解决“代沟”问题,65,65,51,71,62,298,C,
首先，每个年代所享受的文化不同。,200209550523250195,韩国,2,200209,如何解决“代沟”问题,60,65,69,57,64,298,C,
所以我们一起努力的话，一定会解决。,200209550523250198,韩国,2,200209,如何解决“代沟”问题,65,70,48,69,62,300,C,
第一，{CJ+sy具有}很长{CC多}时间的谈[C]话，父母和子[C]女之间存在的代沟是必然{CC当然}的，生长的时代，环境[C]不一样，所以他们需要说说不一样的看法{CD的事事}。,200209550523250225,韩国,2,200209,如何解决“代沟”问题,60,60,48,64,40,254,未参加,
