错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
或许，有人会提议道：[BD/]既然彼此的感情出了问题，双方难以和睦相处，那么就尽早离婚吧！,200103533533250019,新加坡,2,200103,我对离婚问题的看法,80,90,70,51,85,371,C,
当这些“动作”时常发生作用的时候，其实也就是“爱情”发生作用的时候。[BD”],200103533533150028,新加坡,1,200103,我对离婚问题的看法,75,75,77,65,90,372,B,
在农村避[B辟]难居住，前后四年时间，绝大部分的时间与村民的小孩相处[BQ。]我们一同割草喂[B畏]羊，赶鸭群上河里嬉水、[BC，]挑水、砍柴还帮助母亲做家务，{CJ+zhuy一个刚满十岁的我}，也就是我一部分的童年时代是这样度[B渡]过的。,200110540540150022,印度尼西亚,1,200110,我的童年,80,85,44,44,83,330,未参加,
学校的老师们都很喜欢我。,200110540540250025,印度尼西亚,2,200110,我的童年,70,90,66,63,76,358,C,
一九八九年那一个下午，林家六个孩子亲眼目睹那艘[B叟]渔船被大海吞没。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
“[BC‘]童年”[BC’]——并[F並]未为我带来什么欢乐、光彩[B采]。[BC，],200103680519201615,马来西亚,2,200103,我的童年,80,85,78,65,82,384,B,
四年级的课已经全部都停止了，下周开始考试。,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
我写这封信是为了告诉你们我的这个想法，并问你们{CD你}会不会同意我在中国再留一段时间，试试发挥我的能力和得到新的经验。,200104124605200375,保加利亚,2,200104,一封写给父母的信,75,85,52,58,72,335,C,
真对不起您。,200105550523250008,韩国,2,200105,一封写给父母的信,70,70,58,42,61,289,C,
大概这个{CD星期}周末我有空，可以回家。,200105550523250018,韩国,2,200105,一封写给父母的信,65,65,33,42,42,231,未参加,
他是比什么{CQ都}更重要的一个生命。,200105550523150025,韩国,1,200105,一封写给父母的信,70,65,77,68,67,333,C,
但是我在世界上，最尊重的人是您。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
”你们生下我和弟弟，一直到现在{CJX}抚养一定有许多辛苦吧{CC啊}！,200105550523250041,韩国,2,200105,一封写给父母的信,70,70,49,49,67,293,未参加,
那时，我知道我很晚回家做错了，可是我已经28岁{CD长大}了，我也有我自己的事，爸爸管我太严格，所以我也跟你说了几句话。,200105550523250337,韩国,2,200105,一封写给父母的信,70,65,66,54,65,306,C,
如果我可以像您{CJX}长[B张]大多好啊。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
我在国外生活比不上在自己的国家生活。,200105212540200003,印度尼西亚,2,200105,我的一个假期,75,65,57,46,57,287,未参加,
我最喜欢的季节是冬天，自然寒假是我的最爱[F愛]，很多人都问我为什么喜欢那寒冷的日子。,200105212525200047,日本,2,200105,我的一个假期,70,80,80,63,79,362,C,
