错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
忆起童年[BQ，]我相信每一位有酸甜苦辣的过去……[BD。]当我童年的时候，因父母亲是从中国南部移居到泰国来谋生{CQ的}，{CD那}必然生活非常艰{CC辛}苦。,200109529529151006,泰国,1,200109,我的童年,85,85,55,32,52,304,未参加,
我的父母，一生中只希望我们都会长大成人，事业成功没要求什么，只希望我们两姐弟每天过得很快乐[BQ。]虽然他们[L]没有上过大学，他们盼望我和弟弟能上大学[BQ。]所以父母给{CQ我们}最大的爱和能力希望{CQ有}一天能走进大学参加我们{CQ的}毕业典礼{CC时}。,200110540540250128,印度尼西亚,2,200110,我的童年,65,85,41,37,40,258,未参加,
在我的记忆里，童年是最美的回忆。,200110540540150134,印度尼西亚,1,200110,我的童年,80,95,68,65,81,384,C,
这些中国人大部分[B份]是学生，[BC、]有的是从商{CJsd}，少数[F數]{CD的}是旅游{CJsd}，甚至有些中国人在唐人街工作。,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
那一段记忆，至今也还深烙在我心坎里，久久不曾褪色，或许，一辈子都会给牢牢地{CC的}深记下来。,200103680519201604,马来西亚,2,200103,我的童年,85,90,83,83,100,437,A,
差不多几个星期以前开学了。,200104124538200134,伊朗,2,200104,一封写给父母的信,80,65,47,44,45,269,未参加,
我还是觉得{CC感到}跟您在一起我很愉快。,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
我记得，我小时[F時]候，爸爸经常到外边去搞工程，只能一个月回来休息一两次就足够了{CJZR}。,200105550523250009,韩国,2,200105,一封写给父母的信,65,70,60,68,56,305,C,
我在北京没吃过一顿不好吃的菜。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
尊敬的爸爸，妈妈：[BC；]你们好！,200105550523250040,韩国,2,200105,一封写给父母的信,70,70,66,63,56,313,C,
