错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
应该允许结束这段婚姻，我本人坚决赞成这说法[BQ。]一对合法的夫妇，他们除了有爱情的结合，还必须包含{CD了}责任。[BC，],200103533533250003,新加坡,2,200103,我对离婚问题的看法,80,80,62,61,72,347,C,
我是1957年正月[D份]出生于印尼泪水市{CJsd}。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
这场大火使我们失去了所有的一切。,200110540540250138,印度尼西亚,2,200110,我的童年,70,95,68,75,97,398,C,
我一个星期以前已经收到了你们{CQ的}来信。,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
您千万别对不起我们。,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
我希望你们能够到中国来。,200104124630200404,西班牙,2,200104,一封写给父母的信,65,75,38,37,49,251,未参加,
那我这封信到此为止{{CQ就/CQ了}，我以后也会给你们写信的。[BC，],200104124545100426,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,47,39,49,275,未参加,
假期是大家最喜爱[F愛]的时刻，这[F這]是因为[F為]假期表示没有上课[F課]或上班的压[F壓]力及种[F種]种[F種]的作业[F業]得做完{CC及}交出{CJ-zxy的紧张}。,200105610606250212,比利时,2,200105,我的一个假期,80,80,80,46,55,333,C,
可是我不{CD要}那么挑，这个机会对我也很有好处，我这样可以免费到中国去，还算不错[C]！,200105610610150211,法国,1,200105,我的一个假期,85,80,44,23,37,262,未参加,
啊，我差点忘了，恭喜恭喜{CJcd}爸妈！,200105550523250010,韩国,2,200105,一封写给父母的信,75,60,74,61,76,332,C,
我希望报答你们的一天快来。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
可我是这么想，[BC。]作为大学生的应该充实自己的任务{CJZR}。,200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
这样一来{CC下去}，我形成了独立{CQ的}性格{CC2性}。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
我就{CC该}写到这儿。,200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
那天我只打了个电话就算表示感谢的意思。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
趁这个好机会，我去中国各个地方旅游[BQ，]了解中国。,200105209525100055,日本,1,200105,我的一个假期,65,70,34,63,57,275,未参加,
我已经告诉了他们。,200105201525200015,日本,2,200105,我的一个假期,60,65,52,61,57,278,未参加,
到了我回国的时日{CC日时}，我不得不离开我一个月{CJX}过{CQ了}的家。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
所以呢，对我来说，还算“假期”。,200105215525100007,日本,1,200105,我的一个假期,65,60,75,56,68,307,C,
大都会[F會]的生活步调[F調]快，活动[F動]空间[F間]狭[F狹]小拥挤[F擠]，空气[F氣]也{CD是}不比郊区[F區]新鲜[F鮮]，使我一直梦[F夢]想着[F著]能够有一天也能够走进[F進]大自然，投入大自然的怀[F懷]抱。,200105215919100012,加拿大,1,200105,我的一个假期,85,65,75,65,92,371,C,
非常自私。,200105109525100705,日本,1,200105,由“三个和尚没水喝”想到的……,85,65,66,75,77,357,C,
可是人和人之间的关系有时候比以前淡漠[B寞]。,200105109525200729,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,66,80,86,346,C,
”第一个和尚马上说：[BC，]“我绝对反对啊！[BD],200105109525200782,日本,2,200105,由“三个和尚没水喝”想到的……,75,70,70,69,59,332,C,
先简单地自我介给吧。,200105109525100843,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,27,51,50,236,未参加,
可他不是那么想的。,200105109525100862,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,66,58,61,299,C,
其实[F實]，丈夫变[F變]心是很难[F難]预[F預]测[F測]的，所以那些家庭主妇[F婦]如果要避免这[F這]些悲惨[F慘]情况[F況]的出现[F現]，我认[F認]为[F為]她们[F們]可以不理丈夫的意见[F見]，结[F結]婚后[F後]几[F幾]年先找一份工作，到有了点[F點]积[F積]蓄[B畜]后[F後]才放弃[B低]工作。,200106570922250001,美国,2,200106,如何看待“妻子回家”,70,85,66,65,70,348,C,
“一个和尚挑水喝，两个{CC二个}和尚抬水喝，三个和尚没水喝”[BQ，]这是一个既简单又富有哲理{CC哲学}的儿歌。,200102522522250007,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,85,81,75,88,416,B,
我不想说人不可以完全不要自私、[BC，]计较，但我愿大家少{CQ些}自私、[BC，]计较。,200102522522250007,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,85,81,75,88,416,B,
然后，“安乐死”是可取的因为我觉得绝症患者不但自己受折磨、也使家人受折磨。,200205204922200186,美国,2,200205,如何看待“安乐死”,75,75,85,88,96,409,B,
像短文写的这样的一件事也不用说，[BC、]妻子得了一种不治之症，到了这样的地步，以后怎么{CD2多点儿}花钱也解决不了。,200205212525200002,日本,2,200205,如何看待“安乐死”,70,60,63,42,46,266,未参加,
我本身遇到了亲人的“死”，就是我的父亲。,200205212525200037,日本,2,200205,如何看待“安乐死”,80,75,74,79,77,376,B,
1994年的这件事，对于这件事，我的看法是，病人多么痛苦，多么想死也不能由别人来剥夺{CC消去}她的生命。,200205212525200054,日本,2,200205,如何看待“安乐死”,80,80,58,67,61,338,C,
随着医疗水平的提高，人类的寿命也增加{CC增长}了，[BC。]这的确是喜人的成就，可是从生活的质量的角度来看，不一定是好的事。,200205224525100013,日本,1,200205,如何看待“安乐死”,65,80,49,70,77,329,C,
可是我还觉得{CC2觉}，安乐死是不可以的。,200205224525100037,日本,1,200205,如何看待“安乐死”,65,75,44,60,56,287,未参加,
当{CC如}自己的亲属面临极大的痛苦时，谁能够不帮助他？,200205209525100004,日本,1,200205,如何看待“安乐死”,80,70,85,83,77,385,B,
这一点是很难证明的。,200205209525100073,日本,1,200205,如何看待“安乐死”,65,60,60,38,49,255,未参加,
任何人都不能永远活下去。,200205201525100072,日本,1,200205,如何看待“安乐死”,85,75,35,51,68,306,未参加,
有的家人也认为他已经死了。,200205201525200147,日本,2,200205,如何看待“安乐死”,80,80,55,56,44,307,C,
可要按人情来说丈夫每天看自己的妻子痛苦得生不如死，才在死者的要求{CQ下}{CD进行}帮助妻子自杀。,200205201529200182,泰国,2,200205,如何看待“安乐死”,80,80,77,51,63,343,C,
但是如果我患了绝症，没有希望活下去，而且带来很大的痛苦的话，我还是选择自杀。,200205215525200011,日本,2,200205,如何看待“安乐死”,75,80,66,67,82,361,B,
难道要让他们拼死拼活去赚钱实现一件永远不可能的事情吗？,200210512512250003,菲律宾,2,200210,如何看待“安乐死”,90,90,76,78,93,425,A,
日常生活中，常[D有]见到某个家庭父母与子女之间不太亲密{CC亲切}也不太沟通，那可能是因为父母不太有时间或子女常常不在家{CD的原因}。,200210529529251006,泰国,2,200210,如何解决“代沟”问题,65,70,81,71,70,343,C,
不过，子女们也要体谅长辈{CC2老辈人}的{WWJ}时间不够，没结尾。,200210529529151025,泰国,1,200210,如何解决“代沟”问题,75,65,67,73,62,329,C,
孩子的专长而为他着想，因为孩子是生活在现实的世界里，他所接触的一切是和他有密切关系的，他当然会自己选择应该做什么工作或将来应该怎样按排生活{CC生日}，他自有主张。P},200210540540250014,印度尼西亚,2,200210,如何解决“代沟”问题,70,70,65,58,79,330,C,
当然，我所讲的是孩子往好{CQ的}方面发展{CC做}的。,200210540540250014,印度尼西亚,2,200210,如何解决“代沟”问题,70,70,65,58,79,330,C,
如今生活在解[C]放后的人们，比较开化一些，不管在{CC1在于[F於]}言语、行动各方面都不像[B象]古时[B式]那么受约束。,200210540540150129,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,42,54,73,290,未参加,
在社会上，在发展国家的文化教育、建设中更为重要。,200210540540250132,印度尼西亚,2,200210,如何解决“代沟”问题,65,60,48,49,59,264,未参加,
如果要我提出一个[F個]的话[F話]，我就会[F會]说[F說]是我的中文老师[F師]。,200203522522110007,缅甸,1,200203,记对我影响最大的一个人,80,65,33,39,48,253,未参加,
当时，我很生气，也觉得没面子去见人，整天呆在房间里，连饭也不多吃。,200205109634200788,英国,2,200205,如何面对挫折,80,80,87,84,70,393,B,
每一个人都会遇到挫折，尝过“甜酸苦辣”的人生，只要不放弃[BQ，]勇敢面对，生活一定会多姿多彩，生命{CJ-sy会}活得更有意义。,200205109919200622,加拿大,2,200205,如何面对挫折,85,85,76,67,77,385,B,
谁能拿着自己的命与人生开玩笑？[BC。],200205109520101176,蒙古国,1,200205,如何面对挫折,90,70,70,67,82,372,B,
她们在汶莱工作顺利吗？[BC。],200205680519150008,马来西亚,1,200205,一封写给父母的信,70,65,60,63,65,309,C,
妈！,200205680519250019,马来西亚,2,200205,一封写给父母的信,80,85,81,75,84,399,B,
”听者却摸不着头脑{CC头绪}，书架上那么多书，他指的是哪一本？,200305533533250033,新加坡,2,200305,我最喜欢读的一本书,75,80,90,75,85,396,B,
没想到我到中国以后我就爱上了中国这个国家，[BC。]特别让我感动的就是中国人的热情招待，我在北京交了几个中国朋友，他们对{CQ我}这个外国朋友很热情，很亲切。,200304131525200051,日本,2,200304,我学汉语是为了……,70,70,56,68,77,329,C,
但我周围的不少朋友也{CJX}虽然有程度的不同，但还是体验过这种事情。,200305576525200010,日本,2,200305,静音环境对人体的危害,70,65,74,82,88,365,C,
尤其对生长中的孩子影响[F響]很大。,200305576525200024,日本,2,200305,静音环境对人体的危害,70,65,80,65,80,346,C,
为什么发生这样的情况呢？,200305576525200031,日本,2,200305,静音环境对人体的危害,65,65,44,68,63,289,未参加,
如果有一个人突然{CD放}进到监狱{CJbei}，那里没有电视，没有别的人，他不能听到任何声音的话，他会觉得害怕。,200305576525200044,日本,2,200305,静音环境对人体的危害,65,65,44,46,77,281,未参加,
随着社会不断的发展[BQ，]人类的观念也在[B再]改变，人们越来越重视身体[B休]健康，特别是{CQ对}吸烟者采取措施，内容是在公共场所严禁吸烟。,200405109548100348,塔吉克斯坦,1,200405,吸烟对个人健康和公众利益的影响,65,80,59,56,57,305,C,
有些烟民是因为工作的压力[B历]而抽烟，他们觉得抽烟能让他们提神，抽了以后就觉得很舒服。,200405109540201037,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,70,65,57,48,68,294,未参加,
但实际上这{CC他}对其他人{CC3别人}以及[B极]空气的影响有多大呢？,200405109540100488,印度尼西亚,1,200405,吸烟对个人健康和公众利益的影响,75,85,72,56,78,359,B,
不尊重个人的自由选择。{CJl},200405109619101291,罗马尼亚,1,200405,吸烟对个人健康和公众利益的影响,55,60,46,46,57,245,未参加,
希望{WWJ},200405522522250008,缅甸,2,200405,吸烟对个人健康和公众利益的影响,85,85,63,60,75,363,C,
