错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
倘若只剩下一方，首先会出现[F現][D到]顾[F顧]此失彼，再者感情受到创伤的一方，肯定精神受到的打击[F擊]比肉体上的创[F創]伤更为严[F嚴]重，在这种情形之下又如何培养下一代呢？,200103533533150016,新加坡,1,200103,我对离婚问题的看法,95,80,75,51,83,380,C,
在日本[BQ，]离婚已是一个社会问题。,200103533525250034,日本,2,200103,我对离婚问题的看法,75,75,65,75,74,354,B,
店里有大哥经营。,200110540540150010,印度尼西亚,1,200110,我的童年,70,85,71,49,92,359,C,
我从小体弱，可说是一位弱不禁[B经]风的孩子[BQ，]但却是一个书生，小朋友叫我书呆子。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
父爱、母爱{CC母亲}，我可说都未曾真正体验过。,200110540540150122,印度尼西亚,1,200110,我的童年,70,90,55,70,72,350,C,
通过这一个假期的训练与进修，我学到了很多东西。,200111512512250003,菲律宾,2,200111,我的一个假期,80,95,87,75,98,430,B,
由于妈妈经常出外工作，留下我们三个小孩。[BC，],200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
看见幼小的弟妹被人欺负，我这做二姐的有时也会帮他们出头，然而也遭到被打、被骂的命运。,200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
外婆看我那副模样，也不知是好气还是{CC2或}好笑。,200103680519201612,马来西亚,2,200103,我的童年,85,85,86,83,93,427,A,
说到朋友我差一点{CJ-sy忘了}告诉你们，我在这里有很多很多的朋友，而且他们都很好，都很喜欢我。,200104124513100382,柬埔寨,1,200104,一封写给父母的信,70,70,41,49,49,267,未参加,
在北京天气开始暖和起来了。,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
还有妈妈，爸爸，我有时候，欺负妹妹。,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
请您们接受{CC2给}{CQ在}{CD我}信中的我心{CJ？}。{CD在},200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
”“什么{CC怎么}怎么办，我们已经准备好了这么好的礼物，没有钱就算了吧！,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
我们一边聊天一边看电影，度过{CC2过}了很快乐的时间。,200105212525200010,日本,2,200105,我的一个假期,65,75,77,75,90,369,B,
跟她{CQ在}一起的时候我想起{CC2想起来}了以前的留学生活。,200105212525200027,日本,2,200105,我的一个假期,70,75,52,61,57,304,C,
我想，不管多么穷，少数民族都很纯朴、[BC，]亲切。,200105209525200062,日本,2,200105,我的一个假期,75,70,77,70,83,364,B,
如果我不参加汉语短期班的话，我不{CJ-sy能}认识好老师、[BC，]好朋友。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
