错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
先帮母亲打扫整个家后，才去梳洗准备上学。,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
你们工作忙不忙？,200104124520200255,蒙古国,2,200104,一封写给父母的信,65,85,52,44,65,301,未参加,
我觉得首先要把最早考试的那门课开始较好{CJba}，反正全部都要温习，所以甭去考虑太多，时间要紧。,200104124610200377,法国,2,200104,一封写给父母的信,70,85,47,49,56,299,未参加,
那时我住在北京，假期中除了在家看书[BQ，]就是和小伙伴们一起出去玩，尤其是去圆明园[BQ，]因为离家不远，而且那里有小山坡、[BC，]槐花树、[BC，]湖、[BC，]小树林。,200105610610250214,法国,2,200105,我的一个假期,90,85,80,58,87,397,B,
以后我再写信给你们{CC你}。,200105550523250010,韩国,2,200105,一封写给父母的信,75,60,74,61,76,332,C,
最近，你们身体怎么样？,200105550523150017,韩国,1,200105,一封写给父母的信,60,65,44,49,54,255,未参加,
我还找不到合适的工作[BQ，]{CD对}父母亲{CJX}非常对不起。,200105550523250018,韩国,2,200105,一封写给父母的信,65,65,33,42,42,231,未参加,
我在这{CD和}毫无问题，生活方面，学习方面都没什么困难。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
我是你们{CC你}的儿子。,200105550523150054,韩国,1,200105,一封写给父母的信,70,65,58,58,49,286,C,
因为我是你的女儿。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
我在北京生活{CQ得}还好。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
我决定了去韩国找{CD了}朋友。,200105212525200027,日本,2,200105,我的一个假期,70,75,52,61,57,304,C,
我就松了一口气。,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
我参加了一日旅游团，访问了苗寨。,200105209525200010,日本,2,200105,我的一个假期,80,75,82,72,90,390,B,
想到这样。,200105109525100859,日本,1,200105,由“三个和尚没水喝”想到的……,65,70,50,69,64,304,C,
我还是希望如果合适[PHehao]的话，找到一个喜欢在家里的老婆，不要一直在外面，反正[PFanzha]她在家一样可以找到一{WWJ},200106570633150010,意大利,1,200106,如何看待“妻子回家”,65,55,38,24,32,196,未参加,
“一个和尚挑水喝，两个{CC二个}和尚抬水喝，三个和尚没水喝”[BQ，]这是一个既简单又富有哲理{CC哲学}的儿歌。,200102522522250007,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,85,81,75,88,416,B,
就这样的成绩也是在班上是名列前茅。,200203522522150025,缅甸,1,200203,记对我影响最大的一个人,80,75,69,62,55,332,C,
因为那时[F時]的饲养方法太传[F傳]统。,200203522522150025,缅甸,1,200203,记对我影响最大的一个人,80,75,69,62,55,332,C,
王老师，她像一盏灯，点亮了我的小学生涯，也为我照亮了前方的路。,200203533533250022,新加坡,2,200203,记对我影响最大的一个人,90,85,71,66,77,386,B,
这很任性的行为{CJs}，这才是犯了杀人罪的。,200205204525200051,日本,2,200205,如何看待“安乐死”,60,55,66,65,49,276,未参加,
但是人命不是计划运行，[BC、]而是计划根本没有{CQ用}，[BC、]主要靠偶然性。,200205204525100182,日本,1,200205,如何看待“安乐死”,70,70,77,56,58,319,C,
我母亲常常说[BQ，]“得了病，不能做自己的事儿的话[B活]，[BC、]我想死，不要赖[B懒]活{CQ着}[BQ。]”意思是不想找别人的麻烦。,200205204525200184,日本,2,200205,如何看待“安乐死”,65,55,49,60,63,274,未参加,
个人跟个人的意见与观念是不同的。,200205212525200016,日本,2,200205,如何看待“安乐死”,80,80,44,63,70,329,未参加,
我{CD也}如果得了不治之症，[BC、]也一样{CJX}对妻子要求的。,200205209525100016,日本,1,200205,如何看待“安乐死”,75,70,33,58,54,279,未参加,
自杀是合法的，那安乐死也可以说是合法的。,200205201525200008,日本,2,200205,如何看待“安乐死”,80,80,69,63,68,352,C,
真的，有些人需要安乐死。,200205201525200008,日本,2,200205,如何看待“安乐死”,80,80,69,63,68,352,C,
很多国家法律上还没承认[F認]“积极安乐死”。,200205201525200021,日本,2,200205,如何看待“安乐死”,65,70,77,65,68,331,C,
我觉得人遇到了一场灾难，谁[F誰]也{CQ无法}从那个痛苦中解脱出来，任何人都救[B求]不了他。,200205201525200139,日本,2,200205,如何看待“安乐死”,90,85,24,54,70,320,未参加,
如果她{CJ+zy正}愿意亲自停止他的生命的话，她有尊严地结束她{CC他}的生命的权利。,200205215525100001,日本,1,200205,如何看待“安乐死”,75,75,77,56,72,345,B,
解决问题，我觉得除了当他们父母以外还要当朋友，因为孩子{CD如果[C]}有些事情对父母{CJX}不敢[Pgǎn]说{CC1说话}，害[C]怕被父母打[BD、]骂[Pmà]，如果当他们{CQ的}朋友可以慢慢说，慢慢听。,200210529529151013,泰国,1,200210,如何解决“代沟”问题,65,60,42,58,44,252,未参加,
代沟问[F問]题[F題]的产[F產]生往往是因双[F雙]方都不了解对[F對]方，而使彼此产[F產]生了距离[F離]，不信任，甚至猜疑{CJ+by对[F對]方}。,200210540540250017,印度尼西亚,2,200210,如何解决“代沟”问题,70,80,81,73,79,373,B,
假如子女觉得父母像{CC似}一个能尊重其人权的朋友，他们都乐意和父母交换意见。,200210540540250039,印度尼西亚,2,200210,如何解决“代沟”问题,65,75,62,65,75,329,C,
造成难沟通与交流的例子很多，“家家有难念的经”。,200210540540250053,印度尼西亚,2,200210,如何解决“代沟”问题,70,70,70,80,91,369,C,
总之，父母老师要关心小孩{CQ和}学生，让他们有一种温暖的感受。,200210540540250094,印度尼西亚,2,200210,如何解决“代沟”问题,60,95,42,58,82,327,未参加,
”最后我想：我应该勇敢面对世界的发展{CC进展}、[BC：]勇敢面对现[F現]实。,200210540540250121,印度尼西亚,2,200210,如何解决“代沟”问题,70,65,48,43,50,262,未参加,
本来考完试后回国玩，由于不及格的原因[BQ，]我也没心情好好地{CC的}放假，根本[L]没有面子[B了]去看家人。[BC，],200205109520100888,蒙古国,1,200205,如何面对挫折,75,70,62,80,66,342,C,
自春节过后我都没能回家探望您老人家，请[F請]多见谅[F諒]。,200205680519250025,马来西亚,2,200205,一封写给父母的信,85,75,62,69,76,359,B,
后悔的是为什么我总是那样任性[D过][BQ、]伤透你们的心？,200205680519250029,马来西亚,2,200205,一封写给父母的信,80,80,60,65,76,353,C,
如今年青人觉得爱情比较重要。,200206570616250002,德国,2,200206,我对离婚问题的看法,80,65,60,55,51,299,C,
我更多次介绍这本书给我不识日文的朋友，试着向他们理解{CC解读}。,200305533533250037,新加坡,2,200305,我最喜欢读的一本书,65,65,77,80,90,361,C,
我在小学的时候，我们班里有几个中国同学。,200304131525100014,日本,1,200304,我学汉语是为了……,60,60,44,24,40,210,未参加,
了解饮食的背景、[BC，]种类和做法{CD是}[BD，]对我来说[BD，]很有意思的{CJsd}。,200304131525200076,日本,2,200304,我学汉语是为了……,75,85,53,68,63,337,C,
当然有同屋。,200305576525200013,日本,2,200305,静音环境对人体的危害,65,65,44,41,46,245,未参加,
但妈妈听不见我说话。,200305576525100019,日本,1,200305,静音环境对人体的危害,65,65,36,63,74,287,未参加,
以下，我以两个方面来说明我自己的看法和观察{CC考察}。,200305576525200034,日本,2,200305,静音环境对人体的危害,70,70,44,63,63,298,未参加,
很多人喜欢去安静的地方。,200305576525200037,日本,2,200305,静音环境对人体的危害,65,70,59,60,49,289,C,
他们的做[B作]法也给{CC对}环境带来不好的影响。,200405109540200810,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,75,70,55,52,55,296,未参加,
很多青少年{CQ为了}寻求新鲜感或刺激，还未了解吸烟会造成的种种后果时便染上了这个坏毛病，[BC。]给自己的人生带来众多不益。,200405109922201277,美国,2,200405,吸烟对个人健康和公众利益的影响,85,95,81,68,86,411,B,
