错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
物质缺乏[BQ，]逃难时生病没药医而去世。,200110540540150010,印度尼西亚,1,200110,我的童年,70,85,71,49,92,359,C,
总之，父亲的一举一动，是他的榜样及以身作则教导了我。,200110540540150141,印度尼西亚,1,200110,我的童年,60,95,41,39,85,310,未参加,
有大伯在的日子总算好过，一天[L]两[D两]餐总不同{CQ于}饿肚子睡觉。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
毕业以后，还想留在这读书。,200104124520200255,蒙古国,2,200104,一封写给父母的信,65,85,52,44,65,301,未参加,
我很想念你们和盼望看到{CJ-by你们}的日子。,200104124605200375,保加利亚,2,200104,一封写给父母的信,75,85,52,58,72,335,C,
现在我没有能力{CC无可奈何}帮助你们，可是我很爱你们。,200105550523250046,韩国,2,200105,一封写给父母的信,70,65,52,61,56,290,C,
最近我常感到您们已经老多了，所以我有的时候{CJ-zy很}悲伤{CC悲痛}，虽然您们还是没有特痛的地方。,200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
将来，我一定要成为您的真正的希望。,200105550523150293,韩国,1,200105,一封写给父母的信,80,70,77,73,79,369,B,
真对不起！,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
为了达到目的，我努力吧。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
我一定会成功。,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
并祝身体健康！,200105550525150516,日本,1,200105,一封写给父母的信,70,80,38,44,63,285,未参加,
只可惜在北京呆了五天，一次也没碰上下雪。[BC，],200105212540200001,印度尼西亚,2,200105,我的一个假期,80,80,80,70,74,376,B,
老爸保重！,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
这个星期天{CC星期七}我中学朋友在大田结婚，我为了参加婚礼星期[B其]六晚上回家去。,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
在那金黄的沙滩上站着的时候，心里总会觉得很舒服，很轻松。,200105212540200009,印度尼西亚,2,200105,我的一个假期,70,90,77,68,92,390,B,
去年三月一日我去青秀山旅游。,200105212542200008,越南,2,200105,我的一个假期,85,80,65,46,74,343,C,
我看着地图问别人到市内怎样去。,200105212525200042,日本,2,200105,我的一个假期,65,70,32,32,44,229,未参加,
尤其是米饭的独特的甜味，对我来说好像[B象]无法表现很好吃的样子{CC表现不出来那样很好吃}。,200105209525100022,日本,1,200105,我的一个假期,60,60,32,65,74,273,未参加,
我一看到秦兵马俑，就感到心潮澎湃。,200105209529100050,泰国,1,200105,我的一个假期,80,95,80,70,76,396,B,
所以说，如果多学中国古文可以学习很多，很多！,200105109631200723,希腊,2,200105,由“三个和尚没水喝”想到的……,80,65,48,42,37,260,未参加,
我们孩子们长大了之后，父母给我们分了工：姐姐们管卫生，哥哥管买菜。,200105109549100785,土库曼,1,200105,由“三个和尚没水喝”想到的……,80,55,70,53,68,312,未参加,
父亲[F親]知道后，痛心欲绝，但，他并[F並]没有责备我，每天风雨不改，放工后，骑着那辆破旧的摩多车来看我，看着父亲[F親]那枯干的面孔，我心里感到阵阵的心痛，父亲[F親]我对不起你，父亲[F親]我错了，我告诉我自己，我要发[F發]奋图强[F強]，我要从新[B心]做人，父亲[F親]你原谅我，看着父的背影，我的泪[F淚]水一串串地流下。,200203533533250012,新加坡,2,200203,记对我影响最大的一个人,80,70,64,62,64,330,C,
临走前，王老师送给我一个风铃，风铃上有一张小字条，写着简简单单的几行字：“有志者事尽成。,200203533533250022,新加坡,2,200203,记对我影响最大的一个人,90,85,71,66,77,386,B,
那[BD、]是哪一个最好的呢？,200205204525200143,日本,2,200205,如何看待“安乐死”,65,60,35,54,46,243,未参加,
还有病人最后的要求应该要答应的，才会死的安乐，才会感到活在世界上很有意思。,200205212540200025,印度尼西亚,2,200205,如何看待“安乐死”,70,60,52,24,32,223,未参加,
我们不能随便改变法律。,200205224525100013,日本,1,200205,如何看待“安乐死”,65,80,49,70,77,329,C,
前几年，在日本发生了一件事{CC1官事}也是关于“安乐死”的。,200205224525200003,日本,2,200205,如何看待“安乐死”,85,80,83,67,94,402,B,
人的生命没有那么便宜，只有一次的生命为什么不利用起来呢？,200205209525200061,日本,2,200205,如何看待“安乐死”,70,65,49,40,44,254,未参加,
遗产的问题也很大，所以有关“安乐死法律”要进行各方面的研究调查。,200205215525200011,日本,2,200205,如何看待“安乐死”,75,80,66,67,82,361,B,
首先，父母跟孩子应该找时间来讨论问题，无论什么事都[L]可以商量。,200210529529251008,泰国,2,200210,如何解决“代沟”问题,70,65,51,40,53,265,未参加,
