错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
一旦父母离婚，孩子必定受到极大的打击。,200103533533250019,新加坡,2,200103,我对离婚问题的看法,80,90,70,51,85,371,C,
从小，我是妈妈的贴身人，妈走到那里，我也跟到那里的。,200110540540250012,印度尼西亚,2,200110,我的童年,75,95,68,61,90,383,C,
这大概是上行下效之故吧。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
整洁美满又安康！,200110540540250018,印度尼西亚,2,200110,我的童年,70,90,63,63,79,358,C,
信里你写了你在担心我，我已经说过了几次不用担心我。,200104124545100427,乌兹别克斯坦,1,200104,一封写给父母的信,65,80,60,44,70,307,C,
你们也希望{CC想象}这样的情况吧。,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
我们离别已经七个月了。,200105550523250023,韩国,2,200105,一封写给父母的信,65,70,58,65,76,320,C,
别的事，到{CC在}家再谈吧。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
妈妈，[BC．]您的女儿，由于时间的关系草笔于此。[BC．],200105550523250052,韩国,2,200105,一封写给父母的信,70,75,41,49,63,287,未参加,
爸爸！,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
从现在开始我要提高我的汉语水平，不让你们失望[B忘]！,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
妈！,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
爸爸，妈[F媽]妈[F媽]，我知道最近的经[F經]济不好，也知道你们[F們]的生意也不好，但你们[F們]不要管它[B他]，时[F時]间[F間]过去{CC过[F過]}的话[F話]{CJ？}一定会[F會]好的。[BC.],200105550523150520,韩国,1,200105,一封写给父母的信,80,65,60,35,38,266,未参加,
那时多谈谈{CC谈话}吧。,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
我到{CD了}云南时，非常感动。,200105209525100055,日本,1,200105,我的一个假期,65,70,34,63,57,275,未参加,
但放寒假的第一天，妈妈给我打电话来告诉我，爸爸从东京站的楼梯上摔倒了，而且胳骨骨折了，他要住院{CJ-sy进行}手术治疗。,200105201525200084,日本,2,200105,我的一个假期,70,85,85,82,85,399,B,
暑假的话，大概7月中旬就回去。,200105215525100007,日本,1,200105,我的一个假期,65,60,75,56,68,307,C,
除此之外，还有一些表现出来即天真又可爱的{CJX}这三个和尚形象的想法以及办法。,200105109525100592,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,61,58,73,301,C,
如果二个人生活的话，可以互相帮助做出某些事情。,200105109525200604,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,63,75,66,325,C,
”二休说：我昨天去挑水的时候，在那里看到一个女孩走过来{CJ+zxy的情节}。,200105109525200704,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,73,53,86,339,C,
{CQ从}短文来说，我们住到山底吗？,200105109525100712,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,43,42,39,226,未参加,
第二个和尚，他和第一个和尚差不多，他知道这里有水之后，没有告诉别人。,200105109525200719,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,66,53,84,317,C,
和尚一个人住在高山的时候，不用担心水{CJX}喝的问题。,200105109525100777,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,43,51,46,248,未参加,
他们三个为了这个问题想了很长时间。,200105109525100789,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,48,55,50,267,未参加,
结果是弄得大家都没水喝。,200102522522250020,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,85,57,66,88,358,C,
如果问我说：“谁对你影响最大[BQ？]”{CD的话}，我的回答是：“一位老师”，一位在我缅文小学时代中对我影响最大的老师。,200203522522250021,缅甸,2,200203,记对我影响最大的一个人,85,95,76,73,93,418,B,
苏老师是对我一生工作态度的改变、[BC，]对[D我]我影响最大的人，我永远敬爱他。,200203533533250003,新加坡,2,200203,记对我影响最大的一个人,90,85,76,70,82,400,B,
但对我而言，从一个同龄朋友的身上领悟到{CD对}自己往后的做人格言，期峰可说是我的一名“恩师良友”了。,200203533533250009,新加坡,2,200203,记对我影响最大的一个人,85,80,74,83,93,408,B,
他也是一个宽怒人罪恶的神。,200203533533150023,新加坡,1,200203,记对我影响最大的一个人,95,65,74,79,88,393,B,
第二个理由是，虽然妻子得了一种不治之症{CC不治之病}，[BC。]但是她还是活着，还没死。,200205204525200102,日本,2,200205,如何看待“安乐死”,70,85,52,72,63,334,C,
它们认为安乐死是违反人类道德的事情，[BC、]无论你有什么样的理由，你让病人“[BC‘]安乐死”[BC’]，也就是让一个生命结束{CJ+by他的一生}，你也会成为一个名义[B益]上的杀人犯。,200205204525200162,日本,2,200205,如何看待“安乐死”,90,75,91,74,87,411,B,
能做“安乐死”的条件如下：病人的病情实在没有能治好的可能，而且有医生的证明；[BC，]第二是病人十分痛苦并无法减轻他的病苦；[BC，]第三是最关鍵的条件，就是病人本人衷心希望以“安乐死”的方式结束自己的病苦。,200205212525200063,日本,2,200205,如何看待“安乐死”,85,80,58,81,72,369,B,
濒临死亡{CC4临死}{CQ的}人的家属就受不了只有身体活着的情况，提{CJX}给医生{CQ了}个“让{CC把}他安乐死”的建议。,200205209525200011,日本,2,200205,如何看待“安乐死”,70,70,49,74,70,321,C,
在这一点的基础上，为了进行安乐死，我们还要确认以下两点：一、病人所得的病没有恢复的可能性。,200205209525200029,日本,2,200205,如何看待“安乐死”,80,85,88,76,89,412,B,
每个人的意见都不同{CC纷纭}[BQ，]至今找不到解决的办法{CC5解口}。,200205209525100058,日本,1,200205,如何看待“安乐死”,60,65,52,65,49,274,未参加,
这段短文主要提到的问题是关于[D若]帮助一个人自杀{CC杀死}是好的还是不好的。,200205209922200067,美国,2,200205,如何看待“安乐死”,80,60,41,31,44,243,未参加,
除了中国之外许多国家都有类似的问题。,200205201525200094,日本,2,200205,如何看待“安乐死”,75,70,52,70,54,310,C,
然后想自己的家庭的问题，[BC。]尤其是经济方面的。,200205201525100170,日本,1,200205,如何看待“安乐死”,75,65,16,49,51,243,未参加,
有些人认为他不是杀人犯{CC3杀人}的{CJsd}，几乎死{CD的}一样的人一直在床上[BD，]又有什么意义？[BC。],200210543525250002,日本,2,200210,如何看待“安乐死”,70,75,78,62,91,365,C,
在和孩子们谈问题的时候绝不能采取高压的手段，{CJ-sy要用}和平的手段大家来商量，更重要{CQ的是}我们一定要为孩子们，为太太的利益着想。,200210540540150018,印度尼西亚,1,200210,如何解决“代沟”问题,70,80,62,67,84,353,C,
如果大家都能这么做，那就能{CC会}减少代沟问题。,200210540540250015,印度尼西亚,2,200210,如何解决“代沟”问题,70,65,62,71,86,340,C,
孩子有孩子自己的天地，他们现[F現]在所处{CD在}的环境和社会风气，肯定和我们做父母的{CD在}年轻时的境况截然不同。,200210540540150036,印度尼西亚,1,200210,如何解决“代沟”问题,75,90,76,84,91,410,B,
如果遇到不肯让步或不愿沟通的家人怎么办？,200210540540250033,印度尼西亚,2,200210,如何解决“代沟”问题,75,70,84,89,88,395,B,
天下父母心都是一样的，各个[B各]都望子成龙，望女成凤{CC凰}。,200210540540150069,印度尼西亚,1,200210,如何解决“代沟”问题,80,65,76,65,55,329,C,
在这种情况下，我和母亲之间当然很少产[F產]生磨擦。,200210540540250124,印度尼西亚,2,200210,如何解决“代沟”问题,70,60,59,62,77,313,C,
他并没有说些什么大理论[F論]，只是说[F說]了一些教我们做人的道理。,200203522522210017,缅甸,2,200203,记对我影响最大的一个人,75,65,24,48,70,269,未参加,
人在生活或工作当中经常面对的一件事儿{CJ-sy是}困难、[BC，]挫折。,200205109540100529,印度尼西亚,1,200205,如何面对挫折,75,70,81,51,50,316,C,
真有点绝望的感觉了。,200205109801100490,澳大利亚,1,200205,如何面对挫折,85,75,84,89,91,416,A,
可喜的是，又省[D回]一封红包了是不是？,200205680519250001,马来西亚,2,200205,一封写给父母的信,85,85,41,73,84,363,未参加,
女儿[F兒]敬上二000年八月,200205680519250012,马来西亚,2,200205,一封写给父母的信,80,70,78,65,82,365,C,
爸，您还有头疼吗？,200205680519150023,马来西亚,1,200205,一封写给父母的信,90,80,70,75,88,398,B,
我也[D有]到处找人帮我打听哪里[F裏]有工作，可到目前为止还没什么消息。,200205680519250025,马来西亚,2,200205,一封写给父母的信,85,75,62,69,76,359,B,
在现代，{CD而}有许多人从这本著作史{CQ中}吸取灵感，大量运用于现代企业管理的理论和管理哲学中。,200305533533150019,新加坡,1,200305,我最喜欢读的一本书,75,80,82,70,90,388,B,
时代的改变也可从故事中感受得到。,200305533533250022,新加坡,2,200305,我最喜欢读的一本书,65,60,77,73,70,328,C,
作者也很巧妙地介绍了许多新奇的事物和思想，并[F並]让我们觉得这另外一个世界是行得通的，存在的。,200305533533250026,新加坡,2,200305,我最喜欢读的一本书,75,65,90,73,92,382,B,
母亲[F親]对她的管教很严格，父亲[F親]就比较温和亲[F親]切。,200305533533250029,新加坡,2,200305,我最喜欢读的一本书,65,60,60,56,45,269,未参加,
作家以简明易懂{CC简白易懂}的写作手法将整个故事一气呵成。,200305533533250037,新加坡,2,200305,我最喜欢读的一本书,65,65,77,80,90,361,C,
身为一个美国人，在那种战乱年代可以以不同角度来客观地[B的]了解一个完全不同的社会，我认为是了不起的。,200305533533250042,新加坡,2,200305,我最喜欢读的一本书,70,65,77,65,83,346,C,
古时所有的意识形态，如共产[B场]主义、[BC，]资本主义等已不再存在。,200305533533150051,新加坡,1,200305,我最喜欢读的一本书,70,55,60,75,81,325,C,
为了达到{CC得到}目的我坚持{WWJ},200304131525200134,日本,2,200304,我学汉语是为了……,65,65,36,46,52,248,未参加,
然后听到了大声音就会{CJX}可能破坏他们的耳[B厨]膜了。,200305576525100042,日本,1,200305,静音环境对人体的危害,65,50,44,60,54,254,未参加,
我上大学的时候[BQ，]抽烟是一种时髦[B貌[C]]，无论是男孩儿还是女孩[BQ，]我的所有的同班同学休[B体]息的时候都出去抽一支{CC只}香烟。,200405209635200051,俄罗斯,2,200405,吸烟对个人健康和公众利益的影响,70,60,38,42,51,246,未参加,
”现在看来他们给我的影响确实[B是]很大。,200505109525100175,日本,1,200505,父母是孩子的第一任老师,75,75,65,65,79,349,C,
比如说吃饭{CQ的}时候的不恰当的行为都传给他了。,200505109525200178,日本,2,200505,父母是孩子的第一任老师,75,60,76,67,69,333,C,
教育、培养孩子时重要的是感情。,200505109525200549,日本,2,200505,父母是孩子的第一任老师,70,70,85,67,56,336,C,
因为我父亲就是国内的足球选手，所以他希望我也{CJX}长[C]大以后当{CJ-buy成}一个足球选手。,200505109525100582,日本,1,200505,父母是孩子的第一任老师,65,70,44,58,61,284,未参加,
孩子{CQ从}刚出生的那一天开始，我尽量多一点{CJX}跟他说话。,200505109525200704,日本,2,200505,父母是孩子的第一任老师,70,65,63,56,66,306,C,
教育家也曾经说过[BD：]“孩子是父母的镜子”[BQ。]如果父母爱看书{CD的/CQ话}，孩子也会喜欢看书；[BC。]如果父母爱玩儿电脑[C]{CD的/CQ话}，孩子也会这样。,200505109525200704,日本,2,200505,父母是孩子的第一任老师,70,65,63,56,66,306,C,
在日本有一句话{CJ-sy叫做}“孩子看着父母的后背{CC背后}成长”。,200505217525200102,日本,2,200505,父母是孩子的第一任老师,70,65,65,71,69,326,C,
例如我父亲不管出差{CJX}到什么地方，每天早上五点半就起床。,200505217525200191,日本,2,200505,父母是孩子的第一任老师,70,75,58,57,78,327,C,
所[C]以孩子模仿父母，成为小偷。,200505204525200025,日本,2,200505,父母是孩子的第一任老师,55,50,37,27,45,193,未参加,
在日本有句话{CJ-sy叫}“我想[C]看他的父母亲”[BC！]，[BC”]你{CJX}这个意[C]思[C]明白吗？,200505204525200262,日本,2,200505,父母是孩子的第一任老师,65,65,39,53,56,262,未参加,
所以如果他是个20岁以上的人的话，[BC、]这责任应该在于他本人。,200505204525200262,日本,2,200505,父母是孩子的第一任老师,65,65,39,53,56,262,未参加,
我{CD从}小的时候听了[BQ，]所以现在也很喜欢听爵士音乐[W4Jazz]。,200505204525200343,日本,2,200505,父母是孩子的第一任老师,60,65,44,39,41,232,未参加,
父母无疑是对孩子的成长产生重大影响的人。,200505204525100477,日本,1,200505,父母是孩子的第一任老师,90,60,71,77,85,373,C,
不过一个人登山时，又累又{CJX}觉得苦，但一位四十多岁的先生看见我，帮我拿我的背包，还鼓励我。P},200105205525200057,日本,2,200105,我的一个假期,70,80,65,51,66,322,C,
