错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
试想，这个避风港已支离破碎，居住其中的人就享受不到家的温暖。[BC，],200103533533250022,新加坡,2,200103,我对离婚问题的看法,85,75,87,72,96,407,B,
社会的道德观[F觀]，就随[F隨]之而存在于整个社会。,200103533533150024,新加坡,1,200103,我对离婚问题的看法,70,75,52,25,66,277,未参加,
为什么呢？,200103533533150033,新加坡,1,200103,我对离婚问题的看法,85,75,85,68,79,384,B,
我很喜欢回忆我的童年，虽[F雖]然都已经[F經]过了整整的半个世纪[F紀]，却还是历历在目，一直索绕在脑海里，永远难以[B于]忘怀。,200110540540150013,印度尼西亚,1,200110,我的童年,85,95,63,58,79,376,C,
在这[F這]种社会背景之中，自然而然{CJX}各族群中的交往非常频繁，也能和[L]睦相处。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
当时的老师们是为教育事业作出贡献，真正培养德、智、体兼优学生，年纪尚小的我对这些还不懂，但在老师营造的优良学习环境中，同学们之间[D的]和谐相处，老师们对我们[D的]爱护，悉心教导，我的童年是快乐的，我永远记着那些来[F來]自中国的老师们，记着他们给我们的指导[BQ。],200110540540250016,印度尼西亚,2,200110,我的童年,70,75,68,61,90,353,C,
随着日子一天天的过去，父亲积蓄了一些款子，便又重回大陆[F陸]，把母亲接了出来，于[F於]是我便[D女]被诞生了下来{CJbei}，因此，我的童年有一大段日子是在这偏僻的乡间过的。,200110540540250024,印度尼西亚,2,200110,我的童年,75,90,47,44,79,329,未参加,
我又回到外公居住的城市，如此反复。,200110540501250129,中国,2,200110,我的童年,80,90,68,49,92,374,C,
换过[F過]衣服，我[F們]都迫不及待{CC包不近待}地{CC的}跳下水了！,200111512512250002,菲律宾,2,200111,我的一个假期,70,75,65,58,74,331,C,
然而，我却为我自己的童年感到自豪，因为它丰富了我的人生，为我的生活留下{CQ了}灿烂的回忆。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
一想起你们就{CJX}心中产生一种说不出的亲切感。,200104124520200319,蒙古国,2,200104,一封写给父母的信,70,65,47,49,85,302,未参加,
多为你们想。,200105550523250005,韩国,2,200105,一封写给父母的信,70,70,38,42,54,262,未参加,
我就想起了我们家里人{CC家属人}第一次去中国的时候了。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
我在汉城{CD的}生活已经三个月了[BQ，]在这儿{CD的}生活，我没问题了。,200105550523150031,韩国,1,200105,一封写给父母的信,65,65,44,25,42,225,未参加,
从{CC在}入高中时离开父母以后，{CD一直}我一个人生活下来，有时很想念你们，有时由于没有你们的干涉感到高兴。,200105550523250040,韩国,2,200105,一封写给父母的信,70,70,66,63,56,313,C,
所以很感谢你您们。,200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
妈妈！,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
可是我想有一件事{CD给}你{CJX}请求{CJX}那{CD个}就是少喝酒，别抽烟[B咽]。{CP为了您健康，享受健康生活，改[L]掉这方面的习惯{CC问题},200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
每年一到三月有很多游客来到这里赏桃花，桃花有两种颜色，粉红色和白色，馥郁芬芳，随风飘来，真是花团锦簇啊。,200105212542200008,越南,2,200105,我的一个假期,85,80,65,46,74,343,C,
传说《三个和尚没水喝》的故事是三个和尚互相推让责任的结果。,200105109529200478,泰国,2,200105,由“三个和尚没水喝”想到的……,85,75,70,64,79,365,B,
自己料理自己嘛！,200105109525100691,日本,1,200105,由“三个和尚没水喝”想到的……,70,60,61,64,57,297,C,
每一个人都依赖别人帮自己做事，你看我我看你{CC6你眼看我眼}，没完没了。,200105109634100711,英国,1,200105,由“三个和尚没水喝”想到的……,80,70,68,66,84,358,C,
虽然管理人员的水平不那么高，普通的工作人员的水平相当高，而且他们很主动地给单位、社会或者别人让路，互相合作。,200105109525100726,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,63,75,68,333,C,
他又跟我说：“你如果未看我到在意{CJ？}，我房间现在乱七八糟的东西，垃[B拉]圾啊，沙土啊，什么都有，但是我没办法，我并不是他的佣人[BQ”]。,200105109542200734,越南,2,200105,由“三个和尚没水喝”想到的……,70,75,54,44,77,309,未参加,
这个传说让我想到了很多。,200105109520200854,蒙古国,2,200105,由“三个和尚没水喝”想到的……,70,70,57,49,70,304,未参加,
这庙里住着个小和尚，虽说他年纪不大，但他念[F唸]起佛经来，也还非同一般{CC非同小可}，也因此镇[F鎮]上的人有什么好的食品宁愿自己不吃也要送上山来给他。,200102522522150027,缅甸,1,200102,由“三个和尚没水喝”想到的……,90,90,43,64,82,367,未参加,
最重要的是父亲[F親]每一句話，最让[F讓]我感动[F動]。,200203522522250002,缅甸,2,200203,记对我影响最大的一个人,85,80,62,62,66,348,C,
因为老师在三年前已经逝世了。,200203522522250021,缅甸,2,200203,记对我影响最大的一个人,85,95,76,73,93,418,B,
不管{WWJ},200205204525200006,日本,2,200205,如何看待“安乐死”,65,55,41,51,42,236,未参加,
有的人家里的经济不错，能手术{CJ-sy治疗}不治之症的患者，[BC。]还有一点的希望。,200205204919100054,加拿大,1,200205,如何看待“安乐死”,65,65,33,54,61,262,未参加,
有没有“不治之症”呢[B哪]？,200205204525100113,日本,1,200205,如何看待“安乐死”,75,70,77,70,63,344,B,
这样的办法也为了自己爱的人能做的正确的办法。,200205212525200002,日本,2,200205,如何看待“安乐死”,70,60,63,42,46,266,未参加,
虽然我们人类有感情，有时候觉得很难过[BQ，]受不了，但是我们不能自杀。,200205224525200033,日本,2,200205,如何看待“安乐死”,65,70,41,72,58,292,未参加,
即使[B时]下一刻[B该]生命{CJ+zy更}化为乌有，却{CJX}心中了无遗憾。[BC，],200205209525200061,日本,2,200205,如何看待“安乐死”,70,65,49,40,44,254,未参加,
对于安乐死，我们需要以这样的理解对待它。,200205209525200085,日本,2,200205,如何看待“安乐死”,75,65,71,72,96,366,B,
估计她有可能考虑到自己的丈夫，家人。,200205215525100026,日本,1,200205,如何看待“安乐死”,75,65,80,65,65,337,C,
无论{CC每次}哪个国家的老百姓都{CC也}有兴趣[BD，]经常讨论这个话题。,200210543525250005,日本,2,200210,如何看待“安乐死”,65,60,76,71,57,312,C,
安乐[F樂]死这[F這]个[F個]议[F議]题[F題]牵涉到人类[F類]的一个[F個]很核心的问[F問]题[F題]：人到底有没[F沒]有权力掌控或结[F結]束别[F別]人的自然生命？,200210543616150008,德国,1,200210,如何看待“安乐死”,75,70,70,65,88,357,C,
但是这时候，父母应扮演着朋友和知己的角色。,200210801519150013,马来西亚,1,200210,如何解决“代沟”问题,70,65,78,82,68,349,C,
其实[F實]，代沟[F溝]是必然的，[BC。]{CJ-sy是}家家都必须面对[F對]的事。,200210540540150028,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,65,58,68,312,C,
爱字能解万种仇，这句话的含意是：别说是代沟，父母与子女的思想差异，就是仇恨也能化解{CC解}掉。,200210540540150069,印度尼西亚,1,200210,如何解决“代沟”问题,80,65,76,65,55,329,C,
代沟问题通常出现在婆媳之间，常常因为{CC为了}双方对某某事情的观点不一，但其出发点总是好的。[BC，],200210540540150093,印度尼西亚,1,200210,如何解决“代沟”问题,65,75,56,76,79,338,C,
这孩子也开始因{CC从}精神上的失意而慢慢改变。,200210540540250123,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,59,60,64,297,C,
在第一个学期学习的过程中[BQ，]我对这个专[B传]业感到很自豪{CC豪气}，觉得很有意思。,200205109540200580,印度尼西亚,2,200205,如何面对挫折,75,70,78,71,59,342,B,
可是因为最近几天过度疲劳，睡眠不足，我竟然{CC即然}没有听见闹钟。[BC，],200205109520100888,蒙古国,1,200205,如何面对挫折,75,70,62,80,66,342,C,
总而言之{CC总言而说}，遇到困难时，不要想不开，要继续享[B亨]受生活。,200205109635201163,俄罗斯,2,200205,如何面对挫折,70,75,73,71,68,346,B,
娘，在您回给我的信中，我可以感觉到您的担[B但]心。,200205680519250034,马来西亚,2,200205,一封写给父母的信,70,65,36,48,61,266,未参加,
不管好的方面{CQ和}不好的方面，我了解{CC认识}了很多事实。,200304131525200102,日本,2,200304,我学汉语是为了……,60,60,74,52,82,310,未参加,
我已去过了许多地方，认识了很多中国朋友。,200304131525200104,日本,2,200304,我学汉语是为了……,60,65,53,60,74,295,未参加,
电视节目{CQ上}也看不到关于最近的日本人的想法{CD如何}。,200304131525200266,日本,2,200304,我学汉语是为了……,65,65,59,60,57,290,C,
我觉得现在会说汉语的人很少，所以我想当一个会说汉语的人。,200304131525100279,日本,1,200304,我学汉语是为了……,60,75,27,24,52,224,未参加,
后来我开始学汉语[D的]，[BC。]现在我说的汉语一点进步{CJX}了，[BC。]所以现在我们能沟通。,200304131525100279,日本,1,200304,我学汉语是为了……,60,75,27,24,52,224,未参加,
但我觉得非常累的时候，最好就是睡觉。,200305576525200048,日本,2,200305,静音环境对人体的危害,65,65,41,41,43,239,未参加,
