错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
记得有一次，我吵着买一个{CC架}汽车玩具，妈妈三番四次哄我别买，价钱太贵，我根本听不入耳，以致被爸爸严厉地{CC的}责骂{CC责罚}一顿，不许我吃饭。,200110540540150004,印度尼西亚,1,200110,我的童年,70,85,60,58,88,353,C,
哥哥去哪里我也跟着。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
童真？,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
我很幸福，因为有很多大人陪我“玩耍”。,200103680519201614,马来西亚,2,200103,我的童年,85,85,91,75,85,416,A,
由于那儿的天气很冷，我感冒了，但不太严重，所以你们不用担心。,200104124545100426,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,47,39,49,275,未参加,
”妈妈，您一定要长寿，跟我们去国外旅游{CD吧}[BQ。]这个世界多么美丽啊{CC哪}！,200105550523250009,韩国,2,200105,一封写给父母的信,65,70,60,68,56,305,C,
3月份你们搬{CD到}家的前{CQ一}天妈打给我电话，电话里{CC上}说“现在很兴奋，不能睡觉，你什么时候有空，我很想给你看新家。,200105550523250010,韩国,2,200105,一封写给父母的信,75,60,74,61,76,332,C,
这段时间内我可以{CQ做}准备{CJX}{CQ为}我的未来。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
小的时候，我经常给你们写信{CD了}，可是，长大了以后，基本上不{CC没}给你们写信。,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
我还感谢上帝给我像你们{CJ-zy这么}好的父母。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
时间过得很快。,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
现在为止，你们真的[B得]爱惜{CC珍惜}我，我也知道你们多么爱我。,200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
我现在在辽宁大学留学，这城市是我父亲度[B渡]过少年期的城市。,200105224525200005,日本,2,200105,我的一个假期,80,70,87,70,87,384,B,
个人所计划的利用假期的方法是五花八门的。,200105209525100033,日本,1,200105,我的一个假期,70,65,50,54,44,269,未参加,
在这[F這]次的劳[F勞]动[F動]节[F節]假期里[F裏]，我的妹妹和她的朋友一起来[F來]南京探望我。,200105209625200057,葡萄牙,2,200105,我的一个假期,65,80,80,63,98,374,C,
我们俩讨论来讨论去才决定去上海，到上海的旅途{CQ中}，我们还要去南京、[BC，]杭州、[BC，]苏州等大小城市。,200105302525200045,日本,2,200105,我的一个假期,65,70,57,56,57,291,C,
先决定抬水的顺序{CC顺番}。,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
很多人要求别人、[BC，]某公[B工]司、[BC，]某国{CJ+zy要}做{CJ+sy是}什么。,200105109525200601,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,73,64,59,330,C,
比如说，咱们做饭的时候怎么煮饭？,200105109525100691,日本,1,200105,由“三个和尚没水喝”想到的……,70,60,61,64,57,297,C,
人口多了以后发生缺少食物的情况。,200105109525100708,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,54,62,55,267,未参加,
那么，三个和尚应该怎么办？,200105109525100789,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,48,55,50,267,未参加,
”第二个说：[BC，]“你别想了！,200105109525200782,日本,2,200105,由“三个和尚没水喝”想到的……,75,70,70,69,59,332,C,
每况愈下，他们应该做出{CC决定}具体的规定。,200105109525100802,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,50,35,39,232,未参加,
庙里终[F終]于[F於]来了另一个和尚。,200102522522250020,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,85,57,66,88,358,C,
永远[F遠]都不要做不利于[F於]自己而且又有害于[F於]大家的事。,200102522522250020,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,85,57,66,88,358,C,
