错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
夫妻之间也[B须]要鼓起勇气来接受，[BC。]尤其要面对社会，以及要负起单亲家庭的责任。,200103533519250027,马来西亚,2,200103,我对离婚问题的看法,70,75,52,35,68,289,未参加,
我六岁时开始上学，老师们都是从中国请来[F來]的，所有课本{CQ读本}也是中国编的，教[D育]我们的是中国的知识，我们得到的思想{CD意识}是：我们是中国人，学好本领，将來回祖国建设[B识]服务{CJZR}。,200110540540250016,印度尼西亚,2,200110,我的童年,70,75,68,61,90,353,C,
比起那些无家可归的人，我真是{CQ太}幸运、太幸福了！,200110540540250021,印度尼西亚,2,200110,我的童年,90,90,82,68,81,409,A,
我们居住的乡间离市区有一千五百公里，交通极不方便，去上学的时候，一大清早要比公鸡{CJ+zxy啼叫声}还要早起；而回家时的一段路程更要绕道花[B化]上两个半小时。,200110540540250024,印度尼西亚,2,200110,我的童年,75,90,47,44,79,329,未参加,
各式各样的游戏都做过。,200110540540250025,印度尼西亚,2,200110,我的童年,70,90,66,63,76,358,C,
我童年时，住的家离城区较远，所以，除了同学、[BC，]兄弟姐[L]妹，就是邻居的几个玩伴。,200110540540250118,印度尼西亚,2,200110,我的童年,75,85,55,44,88,340,未参加,
我赶紧走入屋内，然后上锁。,200103680519201608,马来西亚,2,200103,我的童年,90,90,89,88,98,453,A,
我好似一颗孤星掉入深窑，无以自拔。,200103680519201615,马来西亚,2,200103,我的童年,80,85,78,65,82,384,B,
他的家离我家很近。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
这个学期的课比上个学期难一些，可是据老师们说，考试不会太难。,200104124610200377,法国,2,200104,一封写给父母的信,70,85,47,49,56,299,未参加,
也许以前对这方面不太感兴趣，是因为经济学是很难理解的。,200104124610200377,法国,2,200104,一封写给父母的信,70,85,47,49,56,299,未参加,
所以，请您们{CC2您}别担[B但]心。,200105550523150012,韩国,1,200105,一封写给父母的信,70,60,79,65,74,333,C,
可是不要担[B怛]心，你们也知道我从来没有生过病吧{CC吗}！,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
三个月后我就回国。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
