错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
考完以后我们就开始写毕业论文，这倒让我{CJ-sy有}一点紧张，可是我已经下定{CC好}决心把最后{CC最终}的一个学习任务完成。,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
亲爱的父亲和母亲！,200105550523250023,韩国,2,200105,一封写给父母的信,65,70,58,65,76,320,C,
我还年轻，身体也健康，[BC。]尤[B优]其是我有人生的目标。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
她还在看你的照片，每天流下眼泪。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
可是，你们知道吗？,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
因为爸爸的失业，我们家的经济不太好。,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
这个星期天{CC星期七}我中学朋友在大田结婚，我为了参加婚礼星期[B其]六晚上回家去。,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
让我感到乡愁。,200105212525200006,日本,2,200105,我的一个假期,70,80,60,68,68,336,C,
我一到他们家，就受到了他家里人的热烈欢迎。,200105212525100017,日本,1,200105,我的一个假期,70,75,72,63,68,337,C,
我想度假{CC2度假期}是一个很好的事情。,200105212525100023,日本,1,200105,我的一个假期,70,70,75,54,59,316,C,
因为，到那儿我就看到了穿得十分漂亮的少数民族，我兴奋得连坐长途汽车的疲劳也忘掉了。,200105209525200062,日本,2,200105,我的一个假期,75,70,77,70,83,364,B,
一天二十四个小时都是自己的，[BC。]想去哪里就去哪里，想吃什么就吃什么，[BC。]很自由。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
她有两个跟我差不多的女孩子。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
在西安我知道了中国历史有多么伟大。,200105201525200083,日本,2,200105,我的一个假期,70,80,50,49,61,300,未参加,
最后，我知道的是有一天在庙里发生了火灾。,200105109540200490,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,75,70,54,51,70,309,未参加,
这三个和尚则{CD呢}好像还没有清楚地{CC的}明白合作的原因。,200105109630100498,西班牙,1,200105,由“三个和尚没水喝”想到的……,75,60,41,33,55,250,未参加,
温暖的关系变成很冷淡的关系。,200105109525200689,日本,2,200105,由“三个和尚没水喝”想到的……,75,85,70,69,61,353,B,
要这样的情况{CJX}解决{CC决解}的话，应该{CQ在}那个集团中决定领导。,200105109525100708,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,54,62,55,267,未参加,
每天两个人一起挑水。,200105109525100807,日本,1,200105,由“三个和尚没水喝”想到的……,55,70,48,49,64,270,未参加,
因为后来来的和尚是可以代替第一个和尚挑水{CJsd}，[BC。]但我不知道为什么他们俩一点也没有准备互相帮助。,200105109525100862,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,66,58,61,299,C,
就像您——我的爸爸一样。,200203522522150007,缅甸,1,200203,记对我影响最大的一个人,85,95,69,56,88,389,C,
妈妈喜行善助人，影响{CD所致}我也觉得能助人是人生乐事。,200203533540250011,印度尼西亚,2,200203,记对我影响最大的一个人,85,80,79,77,95,409,B,
根据这文章，我们可以了解家人同意丈夫帮助她自杀，[BC。]所以我们也可以理解{CC了解}家人帮助她自杀。,200205204525100019,日本,1,200205,如何看待“安乐死”,60,65,35,45,37,225,未参加,
如对方要求帮助自杀，那么可以帮助自杀。,200205204525100031,日本,1,200205,如何看待“安乐死”,70,60,21,42,54,232,未参加,
我想没有人想让自己的爱人痛苦，[BC。]而且他妻子的要求下进行的行为{CJs}。,200205204525200035,日本,2,200205,如何看待“安乐死”,65,55,63,70,51,286,C,
在世界上这种问题日益增多。,200205204525100066,日本,1,200205,如何看待“安乐死”,50,55,27,47,35,193,未参加,
我觉得是因为人的生死并不是{CD本人}他一个人的问题，而是跟他周围的人，特别是跟亲威都有非常大的关系。,200205204525200080,日本,2,200205,如何看待“安乐死”,75,75,60,72,70,342,B,
我的阿姨是选择安乐死{CJ-zxy的人}之一。,200205204525100178,日本,1,200205,如何看待“安乐死”,65,70,21,60,46,248,未参加,
如果这件事发生在古代的话[BQ，]任何人都了解他的心情，而且支持他勇敢{CC敢}的行动。,200205204525100190,日本,1,200205,如何看待“安乐死”,65,55,33,65,37,237,未参加,
所以我认为，只能治身体上的病的医生，不管心理上的问题的医生，不应该叫医生。,200205201525200009,日本,2,200205,如何看待“安乐死”,70,75,55,63,68,320,C,
很多国家法律上还没承认[F認]“积极安乐死”。,200205201525200021,日本,2,200205,如何看待“安乐死”,65,70,77,65,68,331,C,
为什么这样做呢，就是为了避免自杀的发生。,200205201635200142,俄罗斯,2,200205,如何看待“安乐死”,90,75,58,63,63,343,C,
姐姐也爱妈妈，就要母亲[F親]欣赏自己的成就。,200210529529251002,泰国,2,200210,如何解决“代沟”问题,65,60,31,47,50,236,未参加,
然而，如今的社会是竞争的社会，是复杂的社会，人与人之间的交情、交往也不像[B象]以前那样能以最简单的方式去体会、解决，因此，{CD在上代人看来，}后一辈人的行为方式、[BC，]生活态度以及他们的价值观念在上一辈人看来[B人]，完全不一样。,200210529529251023,泰国,2,200210,如何解决“代沟”问题,75,85,78,91,93,415,B,
他们受了不少苦才养我们如此长大、如此有前途{CJba}。,200210529529251031,泰国,2,200210,如何解决“代沟”问题,70,70,53,54,57,292,C,
这些话都是我们常听到的。,200210540540250015,印度尼西亚,2,200210,如何解决“代沟”问题,70,65,62,71,86,340,C,
双方建立{CD在}有{CC1具有}共同的语言、[BC，]共同的心声、[BC。]共同的举动，才能双方协调，心平气和，欢聚一堂。,200210540540150050,印度尼西亚,1,200210,如何解决“代沟”问题,70,70,56,67,86,337,C,
也疏远了，所谓家庭教育也无法实行。P},200210540540250100,印度尼西亚,2,200210,如何解决“代沟”问题,65,70,51,45,48,265,未参加,
在家庭晚会{CQ上}可以{CC2能}谈谈每一个人的一星期活动和生活与朋友问题。,200210540922250106,美国,2,200210,如何解决“代沟”问题,60,65,42,38,41,229,未参加,
P}我们家人{CC一家}之间最难跟[B更]我们沟通的是小弟，因为{CC因}他{CD还}{CJ-sy有}和年轻一代的朋友一样的想法[BQ，]例如他同意现在的同居和试婚的风气，认为这样{CD的}{CQ有}助于以后婚姻生活的美满{CD建立}，还说{CD如}在{CJX}少女十三到十八岁已有性经验[F驗]{CD的}才好。,200210540540250110,印度尼西亚,2,200210,如何解决“代沟”问题,65,60,26,45,50,229,未参加,
在走投无路时，我差不多每个周末就上教育局去求情，[BC。]但每次总扫兴而归。,200205109519200479,马来西亚,2,200205,如何面对挫折,70,90,78,71,77,379,B,
不然就补考，到最后毕不了业，不仅自己找不到工作[BQ，]父母的脸也不知往哪搁{CC丢}。,200205109513200754,柬埔寨,2,200205,如何面对挫折,80,70,62,60,73,335,C,
当时，我很生气，也觉得没面子去见人，整天呆在房间里，连饭也不多吃。,200205109634200788,英国,2,200205,如何面对挫折,80,80,87,84,70,393,B,
这{CD个}一年虽然过得{CC的}很苦，可是我觉得我还是克服{CQ了}这个困难。,200205109548100901,塔吉克斯坦,1,200205,如何面对挫折,70,65,42,36,48,247,未参加,
不过，这个东西可别让爸吃了。,200205680519250017,马来西亚,2,200205,一封写给父母的信,90,85,81,77,92,422,B,
可能它们少了妈妈的味道。,200205680519250019,马来西亚,2,200205,一封写给父母的信,80,85,81,75,84,399,B,
祝您俩喜乐安康！,200205680519250031,马来西亚,2,200205,一封写给父母的信,75,80,65,75,88,374,B,
它充满着希望和梦。,200305533525250016,日本,2,200305,我最喜欢读的一本书,60,65,55,63,58,284,未参加,
[BQ]一直以来，我最喜欢也最有兴趣阅读的是有关于医学保健的书籍。,200305533533250012,新加坡,2,200305,我最喜欢读的一本书,60,55,63,56,54,269,未参加,
这让[Y]父亲[F親]{CD父親}很伤心。,200305533533250029,新加坡,2,200305,我最喜欢读的一本书,65,60,60,56,45,269,未参加,
如果去旅游的话，可以了解别的地方的文化、民族，[BC。]可以体会到很多事。,200304131525200101,日本,2,200304,我学汉语是为了……,60,70,30,43,26,214,未参加,
所以我想去外国试一试，哪一个国家适合我。,200304131525100141,日本,1,200304,我学汉语是为了……,65,70,44,38,57,260,未参加,
我学汉语的目的主要是为了了解中国人。,200304131525100162,日本,1,200304,我学汉语是为了……,70,70,56,63,91,338,C,
16岁时我高中退学了，当时我不知我要做什么才好，天天打工赚钱就去玩儿花钱。,200304131525100244,日本,1,200304,我学汉语是为了……,65,70,38,57,43,259,未参加,
综上所述，人绝对不可以在静音环境里生活。,200305576525200016,日本,2,200305,静音环境对人体的危害,70,85,80,76,71,374,B,
像开车那样{CQ的}大噪声对人体健康有害{CD的}。{CP那我们追求静音的环境去{CD很},200305576525200022,日本,2,200305,静音环境对人体的危害,65,65,41,60,68,283,未参加,
适量的声音使我们{CQ的}生活更加愉快、舒畅。,200305576525200047,日本,2,200305,静音环境对人体的危害,70,80,74,87,88,389,B,
这是我对这个法例在本地实行的个人意见。,200405109523200214,韩国,2,200405,吸烟对个人健康和公众利益的影响,40,70,16,27,44,177,未参加,
吸烟的人还有权在私人场[F場]所吸烟，可是在公共场[F場]所一定要管，{CJ-zhuy这}利于大众。,200405109922100688,美国,1,200405,吸烟对个人健康和公众利益的影响,65,70,71,56,61,309,C,
我们正在发展社会住{WWJ},200405109635201490,俄罗斯,2,200405,吸烟对个人健康和公众利益的影响,65,75,38,35,50,250,未参加,
