错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
与在校同学们，兴[B共]高采[B彩]烈{CQ的玩}，日复一日{CC一日过一日}，又聆听师食教诲，文学从牛羊羊花开始就读，算术从一、二、三、四、五……起头，日日由师长[F長]引导[F導]上进，，日复一日{CC一日复一日}，由单字开始，步步加多，算术知识也不断增加，从数目字的认识，进一步加入加减乘除，四则运算。,200110540540150008,印度尼西亚,1,200110,我的童年,65,80,66,58,85,342,C,
直到我到另一座大城市里去读[B诚]华校高中时，我的人生观{CJ-wy才改变了}，也就是改变{CQ了}我对父母的看法。,200110540540150122,印度尼西亚,1,200110,我的童年,70,90,55,70,72,350,C,
这一段时间{CC期间}我没生过病，而且吃得好，睡得好。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
在北京天气开始暖和起来了。,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
不幸，昨天我想还书，可是缺了一本。,200104124520200437,蒙古国,2,200104,一封写给父母的信,75,80,55,47,67,315,未参加,
我还有很长时间，我很年青，不必急急忙忙地就业，你们同意不同意我的意见？,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
我很想念你们。[BC.],200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
最近几年来发生了大的变化。,200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
特别是妈妈！,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
妈，别这么难受了，你每天吃这么多的药也没有好转，使我{CQ的}心好痛啊！,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
我会努力学习汉语。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
我的外婆是一个非常可爱[F愛]开放的人，而且很漂亮。,200105212525200047,日本,2,200105,我的一个假期,70,80,80,63,79,362,C,
我的这个假期快要结束{CQ了}。,200105224525200028,日本,2,200105,我的一个假期,65,80,65,68,63,329,C,
我最喜爱的花就是樱花。,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
它像个有生命的彩云似的！,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
所以七月的最后的假期，我一个人去旅行。,200105201525200014,日本,2,200105,我的一个假期,60,70,52,54,57,278,未参加,
在这个时代，为什么放弃自己的工作，就回家当家庭主妇？,200106570525250007,日本,2,200106,如何看待“妻子回家”,65,60,35,74,49,266,未参加,
新娘回答说[F說]“爱[F愛]情”。,200102522522250004,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,70,43,46,59,301,未参加,
中国有这样一句话：“天上星多月不明，地上人多心不齐”。,200102522522250007,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,85,81,75,88,416,B,
为了解决这问题，我想必须要丈夫的协助{CC协力}，比如丈夫[D的]在家庭中的帮助、在她的精神方面的照顾等。,200106570525250016,日本,2,200106,如何看待“妻子回家”,65,60,66,67,56,297,C,
现[F現]在我们[F們]身为{CC生为}学生，住在宿舍里，老师[F師]好比我们的父母，常常教我们做人的道理，也常常跟我们讲[F講]关[F關]于[F於]“三个和尚没水喝”的故事。,200102522522250013,缅甸,2,200102,由“三个和尚没水喝”想到的……,80,80,48,39,50,289,未参加,
这是理所当然的。,200205204525200013,日本,2,200205,如何看待“安乐死”,65,65,52,79,75,320,C,
有可能他们家里存在了人家想不到的人与人之间的关系或者矛盾。,200205204525200037,日本,2,200205,如何看待“安乐死”,75,65,38,40,49,254,未参加,
听说真的很不{CC好不}容易，有时办好手续以前病人已经{CC2会}自然地死去。,200205204525200075,日本,2,200205,如何看待“安乐死”,70,70,58,54,58,298,C,
后来，母亲对我说：“我如果，有一天会那样的话，非常愿意安乐死[BQ.]”我那个时候心里非常复杂。,200205204525200080,日本,2,200205,如何看待“安乐死”,75,75,60,72,70,342,B,
主要{CJX}反对[F對]的原因是安乐[F樂]死的危害性。,200205204922200118,美国,2,200205,如何看待“安乐死”,90,75,58,54,46,317,C,
我觉得{CD如果}安乐死只是解除了生活的痛苦，不会解除家人精神上的痛苦，不能治好的人也一样在呼吸，[BC、]有温度，就会在活着。[BC，],200205204525200155,日本,2,200205,如何看待“安乐死”,60,70,58,63,77,313,C,
而我希望大家了解一点家里人生病的心情。,200205204525100178,日本,1,200205,如何看待“安乐死”,65,70,21,60,46,248,未参加,
”这个很难区分{CC表明}。,200205204525200184,日本,2,200205,如何看待“安乐死”,65,55,49,60,63,274,未参加,
过去，得了不治之症，就没有任何办法救命了，但是现在的情况有了变化。,200205212525200015,日本,2,200205,如何看待“安乐死”,65,80,33,72,58,296,未参加,
随着经济、科学、文化和社会素质的不断提高。,200205212540200021,印度尼西亚,2,200205,如何看待“安乐死”,80,65,80,60,75,348,C,
我对安乐死有两{CC二}个赞同的原因，还有对法律有一个意见。,200205209525100017,日本,1,200205,如何看待“安乐死”,70,70,52,54,49,283,C,
可是，我还是赞成“安乐死”，因为我看谁都希望{CJ-sy有}幸福和健康的人生，所以{CQ如果}我们没有了一点希望，可以采取{CC2取}这个选择。,200205209525200101,日本,2,200205,如何看待“安乐死”,75,75,41,67,72,320,未参加,
因此，她要求我帮助她自杀或给她实施安乐死的话，怎么样？,200205201525100140,日本,1,200205,如何看待“安乐死”,80,80,58,60,80,350,C,
在两代人之间所存在的“代沟”问题是一个经常让晚辈和长辈都头痛或烦恼[B脑]的事情。,200210602801250018,澳大利亚,2,200210,如何解决“代沟”问题,85,70,76,76,66,364,B,
所以，要把代沟减低，长[F長]辈[F輩]要和社会一起发展和进步。,200210602801250022,澳大利亚,2,200210,如何解决“代沟”问题,70,70,73,76,82,359,C,
长辈与晚辈之间的沟通非常困难。,200210801519150013,马来西亚,1,200210,如何解决“代沟”问题,70,65,78,82,68,349,C,
要从根本上解决这个问题，需要双方的合作。,200210529529251026,泰国,2,200210,如何解决“代沟”问题,70,65,56,49,64,290,未参加,
我与子女也有观念上的矛盾。,200210540540150073,印度尼西亚,1,200210,如何解决“代沟”问题,60,70,53,62,79,309,未参加,
