错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
离婚一词，在西方社会中，是很普遍的一件事，但在东方社会中，并[F並]非很普遍。,200103533533250018,新加坡,2,200103,我对离婚问题的看法,80,80,87,58,96,393,B,
“砍竹头”是我的拿手好戏。,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
我在中国生活快要三年了，在这一段时间内我除了学习汉语以外，还学习了生活中许多在国内学不到的东西，如：各个国家的不同习惯，很多语言最根本的交流方式[B试]；我学习怎么能达到自己的目的，因为我一个人住在那么远的地方真是不容易，没有父母在身边我明白了唯[B维]一的方法是靠自己的努力，所以我每天就是那样去做[B作]。,200104124941200137,玻利维亚,2,200104,一封写给父母的信,75,70,38,25,47,244,未参加,
为了报答你们对我的恩情{CC爱情}，我一定会坚持不懈地认真学习，最后，在今年十一月份的大学入学考试中取得优秀的成绩，考上我和你们都{CJ-sy认为}{CD所}理想的大学{CD的}。,200105550523150002,韩国,1,200105,一封写给父母的信,70,65,68,56,79,324,C,
参军之前，很想[B相]和你们度过愉快的时光，[BC。]还想说出：“爸爸，妈妈，我爱你们”[BD，]这句话，[BC。]但我总是说不出口来{CD了}，但我是知道的，而且我非常爱你们。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
反而比我们住的城市还要美。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
[BD《]给亲爱的我的爸爸[BD》][BQ：]爸爸！,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
到了寒假他先回国，我先去香港、[BC，]澳门，大概我们分开三个星期后，我们在泰国的首都曼谷再会了。,200105212525100017,日本,1,200105,我的一个假期,70,75,72,63,68,337,C,
还可以提高{CC加强}我们的胆量，还有最重要的{CJ-sy是}我们可以了解{CD了}各种各样的人。,200105212540200041,印度尼西亚,2,200105,我的一个假期,75,75,65,63,48,316,C,
家里{CC在家}[BD，]什么也没有变化，爸爸、妈妈、妹妹都和以前一样。,200105201525200006,日本,2,200105,我的一个假期,65,70,55,75,70,321,C,
