错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我们姐妹俩每天都得早起，提着篮子去卖糕，有时因为睡眠不足，上课时常打瞌睡，被老师骂，但我们在校的成绩还不算差，年年升级。,200110540540250132,印度尼西亚,2,200110,我的童年,65,70,52,49,92,314,未参加,
生长在单亲家庭的我，在母亲伟大的母爱抚养{CQ下}长大。,200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
夕阳西下往往是我最期待的时刻，那时，玩也玩累了，就守在门前，等舅舅的渔船。[BC，],200103680519201612,马来西亚,2,200103,我的童年,85,85,86,83,93,427,A,
虽然我现在确实很不好过，但我希望还是能过去，也希望我们相见时刻已经不远了。,200104124635100402,俄罗斯,1,200104,一封写给父母的信,75,65,49,51,63,290,未参加,
那我这封信到此为止{{CQ就/CQ了}，我以后也会给你们写信的。[BC，],200104124545100426,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,47,39,49,275,未参加,
那时爸爸对我说“家里的事你别担心，你到汉城一定要注意身体、努力学习。,200105550523250010,韩国,2,200105,一封写给父母的信,75,60,74,61,76,332,C,
再见。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
我很想念你们。[BC.],200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
我也在这{CD很}努力吧！,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
世界上最爱{CD上}{CD的}我的爸爸！,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
还有相信我。,200105550523250335,韩国,2,200105,一封写给父母的信,70,70,49,44,54,275,未参加,
我这个性子急的人，每件事都不如我意{CD作好}，只好向父母缓解压力。,200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
上个学期我跟一个韩国人交了朋友，她是我第一个韩国朋友。,200105212525200027,日本,2,200105,我的一个假期,70,75,52,61,57,304,C,
看来假期有两种，一个是真正的休息，另外一个是心理的假期。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
这样，我就每天都去另一个地方参观，欣赏不同的景色。,200105209627100063,瑞士,1,200105,我的一个假期,65,60,34,46,63,251,未参加,
一方面橄榄球这个运动在中国还不太普及，因此有的专有名词在中文里没有相应的译语。,200105209525100026,日本,1,200105,我的一个假期,80,75,80,75,98,399,B,
在西安的日子里，我游览了半坡遗址博物馆、乾陵、华清池、永秦公文墓、清真大寺、大雁塔、小雁塔、碑林和不可缺少的秦陵兵马俑。,200105209529100050,泰国,1,200105,我的一个假期,80,95,80,70,76,396,B,
我心里非常不安，但不想回去。,200105201525200013,日本,2,200105,我的一个假期,65,70,62,70,72,325,C,
我们人类是社会性动物，跟别人一起生活应该互相帮助、[BC，]互相照顾才对。,200105109525200725,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,70,58,66,315,C,
读完考题后，我先想到的是团结力量的问题。,200105109525100751,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,50,62,82,302,未参加,
一个和尚{CC向}说：“应该节约水。,200105109525100789,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,48,55,50,267,未参加,
我自己也要{CQ在}平时过生活时，积极参加各项活动，为人民服务。,200105109525100840,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,70,53,64,315,C,
