错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我也深信这是人与人[B个]相处[B楚]的基础{CC基本}。,200103533533150001,新加坡,1,200103,我对离婚问题的看法,90,85,87,72,90,421,A,
还会繁荣吗？,200103533533250012,新加坡,2,200103,我对离婚问题的看法,80,80,75,70,61,358,B,
”就因为这个理由而主张夫妻离婚，本人十分不赞同这样的做法。,200103533533150028,新加坡,1,200103,我对离婚问题的看法,75,75,77,65,90,372,B,
童年时[F時]，我的家庭环境[B景]艰苦，自我六岁[F歲]时父母离婚，母亲独自{CC单自}负[F負]担家庭{CC责}，我和妹妹年纪[F紀]还小，母亲为了两{CQ个}女{CQ儿}光明的前程，不辞劳[F勞]苦，日夜工作，把所赚[B搛]得的钱給我俩做读书的费用。[BC，],200109529529251001,泰国,2,200109,我的童年,70,70,50,51,52,281,未参加,
我的童年真的是在非常温馨、充满欢乐的家里度过。,200110540540250021,印度尼西亚,2,200110,我的童年,90,90,82,68,81,409,A,
先母是一个[F個]典型的家庭主妇[F婦]，她既[B即]贤[F賢]慧又慈祥，每天把家务[F務]处[F處]理的井[B进]井[B进]有条[F條]，为[F為]子女们[F們]准[F準]备[F備]丰[F豐]富的食物，嘘寒问[F問]暖，害怕子女們受寒着[F著]涼。,200110540540250023,印度尼西亚,2,200110,我的童年,70,95,63,47,74,342,C,
）慢慢地我也习惯了坐在外公膝上的生活。,200110540501250129,中国,2,200110,我的童年,80,90,68,49,92,374,C,
父亲没有职业，只靠母亲领些手工带回来全家人一起干，换回不多的钱的维持家庭的开销。,200110540540250127,印度尼西亚,2,200110,我的童年,65,85,33,54,85,312,未参加,
多悲惨{CC冷漠}的童年。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
放假以后，我一定带回去{CJX}一棵花[BQ。]对了！,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
“抽刀断水{CQ水}更流，举杯{CC拿酒}消愁愁更愁。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
爸爸去世{CC世去}{CD了}已经四年了。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
我也不知道为什么这[B达]样，[BC、]可能有点不好意思吧！,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
这不是民族歧视吗？,200105212525100005,日本,1,200105,我的一个假期,70,85,70,68,81,366,B,
