错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我希望想离婚的父母能为社会、[BC，]孩子多想一想，因为这一定会对他们起着一定的负面影[B引]响，特别是孩子，[BC。]他们可是国家未来的栋梁呀！,200103533533150001,新加坡,1,200103,我对离婚问题的看法,90,85,87,72,90,421,A,
）,200103533533250023,新加坡,2,200103,我对离婚问题的看法,75,80,67,72,76,361,B,
摆摊{CC摊贩}的生意一直占据{CC主宰}着我的童年时光，白天只上半天课，下了课要帮[F幫]忙擦擦洗洗，上整天课时，也得把功课带到摊上，等生意清淡时做，同年纪的朋友其实是少得{CC的}可怜[F憐]，所以至今我还不是很容易与大伙[F夥]打成一片。,200110540540250007,印度尼西亚,2,200110,我的童年,70,90,77,73,88,391,B,
老师很准时，总是在敲钟前把一切教具都准备好。,200111512512250003,菲律宾,2,200111,我的一个假期,80,95,87,75,98,430,B,
雅典是不是在这一年当中变了{CC变得}很多了？,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
一年前，我看到了，妈您跟我吵架[L]以后，在你房中哭得[B的]很{CJ-zxy伤心}。,200105550523250024,韩国,2,200105,一封写给父母的信,65,65,38,18,49,219,未参加,
对不起，我也想帮助你们，但我现在{CD大}4年级要好好准备走入社会的队伍。,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
我觉得爸爸、妈妈在五月份很忙。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
今后女儿对爸妈一定很孝顺，让你们高兴、让你们骄傲。,200105550523250058,韩国,2,200105,一封写给父母的信,75,70,82,70,58,344,B,
爸、妈，从今以后，不要为我们担心得太多。,200105550523250342,韩国,2,200105,一封写给父母的信,70,70,55,61,42,286,C,
好像已经过{CC去}了春天。[BC．],200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
我可能一辈子{CQ也}忘不了，在那里看过的很美的景色。[BC，],200105201525200054,日本,2,200105,我的一个假期,65,70,67,70,72,330,C,
他们三个人没有一个去挑水的时候，他们的生活也不是变成更好。,200105109540200490,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,75,70,54,51,70,309,未参加,
虽然管理人员的水平不那么高，普通的工作人员的水平相当高，而且他们很主动地给单位、社会或者别人让路，互相合作。,200105109525100726,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,63,75,68,333,C,
