错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
生性外向的我不爱呆在家里，总是在父亲上班前闹着要跟他出去。,200103680519201611,马来西亚,2,200103,我的童年,90,85,94,90,95,451,A,
这样的童年现实写照，值得与大家分享。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
哈哈，每天在家里见面还说您们{CC您}好，觉得有点奇怪。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
前几天，我开始了{CJX}打工。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
我永远爱你！,200105550523150055,韩国,1,200105,一封写给父母的信,70,70,55,47,67,297,未参加,
再见！,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
此致敬礼{CC致此敬礼}2001年5月12号可爱的女儿，×××,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
我心里都是爱你们的。,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
那么，你可以养育我的孩子吗？,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
没想到说起话来我们非常投机，他们还给我吃的东西，讲一些中国的故事，所以我很快乐地{CQ度}过了火车里的时间。,200105224525200008,日本,2,200105,我的一个假期,70,75,77,79,83,373,B,
到这个地步所有的家人都很累，而且已经{CJX}花的钱不少。,200105209922200028,美国,2,200105,我的一个假期,70,75,77,42,61,314,C,
火车到河内后，我们直接到她的家，认识她的家人。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
人少问题自然少，你我相处和睦[B莫]，互相帮助。,200105109529200478,泰国,2,200105,由“三个和尚没水喝”想到的……,85,75,70,64,79,365,B,
后来，又来了一个和尚想在那里住，从那时候开始第一{CQ个}和尚和刚来的和尚一起到山底下去挑水。{CP两个人一起挑的话，他们的工作就没有一个人做。P},200105109540200490,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,75,70,54,51,70,309,未参加,
这种情况我生活上也有。,200105109525200597,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,61,55,57,294,C,
以前住在庙里的一个和尚觉得非常高兴。,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
因此，在中国出现了很多暴发户。,200105109525100709,日本,1,200105,由“三个和尚没水喝”想到的……,65,50,54,51,53,254,未参加,
公寓里面的人都以为别人去救她，所以自己不用去。,200105109525200841,日本,2,200105,由“三个和尚没水喝”想到的……,70,65,57,66,61,305,C,
世界上每个人都有母亲，但我的母亲是特别对我的生活{CJsd}。,200203522522150029,缅甸,1,200203,记对我影响最大的一个人,65,60,14,27,26,175,未参加,
我以为应该尽量避免安乐死。,200205204525100076,日本,1,200205,如何看待“安乐死”,65,70,44,63,65,293,未参加,
病人当然是非常痛苦，家人也很痛苦。,200205204525200087,日本,2,200205,如何看待“安乐死”,60,75,41,45,39,246,未参加,
我真的很想跟这个法官谈一下。,200205212525100004,日本,1,200205,如何看待“安乐死”,65,65,49,65,56,284,C,
我基本的想法是在某种情况下“安乐死”是可以承认的。,200205209525200029,日本,2,200205,如何看待“安乐死”,80,85,88,76,89,412,B,
但是进行安乐死之前，要证明本人的想法。,200205201525200134,日本,2,200205,如何看待“安乐死”,80,70,66,70,58,334,C,
这两种考虑以后，跟大夫一起商量商量。,200205201525100170,日本,1,200205,如何看待“安乐死”,75,65,16,49,51,243,未参加,
每一代人都听过这样的怨言：“落伍、僵化、跟不上时代”或“新潮、反传统、不守伦理”等。,200210540540150029,印度尼西亚,1,200210,如何解决“代沟”问题,90,60,62,65,86,353,C,
符合时代发展把子女当成朋友[BQ，]多{CD接近}了解他们所面[F臨]的困难，不光[B关]在学业上，人事上、[BC，]社会上应尽力与他们共同寻找解决的途经。,200210540540150038,印度尼西亚,1,200210,如何解决“代沟”问题,70,85,73,73,70,363,B,
母亲是专职{CC角[B久]色}的家庭主妇，没有受过很高的教育{CQ知识}。[BC，],200210540540250110,印度尼西亚,2,200210,如何解决“代沟”问题,65,60,26,45,50,229,未参加,
我刚来中国不到一年，为了生活费、[BC，]房费，我天天拼命找工作。,200205109513200754,柬埔寨,2,200205,如何面对挫折,80,70,62,60,73,335,C,
如果不能够承认错处，那这个人已经失败了，将来一定不会成功的。,200205109919200622,加拿大,2,200205,如何面对挫折,85,85,76,67,77,385,B,
好几个夜里，我都禁不住地流下了眼泪。,200205680519150023,马来西亚,1,200205,一封写给父母的信,90,80,70,75,88,398,B,
