错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
自古妻子{CQ受}必须[F須]三从[B重]四德、[BC，]嫁夫随[C]夫[BD，]等等的教义，深深地{CC的}影响了以往的人对婚姻的态度，加上早期在经济上不那么富裕，哪[B那]去{CJX}有太多的时间理这[F這]码事{CD吗}？,200103533533150033,新加坡,1,200103,我对离婚问题的看法,85,75,85,68,79,384,B,
想结婚或想离婚的朋友们，请你们要三思而行，别误人误已。,200103533533250031,新加坡,2,200103,我对离婚问题的看法,80,90,90,70,83,408,B,
问[F問]个不停，有时[F時]候问[F問]到大人不能答。,200109529529251008,泰国,2,200109,我的童年,70,70,70,61,83,342,C,
我是印尼华侨[BQ，]出生于[F於]印尼苏门答[B荅]臘[B拉]岛[F島]瘳省的一个小城市名为巴眼亚比，也是印尼有名的生产[F產]海类的地方{CC小產地}。,200110540540150006,印度尼西亚,1,200110,我的童年,65,75,47,39,56,269,未参加,
小学时代的我学习成绩还不错。,200110540540250025,印度尼西亚,2,200110,我的童年,70,90,66,63,76,358,C,
以前那个村里的{CJ-zxy人}从来没见过外国人。,200105610610250209,法国,2,200105,我的一个假期,70,80,57,61,63,321,C,
哥哥已经结婚了，也有像医生{CQ这样}{CD很}好{CC的}工作，我也是非常健康的，会找{CQ到}待遇优厚的岗位。,200105550523150025,韩国,1,200105,一封写给父母的信,70,65,77,68,67,333,C,
因为我有这么点儿汉语的水平。,200105550523150031,韩国,1,200105,一封写给父母的信,65,65,44,25,42,225,未参加,
不过我不担心。,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
不听你们的话、总是跟弟弟和妹妹打架、学习不用功，有时候甚至会反抗…我很对不起你们，而且很后悔。,200105550523250036,韩国,2,200105,一封写给父母的信,65,70,52,54,51,278,未参加,
可是你们千万不要怛心，女儿每天准时吃饭[BQ，]身体也很好，因为日子过得太好，最近发胖了，胖得都{CC还}认不出我来呢。,200105550523250058,韩国,2,200105,一封写给父母的信,75,70,82,70,58,344,B,
我现在呢？,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
以后我跟他们不能在一起{CQ了}，我应该珍惜这种机会。,200105224525200016,日本,2,200105,我的一个假期,70,70,77,61,63,329,C,
我的这个假期快要结束{CQ了}。,200105224525200028,日本,2,200105,我的一个假期,65,80,65,68,63,329,C,
他们{CC的}生活风俗、服装、习惯都是{CJ-zy很}特别的，[BC。]跟一般汉族人不一样。,200105209525100055,日本,1,200105,我的一个假期,65,70,34,63,57,275,未参加,
我今年能看到故乡了。,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
男朋友的家人都为了我们出来到机场。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
后来姥姥告诉我这是姥[B老]爷的“假牙”[BQ，]每天晚上他泡在杯{CQ子}里{CC上}放在洗手间。,200105201525200088,日本,2,200105,我的一个假期,80,90,87,72,83,407,B,
上海是个中国很大的经济城市。,200105302525200045,日本,2,200105,我的一个假期,65,70,57,56,57,291,C,
