错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
但不能因为少数现象而影响到多数因为没有感情而离婚的夫妻，[BC。]致使他们生活在不道德[L]的婚姻中，继续过痛苦的生活。,200103533533250009,新加坡,2,200103,我对离婚问题的看法,95,90,87,70,100,441,A,
虽然现代妇女已摆脱了所谓的三从四德，勇于[F於]面对挑战，甚[B什]至于[F於]{CD采取}主动提出离婚，但也造就了不少单亲家庭。,200103533533250018,新加坡,2,200103,我对离婚问题的看法,80,80,87,58,96,393,B,
本人结婚十年，虽称不上是“经验丰富”[BQ，]却对“责任”这玩意儿有着极深的体会。,200103533533150028,新加坡,1,200103,我对离婚问题的看法,75,75,77,65,90,372,B,
在宁静{CC清靜}的夜晚{CD上}，我时时不忘父亲的教诲{CC庭训}[BQ，]他对我很严厉[B历]但有时放松[F鬆]精神跟我谈[F談]天{CD到}大半天，到午饭[F飯]时他品尝{CC欣尝}我替他煮{CQ的}广东小菜，母亲在旁笑迷迷地点点头就说一句男人做女工没出息。,200110540540150003,印度尼西亚,1,200110,我的童年,70,80,41,47,70,298,未参加,
我小时候经常去我的好朋友家玩，他名为小希。,200110540540150011,印度尼西亚,1,200110,我的童年,75,90,66,44,63,332,C,
后来还是外公成功地让我乖乖躺下去睡觉。,200103680519201619,马来西亚,2,200103,我的童年,80,90,80,93,98,436,B,
你们好！,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
我又得到了一个真正难得的机会，也就是毕业后，在中国工作。,200104124605200375,保加利亚,2,200104,一封写给父母的信,75,85,52,58,72,335,C,
亲[B新]爱的爸爸、妈妈：爸爸、妈妈[BQ，]你们好！,200105550523250014,韩国,2,200105,一封写给父母的信,85,75,79,63,65,359,B,
我现在的功课也非常{CJX}跟我适合，{CJ-sy是}正要找的好课程。,200105550523250021,韩国,2,200105,一封写给父母的信,65,65,63,56,61,294,C,
××最嫌天气闷热，但是这个日子呢，{CJ-sy是}韩国的大丈夫应该经过的时间，而且××有了女朋友嘛，××的女友肯定体贴地{CC得}照顾，你们可以放心。,200105550523250023,韩国,2,200105,一封写给父母的信,65,70,58,65,76,320,C,
我终于当姑姑了！,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
最近经济情况不太好，[BC。]失业率越来越高，[BC。]大学生毕业以后不容易找到工作。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
您们{CC您}身体还{CQ好}吗？,200105550523250058,韩国,2,200105,一封写给父母的信,75,70,82,70,58,344,B,
实话实说，你们也明明白白地知道我是个不善于表过自己内心的感情的人。,200105550523150293,韩国,1,200105,一封写给父母的信,80,70,77,73,79,369,B,
以后我再给妈妈写信。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
我非常感谢您啊[B阿]！,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
现在我趁这个机会，我向{CC对}您道歉：[BC．]真抱歉，[BC．]那时候，我不好，[BC．]。,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
我首先到叔叔家去了。,200105212525200037,日本,2,200105,我的一个假期,70,75,47,61,55,297,C,
而且晚上周围树林中的蝉开始哇哇{CQ地}叫使我睡眠不足。,200105209525200018,日本,2,200105,我的一个假期,70,65,80,79,83,363,C,
不过有一个变化，我弟弟的个子高了。,200105201525200006,日本,2,200105,我的一个假期,65,70,55,75,70,321,C,
第一个和尚是这么一种情况，他独自一个人在高山的庙里孤孤单单地生活，想喝水的时候就要自己下山挑水。,200105109540200100,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,70,80,63,64,75,342,C,
他们应该商量，今天谁和谁去抬水，明天[BD，]哪{CC那}两个去抬水。,200105109525200689,日本,2,200105,由“三个和尚没水喝”想到的……,75,85,70,69,61,353,B,
我在中国待了快四年了，我总觉得中国这个国家，不但发展很快{CC1显著}，而且变化大。,200105109525100709,日本,1,200105,由“三个和尚没水喝”想到的……,65,50,54,51,53,254,未参加,
人多了，和尚们就不想去抬水了；而我以为是即使人多了，各个和尚{CJ-zy应该}为了别的和尚们主动地自己去抬水。P},200105109525100742,日本,1,200105,由“三个和尚没水喝”想到的……,70,65,57,75,95,348,C,
每天两个人一起挑水。,200105109525100807,日本,1,200105,由“三个和尚没水喝”想到的……,55,70,48,49,64,270,未参加,
我想第一个和尚自己去挑不是个也在生活上的修业或者不太关心其他人{CJ？}。,200105109525100862,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,66,58,61,299,C,
三个[F個]和尚没水喝，这[F這]是想说[F說]他们三个[F個]太过[F過]于[F於]依赖[F賴]别人，不求自己{CC己人}，这[F這]是一个不好的习[F習]惯[F慣]。[BC，],200102522522250024,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,50,50,46,55,272,未参加,
她也指导[B道]我做{CC所}个[F個]好人，也教我生活{CC住在}社会[F會]中{CJ-zxy的知识}。,200203522522250011,缅甸,2,200203,记对我影响最大的一个人,65,55,28,44,44,218,未参加,
所以我想她{CJ+zy好好得}指导[B道]我{CJ-buy很好}。,200203522522250011,缅甸,2,200203,记对我影响最大的一个人,65,55,28,44,44,218,未参加,
这对我来说非常有用，因为我在遇上困难时都会想办法解决，久而久之，从中也学了不少知识。,200203533533250006,新加坡,2,200203,记对我影响最大的一个人,85,80,71,75,86,390,B,
比如说实行安乐死谁实行呢？,200205204525100039,日本,1,200205,如何看待“安乐死”,60,65,27,47,56,238,未参加,
几个月后阿姨瘦了很多{CC又瘦}，工作也无法继续，[BC。]我们亲人都担心她。,200205204525100178,日本,1,200205,如何看待“安乐死”,65,70,21,60,46,248,未参加,
安乐死可不可取呢？,200205201525100140,日本,1,200205,如何看待“安乐死”,80,80,58,60,80,350,C,
如此可见，现代人的性格较硬不柔弱{CC温[C]柔}，关键是待父母时[F時]，也已经习以为常了。,200210529529251031,泰国,2,200210,如何解决“代沟”问题,70,70,53,54,57,292,C,
如今世上几[F幾]乎每个家庭都存着代沟的问[F問]题，尤其是上下两代所受的教育制度相异[F異]的话[F話]，其{CC1其中}代沟问题[F題]会更加严重，比[B举]如我与小孩们的代沟问题[F題]几[F幾]乎都出于[F於]观[F觀]念之差。,200210540540150032,印度尼西亚,1,200210,如何解决“代沟”问题,65,60,51,51,64,274,未参加,
两代人在思想上很难沟通的问题就是“代沟”问题。{CP怎样去解决“代沟”问题呢？做父母的总是说：做孩子的要尊重老人，谅解老人的苦心。反过来，做孩子的总希望父母能理解时代的变化、谅解新时代的新个人价值观念。P},200210540540150041,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,73,71,79,344,C,
当前要解决这个问题，关键在于上一辈和{CC及}孩子们要形成{CC导[F導]至}一种{CD的}了解意识。,200210540540250052,印度尼西亚,2,200210,如何解决“代沟”问题,85,75,73,73,73,371,B,
有人说，听话的孩子，可是也有一句话：听孩子的话。,200210540540150073,印度尼西亚,1,200210,如何解决“代沟”问题,60,70,53,62,79,309,未参加,
我小学时[F時]在班中的成绩可以说是中等的。,200203522522210004,缅甸,2,200203,记对我影响最大的一个人,85,80,55,73,84,370,C,
她常常劝[F勸]告我忍一时，风[F風]平浪静，退一步海阔[F闊]天空。,200203522522210009,缅甸,2,200203,记对我影响最大的一个人,75,90,43,52,46,300,未参加,
你要记得，开心不开心，事情还是发生了，生活还是要继续的。,200205109634200788,英国,2,200205,如何面对挫折,80,80,87,84,70,393,B,
这是校内史无前例的活动—在五月天那浓重的感恩氛围中举办“感恩日”这么一个活动来庆祝母亲节、父亲节和教师节。,200205680519250007,马来西亚,2,200205,一封写给父母的信,75,75,70,79,90,379,B,
想念你们的儿子××2001年5月21日,200205680519150021,马来西亚,1,200205,一封写给父母的信,90,80,89,81,92,427,A,
妈，我也要想{CQ对}你说出迟来的祝福，母亲节快乐！,200205680519150033,马来西亚,1,200205,一封写给父母的信,85,65,57,67,74,337,C,
什么是爱情？,200206570616250002,德国,2,200206,我对离婚问题的看法,80,65,60,55,51,299,C,
在神奇的故事底下，我看到了孙悟空的坚{CJ？}毅精神：为拜师学艺不屈不挠，为了保护花果山的猴子猴孙，他不惜闯{CJ？}闹天宫，表现{CQ了}大无畏的精神，后来保唐僧取经，更是不畏艰险，赴汤蹈火，叫人可钦可佩。,200305533533150007,新加坡,1,200305,我最喜欢读的一本书,75,70,66,80,94,374,C,
由于是文学考试必修书，所以不敢掉以轻心，认[C]认[C]真真地读完原著，仔仔细细地写了读书报告。,200305533533250008,新加坡,2,200305,我最喜欢读的一本书,70,65,79,84,92,376,C,
每个人的想法不同，那么目的也就不同。,200304131525200029,日本,2,200304,我学汉语是为了……,70,65,36,38,54,249,未参加,
我感到不舒服。,200305576525200013,日本,2,200305,静音环境对人体的危害,65,65,44,41,46,245,未参加,
如果我听汉语的歌的话，它提高我的汉语水平。,200305576525200013,日本,2,200305,静音环境对人体的危害,65,65,44,41,46,245,未参加,
不是。,200305576525200015,日本,2,200305,静音环境对人体的危害,65,65,56,63,57,290,C,
整天没有事情要做{CD的}。,200305576525200016,日本,2,200305,静音环境对人体的危害,70,85,80,76,71,374,B,
一个完全没有声音的环境跟噪声一样对人体健康产生危害，而且危害更大。,200305576525200036,日本,2,200305,静音环境对人体的危害,65,70,71,76,80,348,C,
以上种种都足以见到吸烟的种种弊端，吸烟可谓“百害而无一利”。{CD对于},200405204519100095,马来西亚,1,200405,吸烟对个人健康和公众利益的影响,70,75,85,80,92,391,B,
那么，应不应该不让人在公共场所[L]吸烟一定是一个非常有争议的问题。,200405204634100335,英国,1,200405,吸烟对个人健康和公众利益的影响,70,85,30,28,27,232,未参加,
吸烟”[BC」]人的“空间”在减[C]少，但，这还不够！,200405522522150011,缅甸,1,200405,吸烟对个人健康和公众利益的影响,95,95,71,67,91,418,B,
请大家早点戒了为妙！,200405522522250012,缅甸,2,200405,吸烟对个人健康和公众利益的影响,85,95,74,70,75,395,B,
更严厉的惩罚措施还[F還]包括罚[B发[F發]]款[B软[F軟]]{CD等等}[BD。]和不满十八岁的青少年不能{CQ吸}烟等{CD的}规[F規]定。,200405522522210007,缅甸,2,200405,吸烟对个人健康和公众利益的影响,65,85,38,56,46,280,未参加,
对政府来讲[BQ，]人家抽烟就是[#]钱！,200405209633100068,意大利,1,200405,吸烟对个人健康和公众利益的影响,65,80,68,44,67,312,C,
父母乐于助人的孩子也这样。,200505109525200178,日本,2,200505,父母是孩子的第一任老师,75,60,76,67,69,333,C,
那么，如果父母不负{CC1负责}这个责任的话，如何影响孩子的成长呢？,200505109525200181,日本,2,200505,父母是孩子的第一任老师,80,60,72,69,76,344,C,
父母平时不遵守社会规律{CD的}，孩子怎么学会呢？{CP孩子在幼[C]年时代没有学习社会上的一些规律，恐怕[BD，]他([BC/]她[BQ)]的一生，{CJ-zy都},200505109525200246,日本,2,200505,父母是孩子的第一任老师,65,80,42,52,57,284,未参加,
但同时，常常{CJX}父母[C]也在孩子的成长的过程当中，学到很多东西。,200505109525100516,日本,1,200505,父母是孩子的第一任老师,70,80,77,81,84,382,B,
有人说，“父母是孩子的第一任老师”，我同意这个意见。,200505109525200702,日本,2,200505,父母是孩子的第一任老师,65,85,60,74,79,353,C,
可是最重要的就是父母的责任。,200505217525100006,日本,1,200505,父母是孩子的第一任老师,45,75,44,61,69,277,未参加,
不限于父母，孩子是看成人学很多事情的。,200505204525200023,日本,2,200505,父母是孩子的第一任老师,60,65,48,39,54,249,未参加,
就[C]是，随[C]着社会的发展，给{CC对}人们的生育观念也带{CJ-buy来}了巨大变化。,200505204525200027,日本,2,200505,父母是孩子的第一任老师,60,60,52,51,52,257,未参加,
父母的思想、[BC，]行为举止以及他们的兴趣爱[C]好都会影响到孩子的成长。,200505204525100448,日本,1,200505,父母是孩子的第一任老师,60,70,54,59,69,297,未参加,
尊敬的地方也很多。,200505204525200445,日本,2,200505,父母是孩子的第一任老师,60,65,39,45,56,248,未参加,
通过运动我{CJ+zy很[C]}了解{CQ到}爸爸无论做什么事[BD，]都很认真、正直[B真]的态度。,200505204525200519,日本,2,200505,父母是孩子的第一任老师,55,70,69,53,76,307,未参加,
这可能是人的生活中的最[C]基本、[BC，]最[C]重要的东西。,200505204525100533,日本,1,200505,父母是孩子的第一任老师,65,65,56,47,63,280,未参加,
但是我不[C]知不[C]觉认识{CC2认}了我父母。,200505204525100541,日本,1,200505,父母是孩子的第一任老师,60,60,39,37,52,230,未参加,
在日本有类似的说法，而且拿我来说，确实父母是我的第一任老师。,200505204525100589,日本,1,200505,父母是孩子的第一任老师,70,75,71,73,83,361,B,
结果[C]我病倒了。,200505204525200575,日本,2,200505,父母是孩子的第一任老师,55,70,58,61,65,293,C,
孩子错了才{CC就}给孩子[B了]正确答案的观[B关]点。,200505204525200587,日本,2,200505,父母是孩子的第一任老师,45,70,46,53,52,248,未参加,
下午我们一起去王府井逛街、[BC，]买东西、[BC，]吃各种北京小吃，味道{CC风味}很好。[BC，],200105205540200042,印度尼西亚,2,200105,我的一个假期,80,90,67,49,79,360,C,
电信的内容是多种多样的，送汇款，发贸易信用证什么的。,200112576525200016,日本,2,200112,如何面对挫折,65,60,49,57,59,273,未参加,
学习上、运动上费力、费时间准备过，这样如果结果不理想，{CQ也}不{CJX}感觉到挫折。,200112576525100026,日本,1,200112,如何面对挫折,65,65,57,59,57,287,C,
真是让我吃惊，没想到家里人对我这么好。,200105271525100049,日本,1,200105,我的一个假期,70,65,44,39,48,252,未参加,
