错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
时间过得真快，不知不觉得今日我已是一个四十出头{CD年龄}的中年妇[F婦]女{CQ了}。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
亲爱的爸爸妈妈[BQ：]很久没收到你们的信[B心][BQ。]我本来以为好像家里只有我和姐姐有写信的习惯。,200104124632100219,摩洛哥,1,200104,一封写给父母的信,70,65,63,58,76,318,C,
别的孩子都送给父母礼物，但我还没准备什么礼物{CD了}。{CD代替},200105550523250008,韩国,2,200105,一封写给父母的信,70,70,58,42,61,289,C,
因此，你们只照顾{CC2照}自己，别担心我们。,200105550523250023,韩国,2,200105,一封写给父母的信,65,70,58,65,76,320,C,
表哥昨天给我打电话告诉我[BQ，]{CJ-zhuy我}才知道了哥哥喜得贵子的消息。,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
你们别怪我。,200105550523250058,韩国,2,200105,一封写给父母的信,75,70,82,70,58,344,B,
妈妈也没事儿吧？,200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
你们知道吗？,200105550523250519,韩国,2,200105,一封写给父母的信,65,70,71,61,61,314,C,
那时我不太了解父母对我的心情，对我{CQ的}爱{CC爱情}。,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
我的同学是{CJX}一共十二个人，之中有韩国人，美国人，新加波人，菲律宾人，还有日本人。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
那位老师喜欢说“桃色新闻”。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
我最喜爱的花就是樱花。,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
我已经不知道{CQ在}那里到底呆了多久，但我却记住那里优美的风景。,200105209627100063,瑞士,1,200105,我的一个假期,65,60,34,46,63,251,未参加,
她请了一个音乐队来表演，也请了一位舞蹈老师来指导客人怎么跳这种舞。,200105209922200028,美国,2,200105,我的一个假期,70,75,77,42,61,314,C,
除了这些活动以外，我还喜欢的是去旅游。,200105201525200012,日本,2,200105,我的一个假期,70,80,50,65,52,307,C,
回到那三个和尚，肯定因为没有交待好谁来负责挑水，所以才会产生没有{CC人}喝{CJX}水的现象。,200105109614200377,荷兰,2,200105,由“三个和尚没水喝”想到的……,75,80,59,60,82,347,C,
读完后，我想大家应该互相帮助，共同努力。,200105109525200502,日本,2,200105,由“三个和尚没水喝”想到的……,65,80,66,80,84,363,C,
大家都靠别人，自己不想动。,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
我觉得这段短文中的三个和尚和“自由打工人”很像。,200105109525200606,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,54,62,53,297,C,
那我们该做的事是什么呢？,200105109525100859,日本,1,200105,由“三个和尚没水喝”想到的……,65,70,50,69,64,304,C,
她们可能是追求{CD有}一些前代的浪漫。,200106570525250007,日本,2,200106,如何看待“妻子回家”,65,60,35,74,49,266,未参加,
勤劳的和尚受到后来的懒惰的和尚的影响，故也不肯挑水了；[BC。]另一种是：原先的和尚认为自己挑水多年了，后来的和尚应“接班”，但后来的和尚却不肯干，大家扯皮没有人肯挑水了。,200102522522150012,缅甸,1,200102,由“三个和尚没水喝”想到的……,95,80,71,81,97,420,B,
总而言之，谁都不希望抬水。,200102522522250017,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,75,33,44,26,237,未参加,
