错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我觉得许多人为了责任两个字，就是不提离婚，其实是错{CJsd}，没有感情的婚姻最可悲，每天没有欢笑，彼此都为了面子[BD，]和责任一直拖下去，是很残忍的一件事。{CD如},200103533533250004,新加坡,2,200103,我对离婚问题的看法,75,75,70,21,50,281,未参加,
在单亲家庭中成长的子女，不是缺少母爱就是父爱，最终成了问题少年，从而影响社会稳定。,200103533533250018,新加坡,2,200103,我对离婚问题的看法,80,80,87,58,96,393,B,
爸爸也跟{CD著}她一样[F樣]忙碌着[B著]。,200109529529151002,泰国,1,200109,我的童年,85,65,50,30,66,285,未参加,
童年岁月的姿彩、欢笑声是我如今所向[B响]往的。,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
敬：××,200104124605200375,保加利亚,2,200104,一封写给父母的信,75,85,52,58,72,335,C,
春节我回毛里求斯的时候，非常高兴见到你们；因为自从我来中国学习两年半以来{CC以后}才回去了一趟，在这两年半里，我一直都很想念你们，虽然我们经常通信和有时打电话，但是我总是很担心你们，把你们因为工作太累而身体变弱{CJba}。,200104124730100430,毛里求斯,1,200104,一封写给父母的信,65,85,55,23,67,285,未参加,
爸{CC父}，妈。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
那年我才只有十周岁，刚读完小学四年级。,200105610610250214,法国,2,200105,我的一个假期,90,85,80,58,87,397,B,
再见！,200105550523250014,韩国,2,200105,一封写给父母的信,85,75,79,63,65,359,B,
可是现在我非常喜欢你。,200105550523250050,韩国,2,200105,一封写给父母的信,65,70,36,42,49,248,未参加,
她努力学习吗？,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
你们也别忘记啊{CC吧}！,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
亲[B新]爱的爸爸妈妈：我已经二十六岁了。,200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
去越南的火车里，我认识了{CC到}两位越南男士和一位女士。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
当时是还是[L]小孩子。,200105215525100002,日本,1,200105,我的一个假期,65,65,67,70,74,325,C,
许多人认为一个人旅行很危险，但我不这样想。,200105215525100011,日本,1,200105,我的一个假期,65,70,65,58,72,316,C,
