错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
如果政府允许人们轻易离婚，那些不负责任的夫妇便会乘机找一些不成理由的理由，如[BD：]已经对对方没有感情之类的[BQ，]来做借口来申请离婚。,200103533533250011,新加坡,2,200103,我对离婚问题的看法,80,75,62,32,70,310,未参加,
我学汉语到小学毕业{CD了}，我去上中学。,200109529529251013,泰国,2,200109,我的童年,70,65,22,16,37,196,未参加,
由于[F於]这个原因，{CD故}让我到七岁大的时候还要外婆帮[F幫]我洗澡和穿衣{CJZR}。,200110540540250018,印度尼西亚,2,200110,我的童年,70,90,63,63,79,358,C,
刚进入小学一年级，面[B而]临第二次世界大战的前奏[B凑]，居民纷纷涌向所谓的“安全地带”{CD迁散}，而我一家十一口则到{CC向}僻静的农村避难。,200110540540150022,印度尼西亚,1,200110,我的童年,80,85,44,44,83,330,未参加,
我们[F們]还坐船去环[F環]岛[F島]旅遊，风[F風]景很美，大家都乐[F樂]而忘返了！,200111512512250002,菲律宾,2,200111,我的一个假期,70,75,65,58,74,331,C,
五月份我打算出去玩。,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
毕业以后，还想留在这读书。,200104124520200255,蒙古国,2,200104,一封写给父母的信,65,85,52,44,65,301,未参加,
有空的话请你们回信。,200104124730100430,毛里求斯,1,200104,一封写给父母的信,65,85,55,23,67,285,未参加,
我这一次去玩儿{CJX}到中国{CD的}[BQ，]我最喜欢的地方好像[B象]是西安。,200105610610150211,法国,1,200105,我的一个假期,85,80,44,23,37,262,未参加,
虽然爸爸是老大，但是家势不好，因而爸妈觉得一直不舒[B适]服。,200105550523250010,韩国,2,200105,一封写给父母的信,75,60,74,61,76,332,C,
妈妈，你要特别重视你的健康。,200105550523150025,韩国,1,200105,一封写给父母的信,70,65,77,68,67,333,C,
我从现在开始新的生活。,200105550523150029,韩国,1,200105,一封写给父母的信,65,70,47,58,58,284,C,
像过去那样一直相信我。,200105550523150029,韩国,1,200105,一封写给父母的信,65,70,47,58,58,284,C,
2001、5、12××。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
可是我在汉城学习，没有时时去家里{CC家庭}看妈妈。,200105550523150059,韩国,1,200105,一封写给父母的信,75,65,47,51,56,281,未参加,
爸爸也很辛苦，听说跟妈妈在一起，我想您的身体也是不正常。,200105550523150059,韩国,1,200105,一封写给父母的信,75,65,47,51,56,281,未参加,
可您{CC你}二老为了供养我们上学，到处奔波。,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
你们也别忘记啊{CC吧}！,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
我下个星期也许会去东海市。,200105550523150462,韩国,1,200105,一封写给父母的信,65,65,47,37,61,259,未参加,
母亲节前一天我为了买妈妈和爸爸{CJ-zxy的礼物}找遍了很多商店。,200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
但是反而{CJX}我对爸爸发脾气。,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
”那时候我不知道哥哥为什么突然这样说呢！P},200105550523150467,韩国,1,200105,一封写给父母的信,70,60,49,47,47,258,未参加,
现在天气像夏天一样，请注意健康。,200105550523150517,韩国,1,200105,一封写给父母的信,70,70,47,44,47,266,未参加,
××2001年5月12日,200105550525150516,日本,1,200105,一封写给父母的信,70,80,38,44,63,285,未参加,
到了太原以后，我们都感到很累，最后我们决定坐飞机往西安去。,200105212540200001,印度尼西亚,2,200105,我的一个假期,80,80,80,70,74,376,B,
去年冬天一放假我就去火车站买车票了。,200105201525200053,日本,2,200105,我的一个假期,65,70,70,72,61,324,C,
在公司工作的时候也是一样。,200105109525100496,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,57,62,53,300,C,
因为两个人一起做的话他们吃的苦是平等{CJsd}。,200105109525100708,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,54,62,55,267,未参加,
。,200105109525100732,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,41,55,57,261,未参加,
现在很多国家提倡[B唱]我们的使用方法，做出替代{CC替}自然资源的东西。,200105109525200812,日本,2,200105,由“三个和尚没水喝”想到的……,70,60,66,58,61,300,C,
之后[F後]他走到一个[F個]乡下地方，看到一个新娘，他问[F問]新娘[BQ：]“世界上的[F書]中哪[B那]一种书[F書]是好看{CJsd}”？,200102522522250004,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,70,43,46,59,301,未参加,
{CP传说古时候[BQ……]，这段[B短]故事虽然没有什么很大的意义，[BC。]但是对我们来讲，也是很有兴趣和大家共同分享{CC做事}，能成为有意义{CC利意}{CQ的}。P},200102522522250017,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,75,33,44,26,237,未参加,
一年又一年地{CC的}过[F過]去了。,200102522522250020,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,85,57,66,88,358,C,
经过了苏老师的启迪，我认真地将幼教工作当成一项事业去经营，全神贯[B费]注地投入了这一份神圣的工作。,200203533533250003,新加坡,2,200203,记对我影响最大的一个人,90,85,76,70,82,400,B,
虽然我不敢说自己完全秉承了她所有的优点。,200203533533250021,新加坡,2,200203,记对我影响最大的一个人,90,80,50,64,86,365,C,
在日本的电视新闻上，经常放{CJ+buy了}关于这种问题的内容。,200205204525100019,日本,1,200205,如何看待“安乐死”,60,65,35,45,37,225,未参加,
最后，她丈夫尊重妻子的选择{CC希望}。{CP这是个人的问题{CD的},200205204525200051,日本,2,200205,如何看待“安乐死”,60,55,66,65,49,276,未参加,
现代的医学已经可以治疗过去的一些“不治之症”了。,200205204525100076,日本,1,200205,如何看待“安乐死”,65,70,44,63,65,293,未参加,
以前医学还没有发达的时候可以说是人{CJ-zy很}容易会死的。,200205204525100110,日本,1,200205,如何看待“安乐死”,70,80,66,63,44,313,C,
所以我们{CJ-zy要}慢慢地解决现在的热点“安乐死”的问题。,200205204525100121,日本,1,200205,如何看待“安乐死”,65,85,46,51,61,298,未参加,
我们到底可否采取“安乐死”？,200205204525100168,日本,1,200205,如何看待“安乐死”,75,85,60,65,70,348,C,
我通过{CC2由}上面{CJ+dy写下来}的三个原因，觉得“安乐死”是可取的{CJ+zxy观念}。,200205204525100187,日本,1,200205,如何看待“安乐死”,65,70,44,58,56,279,未参加,
我认为日本与中国政府应该修改法律{CC4改法}，[BC。]把安乐死看成{CC成}合法的，[BC。]为了解脱患者应该承认合法自杀或者杀人。,200205204525100191,日本,1,200205,如何看待“安乐死”,65,65,58,54,54,280,C,
如果自己得了重病而给家人或周围的人添麻烦，我就选择安乐死告别痛苦的世界。,200205212525200016,日本,2,200205,如何看待“安乐死”,80,80,44,63,70,329,未参加,
医疗界应该重视得了不治之症的病人精神上的痛苦。,200205212525200022,日本,2,200205,如何看待“安乐死”,75,65,83,81,75,366,B,
看病人的情况，{WWJ},200205212616200059,德国,2,200205,如何看待“安乐死”,80,65,44,29,51,257,未参加,
因为你{CQ虽然}得了不能治的病的话你还可能有希望。P},200205224525100037,日本,1,200205,如何看待“安乐死”,65,75,44,60,56,287,未参加,
我认为在这种情况下，安乐死可取。,200205209525200003,日本,2,200205,如何看待“安乐死”,75,80,46,56,54,302,C,
心理上的病里，最重程度就是“想死。,200205201525200009,日本,2,200205,如何看待“安乐死”,70,75,55,63,68,320,C,
谁也不希望自己最爱的人的不幸，如果为了病人自己，家人牺牲的话，病人也不愿意{CC满意}。,200205201525200034,日本,2,200205,如何看待“安乐死”,65,65,58,72,75,319,C,
我认为其实[F實]杀[F殺]人当然是一种非法的行为，而安乐死不属[F屬]于[F於]杀[F殺]人的范[F範]围[BQ，]因为它不是为了想夺取{CC脱取}个人的生命而进行{CJsd}，而{CC且}是为[D人]帮[F幫]病人解脱痛苦。,200210512512250004,菲律宾,2,200210,如何看待“安乐死”,75,70,31,47,44,256,未参加,
如果子女不说[B声]话要自由[BQ，]{CJ-zhuy这}会使[B吏][D到]他们[F們]双方不能解决母子的{CQ代沟}问[F問]题。[BC，],200210529529251029,泰国,2,200210,如何解决“代沟”问题,65,60,20,34,46,208,未参加,
只要双方彼此取长补短，那“代沟”问题{CJX}我相信一定会解决的。,200210540540250020,印度尼西亚,2,200210,如何解决“代沟”问题,70,80,67,78,86,371,C,
先在情谊上取得下辈的尊敬。,200210540540150029,印度尼西亚,1,200210,如何解决“代沟”问题,90,60,62,65,86,353,C,
谢谢。,200210540540250055,印度尼西亚,2,200210,如何解决“代沟”问题,65,70,48,67,73,309,C,
对{CC1对于}长辈{CC老前辈}很有礼貌显得太没有用了。,200210540540250077,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,73,60,59,313,C,
反过来说，老一辈的人却不断感叹世道变迁，道德{CC道法}堕落，一代不如一代。,200210540540250112,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,62,65,88,336,C,
确[F確]实有点儿难{CJ+zxy回答}，为什么呢？,200210540540250117,印度尼西亚,2,200210,如何解决“代沟”问题,70,70,48,60,79,315,C,
我父亲，[BC、]他从十四岁[F歲]起就跟我祖父到缅甸师光来，那时我祖父是开一间小杂货[F貨]店，[BC、]我父亲就帮我祖父料理店里的生意，[BC、]直到二十五岁[F歲]时才回国去跟我母亲成亲。,200203522522210013,缅甸,2,200203,记对我影响最大的一个人,80,75,50,52,70,318,未参加,
而有的人，他们不畏困难，不怕挫折，而且遇到它也不放弃，用所有的力气去克服它。,200205109635200718,俄罗斯,2,200205,如何面对挫折,85,70,48,69,75,338,C,
敬爱的爸妈：[BC，]现在这里好冷，有多冷呢？,200205680519150022,马来西亚,1,200205,一封写给父母的信,85,75,73,75,69,369,B,
还有，[BC、]若气候恶劣{CC劣烈}，[BC、]刮大风、起大浪时，晕船更是难受极了。,200205680519150036,马来西亚,1,200205,一封写给父母的信,80,70,68,65,80,353,C,
然而，请你们{CC您们}放心，这一切对我而言，是挑战自我的宝贵人生经验。,200205680519150036,马来西亚,1,200205,一封写给父母的信,80,70,68,65,80,353,C,
何况，这里的原住民都非常友善与热情，孩子们又天真可爱，不像城市人的冷漠与冰冷。,200205680519250032,马来西亚,2,200205,一封写给父母的信,85,75,68,75,92,387,B,
这本虽是漫画书，但每一次读它时都让我有着不同的感觉，初看时，被其活泼可爱的漫画所吸引。,200305533533250034,新加坡,2,200305,我最喜欢读的一本书,75,75,79,70,83,372,B,
我的了解还不深，我在留学期间，要认识更多的事情。,200304131525200011,日本,2,200304,我学汉语是为了……,70,70,62,65,71,326,C,
因为有声音的话，不能集中，于是我想集中学习的时候利用图书馆，或者在家里的话，用耳塞，而且对家人说：“不要大声{CC声音}说话。,200305576525200001,日本,2,200305,静音环境对人体的危害,70,65,74,65,85,345,C,
但没想到，一句话[B说]也说不出来。,200305576525200016,日本,2,200305,静音环境对人体的危害,70,85,80,76,71,374,B,
因为不只是烟，而且{CC2而}烟雾{CC烟香}也一样{CJ-zy会}使人受害{CC给人作害}。,200405109542200574,越南,2,200405,吸烟对个人健康和公众利益的影响,65,75,62,39,57,285,未参加,
抽烟的人是年龄比较大的吸烟者{CJZR}，那现在其中大部分是少年和年轻人。{CJ-zhuy人们},200405109636201817,乌克兰,2,200405,吸烟对个人健康和公众利益的影响,70,85,38,35,57,277,未参加,
坐在我旁边的先生拿出一根{CC个}烟来抽！,200405109636201817,乌克兰,2,200405,吸烟对个人健康和公众利益的影响,70,85,38,35,57,277,未参加,
这是一个很严重{CC2重}的问题[BQ，]因为人一喝酒就想抽烟了。,200405109634101840,英国,1,200405,吸烟对个人健康和公众利益的影响,70,65,45,37,50,253,未参加,
我的意思是每个人都有自由。[BC，],200405204634100335,英国,1,200405,吸烟对个人健康和公众利益的影响,70,85,30,28,27,232,未参加,
被动吸烟者也同样会患上吸烟引起的各种疾病。,200405212542200005,越南,2,200405,吸烟对个人健康和公众利益的影响,70,80,66,56,72,334,C,
为[C]什么呢？,200405522522250010,缅甸,2,200405,吸烟对个人健康和公众利益的影响,85,85,80,47,56,348,C,
现[F現]代由于[F於]科学的进[F進]步，人们[F們]也逐渐[F漸]地[B的]越来越时[F時]尚，并[F並]且觉[F覺]得要追上潮流。,200405522522150016,缅甸,1,200405,吸烟对个人健康和公众利益的影响,85,85,74,74,82,395,B,
吸烟所带来的负[F負]作用虽[F雖]不是马[F馬]上形成{CJsd}[BQ，]但长[F長]期下来影响整个[F個]身体生理{CQ机制}[D根]{CJ+buy不小}。,200405522522210007,缅甸,2,200405,吸烟对个人健康和公众利益的影响,65,85,38,56,46,280,未参加,
孩子出生就开始跟父母交流，尽管{CC无论}起初{CC首先}没有对话，但是孩子看父母的的行为，听着声音，跟他们学很多东西{CC事情}。{CP因为孩子这样模[B摸]仿父母，所以父母给孩子的影响很大。哪儿也没有宠爱自己的孩子的父母，他们希望孩子长得好。P},200505109525100415,日本,1,200505,父母是孩子的第一任老师,70,70,58,65,67,318,C,
一般的老师，跟学生在他的人生过程的某一阶[F階]段里结缘[B绿]而已，学生往往毕业后，跟老师久[C]无通信。,200505109525100516,日本,1,200505,父母是孩子的第一任老师,70,80,77,81,84,382,B,
父母{CJ-zy应该}让他们知道，如果孩子做好事，父母很高兴。,200505109525200550,日本,2,200505,父母是孩子的第一任老师,65,85,60,47,79,326,C,
我觉[C]得人的一生{CC人生}中，[BC、]父母[C]的影响[F響]很大。,200505109525101452,日本,1,200505,父母是孩子的第一任老师,55,55,37,33,41,201,未参加,
我同意父母是孩子的第一任老师的看法。,200505217525200059,日本,2,200505,父母是孩子的第一任老师,75,65,84,77,76,364,B,
我觉得这个说法很有道理。,200505217525200101,日本,2,200505,父母是孩子的第一任老师,65,90,73,63,74,356,C,
父母教我们的事情不只是“爱情”和“关心”[BQ、]“支持”，还有“怎么对待别人”[BQ、]“走向社会时要注意什么样的事”等作为人的最[C]基础[C]的想法{CC思法}和方法。,200505217525200213,日本,2,200505,父母是孩子的第一任老师,70,80,67,65,78,350,C,
父母不知道孩子的事，但孩子他们实际上无意地看{CD得好}父母的背影{CC背子}。{CP所以孩子还是受父母的影响比较深。这是{CJX},200505204525200195,日本,2,200505,父母是孩子的第一任老师,70,60,41,57,74,287,未参加,
”然后妈妈让我尝一尝。,200505204525200197,日本,2,200505,父母是孩子的第一任老师,70,80,56,55,52,303,C,
我觉得这是乐[C]观的长处。,200505204525100438,日本,1,200505,父母是孩子的第一任老师,55,70,48,59,52,268,未参加,
因为我们从出生那天起一直与父母生活，一直看父母的行为。,200505204525100517,日本,1,200505,父母是孩子的第一任老师,75,55,54,51,69,289,未参加,
暑假，我跟他从厦门到成都{CJX}乘{CQ了}火车{CJX}三天三夜{CQ的}，早晨{CC早朝}到了成都。,200105205525100045,日本,1,200105,我的一个假期,65,55,42,51,37,232,未参加,
