错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
现在，每个国家的离婚率{CQ都}越来越高，为什么？,200103533533250008,新加坡,2,200103,我对离婚问题的看法,80,75,70,44,57,317,C,
因此政府应该鼓励人民不要动不动就说没感情。,200103533533250011,新加坡,2,200103,我对离婚问题的看法,80,75,62,32,70,310,未参加,
子女在父母不和的环境中成长，心理上也可能出现问题。,200103533533250018,新加坡,2,200103,我对离婚问题的看法,80,80,87,58,96,393,B,
爸爸也跟{CD著}她一样[F樣]忙碌着[B著]。,200109529529151002,泰国,1,200109,我的童年,85,65,50,30,66,285,未参加,
我出生在一个充满温暖的家庭中。,200110540540250025,印度尼西亚,2,200110,我的童年,70,90,66,63,76,358,C,
你们很了解我，也很了解我的情况，希望你们能给我提一些好意见。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
我一收到这封信，读完信，就拿笔写信{CJX}给您。,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
我已经忘了，我最后给{CC向}母亲写信的时间{CC时期}。,200105550523250004,韩国,2,200105,一封写给父母的信,80,75,85,54,74,359,B,
致{CJX}此。,200105550523150012,韩国,1,200105,一封写给父母的信,70,60,79,65,74,333,C,
你记得[B的]吗？,200105550523250024,韩国,2,200105,一封写给父母的信,65,65,38,18,49,219,未参加,
爸，[BC、]您的身体也迫切地需要运动，您不要因为身体不好整天待[B带]在家里，该出去活动活动吧。,200105550523250058,韩国,2,200105,一封写给父母的信,75,70,82,70,58,344,B,
我这样的性格给你们带来很{CQ多}不安、[BC，]，担[B怛]心。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
妈妈身体好吗？,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
因为，肯定有个{CD有}难忘的见面{CC相见}。,200105212525200036,日本,2,200105,我的一个假期,65,70,57,77,74,329,C,
如果我不参加汉语短期班的话，我不{CJ-sy能}认识好老师、[BC，]好朋友。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
那时候，我真的有说{CC1表现}不出来的满足感和舒服感。,200105209525100005,日本,1,200105,我的一个假期,70,70,70,65,72,335,C,
我较喜欢单独{CD地}去旅游。,200105209525100033,日本,1,200105,我的一个假期,70,65,50,54,44,269,未参加,
青森位于{CC位置}日本的北边，[BC。]离我家七百五十公里。,200105209525100059,日本,1,200105,我的一个假期,70,70,67,65,66,326,C,
去年的暑假有{CC1充满[B漫]}着好玩的活动。,200105209922200028,美国,2,200105,我的一个假期,70,75,77,42,61,314,C,
这次游游的目的还是品尝{CC尝试}那个曾经吃过的好菜的。,200105209525100022,日本,1,200105,我的一个假期,60,60,32,65,74,273,未参加,
假日期间，天气[F氣]不但晴朗而且还[F還]非常清爽。,200105215919100012,加拿大,1,200105,我的一个假期,85,65,75,65,92,371,C,
在高山上的庙里只有一个和尚的时候，因为他一个人所以不得不一个人到山底下挑水。,200105109525100708,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,54,62,55,267,未参加,
后来又来了一个和尚时，大家都不愿意到山底下抬水。,200105109525200805,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,48,47,53,269,未参加,
不靠别人，认真地[B得]工作。,200105109525200814,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,43,69,64,290,未参加,
孩子要多点儿时间跟妈妈过。,200106570525250005,日本,2,200106,如何看待“妻子回家”,65,80,58,58,58,307,C,
我小时，我父亲讲过{CC个}[BD，]这三个和尚的故事。,200102522522250017,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,75,33,44,26,237,未参加,
我觉得关于安乐死方面不需要法律，也不需要规定。{CJ+zhuy这方面},200205204525100039,日本,1,200205,如何看待“安乐死”,60,65,27,47,56,238,未参加,
但是这只是我的想法，[BC。]人人{CC个个}都有不同的意见，可能有人说不可取{CJX}安乐死，[BC。]这个意见可能也有道理。,200205204525200104,日本,2,200205,如何看待“安乐死”,65,80,44,58,37,272,未参加,
是因为在医院等死{CC2等到死期}的过程，不但给生病的人很大的精神压力和痛苦，还有给他的家人经济[F濟]压力，[BC。]有些人会受不了{CC忍不住}这么大{CC下}的压力。,200205204525200106,日本,2,200205,如何看待“安乐死”,70,80,41,65,63,309,未参加,
如今，虽然医学十分发达，但还是有很多{CC2很}不治之症给人们的生活与家庭带大很大的不幸。,200205204525100133,日本,1,200205,如何看待“安乐死”,80,70,83,88,87,398,B,
我认为它是绝望。,200205204525100144,日本,1,200205,如何看待“安乐死”,60,75,38,58,35,252,未参加,
我觉得{CD如果}安乐死只是解除了生活的痛苦，不会解除家人精神上的痛苦，不能治好的人也一样在呼吸，[BC、]有温度，就会在活着。[BC，],200205204525200155,日本,2,200205,如何看待“安乐死”,60,70,58,63,77,313,C,
我的意见是早一定制定法律好。,200205204525100177,日本,1,200205,如何看待“安乐死”,65,65,44,56,58,272,未参加,
如果[BD、]自己的亲人得了一种不治之症，那么，[BC、]有可能有人希望让亲人或家人解脱{CC解决}痛苦、放他（她）自由。,200205204525100182,日本,1,200205,如何看待“安乐死”,70,70,77,56,58,319,C,
在日本的历史中有一个安乐死的例子。,200205204525100187,日本,1,200205,如何看待“安乐死”,65,70,44,58,56,279,未参加,
每个人对这个问题{CC2药}都有不同的看法，有自己的观点。,200205212540200021,印度尼西亚,2,200205,如何看待“安乐死”,80,65,80,60,75,348,C,
即使得了不治之病，也许会发生奇迹[F跡]得救。,200205212525100023,日本,1,200205,如何看待“安乐死”,75,65,66,79,89,361,C,
我们想来想去，最终决定解除{CC止断}他的痛苦。,200205212542100044,越南,1,200205,如何看待“安乐死”,65,55,71,38,80,291,未参加,
