错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我举个例子，我父母的感情并[F並]不好，但是，他们从不提离婚，他们互相尊重，照顾[F顧]家人，也不见异[F異]思迁（他们的婚姻[L]是奉父母旨意{CC所旨}的），为了这段婚姻，他们失去自己的所爱，却毫无怨言。,200103533533250021,新加坡,2,200103,我对离婚问题的看法,75,70,80,58,94,366,C,
一九六二年印尼排华浪潮三哥[BQ、]五哥也回国去了。,200110540540150010,印度尼西亚,1,200110,我的童年,70,85,71,49,92,359,C,
只知道，从此以后的生活再也没有妈妈的依偎了{CJ}。,200110540540250012,印度尼西亚,2,200110,我的童年,75,95,68,61,90,383,C,
童年，让我脱胎换骨，让我学会善用自己的智慧去面对我的未来、生命与人生。,200103680519201615,马来西亚,2,200103,我的童年,80,85,78,65,82,384,B,
我就常躲在家里，不出去与朋友玩耍。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
4.15×,200104124501200069,中国,2,200104,一封写给父母的信,90,75,55,49,72,335,未参加,
而且任教的老师[F師]，不但师[F師]资好，且教学[F學]认[F認]真；在他們身上不但{CC非但}学到{CC学[F學]懂}很多汉[F漢]语方面的知识，而且也学到{CC学[F學]懂}许许多多人生道理。,200104124801200035,澳大利亚,2,200104,一封写给父母的信,75,90,77,75,85,396,B,
今天到汉语水平考试的地点[BD，]参加考试。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
我是大女儿，××。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
那么，我无可奈何地写到这里吧。,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
而且我的同屋，她对我非常好。,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
可是现在我非常喜欢你。,200105550523250050,韩国,2,200105,一封写给父母的信,65,70,36,42,49,248,未参加,
我一边上课一边打工，虽然很忙，可我在学校每天努力做一个好学生，在公司努力做一个好的职工，[BC。]而且姐姐和我互相依靠对方{CC双方}，生活上没什么问题。,200105550523250057,韩国,2,200105,一封写给父母的信,70,70,79,68,70,345,C,
我现在已经适应{CD得}多{CQ了}，还有在这儿交了很多中国朋友。,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
我身在汉[F漢]城，可心在妈的旁边。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
真对不起你们！,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
我的专业比别的专业在就业方面难{CC1不大可能性}。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
还有韩国的温泉很舒服。,200105212525200027,日本,2,200105,我的一个假期,70,75,52,61,57,304,C,
我一看到它，心里就充满了不安和恐惧。,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
在北大学习的那段很短的时间里，我认识{CD到}了一位韩国留学生，她是读文学的本科生，她不仅会说汉语{CJX}很流利{CQ地}，而且亚州各国的文化知识也很丰富，我受到了她的很大的影响[BQ，]决定{CC决心}了以后我也想在中国学习。,200105201525200016,日本,2,200105,我的一个假期,65,65,55,65,61,295,C,
但有一次出现{CC发生}了比较麻烦的问题时，平时负责跟我联系的职员跟我说：“这件事我不知道，应该{CQ由}张先生（另一个职员）去解决！,200105109525200477,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,86,69,93,382,B,
人们一般做很苦的工作时，不希望自己来做，[BC。]往往让别人替自己做工作。,200105109525100737,日本,1,200105,由“三个和尚没水喝”想到的……,60,65,48,71,64,291,未参加,
晚上，三个和尚一起修练的时候，两个和尚已经感觉到好渴，非喝水不可。,200105109525100757,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,57,58,55,272,未参加,
他早上九点开始工作一直到晚上十一点在我们公司里工作{CJZR}。,200105109525100855,日本,1,200105,由“三个和尚没水喝”想到的……,75,70,52,60,53,299,C,
从这题目想到，人与人之间不能避免交往，合作。[BC，],200102522522150015,缅甸,1,200102,由“三个和尚没水喝”想到的……,85,90,43,68,82,364,未参加,
这个故事是说，[BC？]从前在一座高山上有一个和尚庙{CD里}[BQ，]{CJ-zhuy庙里}住着一位和尚，他个人用的水必须亲自下山{CD的}{CQ从}小溪里挑上来，这是他每天需做的工作。,200102522522150018,缅甸,1,200102,由“三个和尚没水喝”想到的……,90,85,38,31,53,294,未参加,
三个[F個]和尚没水喝，这[F這]是想说[F說]他们三个[F個]太过[F過]于[F於]依赖[F賴]别人，不求自己{CC己人}，这[F這]是一个不好的习[F習]惯[F慣]。[BC，],200102522522250024,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,50,50,46,55,272,未参加,
这时候我开始听到中国的故事。,200203522522150029,缅甸,1,200203,记对我影响最大的一个人,65,60,14,27,26,175,未参加,
我性格上极大的变化使许多老师，甚至我的父母都感到惊讶。,200203533533250022,新加坡,2,200203,记对我影响最大的一个人,90,85,71,66,77,386,B,
