错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
再就以家庭而论，若是加上孩子的问题，夫妻没有感情，孩子将是他们的绊脚石，虽然将伤及孩子，但总好过终日板着脸，没生活情趣，以致影响孩子往后心理与生理的发展。[BC，],200103533533250023,新加坡,2,200103,我对离婚问题的看法,75,80,67,72,76,361,B,
我认为夫妻应珍惜婚姻，共同努力，培养对家的责任感，尽量避免离婚。,200103533533250025,新加坡,2,200103,我对离婚问题的看法,75,85,77,75,70,375,B,
爸爸卖皮，用来做鞋子、皮带和皮包。,200109529529251013,泰国,2,200109,我的童年,70,65,22,16,37,196,未参加,
母亲[F親]替人缝衣服，日子还算挨得过去。,200110540540250016,印度尼西亚,2,200110,我的童年,70,75,68,61,90,353,C,
我亲爱的父母，我很想你们，希望尽早有时间能见到你们。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
替我向她问[L]好，还有一定把我这封信读给她听。,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
幸亏您很快{CC早日}找到新工作{CC行业}[BQ，]不然的话我们家还在过着不幸福的日子。,200105550523150007,韩国,1,200105,一封写给父母的信,75,80,74,56,72,348,B,
妈妈，我只能写信给您。,200105550523250009,韩国,2,200105,一封写给父母的信,65,70,60,68,56,305,C,
大女儿——×××2001.5.12,200105550523250014,韩国,2,200105,一封写给父母的信,85,75,79,63,65,359,B,
妈妈喜欢花。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
我非常感谢你们对我的关怀、[BC，]照顾。,200105550523250328,韩国,2,200105,一封写给父母的信,75,70,66,56,56,312,C,
像我这样的人用写信的方法来表示心里的话{CD是}比较好。,200105550523250328,韩国,2,200105,一封写给父母的信,75,70,66,56,56,312,C,
我大学毕业后赚[Pzhuàn]{CD了}很多钱。,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
”但我们住的地方离游乐园太远，而且当时我们家没有汽车，没办法到游乐园玩。,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
我还接触了几位中国人，他们都很热情地对待我。,200105212525100014,日本,1,200105,我的一个假期,75,70,57,56,70,317,C,
