错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
就因为没有爱情了，家庭问题等等。,200103533533250008,新加坡,2,200103,我对离婚问题的看法,80,75,70,44,57,317,C,
这句话，应该出现于民国初年或更早期间。,200103533519250014,马来西亚,2,200103,我对离婚问题的看法,80,85,77,70,100,406,B,
相信双方应取得更多的空间，在冷静中安排分开是合理的。,200103533533250023,新加坡,2,200103,我对离婚问题的看法,75,80,67,72,76,361,B,
更多是因为对方有外遇，或是妻子红杏出墙。,200103533533250031,新加坡,2,200103,我对离婚问题的看法,80,90,90,70,83,408,B,
这些是我父亲后来告诉我的，那意味着一笔不可拒[B聚]绝[B决]的钱，将要发生，[BC。]也意味着我自己的“小皇帝”的日子的结束。,200109529529151009,泰国,1,200109,我的童年,80,75,67,42,72,327,C,
好像这[F這]是什么{CC什[F甚]样[F樣]}？,200109529529251008,泰国,2,200109,我的童年,70,70,70,61,83,342,C,
我爸爸做生意，妈妈是家庭妇女{CC女士}。,200109529529251013,泰国,2,200109,我的童年,70,65,22,16,37,196,未参加,
从此，我醒[B星]悟了，不再顽[B玩]皮。,200110540540250037,印度尼西亚,2,200110,我的童年,70,75,36,32,81,283,未参加,
”[BC’][BQ。]在那个时候，这句话对我来说简直是外星人语言[BQ，]也根本不了解实在的意义。,200103680519101616,马来西亚,1,200103,我的童年,85,70,67,78,80,371,C,
所以我必须好好地复习一些课目。,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
我上高三以后，因为我要准备高考，每天去图书馆学习，学习到很晚很晚，没有时间跟你们聊天，我对此{CQ感到}很对不起你们。,200105550523150002,韩国,1,200105,一封写给父母的信,70,65,68,56,79,324,C,
我以[B一]前去过那边，但我当时还不了解中国古代历史，学好了夏[B复]殷周这三个朝代以后{CC以来}[BQ，]就能把那时候的大概的情况懂得过来{CJba}。,200105610610150211,法国,1,200105,我的一个假期,85,80,44,23,37,262,未参加,
我们从北京坐火车去上海，大概走{CC行}十五个小时。[BC.],200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
爸，您的工作顺利吗？,200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
今天，这样叫你们，其实对我来说，有怪怪的感觉。,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
妈妈每逢周末到爸爸那儿去帮助爸爸。,200105550523250046,韩国,2,200105,一封写给父母的信,70,65,52,61,56,290,C,
家人都过得{CQ很}好，身体都很健康。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
不要痛苦吧！,200105550523250335,韩国,2,200105,一封写给父母的信,70,70,49,44,54,275,未参加,
我喜欢当海风轻轻地吹的时候，抚摩着海面{CC2海水面}，在沙滩上的椰树，随着风{CD吹}摇来摇去，象少女的舞姿。,200105212540200009,印度尼西亚,2,200105,我的一个假期,70,90,77,68,92,390,B,
所以为了减轻{CC放松}平时的学习压力，我和两个同学一起去旅游了。,200105209525100005,日本,1,200105,我的一个假期,70,70,70,65,72,335,C,
但是如果天气[F気]好，不下雪的话，我和妹妹弟弟三个人一起出去玩儿。,200105209525200014,日本,2,200105,我的一个假期,65,70,80,75,72,348,C,
我们[F們]参[F參]观[F觀]寺后，就决[F決]定向{CC沿}千佛岩的方向进发，沿途遇到很多看相的人。,200105209625200057,葡萄牙,2,200105,我的一个假期,65,80,80,63,98,374,C,
还有古城的旁边有一条大河，我{CQ在}河边散步的时候，特别是早晨，感到非常清爽。,200105201525200013,日本,2,200105,我的一个假期,65,70,62,70,72,325,C,
于是我们走过了几处等生意的滑杆，我们连连地摆手——我不累，不累…。,200105215525200003,日本,2,200105,我的一个假期,75,80,65,58,72,341,C,
我读了这篇[B扁]文章，就想到了我的家庭生活及在公司工作的时候的有些经验。,200105109525100496,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,57,62,53,300,C,
高{CQ山}上的一座庙里只有一个和尚的时候，他一个人去山底下挑水，另一个和尚来以后他们俩一起去山底抬水，但第三个和尚来以后谁也不希望去抬水，我觉得人之间的平衡是非常重要{CJsd}，我说的“互相帮助”也一样。,200105109525100715,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,39,53,66,272,未参加,
您喝，我们没有问题等到明天好了！,200105109525100793,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,59,64,61,293,C,
