错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
老板是位吴姓的华人，租书要有保证金或保证人。,200110540540150010,印度尼西亚,1,200110,我的童年,70,85,71,49,92,359,C,
父母才从[B以]印尼抗日时期“焦土政策”的瓦砾中逃离家园来到这新建的难民集中区，由于物质缺乏，生活很艰苦，我的诞[B庭]生加重了家庭的负担，但也增添了家庭的乐趣。,200110540540250131,印度尼西亚,2,200110,我的童年,70,90,68,73,90,384,C,
我出生于[F於]一个较贫穷的家庭，兄弟姐妹十一人，我排行第二。,200110540540250132,印度尼西亚,2,200110,我的童年,65,70,52,49,92,314,未参加,
相信，每个人到了中年都会回味青梅竹马、两小无猜的童年生活。,200110540540150142,印度尼西亚,1,200110,我的童年,70,90,36,51,90,330,未参加,
您把所有在外面受到的{CC了}压力只放在内心，{CJ-zhuy这}需要多大的耐心{CQ啊}。,200105550523150007,韩国,1,200105,一封写给父母的信,75,80,74,56,72,348,B,
可是我为了我的目标[B表]没照顾家里的情况。,200105550523250005,韩国,2,200105,一封写给父母的信,70,70,38,42,54,262,未参加,
因为我大学毕业后当一家大企业的英语老师的时候，你们就放心了，就等于报答你们的二十多年来的恩情{CC功劳}。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
我离开妈妈{CD的怀[B坏]里}一个人在汉城生活已经快要七年了。,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
2001年5月12日在汉城你们的,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
快要种苗吧？,200105550523250058,韩国,2,200105,一封写给父母的信,75,70,82,70,58,344,B,
母亲节前一天我为了买妈妈和爸爸{CJ-zxy的礼物}找遍了很多商店。,200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
不过今年一月底我得到了一个星期的假期，便利用这可贵的假期去印尼旅行了。,200105212525100023,日本,1,200105,我的一个假期,70,70,75,54,59,316,C,
在汕头大家遵守交通规则{CC规定}，交通比较好。,200105212525200039,日本,2,200105,我的一个假期,65,70,55,54,55,285,C,
但是，看到自己的父母已经老了，感到我是个不孝之子，一定要自立{CC2独自独立}，让父母早日放心。,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
我们一边骑自行车，一边看景色。,200105201525200010,日本,2,200105,我的一个假期,70,85,82,72,90,391,B,
光坐在火车上，索然无味，所以我一直跟我朋友打牌、聊天儿。,200105209529100050,泰国,1,200105,我的一个假期,80,95,80,70,76,396,B,
为什么得学习韩国语呢？,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
过了一会儿，回头四下再看矮壮小伙子，可能已经赶上山去{CJ-sy做}下一轮生意了。,200105215525200003,日本,2,200105,我的一个假期,75,80,65,58,72,341,C,
三个和尚没有水喝的原因是因为大家都希望别人去山下抬水，所以结果山底没有水喝了。,200105109525100789,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,48,55,50,267,未参加,
通过野营的生活，我意识到了团结合作的精神。,200105109525200856,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,59,80,68,335,C,
我同意{CC承认}“安乐死”，[BC。]但是还没解决的问题很多。,200205204525100144,日本,1,200205,如何看待“安乐死”,60,75,38,58,35,252,未参加,
它们认为安乐死是违反人类道德的事情，[BC、]无论你有什么样的理由，你让病人“[BC‘]安乐死”[BC’]，也就是让一个生命结束{CJ+by他的一生}，你也会成为一个名义[B益]上的杀人犯。,200205204525200162,日本,2,200205,如何看待“安乐死”,90,75,91,74,87,411,B,
我的意见是这样，[BC。]丈夫帮助她自杀不是杀人罪。,200205204525100178,日本,1,200205,如何看待“安乐死”,65,70,21,60,46,248,未参加,
但[B伯]“安乐死”给我们带来了一种安慰。,200205224525100028,日本,1,200205,如何看待“安乐死”,65,75,44,72,65,308,未参加,
不用{CC2用不着}说，他们帮助死者自杀是来自他们对死者的同情{CC2同情感}，如{CJ-sy是}医生的话[BQ，]甚至是一种责任感{CD的}。,200205209525100004,日本,1,200205,如何看待“安乐死”,80,70,85,83,77,385,B,
如有可能[BQ，]还要跟他们解释为什么这样的新东西会进入我们的社会，并谈论你自己的看法。,200210801801250005,澳大利亚,2,200210,如何解决“代沟”问题,75,90,76,78,91,404,B,
这是因为子女们都长大了，他们会思考{CC思想}每一件事及辨出是非黑白。,200210801519150013,马来西亚,1,200210,如何解决“代沟”问题,70,65,78,82,68,349,C,
起初在交谈当中，难免有“火药味”，大家各不相让，坚持自己的立场，非要大吵一场才有个不友善的结尾。,200210540540150005,印度尼西亚,1,200210,如何解决“代沟”问题,80,70,67,76,64,347,C,
“代沟”不是现代的社会问题，它是自古已有的一种社会现象。,200210540540150029,印度尼西亚,1,200210,如何解决“代沟”问题,90,60,62,65,86,353,C,
我小时候非常听话，父母怎么说我就怎么做，从来不敢违[F違]抗。,200210540540250027,印度尼西亚,2,200210,如何解决“代沟”问题,70,70,78,65,93,364,C,
在家里、[BC，]在闲空时间多贯输[B愉]他们一些旧的道德。,200210540540150064,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,51,60,73,305,C,
这主要是因为时代步伐的快步前进{CC行进}及许多新生事物的滋生使老一辈的还来不及认识、[BC，]接受。,200210540540250089,印度尼西亚,2,200210,如何解决“代沟”问题,65,85,65,82,75,362,C,
例如生活在封建社会的老年人，他们的{CC对}封建{CD制度}旧观念非常浓厚，礼尚往来{CQ中}[BD，]常以古代帝皇与臣子模式{CC制式}交往{CC相敬}。,200210540540150129,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,42,54,73,290,未参加,
我非常感[B赶]謝我的父母亲[BQ，]也是我的影响就是父母親了,200203522522110015,缅甸,1,200203,记对我影响最大的一个人,60,60,14,21,30,167,未参加,
所以年初我来{CJ-buy到}了北京。,200205109533200961,新加坡,2,200205,如何面对挫折,80,60,34,62,48,271,未参加,
为什么从高中时代才产生这些挫折？,200205109540201084,印度尼西亚,2,200205,如何面对挫折,70,60,45,38,48,246,未参加,
伴随着他办案、破案的是他的好友兼助手，沃生医生。,200305533533250036,新加坡,2,200305,我最喜欢读的一本书,80,65,85,80,90,388,B,
他们常常让我感动，因为他们对我非常热情，表示友好{CC友谊}。,200304131525200225,日本,2,200304,我学汉语是为了……,70,70,41,41,46,256,未参加,
那么没有声音，[BC、]那{CC这}不就是世界，[BC。]很不自然。,200305576525100019,日本,1,200305,静音环境对人体的危害,65,65,36,63,74,287,未参加,
吸烟最突出的影响范围是个人健康。,200405109542200574,越南,2,200405,吸烟对个人健康和公众利益的影响,65,75,62,39,57,285,未参加,
何止难受呢[BQ？]还对你的身体不好。,200405109542100869,越南,1,200405,吸烟对个人健康和公众利益的影响,70,85,69,60,57,333,C,
香烟虽然{CC即使}其形很小，只有{CC只是}两寸多长[BQ，]但其影响对每个人却[B确]是不小{CJsd}。,200405109540201037,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,70,65,57,48,68,294,未参加,
俗话说：“吸烟有百害而无一利。,200405109613200759,芬兰,2,200405,吸烟对个人健康和公众利益的影响,80,85,78,77,83,397,B,
当然要让全国人民马上戒[B节]烟也不行，因为据我所读过的文章，中国是全世界最多{CJX}吸烟者[B着]的国家之一。,200405204540200103,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,70,70,58,47,63,296,C,
总之，因为吸烟对个人健康和公共[L]利益有坏的影响，所以消息介绍的严厉规定是好的。,200405204610200358,法国,2,200405,吸烟对个人健康和公众利益的影响,75,65,30,35,58,250,未参加,
