错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
总之，没有爱情的婚姻是不道德的，应该允许他们离婚。,200103533533250009,新加坡,2,200103,我对离婚问题的看法,95,90,87,70,100,441,A,
东方的婚姻基础，目前正面临挑战。,200103533533250018,新加坡,2,200103,我对离婚问题的看法,80,80,87,58,96,393,B,
每个人都有自己的童年，都有自己美好的回忆。,200109529529151007,泰国,1,200109,我的童年,75,80,72,75,98,391,B,
本来很美满的一切，被六十年九月份的一场[F場]政变{CQ的}失败[F敗]完完全全地{CC的}毁灭。,200110540540250014,印度尼西亚,2,200110,我的童年,75,90,74,75,92,400,B,
而且任教的老师[F師]，不但师[F師]资好，且教学[F學]认[F認]真；在他們身上不但{CC非但}学到{CC学[F學]懂}很多汉[F漢]语方面的知识，而且也学到{CC学[F學]懂}许许多多人生道理。,200104124801200035,澳大利亚,2,200104,一封写给父母的信,75,90,77,75,85,396,B,
我会继续努力学习，不会再让您失望或担心{CQ了}。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
但请你们不要惦记。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
我真失望[B亡]{CJX}{CQ对}我自己。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
但我的军队生活过了一段{CD的}时间{CQ以后}我也逐渐适应了。,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
”虽然这么说，{CD我}随着时间的流逝{CC2过}我自己也越来越失去了对自己的信心[BQ。]上次我参加的翻[Pfān]译[B议]考试我没考上{CC3考不上了}。,200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
因为怎么想也想不通，我们最后请求中国国际旅游社的帮忙才能从大同出来，不过不是直接到西安而是{CC2而}先到太原。,200105212540200001,印度尼西亚,2,200105,我的一个假期,80,80,80,70,74,376,B,
我十六岁那年寒假，我们一家人跟婆婆一起去中国旅游，玩{CC1旅游}了整整三个星期，去了北京、武汉、长江三峡、黄山等等。,200105212540200002,印度尼西亚,2,200105,我的一个假期,80,75,72,63,59,340,B,
而常常陪着我一起去玩[B完]儿，甚至没有因我错{CQ了}而打过{CQ我}的经验{CJ+zxy}。{CQ到},200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
我可以考虑自己的现在和将来的生活等等。,200105215525100011,日本,1,200105,我的一个假期,65,70,65,58,72,316,C,
我们[F們]骑{CC踩}着[F著]自行车[F車]，背着[F著]野餐的材料，开[F開]始了我渴望已久的假期。,200105215919100012,加拿大,1,200105,我的一个假期,85,65,75,65,92,371,C,
那个和尚说[BQ：]“我已经挑好了”。,200105109525100691,日本,1,200105,由“三个和尚没水喝”想到的……,70,60,61,64,57,297,C,
由“三个和尚没水喝”想到的三个人的合作。,200105109525200782,日本,2,200105,由“三个和尚没水喝”想到的……,75,70,70,69,59,332,C,
结果三个和尚都喝到了水，而且他们决定成为{CC交了}“八拜之交{CC八交之拜}”的好兄弟。,200105109525100793,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,59,64,61,293,C,
俗语说得好：“人不为己，天诛[F誅]地灭。,200102522522250008,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,90,67,58,86,382,C,
还有人人共同努力，[BC。]共同进步。,200102522522150021,缅甸,1,200102,由“三个和尚没水喝”想到的……,80,55,28,50,66,265,未参加,
在我的脑海里，对我影响最大的就是家母。,200203522522150004,缅甸,1,200203,记对我影响最大的一个人,85,65,64,58,59,320,C,
反而，由于年纪轻轻地就踏入社会工作赚钱以补[F補]贴家用，累积了丰富的社会经验。,200203533533250001,新加坡,2,200203,记对我影响最大的一个人,85,85,71,70,91,397,B,
我们到底可否采取“安乐死”？,200205204525100168,日本,1,200205,如何看待“安乐死”,75,85,60,65,70,348,C,
阿姨跟亲人商量好几次后才决定选择安乐死。{CP有人说安乐死是一个坏[B环]事。但他们不了解家里人的痛苦。他们吃苦后才能选择{CC进行},200205204525100178,日本,1,200205,如何看待“安乐死”,65,70,21,60,46,248,未参加,
她的{CJX}最后七年是真的很惨。,200205209525100045,日本,1,200205,如何看待“安乐死”,65,65,52,72,44,282,C,
这个丈夫这样有爱情的人，{WWJ},200205209525100060,日本,1,200205,如何看待“安乐死”,65,65,46,58,58,276,未参加,
但是，跟这个中国农村的法院一样，法律不允许发生这种事，[BC。]它决[B绝]定制裁我的家人。,200205209525200101,日本,2,200205,如何看待“安乐死”,75,75,41,67,72,320,未参加,
我真的不想这样。,200205201525200135,日本,2,200205,如何看待“安乐死”,85,80,38,42,42,280,未参加,
一个是感情上的，一个是法律上的。,200205201525100155,日本,1,200205,如何看待“安乐死”,80,85,69,65,70,363,C,
只有自己才能真正地知道，那篇文章里的妻子也是一样的。,200205215525100026,日本,1,200205,如何看待“安乐死”,75,65,80,65,65,337,C,
不过，有时候我们只能延长人们的生命{CC生活}，但是并不能治疗，这样，我们是帮病人还是害病人？,200205215616100028,德国,1,200205,如何看待“安乐死”,75,70,46,56,65,301,C,
所以万事都以钱为重。,200210540540150005,印度尼西亚,1,200210,如何解决“代沟”问题,80,70,67,76,64,347,C,
也许因为你成人之后，工作{CD的}忙碌而忽略了他们。,200210540615250010,捷克,2,200210,如何解决“代沟”问题,85,85,53,71,84,373,C,
我们要给子女选择的自由，例如他要上什么大学，选怎样的职业，都由他们去选择。,200210540540250039,印度尼西亚,2,200210,如何解决“代沟”问题,65,75,62,65,75,329,C,
