错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
只要两个人肯努力去做，不找借口，不挑剔，既使有什么纠纷，也会大事化小，小事化无。,200103533533250011,新加坡,2,200103,我对离婚问题的看法,80,75,62,32,70,310,未参加,
这会进步吗？,200103533533250012,新加坡,2,200103,我对离婚问题的看法,80,80,75,70,61,358,B,
既然是有了爱情才结[F結]婚，就要巩[F鞏]固原有的道德观[F觀]。,200103533533150024,新加坡,1,200103,我对离婚问题的看法,70,75,52,25,66,277,未参加,
从[F從]小以来[F來]，我出生{CD了}后[F後]妈[F媽]妈[F媽]就{CD一}整天{CD已}忙着[B著]在我们[F們]家的饭[F飯]店的柜[F櫃]台里工作[BQ，]为[F為]了赚[F賺]钱[F錢]来[F來]把我们[F們]三兄{CD弟}妹{CD给[F給]}养大{CD的}。,200109529529151002,泰国,1,200109,我的童年,85,65,50,30,66,285,未参加,
头发越来越少，可对童年的回忆却越来越浓！,200110540540150134,印度尼西亚,1,200110,我的童年,80,95,68,65,81,384,C,
可是班主任却十分疼爱我，一起{CJX}帮我解决学业{CC课业}上的问题，放了学还留下替我做课后指导，{CJ-dy我的}功课也日趋进步。,200103680519201614,马来西亚,2,200103,我的童年,85,85,91,75,85,416,A,
我明白了一个道理，{CP为了将来过好日子，才能作为一个真正的人。P},200104124520200319,蒙古国,2,200104,一封写给父母的信,70,65,47,49,85,302,未参加,
你们的脸也清清楚楚地浮现{CC2站}在我的记忆中。,200104124635100402,俄罗斯,1,200104,一封写给父母的信,75,65,49,51,63,290,未参加,
爸妈相信我了解我的时候我很幸[B辛]福[BQ，]又感到家庭{CD家族}是这样的{CJ+zxy东西}。,200105550523250006,韩国,2,200105,一封写给父母的信,65,60,52,42,38,240,未参加,
”坦白地说，我小时候{CC小时}不太喜欢您，因为你每天很晚才回来，所以我没有机会跟你聊天，看你。,200105550523250050,韩国,2,200105,一封写给父母的信,65,70,36,42,49,248,未参加,
