错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
爸爸在中学班教课，我在小学班里上课。,200110540540150005,印度尼西亚,1,200110,我的童年,70,90,52,75,90,370,C,
生长在单亲家庭的我，在母亲伟大的母爱抚养{CQ下}长大。,200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
周围的老师与同学们也时常关[B观]心我的生活，有困难极力相助，你们不必再为我担心。,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
为了报答你们对我的恩情{CC爱情}，我一定会坚持不懈地认真学习，最后，在今年十一月份的大学入学考试中取得优秀的成绩，考上我和你们都{CJ-sy认为}{CD所}理想的大学{CD的}。,200105550523150002,韩国,1,200105,一封写给父母的信,70,65,68,56,79,324,C,
寒冷的冬天早已过去，已经是百花乱眼的五月了，不知您两位{CQ是否}也像外面的天气一样过着清爽的生活。,200105550523150007,韩国,1,200105,一封写给父母的信,75,80,74,56,72,348,B,
您别担心，一年后，我一定会找到一份好的工作，独立生活。,200105550523250021,韩国,2,200105,一封写给父母的信,65,65,63,56,61,294,C,
因为我要{CC会}追求我的梦，所以觉得我是个非常幸福的人。[BC，],200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
真对不起！,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
身体好吗？,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
她{CD的}大部分小说的主要题材{CC材题}是母爱，[BC.]其他{CC一个}小说{CQ的}内容是父爱。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
我在厦门住了快要两年了，上次寒假我跟我的几个同学一起去中国北方旅游，我们去了北京、大同和西安。,200105212540200001,印度尼西亚,2,200105,我的一个假期,80,80,80,70,74,376,B,
我本来是会晕船{CC3好晕}的，这样一来{CC4所以}晕得{CJ-zy更}厉害，到上海后才能吃下东西{CD了}。,200105212525200010,日本,2,200105,我的一个假期,65,75,77,75,90,369,B,
还有，我回北海道的时候，他们送给我[BD，]千叫的两大特产{CD的}[BQ:]花生和干鱼。,200105212525200037,日本,2,200105,我的一个假期,70,75,47,61,55,297,C,
所以有时候上司突然给我打{CD了}个电话或者{CC2和}打BP机找我。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
贵阳是保留古朴的民族风情的城市。,200105209525200010,日本,2,200105,我的一个假期,80,75,82,72,90,390,B,
我这个暑假没有想去的地方。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
我觉得这个活动很有趣。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
我{CD的}这几年来，留下了最深刻的印象的假期是去年的暑假。,200105302525200045,日本,2,200105,我的一个假期,65,70,57,56,57,291,C,
所以觉得太可惜，总算把自己的汉语水平提高了一些，可是，没有地方用自己的汉语，这样，我要自己安排去旅游。[BC，],200105302525200045,日本,2,200105,我的一个假期,65,70,57,56,57,291,C,
大家说的话还是满好听的，没有一个不是就是为了别人才愿意下山去担点水来的。,200105109627100274,瑞士,1,200105,由“三个和尚没水喝”想到的……,70,60,50,35,55,255,未参加,
比如在中国，如果两个人在街上{CD在}打架，那就会有人用“有话好好说{CC话}”{CD的}这句话来把他们俩拉开。,200105109525100590,日本,1,200105,由“三个和尚没水喝”想到的……,70,75,68,71,75,348,C,
人还是要有自己的工作。,200105109525200606,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,54,62,53,297,C,
我们的态度跟那三个和尚很像[B象]很自私，可是我们那时候只是小孩子{CD们}，还不懂事儿。,200105109616100722,德国,1,200105,由“三个和尚没水喝”想到的……,70,65,48,44,50,263,未参加,
可是如果有三个人的话，抬水的力量也已经够了，一个人可以休息[L]，那么大家都希望自己不抬水，结果谁也[D都]不想{CC敢}去抬水。,200105109525100737,日本,1,200105,由“三个和尚没水喝”想到的……,60,65,48,71,64,291,未参加,
哥哥心里不太好，可是无可奈何。,200105109525200809,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,73,66,82,349,C,
“三个和尚没水喝”的故事含有有意思的人的心理活动。,200105109525100838,日本,1,200105,由“三个和尚没水喝”想到的……,70,65,70,55,73,319,C,
自己应该做，但觉得很麻烦。,200105109525200846,日本,2,200105,由“三个和尚没水喝”想到的……,60,55,21,40,41,198,未参加,
