错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
童年时[F時]，我的家庭环境[B景]艰苦，自我六岁[F歲]时父母离婚，母亲独自{CC单自}负[F負]担家庭{CC责}，我和妹妹年纪[F紀]还小，母亲为了两{CQ个}女{CQ儿}光明的前程，不辞劳[F勞]苦，日夜工作，把所赚[B搛]得的钱給我俩做读书的费用。[BC，],200109529529251001,泰国,2,200109,我的童年,70,70,50,51,52,281,未参加,
童年时代呀！,200110540540150022,印度尼西亚,1,200110,我的童年,80,85,44,44,83,330,未参加,
我的童年是不富裕{CC2富}的，但是我们在精神上{CJ+sy过得}相当愉快，父母很爱护[F護]我们，我们有什么解决不了{CQ的}事{CJ-zhuy他}也给{CJ-zxy我们}帮助。,200110540540250107,印度尼西亚,2,200110,我的童年,60,80,60,58,70,315,C,
父亲[F親]是在中国出生的，当过教师[F師]，对我们的管教十分严格，可能是由于受父亲[F親]的影响，从小我便喜欢看书。,200110540540150134,印度尼西亚,1,200110,我的童年,80,95,68,65,81,384,C,
提的问题很巧，我们得充分发挥自己的能力，把所学知识和固有知识综合在一起，然后把它们一一理清楚。,200111512512250003,菲律宾,2,200111,我的一个假期,80,95,87,75,98,430,B,
妈妈因为经济上的问题无法供养姐姐，只好硬下心肠把姐姐放在外婆家看管。,200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
那饼，现在当然还吃得到，只是味道差多了。,200103680519201619,马来西亚,2,200103,我的童年,80,90,80,93,98,436,B,
我在此情况下不能不担心父亲的身体健康。,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
我希望你们能够到中国来。,200104124630200404,西班牙,2,200104,一封写给父母的信,65,75,38,37,49,251,未参加,
苗族[B旅]的{CJ-zxy村民}用木头和石头做的建筑又有特色又舒服。,200105610610250209,法国,2,200105,我的一个假期,70,80,57,61,63,321,C,
以后，我要做个好女儿。,200105550523250036,韩国,2,200105,一封写给父母的信,65,70,52,54,51,278,未参加,
好久没见过你们，身体还好吧？,200105550523250040,韩国,2,200105,一封写给父母的信,70,70,66,63,56,313,C,
否则，我不能体验{CC体现}社会活动。,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
我打算毕业以后[BD，]找工作。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
再见！,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
父母对孩子的心情如何，我可能不能完完全全地理解。,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
因为这个假期是距现在最近的大假期，也是{CJX}对我来说，{CJ+sy有}一个令人难忘的相见{CJ-zxy的机会}。,200105212525200036,日本,2,200105,我的一个假期,65,70,57,77,74,329,C,
前天，收到妹妹来[F來]电，她们已安全回到老家，并[F並]感谢[F謝]我一班朋友的热[F熱]情款待及给[F給]了她一个难忘的假期。,200105209625200057,葡萄牙,2,200105,我的一个假期,65,80,80,63,98,374,C,
我觉得新疆地区很好玩儿。,200105201525200054,日本,2,200105,我的一个假期,65,70,67,70,72,330,C,
因此，我认为为了避免这种问题，应该把责任分配{CC2划}好、[BC，]明显化，以便良好地{CC的}组织多数人。,200105109525200477,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,86,69,93,382,B,
我们都希望别人替我{CQ们}做麻烦的事，这是人的缺点，又{CC而}是人的本性之一。,200105109525200603,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,57,80,79,344,C,
他们应该商量，今天谁和谁去抬水，明天[BD，]哪{CC那}两个去抬水。,200105109525200689,日本,2,200105,由“三个和尚没水喝”想到的……,75,85,70,69,61,353,B,
要是我们不改变这样的态度，山底下的水早就没有了。,200105109525100705,日本,1,200105,由“三个和尚没水喝”想到的……,85,65,66,75,77,357,C,
虽然没有喝水，但是为了活着{CC4为活}一定找喝{CJX}水。,200105109525100706,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,45,64,57,262,未参加,
因为其它的两个总欺负二休，[BC、]所以这次也非让二休去挑水不可。,200105109525200704,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,73,53,86,339,C,
这短文中还能知道的道理是人靠人的道理，我认为人是不能一个人生存的，跟别人生活的时候应该靠别人，就是互相帮助，也可以说替自己被别人麻烦的事{CJ？}，一听到“互相帮助”就觉得这个词非常好{CD词}，但我觉得{CJX}却有不好的方面。[BC，],200105109525100715,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,39,53,66,272,未参加,
如果有一个和尚不去抬水，影响到另外两个人的生活，那么{CC2而}自己也过得不好。,200105109525200728,日本,2,200105,由“三个和尚没水喝”想到的……,65,55,52,53,66,273,未参加,
除了石油以外，水、空气等环境污染早就成为引人注目的大问题。,200105109525200738,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,57,73,50,301,C,
让人讨厌！,200105109525100790,日本,1,200105,由“三个和尚没水喝”想到的……,80,70,70,84,70,364,B,
自己不说，也希望别人就知道他想的事情。,200105109525200812,日本,2,200105,由“三个和尚没水喝”想到的……,70,60,66,58,61,300,C,
）{WWJ},200203533540250013,印度尼西亚,2,200203,记对我影响最大的一个人,80,80,55,60,79,346,C,
我觉得一定要把新的法律制定{CJba}。,200205204525100031,日本,1,200205,如何看待“安乐死”,70,60,21,42,54,232,未参加,
以前我看了一部电视，一个成了植物人的病人，他的家人希望“安乐死”为他和自己解除痛苦，但是最后医生医好了他的病。,200205204525200155,日本,2,200205,如何看待“安乐死”,60,70,58,63,77,313,C,
第三，病人的痛苦达到无法忍耐的程度。,200205212525200022,日本,2,200205,如何看待“安乐死”,75,65,83,81,75,366,B,
医疗界应该重视得了不治之症的病人精神上的痛苦。,200205212525200022,日本,2,200205,如何看待“安乐死”,75,65,83,81,75,366,B,
在这样的情况下三个条件都有，所以医生进行了“安乐死”给病人。,200205212525100047,日本,1,200205,如何看待“安乐死”,80,65,74,79,65,351,B,
欧美国家已经考虑这个问题了。,200205209525100017,日本,1,200205,如何看待“安乐死”,70,70,52,54,49,283,C,
这不是自然的，而且没有意义。,200205201525200034,日本,2,200205,如何看待“安乐死”,65,65,58,72,75,319,C,
每{CQ个}国家规定各种各样的幸福的权利。,200205201525200145,日本,2,200205,如何看待“安乐死”,80,80,49,58,46,305,C,
不过，有时候我们只能延长人们的生命{CC生活}，但是并不能治疗，这样，我们是帮病人还是害病人？,200205215616100028,德国,1,200205,如何看待“安乐死”,75,70,46,56,65,301,C,
父母抱孙[F孫]子，享受{CC过了}老年的天伦之乐。,200210540540150002,印度尼西亚,1,200210,如何解决“代沟”问题,65,65,20,51,15,200,未参加,
当然，我所讲的是孩子往好{CQ的}方面发展{CC做}的。,200210540540250014,印度尼西亚,2,200210,如何解决“代沟”问题,70,70,65,58,79,330,C,
