错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
日子就在读书和玩乐中度[B渡]过[BQ。]我刚上小学四年级时，忽然时局变迁，华校被关闭了。,200110540540250118,印度尼西亚,2,200110,我的童年,75,85,55,44,88,340,未参加,
我有一个美丽、幸福但也辛苦的童年。,200110540540250138,印度尼西亚,2,200110,我的童年,70,95,68,75,97,398,C,
但我们最常玩的节目除了去海边玩，便是{CD玩}促迷藏的游戏了，那是午后到晚间必有的节目，小孩子玩起来是没天没日的，常常要大人们扯开喉咙才把我们叫回家。,200110540540250139,印度尼西亚,2,200110,我的童年,65,95,63,56,81,351,C,
人们常说童年是一生最值得回忆的岁月，这说得一点儿也没错。,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
妈，妹妹的学习情况怎么样？,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
当然妈妈的职业跟《[BC<]月牙儿》[BC>]里的妈妈不一样，[BC。]但是那[B哪]个小女孩儿很爱她的妈妈，[BC。]我也是的。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
但是你们两位却[B卻]连一次的不平都没抱怨{CC2抱}过，连一次的吭声都没发出过{CC出来}。,200105550523150499,韩国,1,200105,一封写给父母的信,85,85,41,68,70,344,未参加,
我当翻译以后才发现{CD了}以前跟中国人用汉语交流时[BQ，]我的语言理解是太马马虎虎的{CJsd}。,200105224525200006,日本,2,200105,我的一个假期,70,70,77,75,81,361,C,
那是九八年夏天。,200105224525100021,日本,1,200105,我的一个假期,65,65,70,77,74,335,C,
下面我想谈一谈其中给我最深刻的印象的事。,200105201525100041,日本,1,200105,我的一个假期,65,80,75,70,68,346,B,
这个俗语原来是中国的，[BC。]但是日本也有跟这个意思差不多的成语。,200105109525200474,日本,2,200105,由“三个和尚没水喝”想到的……,65,80,48,66,82,329,C,
两个人照样天天下山抬水喝。,200105109529200478,泰国,2,200105,由“三个和尚没水喝”想到的……,85,75,70,64,79,365,B,
以上是我读完“三[L]个和尚{CC和沿}没水喝”的文章{CD读完}后的感想。,200105109525200499,日本,2,200105,由“三个和尚没水喝”想到的……,65,75,70,77,75,349,B,
非常自私。,200105109525100705,日本,1,200105,由“三个和尚没水喝”想到的……,85,65,66,75,77,357,C,
这故事中，{CJ-zhuy}表现着人的懒性。,200105109525100742,日本,1,200105,由“三个和尚没水喝”想到的……,70,65,57,75,95,348,C,
总结这些就是让每个人有每个人的责任。,200105109520200854,蒙古国,2,200105,由“三个和尚没水喝”想到的……,70,70,57,49,70,304,未参加,
日本国外务省——外交部内{CD的}有一个组织“日本国际协力事业团”[BQ（]包括青年海外协力队的活动[BQ）]。,200105109525100843,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,27,51,50,236,未参加,
故事内容是：[BC；]传[F傳]说[F說]古时[F時]候，在一座高山上的一座庙里，住着[B著]{CD有}一位和尚，他每天都为自己的衣食住行而忙碌[B缘]，而且他每天都要到山底下自己挑水喝。[BC，],200102522522250013,缅甸,2,200102,由“三个和尚没水喝”想到的……,80,80,48,39,50,289,未参加,
”第三个和尚就想：“不要以为他们两[F兩]个是先来[F來]的，我就要让[F讓]着他们[F們]，干脆一拍两[F兩]散，大家都别想喝水了。,200102522522250020,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,85,57,66,88,358,C,
她对医学有太可怕的爱[F愛]好与痴迷{CC疯迷}[BQ，]为了她我改变了。,200203522522150006,缅甸,1,200203,记对我影响最大的一个人,70,75,69,70,35,308,未参加,
我对这短文里的行为（丈夫帮助自己的妻子自杀）是“不可犯罪”的{CJ？}。,200205204525200035,日本,2,200205,如何看待“安乐死”,65,55,63,70,51,286,C,
我同意安乐死。,200205204919100054,加拿大,1,200205,如何看待“安乐死”,65,65,33,54,61,262,未参加,
这样做，[BC。]他的家族不重视他的意见，他太可悲。,200205204525200104,日本,2,200205,如何看待“安乐死”,65,80,44,58,37,272,未参加,
安乐死对得了不治{CQ之}病的人来说，能决定自己的命运。,200205201525200034,日本,2,200205,如何看待“安乐死”,65,65,58,72,75,319,C,
人们的生活肯定以{CC用}生存为{CC的}前提。,200205201525200094,日本,2,200205,如何看待“安乐死”,75,70,52,70,54,310,C,
同时，也要限制。,200205201525200095,日本,2,200205,如何看待“安乐死”,70,70,63,63,80,334,C,
还有一个较大的问题，就是怎样处理帮助安乐死的人（包括医生）。,200205201525200163,日本,2,200205,如何看待“安乐死”,80,80,77,70,82,381,B,
至于[B予]如何来完成这些任务[F務]呢？,200210529529151015,泰国,1,200210,如何解决“代沟”问题,90,60,51,62,70,323,未参加,
现[F現]在的生活是一个复[F複]杂[F雜]的社会比以往的生活是简单{CJbi}，所以有许[F許]多事，父母[D是]担[F赡]心我们在外[BD，]遇见[F見]坏[F壞]朋友，若我们能够了解父母的[D家]心，就能[L]融洽{CJX}成一个美滿{CQ的}家庭。,200210529529151034,泰国,1,200210,如何解决“代沟”问题,70,65,53,47,46,267,未参加,
而做晚辈的朋友，也应多花些时间在老人的身上，毕竟我们是华人的后代，以“孝”为美名{CD世上}，不应去学国外的所谓自由。,200210540615250010,捷克,2,200210,如何解决“代沟”问题,85,85,53,71,84,373,C,
应该让老人家跟我们{CD同}住在一起。,200210540540250015,印度尼西亚,2,200210,如何解决“代沟”问题,70,65,62,71,86,340,C,
但子女们[F們]自己随着时代的进步，物质、文明的发展，对事情、工作、爱情的看法，{CJ-zy与父母}有相当大{CD程度}的差别，做子女的有一套他们[F們]自己的看法、[BC，]想法和理想，做子女的希望他们能自己走自己的路，这样就无形中有很大的思想分歧{CC分别}，代沟问题就产[F產]生{WWJ},200210540540150031,印度尼西亚,1,200210,如何解决“代沟”问题,75,60,67,82,84,354,C,
如所众知，列宁、斯大林辛辛苦苦{CD所}建立的红色苏维埃政权曾经红透了半边天，曾几何时，它已面目全非，蜕化变质。,200210540540150087,印度尼西亚,1,200210,如何解决“代沟”问题,60,75,65,78,88,352,C,
{CJ+dy这}国家、[BC，]社会的基础是什么呢？,200210540540250089,印度尼西亚,2,200210,如何解决“代沟”问题,65,85,65,82,75,362,C,
一般的父母都认为自己是一家之长，生活经[C]验[F驗]丰富，“吃盐多”，担心自己的女儿将来在社会上站不住脚，[BD“]碰壁[BD”]，上当[F當]。[BC，],200210540540150097,印度尼西亚,1,200210,如何解决“代沟”问题,65,70,51,58,77,307,C,
一来遭人污辱。,200210540540250105,印度尼西亚,2,200210,如何解决“代沟”问题,70,60,28,51,57,251,未参加,
每天早上，她的平常习惯{CC一惯习[F習]常。}早晨五点钟[F鍾]，她会[F會]叫醒我。,200203522522210010,缅甸,2,200203,记对我影响最大的一个人,70,65,57,64,61,303,C,
一身朴实而简单[F單]的影像，她此身只求她子女中有谁会[F會]实现她的梦[F夢]想。,200203522522210010,缅甸,2,200203,记对我影响最大的一个人,70,65,57,64,61,303,C,
而有的人，他们不畏困难，不怕挫折，而且遇到它也不放弃，用所有的力气去克服它。,200205109635200718,俄罗斯,2,200205,如何面对挫折,85,70,48,69,75,338,C,
我认为挫折是我们生活{CQ中}离不开的一部分。[BC，],200205109523200979,韩国,2,200205,如何面对挫折,70,60,59,43,48,265,未参加,
我知道现在学习比工作重要，可是我还是选择了工作，因为以后的生活是靠我和妈妈。[BC，],200205109548100901,塔吉克斯坦,1,200205,如何面对挫折,70,65,42,36,48,247,未参加,
不是有一句著名的话说[BD：]“失败是成功的母亲”吗？,200205109610101076,法国,1,200205,如何面对挫折,80,80,65,71,57,345,B,
这时[BQ，]我觉得确实{CJ-sy是}一个很大{CC不}的挫折。,200205109922101150,美国,1,200205,如何面对挫折,70,65,73,60,70,324,C,
那是因为从书中我可以体会到不仅是“母亲”的伟大，而且{CC而}在书中的父亲不断地[B的]在{CJX}照顾并且{CC和}与他的小孩沟通[BQ，]而且{CC而}做父亲的还不断地[B的]进修来配合孩子的教育水平和代沟，最重要的是在孩子犯下大错时，这位父亲能与孩子沟通了解情况才明白{CC和以解}{CJ？}，孩子到底哪里犯了错并且{CC和}帮他们改正过来，而不像其他的父母一旦孩子做错[BQ，]就一一地[B的]责怪完全不理孩子的想法。,200305533533250006,新加坡,2,200305,我最喜欢读的一本书,65,65,47,51,49,261,未参加,
我要{CD对}这样的人{CJX}帮助，给他们{CQ当}导游，[BC。]所以我学习汉语。,200304131525200104,日本,2,200304,我学汉语是为了……,60,65,53,60,74,295,未参加,
科学家研究发现，无声音的环境比有声音的更危险。,200305576525100020,日本,1,200305,静音环境对人体的危害,65,70,68,63,82,334,C,
但是人不能一个人活着。,200305576525200036,日本,2,200305,静音环境对人体的危害,65,70,71,76,80,348,C,
虽然是一种传统，但是我认为在公共场所放弃抽烟不算一个很高{CC2那么大}的要求。{CP为了保持市容整洁，因为一般人们不在乎把他们抽完的烟在{CC往},200405109616101491,德国,1,200405,吸烟对个人健康和公众利益的影响,70,70,43,33,41,245,未参加,
然而如果父母自己会抽烟的话，孩子长大之后肯定也会开始吸烟。,200405109635201490,俄罗斯,2,200405,吸烟对个人健康和公众利益的影响,65,75,38,35,50,250,未参加,
某市政府出台了{CC的}一项规定，在公共场所边走边抽烟的人将被罚款。,200405109801101671,澳大利亚,1,200405,吸烟对个人健康和公众利益的影响,60,85,45,33,55,267,未参加,
在这样的情况下，当然社会会替病人付钱。,200405109922101902,美国,1,200405,吸烟对个人健康和公众利益的影响,80,90,67,46,64,342,C,
可惜{CQ的}是也有很多没有这样的规定的国家。,200405109922100926,美国,1,200405,吸烟对个人健康和公众利益的影响,60,50,41,27,28,186,未参加,
看到了这条消息我有一个想法。,200405212542200001,越南,2,200405,吸烟对个人健康和公众利益的影响,75,75,66,58,70,334,C,
如，在公共场所边走边抽烟的人将被罚款，而且要罚得重一点。,200405212540200109,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,70,65,36,25,47,229,未参加,
大家都努力，我们甚至能看见他们努力的结[L]果，但这种结果之所以不完全跟我们所期[B腊]待的所相符，是因为我们选择错了努力的方向。,200405261635200095,俄罗斯,2,200405,吸烟对个人健康和公众利益的影响,90,90,55,54,81,368,C,
现在[BQ，]在各国家的机场里或者购物中心里都有“吸烟房”，这样[BQ，]想吸烟时都可以{CC要}到那个房间去抽。,200405205529200193,泰国,2,200405,吸烟对个人健康和公众利益的影响,70,80,58,42,58,298,C,
肺[C]脏需要新鲜的空气，它需要的不是烟雾，也不是灰尘，烟草内含着尼古丁{CC尼克顿}，尼古丁{CC尼克顿}对肺[C]脏非常有害。,200405209501100153,中国,1,200405,吸烟对个人健康和公众利益的影响,65,90,55,70,79,350,C,
因此，孩子小的时候，父母都要尽量跟孩子在一起。,200505109525200407,日本,2,200505,父母是孩子的第一任老师,75,85,65,67,76,361,B,
孩子{CD在}小的时候[L]跟父母在一起的时间最多。,200505109525200704,日本,2,200505,父母是孩子的第一任老师,70,65,63,56,66,306,C,
许多的父母希望孩子上大学，这么一来，找工作、生孩子的时期越来越晚。,200505109525200727,日本,2,200505,父母是孩子的第一任老师,50,75,47,54,53,263,未参加,
他{CJ+zy就}是“助人为乐”的人。,200505217525200032,日本,2,200505,父母是孩子的第一任老师,65,90,61,63,67,337,C,
我上了教育系的大学。,200505217525200103,日本,2,200505,父母是孩子的第一任老师,55,85,58,61,69,316,C,
“[BC《]父母[C]是孩子的第一任老师”[BC》]，我对这个说法完全同意。,200505217525100230,日本,1,200505,父母是孩子的第一任老师,60,65,44,51,56,259,未参加,
至今我结婚后仍然努力工作。,200505217525200196,日本,2,200505,父母是孩子的第一任老师,85,70,86,77,91,400,B,
我从小时候{CQ起}{CJ-zy就}喜欢画画。,200505204525200082,日本,2,200505,父母是孩子的第一任老师,65,55,52,57,76,287,未参加,
虽然我没有幼[C]年时的记忆，但是因为我听了父母[C]的话，而知道我的第一个老师是我父亲。,200505204525100123,日本,1,200505,父母是孩子的第一任老师,65,70,48,51,69,289,未参加,
但是父子之[C]间已[C]有这样想法{CC思[C]法}{CJX}不一致{CQ的}，[BC。]那当然和他人不一致。,200505204525100123,日本,1,200505,父母是孩子的第一任老师,65,70,48,51,69,289,未参加,
的教育，而且[C]看孩子的[C]兴趣爱好挑选妥当的教育。P},200505204525200141,日本,2,200505,父母是孩子的第一任老师,90,75,61,71,80,371,B,
不管父母[C]好坏，父母[C]给孩子的影响应该很大的{CJsd}。,200505204525200261,日本,2,200505,父母是孩子的第一任老师,55,65,52,55,72,281,未参加,
后来我高中的时候去新西兰留学了。,200505204525200343,日本,2,200505,父母是孩子的第一任老师,60,65,44,39,41,232,未参加,
所以，不管[Pguǎn]管[Pguǎn]孩子[BD，]不管[Pguǎn]孩子，当[B但]父母的人都要对言语{CC言动}、[BC，]行动有自觉性。,200505204525200458,日本,2,200505,父母是孩子的第一任老师,65,55,58,51,58,269,未参加,
那样的话，小的时候[C]不知道，可长大以后一定会感觉{CC2感}到对父母的谢意的。,200505204525200458,日本,2,200505,父母是孩子的第一任老师,65,55,58,51,58,269,未参加,
可是，第一天嘛{CC吗}，我应该乖[B乘]乖[B乘]地呆[B带]在家里，跟家人团圆[B园]。{CJ-zhuy我},200105205525200071,日本,2,200105,我的一个假期,65,65,72,54,52,292,C,
在东[F東]京，我们看到好多新奇的事物，先进[F進]和高科技的电子产品。,200110801634150008,英国,1,200110,我的一个假期,75,90,77,65,79,380,B,
在{CC当}记者这个工作上，当然遇到过很多困难或挫折。,200112576525100018,日本,1,200112,如何面对挫折,80,75,86,79,76,387,B,
一是自己的责任和压力非常大，二是自己成绩不好，影响别人。,200112576525100026,日本,1,200112,如何面对挫折,65,65,57,59,57,287,C,
如商品问题，是商品价格问题，还是质量问题[BD？]等等。,200112576525100026,日本,1,200112,如何面对挫折,65,65,57,59,57,287,C,
在首都，我生病了。,200105271525100029,日本,1,200105,我的一个假期,80,75,67,79,94,386,B,
我来{CD了}中国已经过了三年了。,200105271525200020,日本,2,200105,我的一个假期,65,70,52,58,48,279,未参加,
“这是我女朋友。,200105271525200037,日本,2,200105,我的一个假期,75,70,42,46,55,277,未参加,
我一边吃饺子一边想我一辈子{CJ-zy都}忘不了今天晚上。,200105217525100065,日本,1,200105,我的一个假期,65,70,62,68,63,314,C,
对在中国留学的外国人来说，长期休假是一个了解中国的好机会。,200105217525200076,日本,2,200105,我的一个假期,65,80,60,61,66,320,C,
我虽然在电影、[BC，]电视节目里见{CC看}过它，可亲眼看{CJ-buy到}它，我特别激动。,200105204525200053,日本,2,200105,我的一个假期,65,75,65,70,59,321,C,
当时，长安是世界大都市，我们日本人去长安留学过{CJX}的人不少。,200105204525100065,日本,1,200105,我的一个假期,70,65,39,61,48,269,未参加,
我在那边只呆了三天，但这是{CJX}对我{CQ来说}很难忘的经历。,200105204525100118,日本,1,200105,我的一个假期,70,65,62,75,61,319,C,
五月是我国的父母节了。,200105550523250063,韩国,2,200105,一封写给父母的信,70,60,30,28,61,234,未参加,
但是，那时候，我太忙于学校生活，并[F並]且我还没懂事，所以不能表现对您的感情。,200105550523250080,韩国,2,200105,一封写给父母的信,70,75,63,68,63,328,C,
我现在很对不起你。,200105550523250082,韩国,2,200105,一封写给父母的信,65,65,47,63,51,275,未参加,
爸爸，您身体怎么样？,200105550523250097,韩国,2,200105,一封写给父母的信,65,70,44,56,58,279,未参加,
我的朋友们的国籍是各种各样的。,200105550523250120,韩国,2,200105,一封写给父母的信,65,65,49,49,45,257,未参加,
我从小到高中{CD学校}跟你们在一起生活的时候，没感到我的父母是多么宝贵的人，可是，我上大学以后住在宿舍才知道了你们的爱。,200105550523250124,韩国,2,200105,一封写给父母的信,70,80,58,51,54,303,C,
我知道您们不满意在那里上班{CC从事}。,200105550523150155,韩国,1,200105,一封写给父母的信,65,60,33,63,47,251,未参加,
还有爸爸交通事故时撞伤的腿好点了吗？,200105550523150204,韩国,1,200105,一封写给父母的信,70,75,68,42,72,316,C,
我开始在大学的新生活已经过了两个月，由于新生活给我带来的种种激动与紧张，我承认最近我自己对家庭里的事简直是太无心了。,200105550523250252,韩国,2,200105,一封写给父母的信,70,75,66,61,72,333,C,
也许我这样写信给你们有一点儿不好意思了吧。,200105550523250275,韩国,2,200105,一封写给父母的信,80,75,63,56,63,328,C,
不懂事不听话。,200105550523150301,韩国,1,200105,一封写给父母的信,80,70,52,47,63,302,未参加,
前几天，妈妈打{CJ-by电话}给我说[BQ：]“××，我们卖掉了我们的店铺。,200105550523250290,韩国,2,200105,一封写给父母的信,70,65,60,51,65,297,C,
2001年5月12日您的小儿[F兒]子×××,200105550523150305,韩国,1,200105,一封写给父母的信,70,65,36,49,49,255,未参加,
我一辈子忘不了你们尽心尽意地养我们的事儿。,200105550523150322,韩国,1,200105,一封写给父母的信,70,70,71,63,58,320,C,
我想通过这封信来深深的感谢你们为我付出的一切和您们对我的无限的关心和爱。,200105550523250321,韩国,2,200105,一封写给父母的信,75,80,58,73,63,340,B,
进{CC来}公司以来，我才渐渐知道生活的苦[BQ，]并且{CC2而}了解{CQ了}你们的生活方式[C]。,200105550523250367,韩国,2,200105,一封写给父母的信,65,70,44,37,45,247,未参加,
我的爸爸妈妈一句话也没说。,200105550523250408,韩国,2,200105,一封写给父母的信,65,65,30,47,51,242,未参加,
我还有对您{CJ-sy表示}感谢{CC谢谢}的事。[BC，],200105550523250426,韩国,2,200105,一封写给父母的信,70,65,33,56,49,259,未参加,
等你们的回信。,200105550523250449,韩国,2,200105,一封写给父母的信,70,65,47,49,38,255,未参加,
我离开家到别的城市里来上大学以后[BQ，]你们[B门]一直担心我这个孩子生活过得怎么样，学习好{CJ-wy不好}，身体健康{CJ-wy不健康}等等。,200105550523250459,韩国,2,200105,一封写给父母的信,60,65,41,49,61,259,未参加,
最近妈[F媽]妈[F媽]为[F爲]了我，每天在网络{CC网[F網]路}上找各所大学的入学资[F資]料。,200105550523250477,韩国,2,200105,一封写给父母的信,70,75,52,61,74,321,C,
我已经长大了，我看过去的时候{CD儿}我{CJ+zy就}现在才感到，最可怜{CQ的}不是我而是您。[BC，],200105550523150501,韩国,1,200105,一封写给父母的信,65,65,66,44,42,266,未参加,
一直在农村生活的你们能买那么贵的飞机票{CJ+zxy的事情}吗{CQ呢}？,200105550523150506,韩国,1,200105,一封写给父母的信,85,70,49,47,58,300,未参加,
听他们说他们还打算{CQ在}上海也要买房子。,200105206525100008,日本,1,200105,我的一个假期,75,85,44,37,57,291,未参加,
我们不能出去玩儿，一直在家里睡觉。,200105206525200041,日本,2,200105,我的一个假期,65,70,50,42,52,265,未参加,
比如说环境污染。,200105109525200003,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,82,69,82,367,B,
可我不想我去买两个人的份回来。,200105109525200171,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,82,73,70,359,B,
不要逃避自己的困难。,200105109525200305,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,45,51,61,271,未参加,
但是因为人多所以谁也不愿意做对自己麻烦的事情。,200105109525100317,日本,1,200105,由“三个和尚没水喝”想到的……,75,70,41,47,57,279,未参加,
“已有这么多的人可以做饭，只有我一个人不{CC没}帮忙{CC帮助}也没问题。,200105109525100361,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,45,47,46,246,未参加,
我读完短文后，就觉得很有意思。,200105109525100369,日本,1,200105,由“三个和尚没水喝”想到的……,60,60,43,55,55,255,未参加,
我认为朋友之间不应该采取这种{CC个}做法{CC选择}。,200105109525100381,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,59,66,64,303,C,
他们三个和尚都喜欢读书，但是不喜欢体力劳动。,200105109525200569,日本,2,200105,由“三个和尚没水喝”想到的……,70,65,43,62,55,281,未参加,
看{CQ了}这篇文章之后，我马上想起了一个国家。[BC，],200205217525100013,日本,1,200205,如何看待“安乐死”,70,85,60,63,70,340,C,
现在“安乐死”的问题正引起很多人的议论。,200205217525200068,日本,2,200205,如何看待“安乐死”,70,75,77,72,75,358,B,
所以我{CJ-sy希望}在{CJX}有一定的规定下能支持“安乐死”{CQ的}制度。,200205217525200074,日本,2,200205,如何看待“安乐死”,75,80,46,56,65,313,C,
那时候我一定{CJX}看他也难受，不想见他。,200205217525100092,日本,1,200205,如何看待“安乐死”,70,75,71,63,82,350,C,
目前很多人认为，“安乐死”是一种可以帮死者平静{CC和平}地离开世界的{CJ-zxy办法}，而且许多国家的法律已经允许进行“安乐死”{CD的}。,200205205616200001,德国,2,200205,如何看待“安乐死”,75,65,44,47,61,279,未参加,
俗话说：“清官难断家务事”。,200205205540200089,印度尼西亚,2,200205,如何看待“安乐死”,90,70,66,42,72,333,C,
这个情况问题很大。,200205302525100013,日本,1,200205,如何看待“安乐死”,65,60,60,56,44,268,未参加,
这问题对我来说很难说{CJ+buy起}。,200205206525100017,日本,1,200205,如何看待“安乐死”,80,70,52,56,51,299,C,
在我国[D家]也发生了同样的事情。,200205206525100024,日本,1,200205,如何看待“安乐死”,65,65,38,40,56,248,未参加,
如果得了不治之症，病人十分痛苦。,200205206525200043,日本,2,200205,如何看待“安乐死”,60,60,71,60,58,291,未参加,
就像上面的短文的内容，妻子得了不治之症，求丈夫帮她自杀。,200205332540200001,印度尼西亚,2,200205,如何看待“安乐死”,70,90,69,70,80,372,C,
可以说代沟问题主要在于{CC4基础[F礎]于}价[B介]值观的差异。,200209550523250024,韩国,2,200209,如何解决“代沟”问题,65,60,85,59,68,320,C,
用两代人之间的感情{CC爱情}关心、了解{CD来}可以组{CC1编造}成一个美好的家庭，完成他们家庭的天伦之乐，[BC、]这都是他们之间的对话{CD来}可以解决的。,200209550523250026,韩国,2,200209,如何解决“代沟”问题,65,65,66,81,60,321,C,
第三，双方应该尊敬对方的文化，不应该把自己的文化当成第一。,200209550523250027,韩国,2,200209,如何解决“代沟”问题,65,60,63,54,50,275,未参加,
比如说，年轻[B青]人喜欢流行——模仿[B防]歌星的发型{CC2头发形}、衣服等，为了自己{CJX}满[F滿]足，什么都不管，连别人的看法也不重视。,200209550523250048,韩国,2,200209,如何解决“代沟”问题,60,55,36,49,40,221,未参加,
我觉得家里人之间的谈话[B活]就是解决代沟的方法。[BC.],200209550523250070,韩国,2,200209,如何解决“代沟”问题,65,65,48,45,42,249,未参加,
因为长辈就是父辈[BQ，]人的[C]思想不是都陈旧、古老，不值得学习，因为他们是人生的前辈，你们没有经历过[C]的[C]他们都有经验，因而可以引导我们{CJ-sy走向}正确{CC好}的[C]方向，并且，社会[C]发[C]展[C]的基础也是他们创造{CC2造}出来的。,200209550523250122,韩国,2,200209,如何解决“代沟”问题,60,65,57,45,54,264,未参加,
可是现在还{CJ-sy有}{CJ-zy很}多的父母以为“听话”的子女是好学生。,200209550523250127,韩国,2,200209,如何解决“代沟”问题,65,65,24,47,58,243,未参加,
那样的话[BQ，]代沟问题渐渐能解决了{CC4好多}吧。,200209550523250132,韩国,2,200209,如何解决“代沟”问题,65,65,51,59,44,268,未参加,
我们的爸妈一代的人也经过现在我们的时期{CC一代}。,200209550523250135,韩国,2,200209,如何解决“代沟”问题,60,60,60,71,52,285,未参加,
就{CC这}是“互相理解立场”，一代人考虑{CC让步}别人的立场，并且{CC2还}一代人努力听听另一代{CC3别代}人的说话。,200209550523150153,韩国,1,200209,如何解决“代沟”问题,65,65,48,57,50,269,未参加,
这样从小{CQ的}方面开始，不论要多么长时间，不论要多大的代价，两代之间关闭的心{CC1心怀}将容易打开{CD的}。{CD对},200209550523250148,韩国,2,200209,如何解决“代沟”问题,65,75,78,69,74,348,B,
大部分的代沟问题源于{CC在于}侵犯{CC侵害}自由。,200209550523250156,韩国,2,200209,如何解决“代沟”问题,70,70,60,57,70,315,C,
现在父母和子女之间的矛盾[B质]是最常见的。,200209550523150184,韩国,1,200209,如何解决“代沟”问题,65,65,63,57,66,300,C,
