错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
所以被父母从[F從]台后[F後]教训[F訓]的我也很少{CC少得}跟他们[F們]接近[BQ，]也很少{CD了}出去{CC4離出家去}交{CD了}朋友，只有了饭[F飯]{WWJ},200109529529151002,泰国,1,200109,我的童年,85,65,50,30,66,285,未参加,
從那时起我就与妈妈分担工作，早上到药店处理营[F營]业[BQ，]下午上课，不知不[L]觉地过了初中。,200110540540150003,印度尼西亚,1,200110,我的童年,70,80,41,47,70,298,未参加,
为何留下四个孩子给我，叫我往后怎么过……”我和妹妹看到妈哭得这么惨，跟着也哭[B器]了起来。,200110540540250027,印度尼西亚,2,200110,我的童年,75,90,63,58,61,341,C,
我考的是高等的，所以相当难，不过我想凭我的聪明智慧应该没问题。,200104124545100427,乌兹别克斯坦,1,200104,一封写给父母的信,65,80,60,44,70,307,C,
我的母亲是老一代人，她觉得{CC想}女人到了一定的岁数就一定要结婚。,200105550523250004,韩国,2,200105,一封写给父母的信,80,75,85,54,74,359,B,
今后女儿对爸妈一定很孝顺，让你们高兴、让你们骄傲。,200105550523250058,韩国,2,200105,一封写给父母的信,75,70,82,70,58,344,B,
你们相信[B心]我吧！,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
亲爱的母亲[BQ：]您们{CC您}好！,200105550523250346,韩国,2,200105,一封写给父母的信,70,70,49,68,61,306,C,
亲[F親]爱的父亲[F親]母亲[F親][BQ：]爸爸，妈妈你们好！,200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
我每次接到您的信的时候，都很高兴。,200105550523250466,韩国,2,200105,一封写给父母的信,65,75,33,56,51,267,未参加,
我以后绝对会{CC不}听父母的话{CD吧}！,200105550523150467,韩国,1,200105,一封写给父母的信,70,60,49,47,47,258,未参加,
”她说：“越来越不好。,200105212525100005,日本,1,200105,我的一个假期,70,85,70,68,81,366,B,
去年1月份的寒假时，我去了马来西亚两个星期。,200105302525200046,日本,2,200105,我的一个假期,65,70,67,51,50,289,C,
生活在这[F這]个[F個]二十一世纪[F紀]现[F現]代化都会[F會]里[F裏]的我，对[F對]于[F於]假期的渴望是无[F無]法用言语[F語]形容的。,200105215919100012,加拿大,1,200105,我的一个假期,85,65,75,65,92,371,C,
”就{CC话}这么开始{CJX}三个人吵起架来，结果情况更不好了，他们相处得更不好了。,200105109525100724,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,71,82,318,未参加,
但，我再看了一遍[B边]却发现本文作者试图说明{CC4试教}的一种人生道理。,200105109525200803,日本,2,200105,由“三个和尚没水喝”想到的……,80,70,77,53,82,352,C,
）达到{CC到达}十三亿人。,200105109525200834,日本,2,200105,由“三个和尚没水喝”想到的……,65,50,66,58,55,275,未参加,
但是，指导我们的老师说：[BQ“]各自有各自的责任，[BC。]没有什么理由的话不能放弃自己的责任。,200105109525200856,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,59,80,68,335,C,
可是，我也知道妻子默默无闻地当家的缺点。,200106570525150004,日本,1,200106,如何看待“妻子回家”,65,85,52,74,77,343,C,
我想这现象不一定是她们当人是坏的，她们的心情变化一定有她周围的影响，例如丈夫、孩子、生活环境等。,200106570525250016,日本,2,200106,如何看待“妻子回家”,65,60,66,67,56,297,C,
