错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
虽说离婚能够避免夫妻间不愉快的事件发生，但这未必能对症下药。,200103533533250019,新加坡,2,200103,我对离婚问题的看法,80,90,70,51,85,371,C,
在这世界上有谁敢说会爱对方一辈子呢？,200103533533150028,新加坡,1,200103,我对离婚问题的看法,75,75,77,65,90,372,B,
尽管我想放弃上数学，但是不行，[BC。]因为数学是必修{CC须}课。,200109529529251005,泰国,2,200109,我的童年,70,75,39,49,61,283,未参加,
第二段是小童，大约是四到八岁[F歲]，这[F這]个阶[F階]段我记[F記]得我是顶[F頂]顽[F頑]皮的。,200109529529251008,泰国,2,200109,我的童年,70,70,70,61,83,342,C,
上了初中，我开始参加班会的活动。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
这大概是上行下效之故吧。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
由于[F於]这个原因，{CD故}让我到七岁大的时候还要外婆帮[F幫]我洗澡和穿衣{CJZR}。,200110540540250018,印度尼西亚,2,200110,我的童年,70,90,63,63,79,358,C,
我灵机一动[F動]，对妈[F媽]妈[F媽]说：“[BC「]妈[F媽]，马[F馬]加智市郊不是有个[F個]美军[F軍]烈士纪念墓园[F園]嗎？,200111512512250007,菲律宾,2,200111,我的一个假期,85,85,90,61,98,414,B,
那是唯一解决“[BC「]思乡[F鄉]”[BC」]之苦的方法……随[F隨]着时[F時]间[F間]的消逝，致电[F電]回家的次数也随之减少了……这[F這]并[F並]非意味着我不想念你们[F們]，而是代表着我已经[F經]可以独[F獨]立生活，可以适[F適]应[F應]一个[F個]人在外的日子，相信你们[F們]也感到[L]开[F開]心，对[F對]吗[F嗎]？,200104124801200035,澳大利亚,2,200104,一封写给父母的信,75,90,77,75,85,396,B,
家里一切都顺利吗？,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
我还认识了很多新朋友，其中以朝鲜同学居多，也有一些外国朋友和中国朋友。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
爸{CC父}，妈。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
我跟在你们的身边{CC怀里[B理]中}的一样，[BC。]照样是个努力生活热爱生活的人。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
如果有机会的话，我一定去苏州和杭州。[BC.],200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
谢谢，爸爸[BD、]妈妈。,200105550523250046,韩国,2,200105,一封写给父母的信,70,65,52,61,56,290,C,
三年前，爸爸的厂倒闭以后，我们都吃了不少苦，但我觉得年轻时吃点苦没有什么受不了的，请爸爸不要担心。,200105550523250296,韩国,2,200105,一封写给父母的信,75,70,58,73,65,330,C,
