错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
办离婚[D认]双方都能尽早解除痛苦[BQ，]是合情合理的。,200103533533250017,新加坡,2,200103,我对离婚问题的看法,80,75,87,77,79,389,B,
在家庭生活中是应该强[F強]调责任感，但也多因人而异[F異]。[BC，],200103533533250018,新加坡,2,200103,我对离婚问题的看法,80,80,87,58,96,393,B,
结[F結]婚是人生大事，并[F並]非儿[F兒]戏[F戲]。,200103533533150024,新加坡,1,200103,我对离婚问题的看法,70,75,52,25,66,277,未参加,
我对离婚问题的看法可综合为以下几点：（1）在没有爱情的基础时不要太早结婚，当双方的基础、经济稳定时再{CC才}结婚。,200103533533250026,新加坡,2,200103,我对离婚问题的看法,75,80,60,56,61,323,C,
我记得我四岁那年，就是我刚上幼稚班时，因那时爸爸的生意还不太兴隆，所以家庭经济比较苦，妈妈为了省钱就不雇[B顾]请佣人。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
这场大火使我们失去了所有的一切。,200110540540250138,印度尼西亚,2,200110,我的童年,70,95,68,75,97,398,C,
幸亏您很快{CC早日}找到新工作{CC行业}[BQ，]不然的话我们家还在过着不幸福的日子。,200105550523150007,韩国,1,200105,一封写给父母的信,75,80,74,56,72,348,B,
您们爱{CJX}的女儿，××上,200105550523250024,韩国,2,200105,一封写给父母的信,65,65,38,18,49,219,未参加,
妹妹现在在大学学习很努力吧！,200105550523250052,韩国,2,200105,一封写给父母的信,70,75,41,49,63,287,未参加,
虽然姐姐的三个孩子{CD们}影响{CC防害}我的学习，可是我在大部分的时间都在学校的图书馆学习，[BC。]所以一点儿问题都没有。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
特别{CQ是}他的经理也有衰老{CC老衰}的母亲，他的母亲也有这样的经历，所以他说他可能了解弟弟的心情，我想他是真的好人。,200105550523150059,韩国,1,200105,一封写给父母的信,75,65,47,51,56,281,未参加,
我的父母也已经老了……。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
养成这种性格的原因也许是我的姐姐。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
我已经休学过两次。,200105550523250328,韩国,2,200105,一封写给父母的信,75,70,66,56,56,312,C,
我们每个人出1万韩币，选一张爸妈一起拍的照片去那商店。,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
刚从飞机上下来时，我们就已经感到很兴奋了，因为终于能看到雪了！,200105212540200001,印度尼西亚,2,200105,我的一个假期,80,80,80,70,74,376,B,
我从小爱说话、[BC，]爱音乐，天天向{CC给}爸爸妈妈问{CD了}{CQ一些}不{CD能}了解的事和东西。,200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
我有一种{CD感受}我从来没有过的感受，[BC。]那就是我也是社会的一个成员，我有责任要保护自然。,200105212542200007,越南,2,200105,我的一个假期,70,75,55,28,68,285,未参加,
我感觉非常不好，所以刚坐火车的时候不愿意跟旁边的中国人说话。,200105224525200008,日本,2,200105,我的一个假期,70,75,77,79,83,373,B,
我就这样恢复对自己的学习的兴趣，进入了在东京的研究状态。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
