错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
众所周[C]知，我们{CD的}父母的那个年代，他们的婚姻又有什么爱情可言？,200103533533250021,新加坡,2,200103,我对离婚问题的看法,75,70,80,58,94,366,C,
虽然，古代有媒妁[B约]之言，但是夫妻已生活结伴多年，怎么说，都存在有一些感情。[BC，],200103533533150029,新加坡,1,200103,我对离婚问题的看法,75,80,67,46,76,335,C,
小时候我读书不用功，放学了，到了家里丢了书包就跟朋友们玩，看城市里今晚演的是什么戏，要不然就去河里去游泳。,200110540540150009,印度尼西亚,1,200110,我的童年,65,85,30,44,65,279,未参加,
回想以往日子，有许多辛[B幸]酸苦辣[B敕]的，也有甜蜜的。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
当时年幼的我每天的任务是跟随哥哥、堂哥堂姐以及表哥表姐们一起嬉戏。[BC，],200103680519101603,马来西亚,1,200103,我的童年,80,80,75,72,85,384,B,
童真？,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
你们还记得我已经学过好几年的英语，我现在的工作就是教英语，我给中国小孩儿讲课。,200104124538200134,伊朗,2,200104,一封写给父母的信,80,65,47,44,45,269,未参加,
祝你们身体健康，一切都顺利。[BC，],200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
信中您提到好久{CJX}我没给您写信{CQ了}。,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
姐姐弟弟{CC4弟姐}们怎么样？,200104124513100382,柬埔寨,1,200104,一封写给父母的信,70,70,41,49,49,267,未参加,
由于天气与气候{CC气氛}的关系我有时生病，总觉得全身不对劲儿，[BC。]可现在总算好多了。,200104124545100462,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,41,37,42,260,未参加,
请原谅。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
当时，绝对是我的错，我都不知道父亲[F親]得了重病，而且还{CC又}每天去外面跟朋友们玩。,200105550523250024,韩国,2,200105,一封写给父母的信,65,65,38,18,49,219,未参加,
我也买了一辆自行车，骑着自行车常常去自由市场买东西。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
当时我给妈妈打电话跟妈妈说话时不知不觉哭了。,200105550523250027,韩国,2,200105,一封写给父母的信,75,65,52,56,65,300,C,
从{CC在}入高中时离开父母以后，{CD一直}我一个人生活下来，有时很想念你们，有时由于没有你们的干涉感到高兴。,200105550523250040,韩国,2,200105,一封写给父母的信,70,70,66,63,56,313,C,
时间过得真快！,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
亚[F亞]洲[B州]金融[B鬲]危[B厄]机时，我家也很难。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
而且她结婚以后去美国，所以您们很担心她。,200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
我相信只要努力，未来的困难都可以解决。,200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
你们两位健康吗？,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
还有交的外国朋友{CQ很}多，[BC。]日本人、[BC，]中国人、[BC，]美国人等等，什么国家都{CC多}有。,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
我会尽力的。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
只是默默地接受我，不变地支持我{CD了}。,200105550523150499,韩国,1,200105,一封写给父母的信,85,85,41,68,70,344,未参加,
妈妈，我真心真意地[B得]尊敬您。,200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
