错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
结婚本来是双方都需[B须]为自己的决定负责，切莫毁灭当初的承诺。,200103533533250023,新加坡,2,200103,我对离婚问题的看法,75,80,67,72,76,361,B,
只要有志于美满[F滿]婚姻，就万事如意了！,200103533533150024,新加坡,1,200103,我对离婚问题的看法,70,75,52,25,66,277,未参加,
店里有大哥经营。,200110540540150010,印度尼西亚,1,200110,我的童年,70,85,71,49,92,359,C,
记[F記]忆[F憶]中，我的童年是非常快乐[F樂]的。,200110540540250023,印度尼西亚,2,200110,我的童年,70,95,63,47,74,342,C,
因为家境贫穷，所以童年时，有书{CD好}读，那算是非常幸福了。,200110540540150123,印度尼西亚,1,200110,我的童年,75,85,77,39,88,357,未参加,
有时候，我实在是受不了，马上摘{CC脱}下那个经常让我受辱的助听器，被我母亲看到时，她往往又哄又劝地{CC的}为我放回耳朵里。,200103680519201605,马来西亚,2,200103,我的童年,85,85,15,80,85,345,未参加,
每当我向孩子们提起我的童年事迹，这都让他们感到无比的羡慕、妒忌。,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
我不希望她还{CC也}没有选好，就试着去首都{CD来}参加大学考试。,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
亲爱的爸爸、[BC，]妈妈：[BC，]您们{CC您}好，爸爸，妈妈。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
关于上大学的问题，常常跟哥哥打架的问题，我的成绩一直不太好的问题等等，[BC…]然后我决定了几件事。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
祝每天幸福，健[B建]康{CJjy}。,200105550523250018,韩国,2,200105,一封写给父母的信,65,65,33,42,42,231,未参加,
我一定会听你们的话，好好儿照顾弟弟、妹妹，还有学习{CJX}用功{CD的}。,200105550523250036,韩国,2,200105,一封写给父母的信,65,70,52,54,51,278,未参加,
爸妈为了我所有的活都干，可是{CJ-zhuy我}不太努力学习。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
今后女儿对爸妈一定很孝顺，让你们高兴、让你们骄傲。,200105550523250058,韩国,2,200105,一封写给父母的信,75,70,82,70,58,344,B,
可是目前的社会非常不好找{CC3找不到好}工作，[BC。]所以我们每天努力准备就业。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
我真对不起你。,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
为了我……现在我在大田，你在丽水。,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
我在他家，每天晚上跟他一起睡觉，有时候跟他妈妈一起做菜，有时候他哥哥带我上街逛一逛。,200105212525100017,日本,1,200105,我的一个假期,70,75,72,63,68,337,C,
大約10分钟{CQ后}我的身体也暖了起来，还登到象鼻山顶[F頂]喊了两声[BQ]Hello[BQ]。,200105212525200047,日本,2,200105,我的一个假期,70,80,80,63,79,362,C,
对我来说那时候就开始人生中最长的最珍贵的假期了。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
这就是我应该在火车内过很长时间，因为我去的地方是云南的昆明。,200105201525200053,日本,2,200105,我的一个假期,65,70,70,72,61,324,C,
所以我去过的地方不少，我想把印象最深的旅游介绍一下。,200105201525200054,日本,2,200105,我的一个假期,65,70,67,70,72,330,C,
一个和尚在一个高山上的一座庙里一个人的时候，他没办法{CQ只好}到山底下自己挑水喝。,200105109540200490,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,75,70,54,51,70,309,未参加,
那时候我觉得这样的情况在我身边到处可以见到的。,200105109525200601,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,73,64,59,330,C,
我认为人的本身是自私自利{CJsd}。,200105109525200689,日本,2,200105,由“三个和尚没水喝”想到的……,75,85,70,69,61,353,B,
这个故事对我们告诉在人的心理活动当中{WWJ},200105109525100838,日本,1,200105,由“三个和尚没水喝”想到的……,70,65,70,55,73,319,C,
我的看法是，辞掉工作成为丈夫的得力帮手。,200106570525250015,日本,2,200106,如何看待“妻子回家”,65,65,58,70,54,296,C,
