错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
现[F現]在我的愿[F願]望终于[F於]实现[F現]了。,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
有些时候[B后]，残暴的局面在我跟前不停地上演{CJ+by一种悲剧}，使我完全失去信心面对人生。,200103680519201615,马来西亚,2,200103,我的童年,80,85,78,65,82,384,B,
在{CJ-zhuy我}那小小的心灵中，总觉得外公是最疼爱我的人。,200103680519201619,马来西亚,2,200103,我的童年,80,90,80,93,98,436,B,
我估计一定非常冷吧。,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
我们[L]的生活当中出国留学是很多人的梦[B命]想，我应该非常感谢{CD而报答}我国政府和我的父母给我机会出国到中国，给我机会打开眼界，看一看各个[B各]国家人与传统习惯和他们的文化的不同{CJZR}。,200104124545100431,乌兹别克斯坦,1,200104,一封写给父母的信,70,65,52,28,29,230,未参加,
事事美好！,200104124730100430,毛里求斯,1,200104,一封写给父母的信,65,85,55,23,67,285,未参加,
反正我还是蛮年轻{CJxw}，以后可以当作另外一个职业。,200105610610150211,法国,1,200105,我的一个假期,85,80,44,23,37,262,未参加,
但我想，从现在{CQ的}情况看，我{CQ能}为你们做到的最佳的事情是我毕业后顺利找到我所愿意的工作。,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
虽然现在我还是学生，但从现在你们靠我吧。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
我离家一个人到汉城生活已经四年多了。,200105550523150292,韩国,1,200105,一封写给父母的信,70,75,74,77,81,366,B,
她还在看你的照片，每天流下眼泪。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
{CD增：}父母[BQ：]爸爸，妈妈你们好！,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
坐高速[B束]汽{CC公}车需要五个小时吧。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
妈妈，再见。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
不知父母的心。,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
在外面，碰到钉子，心里产生了自卑感{CC自卑心}，每次都回到家来，对您们泻怒。,200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
一到了假期我就单独或者和父母去各地旅游。[BC，],200105212542200007,越南,2,200105,我的一个假期,70,75,55,28,68,285,未参加,
”他们说：“那[BD，]我们可以给你找。,200105224525200008,日本,2,200105,我的一个假期,70,75,77,79,83,373,B,
虽然我上次寒假去过一次他的家，但当时天既冷，又有事，我只呆了一天就走了。,200105209525200018,日本,2,200105,我的一个假期,70,65,80,79,83,363,C,
到了家一开门就{CJX}我家的小狗叫起来。,200105215525100007,日本,1,200105,我的一个假期,65,60,75,56,68,307,C,
因此，我认为为了避免这种问题，应该把责任分配{CC2划}好、[BC，]明显化，以便良好地{CC的}组织多数人。,200105109525200477,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,86,69,93,382,B,
我读完了“三个和尚没水喝”后，想到了很多事情。,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
你还小！,200105109525200704,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,73,53,86,339,C,
但是我要强调的是“越有可靠的东西越陷入废人之路！,200105109525100718,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,53,77,295,未参加,
他说：[BC，]“我觉得第一个和尚太自私啊！,200105109525200782,日本,2,200105,由“三个和尚没水喝”想到的……,75,70,70,69,59,332,C,
我读完这{CQ篇}短文以后就想到的是中国的情况。,200105109525200834,日本,2,200105,由“三个和尚没水喝”想到的……,65,50,66,58,55,275,未参加,
他的学生{CD就}知道{CD了}很多{CD个}技术，[BC。]但没有教——不教别人那个知识。,200105109525100843,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,27,51,50,236,未参加,
最重要的是父亲[F親]每一句話，最让[F讓]我感动[F動]。,200203522522250002,缅甸,2,200203,记对我影响最大的一个人,85,80,62,62,66,348,C,
一般有感情{CC人情}的话不愿意看人家十分痛苦的样子。,200205204525200037,日本,2,200205,如何看待“安乐死”,75,65,38,40,49,254,未参加,
法律是应该考虑人{CC1时人}的思想{CC思考}潮流，价值观{CC价值感}等方面的因素。,200205204525100110,日本,1,200205,如何看待“安乐死”,70,80,66,63,44,313,C,
他说，他当植物人时周围的人说的一切都听到了而且{CC2而}他还记住{CJ-buy了}。,200205204525100166,日本,1,200205,如何看待“安乐死”,70,70,69,56,56,309,C,
如果病人有权选择[F擇]“安乐死”，他可以停止自己受到更多的折磨，[BC。]他也可以让自己死得{CC的}更有尊严。,200205204922200186,美国,2,200205,如何看待“安乐死”,75,75,85,88,96,409,B,
这样的话才能避免像文章中{CC上}{CQ写}的冲突。,200205212525100040,日本,1,200205,如何看待“安乐死”,70,65,49,70,58,298,C,
关于这些“安乐死”的问题，我的态[F態]度是基本上支持的。,200205212525100047,日本,1,200205,如何看待“安乐死”,80,65,74,79,65,351,B,
“安乐死”究竟可不可取呢？,200205212542200038,越南,2,200205,如何看待“安乐死”,70,60,49,33,49,246,未参加,
如果本身为人民服务的法律[BD，]无情地、[BC，]机械地给当事人判决的话，“法律的正义”究竟在哪里{CC那里}？[BC，],200205209525100004,日本,1,200205,如何看待“安乐死”,80,70,85,83,77,385,B,
第四个条件是，医生亲手进行安乐死工作。,200205209525200005,日本,2,200205,如何看待“安乐死”,75,80,74,88,77,385,B,
那{CD就}妻子死亡后也{CJX}丈夫有一定的负担。,200205209525100063,日本,1,200205,如何看待“安乐死”,70,45,60,56,51,263,未参加,
我想荷兰那样{CD用}充分{CC2十分的}准备的话，可以做安乐死。,200205201525200021,日本,2,200205,如何看待“安乐死”,65,70,77,65,68,331,C,
过去人们对安乐死的意识很淡薄，但随着医疗技术的提高，人民的意识也有很大的改变。,200205201525200062,日本,2,200205,如何看待“安乐死”,70,85,55,51,70,323,未参加,
后来医生{CC者}答应了。,200205201525100176,日本,1,200205,如何看待“安乐死”,70,65,38,51,51,261,未参加,
安乐死不是杀[F殺]人而是救人的行为，让人摆脱{CC解脱}痛苦而死得有尊严[F嚴]。,200210512512250004,菲律宾,2,200210,如何看待“安乐死”,75,70,31,47,44,256,未参加,
所以我想当父母的要有以下这些想法和做法：1、对孩子不能太刻苛，不能让孩子整天都有做不完的功课，总要有给孩子玩的时间。,200210540540250101,印度尼西亚,2,200210,如何解决“代沟”问题,60,80,65,76,82,350,C,
当一个人失败了时，恰恰是命运给了他一个机会：你有没有能力适应新的条件，转变观念？,200205109615100787,捷克,1,200205,如何面对挫折,80,90,81,82,82,410,B,
面对如此的挫折，你会怎么做？,200205109634200788,英国,2,200205,如何面对挫折,80,80,87,84,70,393,B,
我也不例外{CC另外}，跟别人一样，经历{CC经过}了不少事情，可是每件{CC个}事情并不一定会平安无事{CC平安如事}地{CC的}过去{CC过来}[BQ，]总会有障碍。,200205109529200871,泰国,2,200205,如何面对挫折,80,65,70,54,66,323,C,
人生{CC生生}遇到挫折是难免的，失恋、[BC，]工作失败、[BC，]家庭不和[B合]等等都可以说是人生的挫折。,200205109542100972,越南,1,200205,如何面对挫折,85,85,76,73,73,387,B,
希望即将成为大哥哥的凯儿[F兒]会成为小宝宝的好榜样。,200205680519250025,马来西亚,2,200205,一封写给父母的信,85,75,62,69,76,359,B,
当没走遍全世界时，不敢说自己已行万里路。,200305533533250004,新加坡,2,200305,我最喜欢读的一本书,65,75,79,77,79,362,B,
我的朋友们常常对我说：“你这个人，为什么喜欢这种{CC这样}儿童读的书。,200305533525250016,日本,2,200305,我最喜欢读的一本书,60,65,55,63,58,284,未参加,
我到上中学之前，对于中国没有什么感情，只是想[BD“]中国很大啊！[BD],200304131525100018,日本,1,200304,我学汉语是为了……,60,65,24,32,35,199,未参加,
我希望有一天我{CQ能}十分了解那些方面的情况，跟商业没有关系的一般的中国人交流。,200304131525100121,日本,1,200304,我学汉语是为了……,75,65,44,38,74,283,未参加,
如果我{CD在}当时选择了英文也会这么回答的，只是我选择的是中文而已。,200304131525100229,日本,1,200304,我学汉语是为了……,70,70,47,54,66,295,C,
然后，我在房间的时候，一直开着{CC开动}电视机，不管看不看电视节目，我听{CJ-buy到}电视的声音就安心{CD一下}。,200305576525200009,日本,2,200305,静音环境对人体的危害,65,65,33,52,35,234,未参加,
那么你的脑子{CC脑}会越来越退化{CC退步}。,200305576525200036,日本,2,200305,静音环境对人体的危害,65,70,71,76,80,348,C,
这个现象[D变]成了我们所讨论的一个热门话题之一。,200405109529201183,泰国,2,200405,吸烟对个人健康和公众利益的影响,90,80,74,58,73,370,B,
我国几个月之前才开始{CD了}公布烟对健康的坏处。,200405109633200975,意大利,2,200405,吸烟对个人健康和公众利益的影响,70,65,57,46,46,270,未参加,
对在公共场抽烟[BD，]这个问题，我的观点是[BQ：]市政府的措施是合理的。,200405109616101491,德国,1,200405,吸烟对个人健康和公众利益的影响,70,70,43,33,41,245,未参加,
吸烟不仅对吸烟者有害，而且对社会也有害。,200405109540200344,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,65,60,54,66,63,291,未参加,
在电视上看不到香烟的广告可以避免促使{CC促进}更[B便]多人买烟。,200405219635200007,俄罗斯,2,200405,吸烟对个人健康和公众利益的影响,70,65,71,58,63,313,C,
这[F這]些措施是{CQ对}公众[F眾]利益造成影响，但对[F對]吸烟[F煙]者的健康还[F還]影响不大。,200405204634200458,英国,2,200405,吸烟对个人健康和公众利益的影响,65,75,71,56,74,328,C,
我们国家有一个口号[BQ：]“吸烟会影响健康”。,200405522522250025,缅甸,2,200405,吸烟对个人健康和公众利益的影响,70,65,44,47,49,261,未参加,
