错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
在家庭生活中是应该强[F強]调责任感，但也多因人而异[F異]。[BC，],200103533533250018,新加坡,2,200103,我对离婚问题的看法,80,80,87,58,96,393,B,
童年的时候，很容易学外语，比如英语、汉语。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
由于父亲经营的店失火，我们就搬到郊区来住。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
从小，我是妈妈的贴身人，妈走到那里，我也跟到那里的。,200110540540250012,印度尼西亚,2,200110,我的童年,75,95,68,61,90,383,C,
我住在一条名叫“办光”街的商业{CC生意}区。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
让我能在充满着爱的家庭里成长。,200110540540250018,印度尼西亚,2,200110,我的童年,70,90,63,63,79,358,C,
我出生在一个充满温暖的家庭中。,200110540540250025,印度尼西亚,2,200110,我的童年,70,90,66,63,76,358,C,
我们十三个兄弟姐妹中，我排行第[B弟]五，我有2个哥哥和2个姐姐，他们都很疼我的。,200110540540150134,印度尼西亚,1,200110,我的童年,80,95,68,65,81,384,C,
我每天一大早就要起床。,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
人们常说童年是一生最值得回忆的岁月，这说得一点儿也没错。,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
你们也这样想念我吧。,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
还有一段时间还要坚[B监]持下去。,200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
我觉得现在我{CD的}在中国{CQ的}生活{CJX}应该好好珍惜。,200105212525200031,日本,2,200105,我的一个假期,65,65,37,16,39,206,未参加,
那时我感觉到，虽然我在北海道长大{CD了}，可是他们对我非常热情，像亲人{CC亲家}一样照顾我。,200105212525200037,日本,2,200105,我的一个假期,70,75,47,61,55,297,C,
她在菲律宾进行农村调查。,200105224525200004,日本,2,200105,我的一个假期,65,70,60,61,70,312,C,
从中国回家的路上的时候感到特别兴奋。,200105209922200028,美国,2,200105,我的一个假期,70,75,77,42,61,314,C,
我恢复原来的自己，亦拿到了很多宝物，就是知识。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
这种古建筑和都市繁华结合得很协调。,200105209529100050,泰国,1,200105,我的一个假期,80,95,80,70,76,396,B,
我马上毕业[W2卒业]{CLH}大学。,200105215525100011,日本,1,200105,我的一个假期,65,70,65,58,72,316,C,
