错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
一旦双方各持己见，爱情不在时，唯有离婚是明智之举。,200103533533250023,新加坡,2,200103,我对离婚问题的看法,75,80,67,72,76,361,B,
望着眼前的作文题[BQ《]我的童年[BQ》]，我不禁忆起童年的许多往事。,200109529529151009,泰国,1,200109,我的童年,80,75,67,42,72,327,C,
我的童年生活是在战乱中度[B渡]过的，没有现代儿童所拥有的那么幸福安宁；在我来说是如同神话里所描述的那种金色童年非我所有{CJs}。,200110540540250019,印度尼西亚,2,200110,我的童年,65,85,44,42,85,311,未参加,
我们十三个兄弟姐妹中，我排行第[B弟]五，我有2个哥哥和2个姐姐，他们都很疼我的。,200110540540150134,印度尼西亚,1,200110,我的童年,80,95,68,65,81,384,C,
提的问题很巧，我们得充分发挥自己的能力，把所学知识和固有知识综合在一起，然后把它们一一理清楚。,200111512512250003,菲律宾,2,200111,我的一个假期,80,95,87,75,98,430,B,
另一次难忘的经验，则发生在餐馆。,200103680519201611,马来西亚,2,200103,我的童年,90,85,94,90,95,451,A,
希望以后不要多{WWJ},200104124632100219,摩洛哥,1,200104,一封写给父母的信,70,65,63,58,76,318,C,
我想写的已经写得差不多了。,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
爸爸、妈妈，有你们在我心里，我总是能向我的目标迈进。,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
而且我的同屋，她对我非常好。,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
妈妈，爸爸，我非常想念你们[L]。,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
因为我没能做一个好的女儿。,200105550523250057,韩国,2,200105,一封写给父母的信,70,70,79,68,70,345,C,
为了我已经你们苦{CD于}{CQ了}很多的日子，所以我想补偿{CC报答}你们的苦烦的日子。,200105550523250335,韩国,2,200105,一封写给父母的信,70,70,49,44,54,275,未参加,
亲爱的爸爸、[BC，]妈妈[BQ：]最近天气比较热。,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
大学二{CC2}年级的暑假，我跟一个同学一起来中国旅游。,200105209525200043,日本,2,200105,我的一个假期,80,80,85,75,92,404,B,
我们先坐飞机到昆明去了，昆明这个地方海拔有一千九百{CC一九00}米左右，怪不得夏天也不热。,200105209541100030,约旦,1,200105,我的一个假期,65,75,37,28,46,238,未参加,
在那学习期间约有两个月的暑假。,200105209525100003,日本,1,200105,我的一个假期,70,70,57,54,66,305,C,
那是我留学中国{CQ的}第一个暑假，我先{CC已}在新疆旅游了一个月{CC9游过了一个月新疆}，回到学校后，又去中国同学的家玩儿了一个星期——那里是个农村。,200105209525200018,日本,2,200105,我的一个假期,70,65,80,79,83,363,C,
你说，刚才我说什么了？,200105201525100041,日本,1,200105,我的一个假期,65,80,75,70,68,346,B,
我们没{CQ能}跟她见面，感到真可惜，于是我们把一些礼物交给{CC递给}她的朋友，离开太原了。,200105201525100046,日本,1,200105,我的一个假期,65,75,57,58,66,308,C,
读完“三个和尚没水喝”后，我突然联想到平时人与人之间的关系。,200105109614200377,荷兰,2,200105,由“三个和尚没水喝”想到的……,75,80,59,60,82,347,C,
原来只有一个和尚，[BC。]这时，他一个人什么也都要做。,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
可是，从小时候养成的习惯是怎么也改不过来的，[BC。]尤其是仍然在父母的保护下。,200105109525200602,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,68,71,86,359,C,
所以中国的古代传说是{CJX}不仅很有意思的，而且一学这些传说可以学习好多东西和明白很多的道理。,200105109631200723,希腊,2,200105,由“三个和尚没水喝”想到的……,80,65,48,42,37,260,未参加,
他是著名的{CJX}一个[F個]作家，他一直以[B一]来[F來]想要写[F寫]一本世界最有文化性的书[F書]。,200102522522250004,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,70,43,46,59,301,未参加,
每天都要往医院跑，父亲[F親]的工作都要我去做，父亲[F親]只有一个牧场[F場]养牛和羊，我也就在高中时[F時]，就每天往牧场[F場]跑，又要管理五六个[F個]员工。,200203522522150025,缅甸,1,200203,记对我影响最大的一个人,80,75,69,62,55,332,C,
我的父亲是对我影响最大的一个人。,200203533533250014,新加坡,2,200203,记对我影响最大的一个人,80,70,81,79,86,386,B,
这个方面，我不知道到底是好不好，但是还是比原来可以活的年龄[B令]减少了。,200205204525200175,日本,2,200205,如何看待“安乐死”,65,75,35,60,58,280,未参加,
可是，[BC、]我是念法律{CJsd}，[BC、]不同意上述的行为。,200205204525100182,日本,1,200205,如何看待“安乐死”,70,70,77,56,58,319,C,
对此事件有种种的问题。,200205212525100009,日本,1,200205,如何看待“安乐死”,65,80,66,54,61,314,C,
看病人的情况，{WWJ},200205212616200059,德国,2,200205,如何看待“安乐死”,80,65,44,29,51,257,未参加,
理由只有一个，就是帮助者自己并没有杀对方的意思{CC意志}。,200205209525200085,日本,2,200205,如何看待“安乐死”,75,65,71,72,96,366,B,
可是有的人也认为帮助“安乐死”的人没有犯罪，因为帮助“安乐死”的人在死者的{CJX}要求情况下而进行的。,200205201540100083,印度尼西亚,1,200205,如何看待“安乐死”,80,80,35,54,65,306,未参加,
我认为“安乐死”的问题是以后我们的生活上不是别人的事情，而是每一个人应该经常考虑。,200205201525200094,日本,2,200205,如何看待“安乐死”,75,70,52,70,54,310,C,
不过，有时候我们只能延长人们的生命{CC生活}，但是并不能治疗，这样，我们是帮病人还是害病人？,200205215616100028,德国,1,200205,如何看待“安乐死”,75,70,46,56,65,301,C,
人无论有多强[F強]，也会有软[F軟]弱的时[F時]刻，有很多事[BD，]也是超出了自己的能力{CJsd}。[BC，],200210543634250003,英国,2,200210,如何看待“安乐死”,70,85,56,73,55,331,C,
