错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
当这些“动作”时常发生作用的时候，其实也就是“爱情”发生作用的时候。[BD”],200103533533150028,新加坡,1,200103,我对离婚问题的看法,75,75,77,65,90,372,B,
如果我有什么问题，我可以问我的朋友，那时候我们都互相关心和帮助。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
每个人都有自己的童年，都有自己美好的回忆。,200109529529151007,泰国,1,200109,我的童年,75,80,72,75,98,391,B,
还{CC还有}参加了各种各样{CQ的}体育比赛。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
在这[F這]白发苍[F發]苍[F蒼][F蒼]的时[F時]刻，来[F來]倾诉[F訴]我的童年{CQ故事}。,200110540540250023,印度尼西亚,2,200110,我的童年,70,95,63,47,74,342,C,
幸好，他当时只是拿着汤匙，不然，我今天的智力可能就大有问题。,200103680519201611,马来西亚,2,200103,我的童年,90,85,94,90,95,451,A,
我记得有一次她跟我说，她要考外国语大学，而你们不同意。,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
我工作了也能帮助你们。[BC，],200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
我觉得很有意思。,200104124610200377,法国,2,200104,一封写给父母的信,70,85,47,49,56,299,未参加,
我记得，我小时[F時]候，爸爸经常到外边去搞工程，只能一个月回来休息一两次就足够了{CJZR}。,200105550523250009,韩国,2,200105,一封写给父母的信,65,70,60,68,56,305,C,
但是，我相信你们都会感觉到我心里多么爱你们，多么支技你们。,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
爸、妈[BQ，]你们是我的第一个生命，你们不在我身边，我还能做什么呢？,200105550523250342,韩国,2,200105,一封写给父母的信,70,70,55,61,42,286,C,
我的留学生活很有趣，而且我很满足。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
妈妈放心吧。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
看来她非常开心，她的父母看她那么高兴{CJ+zxy的样子}，笑着看她{CD了}。,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
我本来没有具体的主意，[BC。]什么地方都可以。,200105212525100015,日本,1,200105,我的一个假期,75,70,75,75,74,358,B,
还有，我回北海道的时候，他们送给我[BD，]千叫的两大特产{CD的}[BQ:]花生和干鱼。,200105212525200037,日本,2,200105,我的一个假期,70,75,47,61,55,297,C,
回去以后还需[B须]要做许多事情，所以跟家人的时间很少。,200105224525200005,日本,2,200105,我的一个假期,80,70,87,70,87,384,B,
我在当地的时候不熟悉地理和用哪些交通工具，所以我到当地后询问老百姓，洗耳恭听{CJX}{CQ对}他们的话，这样我的旅行才方便。,200105209525100033,日本,1,200105,我的一个假期,70,65,50,54,44,269,未参加,
院子里有各种各样的花和树。,200105201525200088,日本,2,200105,我的一个假期,80,90,87,72,83,407,B,
我整整一天在海里游泳、[BC，]晒太阳。,200105302525200046,日本,2,200105,我的一个假期,65,70,67,51,50,289,C,
没有什么烦恼，所以感觉更快乐、[BC，]更痛快。,200105215525100002,日本,1,200105,我的一个假期,65,65,67,70,74,325,C,
一般来说，一提起和尚来，我们就想到什么作为好人的榜样、检朴的生活、辛苦的修行、达到了一种{CD令人感到}高高的境界的人等等。{CP可是看这故事的和尚们跟我们的印象恰恰相反，一{CQ旦},200105109525100742,日本,1,200105,由“三个和尚没水喝”想到的……,70,65,57,75,95,348,C,
我一看完这个故事就想到一个跟日本人，尤其是年轻人有关的问题，[BC。]那就是说我们性格上的问题。,200105109525100850,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,52,64,84,308,未参加,
有的女性的工作能力比男性高，[BC。]如果她们辞职回家的话，影响到国家的经济。,200106570525250002,日本,2,200106,如何看待“妻子回家”,65,75,41,51,44,263,未参加,
我们兄弟姐妹四人个个身体健康，很少生病。,200203533533250015,新加坡,2,200203,记对我影响最大的一个人,85,80,79,75,82,394,B,
”读了这个字条，泪水像尽了堤的河水，一涌而出。,200203533533250022,新加坡,2,200203,记对我影响最大的一个人,90,85,71,66,77,386,B,
如果要治疗的话，有时发生药的副作用，[BC。]不舒服，呕吐，拉肚子等等。,200205204525200013,日本,2,200205,如何看待“安乐死”,65,65,52,79,75,320,C,
我觉得安乐死应该立法，要法律规定{CJy}。,200205204525200104,日本,2,200205,如何看待“安乐死”,65,80,44,58,37,272,未参加,
可是“安乐死”有矛盾。,200205204525100177,日本,1,200205,如何看待“安乐死”,65,65,44,56,58,272,未参加,
第二，病人有意识时亲自表明{CC面}自己同意“安乐死”。,200205212525200022,日本,2,200205,如何看待“安乐死”,75,65,83,81,75,366,B,
所以，我们一定珍惜生命[BQ，]感谢父母和祖先。,200205224525200040,日本,2,200205,如何看待“安乐死”,50,75,46,47,51,253,未参加,
如果每个人希望有权力，有选择，我觉得不要等到我们生活过程中{CJ+zy最有可能}发生不好的事情，相反要提前告诉亲威自己的要求。,200205209610200099,法国,2,200205,如何看待“安乐死”,75,65,35,58,44,264,未参加,
很多国家法律上还没承认[F認]“积极安乐死”。,200205201525200021,日本,2,200205,如何看待“安乐死”,65,70,77,65,68,331,C,
如果，自己妻子得了某种不治之症，十分痛苦。,200205201525100140,日本,1,200205,如何看待“安乐死”,80,80,58,60,80,350,C,
帮助让他死的人也不会受罪。,200205201525200134,日本,2,200205,如何看待“安乐死”,80,70,66,70,58,334,C,
但是我认为大夫没有劝病人或者家里人“安乐死”的权利。,200205201525200135,日本,2,200205,如何看待“安乐死”,85,80,38,42,42,280,未参加,
妻子的痛苦，含我在内，身体健康的人都没经历过。,200205201525200139,日本,2,200205,如何看待“安乐死”,90,85,24,54,70,320,未参加,
所以，要把代沟减低，长[F長]辈[F輩]要和社会一起发展和进步。,200210602801250022,澳大利亚,2,200210,如何解决“代沟”问题,70,70,73,76,82,359,C,
现如今{CC现今}科学高明，各种{CD各类}技术发展很快，交通方便，书[F書]文[C]传递{CC传达}快速{CC速快}，生活受欧美各国的影响，一般青少年都拼命地[B的]赶[F趕]潮流，追求自由的新生活。,200210529529251003,泰国,2,200210,如何解决“代沟”问题,65,60,48,67,68,291,未参加,
而且年轻[B青]人也有他们的天地，他们应该为国家服务，发展他们的才能。,200210540540250079,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,65,56,77,312,C,
很多人说，“上一辈是更老，那么下一辈一定要看上他们{CJ？}”。,200210540922250106,美国,2,200210,如何解决“代沟”问题,60,65,42,38,41,229,未参加,
所以挫折并不是什么可怕的事，只要{CJ+zhuy我们}勇敢地{CC的}面对，[BC。]跟它做斗争{CC战争}，{CJ+zhuy你}有良好的心态，你也会胜利[B力]{CQ的}。,200205109529200871,泰国,2,200205,如何面对挫折,80,65,70,54,66,323,C,
再过四个月我即[B既]将完成三年半的中医理论课程，而前往中国陕西中医学院深造，写到这里离乡之情油然而生，内心实感愧疚，总感得无法报达您二{CC俩}老的养育之恩。,200205680519250013,马来西亚,2,200205,一封写给父母的信,75,85,70,65,84,372,B,
亲爱的爸爸、妈妈：愿你们安好！,200205680519150027,马来西亚,1,200205,一封写给父母的信,80,80,60,69,86,367,B,
直到今天，书中的情节，我还能{CJ+zy细描致画地}向他人细说，由此可见{CC由于可见}，这本书是如何地吸引着[F著]我！,200305533533150003,新加坡,1,200305,我最喜欢读的一本书,95,75,79,75,92,411,B,
他们俩遇到的案子，总是千奇百怪的，[BC、]令警察都百思不得其解的悬案。,200305533533250036,新加坡,2,200305,我最喜欢读的一本书,80,65,85,80,90,388,B,
再加上那时参加查经班，让我更明白故事的背景。,200305533533150050,新加坡,1,200305,我最喜欢读的一本书,75,75,82,75,90,387,B,
