错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
如果离了婚，社会、家庭成员也应该在精神上给予[B于]支持，只有当事人才能理解到将来的日子要如何过得充足和有意义。,200103533519250027,马来西亚,2,200103,我对离婚问题的看法,70,75,52,35,68,289,未参加,
所以被父母从[F從]台后[F後]教训[F訓]的我也很少{CC少得}跟他们[F們]接近[BQ，]也很少{CD了}出去{CC4離出家去}交{CD了}朋友，只有了饭[F飯]{WWJ},200109529529151002,泰国,1,200109,我的童年,85,65,50,30,66,285,未参加,
因为它让我没有时间看书，学习{CD的}成绩不好了。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
那时，印尼刚独立不久，很多人逃难。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
早上，我迎着清凉的晨风，踏着轻快的步伐来到学校。,200111512512250003,菲律宾,2,200111,我的一个假期,80,95,87,75,98,430,B,
到{CC至}父母亲[F親]的肚皮里准时[F時]报[F報]到，我的童年几乎没有承受坎坷。,200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
我特想妈妈的那些我在家时候的唠叨。,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
女儿很想你们。,200104124520200437,蒙古国,2,200104,一封写给父母的信,75,80,55,47,67,315,未参加,
我知道爸爸的生意没有希望没[L]有起色。,200105550523150025,韩国,1,200105,一封写给父母的信,70,65,77,68,67,333,C,
您们{CC2您}好，父母节刚刚过去了，遇到这样的节日更想念你们。,200105550523250023,韩国,2,200105,一封写给父母的信,65,70,58,65,76,320,C,
我还年轻，身体也健康，[BC。]尤[B优]其是我有人生的目标。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
您们也别忘记{CC2忘}我们的心情。,200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
[BD《]给亲爱的我的爸爸[BD》][BQ：]爸爸！,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
好久没给你们写信{CQ了}。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
”虽然这么说，{CD我}随着时间的流逝{CC2过}我自己也越来越失去了对自己的信心[BQ。]上次我参加的翻[Pfān]译[B议]考试我没考上{CC3考不上了}。,200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
女儿写于2001年,200105550523250519,韩国,2,200105,一封写给父母的信,65,70,71,61,61,314,C,
我当然很健康，别担心。,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
我的想法却不一样。,200105212525200036,日本,2,200105,我的一个假期,65,70,57,77,74,329,C,
