错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
当时生活好苦。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
记得老爸经常带我到沙滩漫步，看看浩瀚的海洋，告诉我一些人生大道理[L]。,200103680519101616,马来西亚,1,200103,我的童年,85,70,67,78,80,371,C,
毕业以后我已经决定了跟一个在中国认识的法国朋友回国。,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
等你们回信。,200104124635100402,俄罗斯,1,200104,一封写给父母的信,75,65,49,51,63,290,未参加,
大铜门有卫士{CJ-sy守卫}，我根本挤{CC偷}不过去。[BC，],200105610616150201,德国,1,200105,我的一个假期,80,80,57,49,83,341,未参加,
您把所有在外面受到的{CC了}压力只放在内心，{CJ-zhuy这}需要多大的耐心{CQ啊}。,200105550523150007,韩国,1,200105,一封写给父母的信,75,80,74,56,72,348,B,
我真感谢你们相信我。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
爸爸、妈妈！,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
想起这件事我偷偷地流下{CQ了}眼泪。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
妈妈说我还小所以不许打工，[BC。]但我已经长大了，[BC。]我也想帮爸爸妈。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
母亲！,200105550523150293,韩国,1,200105,一封写给父母的信,80,70,77,73,79,369,B,
爸爸，妈妈，我以后好好学习当一个在社会上有用的人才。,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
到现在我过的生活，{CD对}我真不满意。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
你们可以完全相信我。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
我告诉您我的情况。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
每当假期开始的时候，我都想自己会{CJX}假期过得很充实、有所收获。,200105212525100004,日本,1,200105,我的一个假期,75,80,80,70,76,372,B,
”她说：“越来越不好。,200105212525100005,日本,1,200105,我的一个假期,70,85,70,68,81,366,B,
为了轻松一点儿，每个周末我尽可能去外边儿。,200105201525200012,日本,2,200105,我的一个假期,70,80,50,65,52,307,C,
反正我买到了车票，那么应该去旅游，要不然浪费钱。,200105201525200053,日本,2,200105,我的一个假期,65,70,70,72,61,324,C,
怎么度过假期大家都不一样，有人在家休息，有人去外边运动等等。,200105201525200083,日本,2,200105,我的一个假期,70,80,50,49,61,300,未参加,
听当地人说那几天不算很冷，是一般的。,200105302525100061,日本,1,200105,我的一个假期,65,80,44,75,76,328,未参加,
他准备好了以后就出发。,200105109525100706,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,45,64,57,262,未参加,
当年，我获得一份奖学金，到外展学校接受为期三周的训练课程。,200203533533250009,新加坡,2,200203,记对我影响最大的一个人,85,80,74,83,93,408,B,
那么究竟怎么会产生两种不同的意见呢？,200205204525100014,日本,1,200205,如何看待“安乐死”,80,70,69,65,75,349,C,
”对他来说安乐死是坏的。,200205204525200140,日本,2,200205,如何看待“安乐死”,65,75,71,58,58,314,C,
我们日本有一个说法就是尊严死、这是不接受治疗而死亡，跟安乐死不同。,200205212525200008,日本,2,200205,如何看待“安乐死”,75,75,85,74,82,381,B,
而这位医生被政局送上了法庭。,200205224525200003,日本,2,200205,如何看待“安乐死”,85,80,83,67,94,402,B,
我认为“安乐死”就是人{CC1人命}的尊严[F嚴]的问题。,200205209525100045,日本,1,200205,如何看待“安乐死”,65,65,52,72,44,282,C,
理由只有一个，就是帮助者自己并没有杀对方的意思{CC意志}。,200205209525200085,日本,2,200205,如何看待“安乐死”,75,65,71,72,96,366,B,
他们的观点基础就是跟安乐死本来的目的一样，所以他们认为这种做法是合理的，为他人{CC其人}减轻痛苦也是一种道德行为，是合法的。{CP跟第一类看法有所不同的是，同意第一种看法的人，他们跟第一类的人观点更多P},200205209540200078,印度尼西亚,2,200205,如何看待“安乐死”,75,65,74,60,82,343,C,
可是病人、伤人本人和家里人同意的话，医生可以实行安乐死。,200205201525100144,日本,1,200205,如何看待“安乐死”,80,75,35,33,44,258,未参加,
那个时候{CC时间}世界上刚刚受{CC收}到战[C]争[F爭]的影响{CC印象}，经[F經]济[F濟]起居是很困难{CC难过}的。,200210529529251014,泰国,2,200210,如何解决“代沟”问题,70,60,17,36,48,216,未参加,
当然，我们作为晚辈的，应孝字为先。[BC，],200210529529251017,泰国,2,200210,如何解决“代沟”问题,85,90,87,78,91,427,A,
我觉得对父母的态度，{CJ+zhuy我们}应该出于尊重，而我们做父母的，也应该跟着社会的潮流学习，父母跟孩子应该像{CD对待}好朋友一样，我们做父母的不要太过严厉{CC尊严}。[BC，],200210540540250008,印度尼西亚,2,200210,如何解决“代沟”问题,60,65,45,49,53,255,未参加,
其实[F實]，代沟[F溝]是必然的，[BC。]{CJ-sy是}家家都必须面对[F對]的事。,200210540540150028,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,65,58,68,312,C,
找你们[F們]双[F雙]方的共同嗜好，共同兴[F興]趣。,200210540540150028,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,65,58,68,312,C,
而身为媳妇的年青人，也应[F應]该有敬老尊贤[BQ、]孝顺公公婆婆的贤慧美德，千万别自持自己是受过高等教育的人，就目中无人，看不起老人家。,200210540540150059,印度尼西亚,1,200210,如何解决“代沟”问题,85,65,59,58,84,340,C,
不像我们[BQ，]过去的旧道德观念{CC观点}很重。,200210540540150064,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,51,60,73,305,C,
父母与子女的代沟已经{CJ+sy是}成为现代人最关心的一件事。,200210540540250102,印度尼西亚,2,200210,如何解决“代沟”问题,75,65,65,65,50,307,C,
在现[F現]今的社会里，常常听到做父母的人{CC人们}谈[F談]起他们对儿女的不满[F滿]{CD等等}，相反的做孩子的也一样常常觉[F覺]得家里人{CD也}很啰嗦。,200210540540250111,印度尼西亚,2,200210,如何解决“代沟”问题,60,75,42,62,64,289,未参加,
成绩放榜时，[BC。]我带着一颗沉重的心{CC心情}去看成绩，结果真的是落榜了。,200205109519200480,马来西亚,2,200205,如何面对挫折,80,90,73,65,75,378,B,
我投向母亲的怀抱。,200205109519200480,马来西亚,2,200205,如何面对挫折,80,90,73,65,75,378,B,
对了，看起来有手{CQ和}小臂的运动，实际上是以全身平衡为前提的。,200205109801100490,澳大利亚,1,200205,如何面对挫折,85,75,84,89,91,416,A,
总之，我觉得从大小挫折中你得吸取一定的教训，用它加强你的意志力{CC志意力}，用它加强你的生活力。,200205109619101098,罗马尼亚,1,200205,如何面对挫折,70,70,73,62,59,322,C,
嫂嫂也快生第二胎了吧？,200205680519250025,马来西亚,2,200205,一封写给父母的信,85,75,62,69,76,359,B,
《茅盾传》已经再版了，我不顾{CC不惜}工作的忙碌再读过一遍，我对此传的理解可说又多了一层认识。,200305533533150001,新加坡,1,200305,我最喜欢读的一本书,70,75,47,56,79,316,C,
没有别的想做的事。,200305533525250016,日本,2,200305,我最喜欢读的一本书,60,65,55,63,58,284,未参加,
我最喜欢的一本书{CJ-sy是}《红楼梦》。,200305533533250008,新加坡,2,200305,我最喜欢读的一本书,70,65,79,84,92,376,C,
伴随着他办案、破案的是他的好友兼助手，沃生医生。,200305533533250036,新加坡,2,200305,我最喜欢读的一本书,80,65,85,80,90,388,B,
基因工程这个领域已被占领。,200305533533150051,新加坡,1,200305,我最喜欢读的一本书,70,55,60,75,81,325,C,
我希望做{CC当}{CQ能}用自己经验的工作。,200304131525200151,日本,2,200304,我学汉语是为了……,65,65,27,54,35,230,未参加,
因为跟据新工厂建设计划[C]进行工作中，通过翻译{CC2翻译员}跟当地{CC2本地}工人们会话的话，比同一语言会话，花了太多时间，而且我担[B但]心，我想要讲的内容他们真的能{CC1会}理解吗{CC1呢}？,200304131525100270,日本,1,200304,我学汉语是为了……,65,70,47,35,38,241,未参加,
我只是对中国古代文学感兴趣，因为中国文学作品中的思想很深，所以我想自己直接看没翻译过来的文学书来理解中国古代思想。,200304131525200266,日本,2,200304,我学汉语是为了……,65,65,59,60,57,290,C,
不然的话，在这个日益发展，烦恼繁多的现代社会中，一直想不开，甚至会伤害你的身体。,200305576525200010,日本,2,200305,静音环境对人体的危害,70,65,74,82,88,365,C,
所以刚搬到那里的时候，我晚上睡不着觉，但一天天过去{CC一天过一天}[BQ，]我慢慢习惯了。,200305576525200049,日本,2,200305,静音环境对人体的危害,70,65,59,74,63,317,C,
但令人遗憾的是烟民不顾周围人的身体健康仍然吸着将来可能要他们生命的{CD那}香烟。,200405109520200966,蒙古国,2,200405,吸烟对个人健康和公众利益的影响,90,65,74,64,79,363,C,
可悲的是：很多人[D们]却明知故[B顾]犯。,200405109922201532,美国,2,200405,吸烟对个人健康和公众利益的影响,75,85,69,56,82,360,C,
他们经常说：“我自己选择吸烟，如果得病，就是我的病而已”。,200405109608101881,波兰,1,200405,吸烟对个人健康和公众利益的影响,90,85,52,58,73,355,C,
当然每一个人在自己的房间{CC屋房}或者私人{CC私下}场所有{CC具有}自由{CJX}吸烟，但是在公共场所每个人不能实行{CD有}恶的作为而{CD不能}影响到公共的健康或者影响青少年的生活习惯。,200405204633200012,意大利,2,200405,吸烟对个人健康和公众利益的影响,65,60,33,39,51,231,未参加,
尽管大人有能力决定自己的生活方式，但是青少年不一定{CJ-zy能}达到这个理性{CC智能}程度，政府应该{CD要}帮他们清清楚楚地了解情况。,200405204610200358,法国,2,200405,吸烟对个人健康和公众利益的影响,75,65,30,35,58,250,未参加,
它会带来{CD了}很多不好的病比如肺[C]病、[BC，]癌症{CC癌病}[BD…]等。,200405212542200001,越南,2,200405,吸烟对个人健康和公众利益的影响,75,75,66,58,70,334,C,
我们能用这笔钱去做有用{CC有有}的事情，比如帮助困难的学生或去解决社会各种各样的问题。,200405261542100077,越南,1,200405,吸烟对个人健康和公众利益的影响,70,80,55,37,74,306,未参加,
吸烟不但会影响你个人的健康，而且会影响你周围人们的健康。,200405205633100163,意大利,1,200405,吸烟对个人健康和公众利益的影响,65,85,52,39,54,285,未参加,
习[F習]惯[F慣]上了它，渐[F漸]渐[F漸]将[F將]会[F會]使气[F氣]管、[BC，]肺[C][BD，]受到致[B至]命的危险[F險]。,200405522522250028,缅甸,2,200405,吸烟对个人健康和公众利益的影响,70,70,63,54,54,299,C,
父母过得愉快，就{CJX}孩子的心也快话起来。,200505109525200178,日本,2,200505,父母是孩子的第一任老师,75,60,76,67,69,333,C,
如果父母不喜欢自己的工作或[B惑]者做不正经的工作，那么给孩子的正常[C]成长{CC生成}造成不好的[C]影响。,200505109525200246,日本,2,200505,父母是孩子的第一任老师,65,80,42,52,57,284,未参加,
对孩子来说，[BC、]在思想观念、行为举止、所有的方面，[BC、]孩子受{CC有}父母的影响。,200505109525200249,日本,2,200505,父母是孩子的第一任老师,65,60,49,48,52,257,未参加,
因为影[C]响有正面和负面的影[C]响。,200505109525100551,日本,1,200505,父母是孩子的第一任老师,95,55,60,65,61,326,C,
[BD，]我们只能接受这样的情况。,200505109525100553,日本,1,200505,父母是孩子的第一任老师,70,70,58,56,72,314,C,
不过没想到，他竟然{CD却}让我自己做决定，给我留下了自己发展的空间。,200505109525200949,日本,2,200505,父母是孩子的第一任老师,60,85,64,62,85,345,C,
所以要注意，[BC、]教育孩子不能光在一段时间里教育就放心{CQ了}，[BC、]还{CQ要}注意孩子从出生在世到长大离开家乡总是看着父母的一个一个动作、举止。,200505217525100152,日本,1,200505,父母是孩子的第一任老师,60,70,50,67,63,295,未参加,
我觉得孩子的性格是由父母来决定{CJsd}。,200505217525200160,日本,2,200505,父母是孩子的第一任老师,60,60,48,45,50,245,未参加,
看离婚问题，这并不是坏事。,200505204525200023,日本,2,200505,父母是孩子的第一任老师,60,65,48,39,54,249,未参加,
尽管今年我是二十三岁，[BC、]但我认为[C]我还要[C]从父母{CQ那儿}学{CJ-by东西}。,200505204525200032,日本,2,200505,父母是孩子的第一任老师,60,65,41,51,61,261,未参加,
父母教的或者告诉的事情{CJ+sy有}给孩子很深的印象。,200505204525100085,日本,1,200505,父母是孩子的第一任老师,60,60,56,53,50,261,未参加,
因此我认为，我也{CJX}过几年后可能[C]结婚有孩子，那个时候我也得好好地教育孩子。,200505204525100110,日本,1,200505,父母是孩子的第一任老师,65,65,63,43,74,294,C,
我爸是{CJ+dy个}我的人生的老师。,200505204525100173,日本,1,200505,父母是孩子的第一任老师,65,75,50,67,52,296,C,
到现在培[B陪]养我们的是[BQ——]虽然{CC无论}跟他没有血缘关系[BQ——]{CD也}{CJ+sy是}现[C]在的父亲。,200505204525100260,日本,1,200505,父母是孩子的第一任老师,65,50,37,41,52,226,未参加,
因此我受[C]他们的影响我喜欢听音乐。,200505204525200393,日本,2,200505,父母是孩子的第一任老师,70,60,73,59,74,321,C,
就是我觉得父母亲想教的事。,200505204525100541,日本,1,200505,父母是孩子的第一任老师,60,60,39,37,52,230,未参加,
离开泰国后{CJ-zhuy我们}去了越南，先去{CQ了}中部，然后游览{CC访问}{CQ了}河内等地{CC1各地}。,200105205525200009,日本,2,200105,我的一个假期,65,60,75,58,74,315,C,
到了晚上，我在家里跟朋友谈[B淡]话，谈[B淡]的内容就太多了，因此谈[B淡]{CD了}多长时间也{CD都}谈{CC淡}不完。[BC，],200105205525100032,日本,1,200105,我的一个假期,70,70,52,61,50,291,C,
现在我一个人在中国，想起当时的情况来觉得很可惜。,200105271525200003,日本,2,200105,我的一个假期,65,75,55,56,72,310,C,
我就不怕挫折了。,200112576525100027,日本,1,200112,如何面对挫折,65,55,52,53,53,260,未参加,
这{CQ个}寒假，我下决心去老挝旅游。,200105271525200028,日本,2,200105,我的一个假期,75,75,72,70,83,365,B,
但是他这么说{CD的话}，我会怕的。,200105271525100058,日本,1,200105,我的一个假期,60,60,29,42,50,223,未参加,
假期完了以后[BQ，]我们很轻松而且经验也丰富了[BQ。]这些是我去年暑假时最{CQ有}感触{CC感觉}{CD到}的事。,200105271525200078,日本,2,200105,我的一个假期,65,75,55,68,50,300,C,
绍兴让我感到文化的气氛[C]。,200105217525100050,日本,1,200105,我的一个假期,65,65,65,56,55,290,C,
因为那个沙摊几乎没人，[BC、]简直是个私人的。,200105217525100081,日本,1,200105,我的一个假期,70,75,72,46,70,322,C,
但我在那里打工时感到的{CJ+zxy事}是中国菜{CJX}做的{CJX}{CJ-zy最}重要{CJ+zxy部分}是{CJ+zhuy中国菜}重视{CC重要}快{CD做饭}。,200105204525100076,日本,1,200105,我的一个假期,60,65,17,21,52,198,未参加,
但我遇到的每一个人对我{CJ-zy都}非常亲切，甚至{CJX}有些人亲自带我去我想去的地方。{CD从},200105204525200096,日本,2,200105,我的一个假期,80,80,67,79,70,368,B,
虽然我不知道需要多长时间，可我一定成功。,200105550523250069,韩国,2,200105,一封写给父母的信,65,65,27,42,47,230,未参加,
可我不在你们的身边。,200105550523250102,韩国,2,200105,一封写给父母的信,65,65,66,37,49,266,未参加,
小时候，到双亲节那天，我把准备的花挂在你们的胸膛上。{CD那儿},200105550523250136,韩国,2,200105,一封写给父母的信,70,85,44,58,54,303,未参加,
爸爸，妈妈！,200105550523250139,韩国,2,200105,一封写给父母的信,80,70,63,68,47,318,C,
你们为了努力生活{CD来了}，[BC。]所以你们对我期待的也很多，我当然知道。,200105550523250144,韩国,2,200105,一封写给父母的信,65,70,60,58,65,304,C,
我一定会努力的。,200105550523250152,韩国,2,200105,一封写给父母的信,75,70,71,51,47,303,C,
我在这里还可以，白天给一家工厂打工，晚上又去补习班学韩语，这里的人们对我很热情，只是累一点儿，不过习惯就好了，爸爸妈妈放心好，我利用这一次来汉城的机会多学一学各个方面的技术，等我回国的时候争取独立创业。,200105550523250154,韩国,2,200105,一封写给父母的信,65,70,8,14,65,208,未参加,
真对不起。,200105550523250179,韩国,2,200105,一封写给父母的信,65,65,27,49,56,246,未参加,
过得非常好。,200105550523150182,韩国,1,200105,一封写给父母的信,70,70,44,49,63,284,未参加,
妹妹也过的好吧。,200105550523150182,韩国,1,200105,一封写给父母的信,70,70,44,49,63,284,未参加,
前几天爸爸突然患了感冒。,200105550523250190,韩国,2,200105,一封写给父母的信,65,70,52,44,58,275,未参加,
那时，妈妈的心情会怎么样的呢？,200105550523250196,韩国,2,200105,一封写给父母的信,70,70,52,44,42,266,未参加,
那天我没跟你们在一起，您们也应该不高兴了吧？,200105550523250210,韩国,2,200105,一封写给父母的信,80,70,52,56,67,315,C,
找到男朋友！[BD！],200105550523250228,韩国,2,200105,一封写给父母的信,70,65,52,61,65,299,C,
你们希望我将来有{CC成为}真才实学。,200105550523250238,韩国,2,200105,一封写给父母的信,70,60,68,54,63,300,C,
想起来我很长的时间没有给你们写信{CQ了}。,200105550523250259,韩国,2,200105,一封写给父母的信,65,65,36,47,56,253,未参加,
我会转[B传]告他。,200105550523250260,韩国,2,200105,一封写给父母的信,65,70,63,49,51,284,C,
反正，我已经知道，所{CJX}我写的信您们常常打开念一念，想念您们的女儿。,200105550523250285,韩国,2,200105,一封写给父母的信,70,65,55,49,61,286,未参加,
可是下周末我打算回家，上次父母节日时我不能回家，这次我要看你们[BQ，]想在一起很长时间。,200105550523250313,韩国,2,200105,一封写给父母的信,65,60,49,44,61,262,未参加,
是不是太热？,200105550523250394,韩国,2,200105,一封写给父母的信,75,70,66,51,54,305,C,
而且在中国时[BQ，]我出生{CC2生}之后第一次对你说“我爱你！,200105550523250428,韩国,2,200105,一封写给父母的信,70,70,47,39,54,268,未参加,
每当看到您们日渐增多的白发，我的心里就有种说不出的滋味……虽说现在已经长大了，但在成长的过程中，却做了许多让您们伤心的事。,200105550523250443,韩国,2,200105,一封写给父母的信,70,90,79,70,83,385,B,
妈妈，你手怎么样[F樣]{CQ了}？,200105550523250449,韩国,2,200105,一封写给父母的信,70,65,47,49,38,255,未参加,
我很喜欢跟朋友说话。,200105206525200045,日本,2,200105,我的一个假期,70,70,80,70,81,359,C,
那天是特别热的{CD有}一天，我决心告诉爷爷我去中国留学的事。,200105206525100046,日本,1,200105,我的一个假期,70,65,52,61,57,291,C,
应[F應]该[F該]说[F說]，跟我的城市一样[F樣]。,200105206627100050,瑞士,1,200105,我的一个假期,70,65,34,37,39,231,未参加,
我自己体会到了。,200105109525200119,日本,2,200105,由“三个和尚没水喝”想到的……,65,75,57,64,70,318,C,
不管一个人还是多数{CC复数}人。,200105109525100299,日本,1,200105,由“三个和尚没水喝”想到的……,80,70,68,69,68,345,C,
和尚又{CC再}想了半天想不出{CC成}{CJ-by办法}，只好{CJX}他们三个去找水给大家。,200105109525200331,日本,2,200105,由“三个和尚没水喝”想到的……,70,50,45,55,59,262,未参加,
每个人都依靠着别人生活。,200105109525200334,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,68,55,82,326,C,
两个和尚知道只能两个{CQ人}生活，而且他们的行动意识也比较强。,200105109525100360,日本,1,200105,由“三个和尚没水喝”想到的……,70,60,39,55,50,259,未参加,
所以无法不去自己挑水。,200105109525100369,日本,1,200105,由“三个和尚没水喝”想到的……,60,60,43,55,55,255,未参加,
”,200105109525100434,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,27,49,44,222,未参加,
所以他们俩就抬水喝。,200105109525100617,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,25,31,28,180,未参加,
大家马上跑到那儿，非常高兴{CJ+zxy的样子}。,200105109525200690,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,50,60,53,271,未参加,
所以我们应该有意识地提高{CC2做}{CJ-dy自己的}道德。,200105109525200753,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,73,69,77,347,C,
他为了动手术每天锻炼身体。,200205217525200099,日本,2,200205,如何看待“安乐死”,80,80,52,56,80,340,C,
