错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
结婚本来是双方都需[B须]为自己的决定负责，切莫毁灭当初的承诺。,200103533533250023,新加坡,2,200103,我对离婚问题的看法,75,80,67,72,76,361,B,
先父从[F從]商，每天早出晚归[F歸]，为[F為]了能让[F讓]子女们过[F過]着[F著]富裕{CC充裕}的生活。,200110540540250023,印度尼西亚,2,200110,我的童年,70,95,63,47,74,342,C,
请你们放心，我工作并不是为了钱，你们送给我的钱，满足我所有的需要，我工作是为了了解中国的文化，是为了多一点儿跟中国人交流。,200104124538200134,伊朗,2,200104,一封写给父母的信,80,65,47,44,45,269,未参加,
我最近几个星期有点儿忙，到现在还有好些朋友的信没回{CC1回写}。{CP一是因为常常觉得太浪费时间，反而收信比现在流行的电子文件更好，P},200104124632100219,摩洛哥,1,200104,一封写给父母的信,70,65,63,58,76,318,C,
亲爱的父母：我已经好久没有给你们写过信{CQ了}。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
我在这{CD和}毫无问题，生活方面，学习方面都没什么困难。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
大家都说，我的性格跟爸爸一模一样。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
我呢，借这个，借那个，总是不愿意干，而且帮您做一点儿的事{CQ都}不肯干，那时，我只是站在您的旁[Ppáng]边儿观看而已，现在我后悔[Phuì]也来不及了。,200105550523250346,韩国,2,200105,一封写给父母的信,70,70,49,68,61,306,C,
以前我跟妈妈在一起的时候，没{CC不}感到妈妈对我的爱{CC1爱情}。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
到黄山那天{CD正好}刚刚下了两天雪{CC5下雪两天}，所以到山上的路滑[B猾]极了，我婆婆{CD不知}已经摔了好几次了。{CD我},200105212540200002,印度尼西亚,2,200105,我的一个假期,80,75,72,63,59,340,B,
我一个人离家来汉城的时候，你很担心，我一个人怎么生活，是吧？,200105550523250528,韩国,2,200105,一封写给父母的信,75,70,44,47,54,279,未参加,
我虽然喜欢看书，但是对当时的我来说写那种文章实在没意思。,200105209525200014,日本,2,200105,我的一个假期,65,70,80,75,72,348,C,
我到北京之后，第一次度过的就是劳动节的假期，而且是在南京度过的。,200105209525200013,日本,2,200105,我的一个假期,70,65,80,65,72,338,C,
后来又来了第三个和尚，大家都希望别人去山下抬水，于是，人多了，反而没水喝了。,200105109525200502,日本,2,200105,由“三个和尚没水喝”想到的……,65,80,66,80,84,363,C,
我们常常把自己的任务推到别人的身上。,200105109512200680,菲律宾,2,200105,由“三个和尚没水喝”想到的……,75,80,61,71,73,351,B,
一个就是地球上没有无限的资源。,200105109525100705,日本,1,200105,由“三个和尚没水喝”想到的……,85,65,66,75,77,357,C,
山底下的三个和尚把水差不多都喝光了，留下的水只有一点点。,200105109525100793,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,59,64,61,293,C,
但是{WWJ},200106570525250007,日本,2,200106,如何看待“妻子回家”,65,60,35,74,49,266,未参加,
因为严重病情{CC病况}的病人选了自杀是能理解{CJsd}，不过还是不少人也认为“安乐死”是加强自杀行为的{CJX}帮助。,200205204525100003,日本,1,200205,如何看待“安乐死”,60,40,74,45,58,254,未参加,
今日的医学技术进步得很。,200205204525100038,日本,1,200205,如何看待“安乐死”,65,55,33,49,51,235,未参加,
最后{CC然后}病一点也没治，家里人慢慢累死，[BC。]他们也终于生病住院，{CC。}这肯定不是病人想要{CC要求}的。P},200205204525100178,日本,1,200205,如何看待“安乐死”,65,70,21,60,46,248,未参加,
以下我想谈一谈我个人的看法。,200205212525100023,日本,1,200205,如何看待“安乐死”,75,65,66,79,89,361,C,
任何人应该服从这个命运。,200205212525100023,日本,1,200205,如何看待“安乐死”,75,65,66,79,89,361,C,
有个别{CC别个}案[B安]件也是妻子让丈夫帮助她自杀，但这个案[B安]件是因为他们没钱所以才{CC就}这样做。,200205212540200025,印度尼西亚,2,200205,如何看待“安乐死”,70,60,52,24,32,223,未参加,
虽然他的心脏[B藏]没有停止，但是他的大脑出了问题，[BC、]一直都是睡眠状态。,200205209525200003,日本,2,200205,如何看待“安乐死”,75,80,46,56,54,302,C,
生活节[F節]奏紧[F緊]凑[F湊]，而且社会经[F經]济[F濟]发[F發]达[F達]，使现[F現]在{CQ的}年青人更注重物质[F質]上的需要。,200210602801250023,澳大利亚,2,200210,如何解决“代沟”问题,75,75,76,80,79,375,B,
由于现代的孩子跟我们这些[BD，]做父母{CQ的}所处的年代不同，所以他们对我们的要求当然是很高的。,200210540540250023,印度尼西亚,2,200210,如何解决“代沟”问题,65,70,48,60,82,311,C,
处处能为人着想，不固执[F執]已见[F見]。,200210540540250084,印度尼西亚,2,200210,如何解决“代沟”问题,80,65,65,58,75,331,C,
如果对，就听子女的话；[BC。]如果觉得子女的思想或意见不对就要教子女[BD。]怎么对待[B代]这{CD个}件[B间]事[B是]。,200210540540250114,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,40,38,55,254,未参加,
但有人也认为挫折或困难是一种种{CJcd}不可避免{CC4祝}的事情，应该好好地控制它[B安]。,200205109540100529,印度尼西亚,1,200205,如何面对挫折,75,70,81,51,50,316,C,
有的人因遇到的困难很大{CC重}就不想活着，不想再忍受各种困难而自杀。,200205109540200580,印度尼西亚,2,200205,如何面对挫折,75,70,78,71,59,342,B,
我就我自己的经历诚恳地{CJX}可以说：我常常属于后者{CC2第二者}。,200205109635200718,俄罗斯,2,200205,如何面对挫折,85,70,48,69,75,338,C,
因为我从来没有考试不及格过，当时是第一次，我感到非常失望，变得一蹶不振，之后的最后一门{CC次}考试也考得很不好。[BC，],200205109520100888,蒙古国,1,200205,如何面对挫折,75,70,62,80,66,342,C,
这时[BQ，]我觉得确实{CJ-sy是}一个很大{CC不}的挫折。,200205109922101150,美国,1,200205,如何面对挫折,70,65,73,60,70,324,C,
这样，你们可乐得耳根清静，他又有自由，两面讨好，且不皆大欢喜！,200205680519250006,马来西亚,2,200205,一封写给父母的信,65,80,46,71,80,330,C,
这儿[B几]的生活水准很高，生活费也相对的高了些。,200205680519150014,马来西亚,1,200205,一封写给父母的信,75,75,83,77,82,382,B,
