错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
所以{CC也是}我特别反对允许已经没有爱情基础的夫妻离婚，不知您是否同意与[B以]否{CJZR}？,200103533533150029,新加坡,1,200103,我对离婚问题的看法,75,80,67,46,76,335,C,
亲眼看见村民们把大伯的尸体捞上岸，那肿涨的尸体，难以置信那就是我最敬爱的大伯。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
他也是个朝鲜人，名叫×××。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
我刚刚收到你们来的信，我知道{CD了}妈妈的身体好多了，我高兴得不得了。,200104124520200255,蒙古国,2,200104,一封写给父母的信,65,85,52,44,65,301,未参加,
目前还{CD没}找不到工作[B乍][BQ，]我的负担越来越沉重。,200105550523250006,韩国,2,200105,一封写给父母的信,65,60,52,42,38,240,未参加,
但是，我相信你们都会感觉到我心里多么爱你们，多么支技你们。,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
好久没见面{CQ了}[BQ，]我很想爸爸和妈妈。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
那时我就是要钱，没有想[B相]别人。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
不能{CC会}的。,200105550523250342,韩国,2,200105,一封写给父母的信,70,70,55,61,42,286,C,
我不能让你们失望[B忘]。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
那个时候的旅程是很长的。,200105224525200008,日本,2,200105,我的一个假期,70,75,77,79,83,373,B,
我选的住宿{CQ地点}是黑龙江大学里的招待所，是因为利用多余的时间跟文学系学生学习。,200105201525200009,日本,2,200105,我的一个假期,70,85,80,70,90,387,B,
首先确定的是一天的安排，早上8点钟[B种]起床，每天自习4个小时[B习]，游戏[B欢]只能打1个小时等等[BQ，]要求特别严格{CD的}。,200105215525100001,日本,1,200105,我的一个假期,65,65,57,56,70,297,C,
我看过《三个和尚没水喝》的卡通片，一开始因为卡通的画非常可爱所以觉得这个故事非常有意思{CC3愉快}。,200105109525200597,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,61,55,57,294,C,
那么，经常发生的事情是什么呢？,200105109540100683,印度尼西亚,1,200105,由“三个和尚没水喝”想到的……,85,65,50,51,84,324,未参加,
！,200105109525100840,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,70,53,64,315,C,
第一个和尚就是个比较认真的人物。,200105109525100862,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,66,58,61,299,C,
稳定的家庭对社会也有好处。,200106570525250005,日本,2,200106,如何看待“妻子回家”,65,80,58,58,58,307,C,
人与[B于]人之间互相帮[F幫]助，解决{CC理解}各种的问题，[BC。]就能{CD成为}共同为一。{WWJ},200102522522250017,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,75,33,44,26,237,未参加,
这[F這]就是他[BD，]每天{CC一天}{CD的}开[F開]始{CD每天}都必做的第一件事。,200102522522150026,缅甸,1,200102,由“三个和尚没水喝”想到的……,80,65,48,41,41,263,未参加,
这[F這]就是说[F說]人多不做事也没用。,200102522522150026,缅甸,1,200102,由“三个和尚没水喝”想到的……,80,65,48,41,41,263,未参加,
我有困难的时[F時]候，她一定帮[L]助我。,200203522522250011,缅甸,2,200203,记对我影响最大的一个人,65,55,28,44,44,218,未参加,
课程内容生动有趣、教学方式灵活，启发学生思考，不时夸赞学员，改枯躁的学习为欲罢不能的兴趣泉源，真是引人入胜啊！,200203533533250003,新加坡,2,200203,记对我影响最大的一个人,90,85,76,70,82,400,B,
没有了王老师，往后谁来安慰我？,200203533533250022,新加坡,2,200203,记对我影响最大的一个人,90,85,71,66,77,386,B,
如果我的亲人想决定安乐死，我不同意，因为我非常不想死。,200205204525100038,日本,1,200205,如何看待“安乐死”,65,55,33,49,51,235,未参加,
我觉得是因为人的生死并不是{CD本人}他一个人的问题，而是跟他周围的人，特别是跟亲威都有非常大的关系。,200205204525200080,日本,2,200205,如何看待“安乐死”,75,75,60,72,70,342,B,
我觉得如果可以快点死去的话，那么给他实施{CC措施}“安乐死”也没问题。,200205204525200124,日本,2,200205,如何看待“安乐死”,65,80,35,76,58,302,未参加,
这次的问题是那个患者不是得了一种不治之症，他会治愈{CC治症}的，[BC。]但是医生帮助患者自杀。,200205204525200145,日本,2,200205,如何看待“安乐死”,60,65,55,47,32,242,未参加,
我作为一个日本人，个人认为还是能接受安乐死。,200205204525100168,日本,1,200205,如何看待“安乐死”,75,85,60,65,70,348,C,
如果我{CD也}晚年的生活当中，自己的妻子得了一种不治之症的话，我也{CD也}许跟他一样做，因为自己最爱的人在眼前越来越衰弱，觉得受不了，难过得要命，而且她得了不治之症，无法救她，这是人生当中最残忍{CQ的}事。,200205212525100009,日本,1,200205,如何看待“安乐死”,65,80,66,54,61,314,C,
而大部分的国家还是纷纷地讨论。,200205212525200016,日本,2,200205,如何看待“安乐死”,80,80,44,63,70,329,未参加,
还有另外的情况下我又{CJX}也许改主意，就是自己的丈夫和父母得不治之症的时候，如果他们希望帮助自杀[F殺]，那我不敢拒绝。,200205212525200026,日本,2,200205,如何看待“安乐死”,65,65,41,58,58,271,未参加,
我能理解那位丈夫的心情，所以同意安乐死。,200205209525200035,日本,2,200205,如何看待“安乐死”,85,80,80,79,84,401,B,
我认为这个问题没有什么唯一正确的答案，有时候“安乐死”可以理解，有时候这是绝对不可能的。,200205215635100009,俄罗斯,1,200205,如何看待“安乐死”,80,85,69,63,75,366,C,
比如老一辈人要坚持以思想教育为主，而年轻人则以接受新科技为主要目标等等，总是公说公有理{CQ婆说婆有理}。,200210529529251017,泰国,2,200210,如何解决“代沟”问题,85,90,87,78,91,427,A,
交际也很平谈没任何竞争力。,200210529529251031,泰国,2,200210,如何解决“代沟”问题,70,70,53,54,57,292,C,
你该看开[B化]一点，不要当面指责，我们就做给他们看:[BC，]在{CC当}心平气和地{CC的}{CJX}假日里做几样特别丰盛的菜团团聚{CJcd}，聊聊家常，我想他们受了益也会照着做{CC3学样}的。{CP你也别放在心里，老人家也该找找朋友聊聊找乐趣{CC娱乐},200210540540250061,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,65,76,73,335,C,
{CP现在世界科技发展非常惊人，所以我们父母和子女之间在行为方式、生活态度以及价值观念等方面存在的差异是非常大的，造成他们与上一辈之间很难沟通。P},200210540540250121,印度尼西亚,2,200210,如何解决“代沟”问题,70,65,48,43,50,262,未参加,
也是对我影响最大的一个人。,200203522522210013,缅甸,2,200203,记对我影响最大的一个人,80,75,50,52,70,318,未参加,
我男朋友的妈妈是一个例子。,200205109542200302,越南,2,200205,如何面对挫折,75,75,84,73,77,374,B,
他们太自私，也太笨了。,200205109542200302,越南,2,200205,如何面对挫折,75,75,84,73,77,374,B,
今后遇到什么困难，就没有怕的感觉了。,200205109529200548,泰国,2,200205,如何面对挫折,80,80,56,49,53,310,未参加,
最近身体好吗？,200205680519250030,马来西亚,2,200205,一封写给父母的信,85,75,49,69,78,348,C,
工作上一切都很顺利，希望不久后可以申请调回家乡分行，到时可以就近照顾[F顧]你们{CC您们}。,200205680519250031,马来西亚,2,200205,一封写给父母的信,75,80,65,75,88,374,B,
其灵车之后，有送殡的西洋乐队、潮州琴丝队、高跷[B挠]队（西游记人物）等，热闹非凡。,200305533533150025,新加坡,1,200305,我最喜欢读的一本书,80,65,71,75,72,351,B,
内容我记得很清楚，书中讲述的是作者对父母亲的思念及追忆。,200305533533250044,新加坡,2,200305,我最喜欢读的一本书,65,70,71,56,56,304,C,
到底是中国的什么方面呢？,200304131525200137,日本,2,200304,我学汉语是为了……,65,70,33,43,68,265,未参加,
我学汉语是为了将来在中国工作。,200304131525200147,日本,2,200304,我学汉语是为了……,65,75,47,74,60,308,C,
来到中国后，我发现了现在的中国和日本的友好关系还不是真正的。,200304131525200266,日本,2,200304,我学汉语是为了……,65,65,59,60,57,290,C,
我刚去中国留学的时候在我的房间里没有电视机。,200305576525200009,日本,2,200305,静音环境对人体的危害,65,65,33,52,35,234,未参加,
