错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
在这方面很多现代的年轻人就做不到了，就产生现在的高比例{CC2率}的离婚现状。,200103533533150002,新加坡,1,200103,我对离婚问题的看法,90,70,42,30,39,264,未参加,
我们全家只好暂[F暫]住外婆家，和舅舅、舅母一家人住在一起，寄人篱[B离]下的苦衷，只有爸妈能够体会，我和表姐、表妹和住在附近的小孩一大群{CJX}，每天玩在一起{CJX}，非常欢乐。,200110540540250034,印度尼西亚,2,200110,我的童年,70,75,63,68,83,348,C,
日子就在读书和玩乐中度[B渡]过[BQ。]我刚上小学四年级时，忽然时局变迁，华校被关闭了。,200110540540250118,印度尼西亚,2,200110,我的童年,75,85,55,44,88,340,未参加,
父亲没有职业，只靠母亲领些手工带回来全家人一起干，换回不多的钱的维持家庭的开销。,200110540540250127,印度尼西亚,2,200110,我的童年,65,85,33,54,85,312,未参加,
母亲为了补帖家用也早起摸黑做糕来卖，童年时代我常跟随祖母到附近的学校卖糕，下课钟一响[B禹]，学生们就蜂涌而出，跑到校门口来买糕，如果糕很快卖完，我和祖母就早些回家。,200110540540250132,印度尼西亚,2,200110,我的童年,65,70,52,49,92,314,未参加,
夏威夷最出名的是珍珠港，是当时日军[F軍]攻战美岛的第一个基地，死的人也很多。,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
而我什么都很好，照样天天忙着学习，没什么大变化。,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
我还有很多书要看，很多课程要复习，这一次考试我还会让你们为我感到骄傲[Pjiaoao]！,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
我好像没跟你说过吧，从今年3月起我是四年级的学生{CQ了}。[BC，],200104124545100427,乌兹别克斯坦,1,200104,一封写给父母的信,65,80,60,44,70,307,C,
我从今天开始会听话，认真学习，会报恩。{CQ祝},200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
你们说“我的女儿[F兒]已找到了终生的{CC之}工作，所以我们可以放心地{CC得}离开韩国{CQ了}。,200105550523250023,韩国,2,200105,一封写给父母的信,65,70,58,65,76,320,C,
