错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
最后，我认为离婚对社会会起着不稳定的作用。,200103533533150001,新加坡,1,200103,我对离婚问题的看法,90,85,87,72,90,421,A,
有一次我上数学，[BC。]老师让我和同学们在课堂上做作业，[BC。]我怎么算和想也想不出来，心里很着急[BQ，]很{CC而}害怕。,200109529529251005,泰国,2,200109,我的童年,70,75,39,49,61,283,未参加,
但是爸妈[F媽]说[F說]那时[F時]的我最可愛。,200109529529251008,泰国,2,200109,我的童年,70,70,70,61,83,342,C,
从另一方面来说童年生长期间的种种磨练，可能就是造就了我今天的坚强的不怕苦的个性{CJ-zxy的原因}吧！,200110540540250043,印度尼西亚,2,200110,我的童年,80,70,74,49,90,353,C,
“拖鞋拖木牌”更难不倒我。,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
大多数时候我都是手忙脚乱的，既怕被鸭子们啄了小手，又怕跌倒弄个满身烂泥。,200103680519201612,马来西亚,2,200103,我的童年,85,85,86,83,93,427,A,
我以后不再跟哥哥打架。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
身体健康。,200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
可是爸爸、[BC，]，妈妈[BQ，]您们忘不了我一直想您们和我们的家庭。,200105550523150059,韩国,1,200105,一封写给父母的信,75,65,47,51,56,281,未参加,
实话实说，你们也明明白白地知道我是个不善于表过自己内心的感情的人。,200105550523150293,韩国,1,200105,一封写给父母的信,80,70,77,73,79,369,B,
那天，我没有时间而没买礼物，只给您钱了。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
虽然我离开家在远的地方，我不是不想你们而是很想你们，很爱你们。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
不过，到了我们旅游的最后一天，我们最大的愿望还没有实现，就是看下雪，正在失望的时候{CC7在失望之中}，雪终于下了{CC下雪终于来了}！,200105212540200001,印度尼西亚,2,200105,我的一个假期,80,80,80,70,74,376,B,
在这一点{CQ上}我感谢上帝。,200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
她在菲律宾进行农村调查。,200105224525200004,日本,2,200105,我的一个假期,65,70,60,61,70,312,C,
那是九八年夏天。,200105224525100021,日本,1,200105,我的一个假期,65,65,70,77,74,335,C,
我介绍一下我们的旅程和对这次旅游的我的感受。,200105201525200011,日本,2,200105,我的一个假期,70,70,72,68,63,331,C,
所以他们高兴地到山底下去了。,200105109525100485,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,70,75,77,349,B,
这短文中还能知道的道理是人靠人的道理，我认为人是不能一个人生存的，跟别人生活的时候应该靠别人，就是互相帮助，也可以说替自己被别人麻烦的事{CJ？}，一听到“互相帮助”就觉得这个词非常好{CD词}，但我觉得{CJX}却有不好的方面。[BC，],200105109525100715,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,39,53,66,272,未参加,
但是班主任{CC3班主}老师来了，教室里只有三个人。,200105109542200734,越南,2,200105,由“三个和尚没水喝”想到的……,70,75,54,44,77,309,未参加,
谁是最拥有体力来抬水的？,200105109525100751,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,50,62,82,302,未参加,
但是，这是真好{CJX}的事情吗？,200105109525200822,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,84,77,91,379,B,
在我们的生活中常有这种事发生。,200105109520200854,蒙古国,2,200105,由“三个和尚没水喝”想到的……,70,70,57,49,70,304,未参加,
我也有我{CJX}影响的人。,200203522522250011,缅甸,2,200203,记对我影响最大的一个人,65,55,28,44,44,218,未参加,
关于这种问题，我觉得丈夫不应该受到法律的制裁。,200205204525100019,日本,1,200205,如何看待“安乐死”,60,65,35,45,37,225,未参加,
但是在我看来，人类天天就把别人{CC莫人}的生活砍断{CC断坎}。,200205204627100057,瑞士,1,200205,如何看待“安乐死”,65,60,24,38,58,228,未参加,
如果我自己得了一种不治之症的话，当然我想{CJX}还要生活{CJ-buy下去}。[BC，],200205204525200087,日本,2,200205,如何看待“安乐死”,60,75,41,45,39,246,未参加,
但是“安乐死”应该有由法律规定的严[F嚴]格的条件。,200205204525200156,日本,2,200205,如何看待“安乐死”,65,75,44,79,70,320,未参加,
首先，“安乐死”是可取的因为我觉得每个人都有权利{CC权力}选择[F擇]自己的生活并保持自己生命的尊严。,200205204922200186,美国,2,200205,如何看待“安乐死”,75,75,85,88,96,409,B,
这样悲惨的事件有时成问题。,200205209525200085,日本,2,200205,如何看待“安乐死”,75,65,71,72,96,366,B,
但是不可以选择病人的死。,200205201525200135,日本,2,200205,如何看待“安乐死”,85,80,38,42,42,280,未参加,
可是在这两种问题上加一个“个人”的想法，就能解决这个“安乐死”的问题。,200205201525100155,日本,1,200205,如何看待“安乐死”,80,85,69,65,70,363,C,
现在很多国家正在讨论这个问题。,200205215525100026,日本,1,200205,如何看待“安乐死”,75,65,80,65,65,337,C,
“我爱你”在中国人的口中是很难听见的。,200210801519250006,马来西亚,2,200210,如何解决“代沟”问题,70,70,78,71,64,341,C,
没有教育性的影片，或流行歌曲、[BC，]玩具等。P},200210540540250115,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,65,69,62,310,C,
”好象有点开窍了，“静而后能思，思而后有得”，先静，想想问题在哪儿。,200205109801100490,澳大利亚,1,200205,如何面对挫折,85,75,84,89,91,416,A,
首先从失败者说起。,200205109520101176,蒙古国,1,200205,如何面对挫折,90,70,70,67,82,372,B,
不多说了，就此搁笔。,200205680519150033,马来西亚,1,200205,一封写给父母的信,85,65,57,67,74,337,C,
如[C]果我是巫师，我想骑自己的飞天扫帚飞来飞去。,200305533525250016,日本,2,200305,我最喜欢读的一本书,60,65,55,63,58,284,未参加,
我知道这是不是一两年就能学到的。,200304131525200029,日本,2,200304,我学汉语是为了……,70,65,36,38,54,249,未参加,
我在中国的两年的时间内，考虑过很多次[D的]这个老大难。,200304131525100229,日本,1,200304,我学汉语是为了……,70,70,47,54,66,295,C,
人一般怕死。,200305576525100046,日本,1,200305,静音环境对人体的危害,65,60,38,52,57,255,未参加,
我觉得有生命的地方肯定有声音。,200305576525200048,日本,2,200305,静音环境对人体的危害,65,65,41,41,43,239,未参加,
相信每个人都希望自己能活久一点，能在这世上过着{CC得}开开心心的日子。[BC，],200405109542100870,越南,1,200405,吸烟对个人健康和公众利益的影响,85,85,40,48,61,314,未参加,
迄今{CQ为止}，我个人也不能了解为什么还是有那么多人去吸烟，他们自己知道和了解吸烟对人有害，但是还是离不开烟。,200405109540101248,印度尼西亚,1,200405,吸烟对个人健康和公众利益的影响,75,65,59,60,64,310,C,
只有这样，在我们的生活中吸烟的人才会变得越来越少，可以给大家一个更好的生活环境，保征我们的世界里面的人因为{CC通过}不吸烟变得{CC的}更健康了。,200405109616201811,德国,2,200405,吸烟对个人健康和公众利益的影响,75,90,88,79,82,408,A,
只要大家特别是媒体多宣传，[BC。]政府多重视，家长多关心，人人都提高认[F認]识，提高宣传[F傳]，多在乎[B呼]，这样我们的人民，我们的社会，我们的后代会活得{CC的}更健康，更美丽。,200405224529100068,泰国,1,200405,吸烟对个人健康和公众利益的影响,70,65,82,61,79,343,C,
孩子出生以来，特别是婴儿的时期，[BC、]离不开他的父母。,200505109525100037,日本,1,200505,父母是孩子的第一任老师,60,70,49,61,67,292,未参加,
因为在每一个孩子的成长阶段，父母是培[B陪]养孩子的主要{CC主异}{CQ的}人，{CJ-zhuy孩子}大多数的时间都与[B于]父母生活在一起，从幼[C]儿时期到成年之前时时刻刻都离不开父母，在学习他们的一举一动，这都对孩子今后的思想、[BC，]性格和爱好等{CJ+zy也}起着正[BQ、]负面的影响。,200505109525100229,日本,1,200505,父母是孩子的第一任老师,90,50,67,56,74,325,未参加,
虽然我已经成为了大人，但是我有的时候想{CC1回想}，如果我父母的性格更外向的话，我的性格也会更外向。,200505109525200304,日本,2,200505,父母是孩子的第一任老师,65,75,58,54,74,313,C,
我对这个说法完全同意。,200505109525101474,日本,1,200505,父母是孩子的第一任老师,70,75,57,53,71,315,未参加,
最好的办法是父母亲身做模范[B放]。,200505204525200016,日本,2,200505,父母是孩子的第一任老师,70,65,73,69,67,330,C,
其中，最近{CQ的}有父母{CJs}。,200505204525200144,日本,2,200505,父母是孩子的第一任老师,50,70,56,33,52,244,未参加,
与此相反[BQ，]父母在家庭里对孩子的祖父母好的话，孩[C]子很[C]自然地学会孝[C]顺的意义。,200505204525200171,日本,2,200505,父母是孩子的第一任老师,65,70,71,73,87,352,C,
还有我母亲是个护士[BQ，]所以比父亲回来得晚。,200505204525200193,日本,2,200505,父母是孩子的第一任老师,75,70,46,69,69,318,C,
如果没有他们的教育就没有现在的我。,200505204525100457,日本,1,200505,父母是孩子的第一任老师,50,65,29,39,47,211,未参加,
为了将来成为“第一任老师”我要好好努力！,200505204525200496,日本,2,200505,父母是孩子的第一任老师,70,75,61,59,72,326,C,
精神很好的时候，[BC、]分数很高。,200112576525200020,日本,2,200112,如何面对挫折,65,65,54,73,69,310,C,
在房间里闲着不{CC没}做什么事情是没什么意思。,200105271525200022,日本,2,200105,我的一个假期,70,75,60,58,55,307,C,
因为冲浪的运动量特别大{CC多}，[BC。]第二天不能工作。,200105271525100058,日本,1,200105,我的一个假期,60,60,29,42,50,223,未参加,
可通过那次访问，我们了解到他们的生活。,200105271525100096,日本,1,200105,我的一个假期,70,75,72,61,79,346,C,
五天的放假期{CC之}间，我和一个朋友一起去旅游。,200105217525200070,日本,2,200105,我的一个假期,65,75,52,63,59,301,C,
在{CC从}边上的小路上[BQ，]老爷爷们看舞蹈，老婆婆们剌锈[B诱]。,200105204525200086,日本,2,200105,我的一个假期,70,75,57,65,70,326,C,
我觉得在人生过程中，是一个不断地考验我们在社会如何生存、如何待人接物{CJs}……但在这玄妙的人生中，对我最玄最妙的是——婚姻问题。,200105550523250083,韩国,2,200105,一封写给父母的信,70,75,60,56,61,311,C,
