错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
这种趋势往往导致许多大男人主义的一家之主无法在一时之间做出适当的心态调整。,200103533519250014,马来西亚,2,200103,我对离婚问题的看法,80,85,77,70,100,406,B,
虽说人非草木，但多少人能旧火重燃呢？,200103533533250023,新加坡,2,200103,我对离婚问题的看法,75,80,67,72,76,361,B,
我学会了快速反应，对突如其来的问题作出正确又迅速的回答。,200111512512250003,菲律宾,2,200111,我的一个假期,80,95,87,75,98,430,B,
过了一些时日，我们{CC咱们}还比较谁的蝌蚪最快变成大青蛙，胜利的一方，口袋又满是弹球了。,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
外公去世时，我六岁，未上小学。,200103680519201619,马来西亚,2,200103,我的童年,80,90,80,93,98,436,B,
我好久没给你们写信{CQ了}，[BC、]请原谅{CC抱歉}。,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
他说他工作虽然{CC固然}很忙，但他还是抽出一些时间来学习。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
他也是个朝鲜人，名叫×××。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
对了，爸妈，我们学校“五一”时连续放七天假，我想去旅行，我的一个朋友请我到他们家玩儿，[BC。]我已经同意了。,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
肯定忘了{CJX}在家，请你们把那本书赶紧寄给我，因为已经超期了。,200104124520200437,蒙古国,2,200104,一封写给父母的信,75,80,55,47,67,315,未参加,
妈妈，您肯定不放心我了。,200105550523250009,韩国,2,200105,一封写给父母的信,65,70,60,68,56,305,C,
我和××，已经长大了，自己的事可以自己照料。,200105550523250023,韩国,2,200105,一封写给父母的信,65,70,58,65,76,320,C,
再见2001年5月12日儿：××,200105550523150032,韩国,1,200105,一封写给父母的信,65,75,60,51,67,305,C,
你们还记得吧，[BC。]我是从小就想当老师的人。,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
因为我要{CC会}追求我的梦，所以觉得我是个非常幸福的人。[BC，],200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
她是日本人，比我小三岁，她的名字是××。,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
爸爸去世{CC世去}{CD了}已经四年了。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
我会努力学习汉语。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
还有韩国的温泉很舒服。,200105212525200027,日本,2,200105,我的一个假期,70,75,52,61,57,304,C,
有悠久历[B厂]史的中国，我应该传达还不太认识中国的人民{CJ？}。,200105212525200031,日本,2,200105,我的一个假期,65,65,37,16,39,206,未参加,
潮州有很旧{CQ的}房子，而且在路上有人带羚羊卖羊奶。,200105212525200039,日本,2,200105,我的一个假期,65,70,55,54,55,285,C,
我父亲回日本以后，我回忆了这几年{CJ-zxy的事情}。,200105224525200016,日本,2,200105,我的一个假期,70,70,77,61,63,329,C,
我是1998年8月末从日本来的。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
