错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
在中华文化的传统[F統]里[F裏]，常强[F強]调成家立业。,200103533533150016,新加坡,1,200103,我对离婚问题的看法,95,80,75,51,83,380,C,
离婚不只对孩子造成重大的心理影响，[BC。]对夫妻双方打击更大。,200103533533250010,新加坡,2,200103,我对离婚问题的看法,80,85,72,68,90,389,B,
其实，双方的结合是需要很多的努力、容忍、关心和……{CD等等}，一旦这一切都消失了，空留下一个壳子又有何用呢？,200103533533250023,新加坡,2,200103,我对离婚问题的看法,75,80,67,72,76,361,B,
到时这不{CC1不但}只是家庭问题而已，更严重的是造成社会的不稳定。,200103533533150028,新加坡,1,200103,我对离婚问题的看法,75,75,77,65,90,372,B,
那时我和一群天真活泼的同龄{CC同年}朋友到大自然去享受大自然风光，在天然湖上自由自在的游[F了]水划船。,200110540540250130,印度尼西亚,2,200110,我的童年,65,70,47,51,79,298,未参加,
“草场边的秋千上，只有蝴蝶停在上面，黑板上老师的粉笔……”，背着沉甸甸的书包，我一踏入家门，就听到年幼的小弟播放的这首“童年”。,200103680519201608,马来西亚,2,200103,我的童年,90,90,89,88,98,453,A,
只要我不“出游”，洗手间的门就得牢牢地锁上。,200103680519201611,马来西亚,2,200103,我的童年,90,85,94,90,95,451,A,
母亲，您在我的心里的位置跟什么都不能相比，您有时问我，我更喜欢谁？,200105550523150007,韩国,1,200105,一封写给父母的信,75,80,74,56,72,348,B,
他是比什么{CQ都}更重要的一个生命。,200105550523150025,韩国,1,200105,一封写给父母的信,70,65,77,68,67,333,C,
有时故意地跟妈有了距[B拒]离。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
请身体{CJX}保重。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
爸，妈[BQ，]注意健康。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
我的老师是很善良的人，所以我可能回家。,200105550523150059,韩国,1,200105,一封写给父母的信,75,65,47,51,56,281,未参加,
我是你们的可爱的女儿，今天是父母节，我想给你们写信，我一直{CJX}到现在没有这样的机会，但是我的脑海里面有感谢你们的心情。,200105550523250335,韩国,2,200105,一封写给父母的信,70,70,49,44,54,275,未参加,
那时候我要给您按[B安]摩，您反而说不要。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
到了太原以后，我们都感到很累，最后我们决定坐飞机往西安去。,200105212540200001,印度尼西亚,2,200105,我的一个假期,80,80,80,70,74,376,B,
现在已经上班，有钱用但假期没有读书时那么多，只是春节时可放两周假——[BC，]我的唯一假期。,200105212525200006,日本,2,200105,我的一个假期,70,80,60,68,68,336,C,
我每年都有一个很开心的假期。,200105212542200007,越南,2,200105,我的一个假期,70,75,55,28,68,285,未参加,
到桂林的第一个晚上，外婆就为我们做了一顿非常具有桂林特色的佳肴。,200105212525200047,日本,2,200105,我的一个假期,70,80,80,63,79,362,C,
夏天的重庆像个火炉，其酷暑和潮湿使留学生赶到外地去{CJba}。,200105209525200018,日本,2,200105,我的一个假期,70,65,80,79,83,363,C,
火车到河内后，我们直接到她的家，认识她的家人。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
电话响{CC鸣}的时候尽量自己接，地板上有废纸时尽量{CC量}自己捡起来。,200105109525100496,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,57,62,53,300,C,
互相要依靠，但是自己的责任感也依然存在。,200105109525200604,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,63,75,66,325,C,
”第一个和尚心里想：[BC，]“假如说，第三个不过来的话，我和第二个和尚合作得{CJ-zy很}好。,200105109525200782,日本,2,200105,由“三个和尚没水喝”想到的……,75,70,70,69,59,332,C,
”第三个和尚不得不同意了。,200105109525200782,日本,2,200105,由“三个和尚没水喝”想到的……,75,70,70,69,59,332,C,
自从有了个伴，挑水也一起去{CC走}了，两{CC二}个和尚挑了枝竹子当扁担，把水桶盛满水后挑起，有说有笑的，上山的路变得比以前平坦得多了。,200102522522150027,缅甸,1,200102,由“三个和尚没水喝”想到的……,90,90,43,64,82,367,未参加,
经过了苏老师的启迪，我认真地将幼教工作当成一项事业去经营，全神贯[B费]注地投入了这一份神圣的工作。,200203533533250003,新加坡,2,200203,记对我影响最大的一个人,90,85,76,70,82,400,B,
可是看看世界，很多国家有战争，有恐怖份子什么的，[BC。]被这样的原因杀死的人，自愿杀死了吗{CJbei}？,200205204525100002,日本,1,200205,如何看待“安乐死”,65,60,63,51,44,266,未参加,
总之，发生这样的问题意味着人类已得到了物质上的满足，[BC。]不过这并不意味着精神上的满足。,200205204525100121,日本,1,200205,如何看待“安乐死”,65,85,46,51,61,298,未参加,
这个短文中的事，实际太悲[B非]惨的{CJsd}。,200205204525100189,日本,1,200205,如何看待“安乐死”,65,75,46,74,63,310,C,
有些国家在法律上{CQ认定实施安乐死}是杀人罪的。,200205212525200016,日本,2,200205,如何看待“安乐死”,80,80,44,63,70,329,未参加,
感情的角度来看，那位先生的案件可以说[F說]是{CQ在}可取“安乐死”的范围内的。,200205212525200022,日本,2,200205,如何看待“安乐死”,75,65,83,81,75,366,B,
“安乐死”这一行为表现了[BD，]人类对“死”的权利的发现。,200205224525200003,日本,2,200205,如何看待“安乐死”,85,80,83,67,94,402,B,
我们大家都拥有人权吗？,200205209525100016,日本,1,200205,如何看待“安乐死”,75,70,33,58,54,279,未参加,
濒临死亡{CC4临死}{CQ的}人的家属就受不了只有身体活着的情况，提{CJX}给医生{CQ了}个“让{CC把}他安乐死”的建议。,200205209525200011,日本,2,200205,如何看待“安乐死”,70,70,49,74,70,321,C,
如果作为{CC2作}一个丈夫这么无情无义{CJ+zxy的人}[BQ，]是不是一个好人的{CJsd}。{CD关[B观]于},200205209542100054,越南,1,200205,如何看待“安乐死”,65,45,27,29,39,184,未参加,
如果允许“安乐死”的话，[BC、]就很难控制犯罪。,200205209525100073,日本,1,200205,如何看待“安乐死”,65,60,60,38,49,255,未参加,
我们可以把这些看法分成两大类，第一类就是同意，其次呢，就是反对这种做法。,200205209540200078,印度尼西亚,2,200205,如何看待“安乐死”,75,65,74,60,82,343,C,
我本人不反对“安乐死”，不但不反对，我非常赞成在无可选择的条件下，“安乐死”是一种极好的结束生命的方法之一。,200205201519200130,马来西亚,2,200205,如何看待“安乐死”,90,85,77,74,84,407,B,
大学毕业后，不待在国外，就回国来工作。,200210540540150005,印度尼西亚,1,200210,如何解决“代沟”问题,80,70,67,76,64,347,C,
我从小的时候就习惯这样的生活。,200210540540250003,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,23,36,46,226,未参加,
在她生下第二个儿子{CD的}三个月后，丈夫遇难{CC灾}而死。,200205109542200302,越南,2,200205,如何面对挫折,75,75,84,73,77,374,B,
有的认为挫折或困难是一种无奈的问题，最好不要去找它，不敢面对事实{CC实事}。,200205109540100529,印度尼西亚,1,200205,如何面对挫折,75,70,81,51,50,316,C,
爸、妈、有一句心里话，想对您俩说很久了，我一直抽不出时间向您俩说个明白，这话是：孩儿不孝，不在您俩身旁陪伴左右，反而溜到海外去，我已违反{CC犯}了“[BC，]父母健在，儿不远行”的孝义，对不起……祝安康，生活愉快女××上,200205680519250015,马来西亚,2,200205,一封写给父母的信,75,70,70,73,88,365,B,
好难吃哦！,200205680519250019,马来西亚,2,200205,一封写给父母的信,80,85,81,75,84,399,B,
我感觉在这儿做教师教{CC教导}原住民很有成就感呢。,200205680519250032,马来西亚,2,200205,一封写给父母的信,85,75,68,75,92,387,B,
人们常在不如意时不知所措，对生命的意义产生疑问，更有些人遭遇挫折，决定走上不归路。,200305533533250048,新加坡,2,200305,我最喜欢读的一本书,70,70,66,63,76,333,C,
我一直靠父母而生活的，但是来中国以后很多事能只{CJX}靠自己做。,200304131525200101,日本,2,200304,我学汉语是为了……,60,70,30,43,26,214,未参加,
可是我的目的还没达到{CC2完}，[BC。]我了解的只是一部分，所以我想毕业以后也{CD想}继续学汉语。,200304131525200134,日本,2,200304,我学汉语是为了……,65,65,36,46,52,248,未参加,
例如：本校一位老师当他学会了抽烟以后[F後]呢，每天每天{CJcd}都要抽好几十根烟，上瘾[B隐]以后会抽上一盒烟。,200405522522250006,缅甸,2,200405,吸烟对个人健康和公众利益的影响,70,90,55,33,72,313,未参加,
不但对自己健康有影响，就连周[L]围的人也会受到极[B及]大的影响。,200405522522210006,缅甸,2,200405,吸烟对个人健康和公众利益的影响,65,90,44,49,51,290,未参加,
他们跟孩子[C]一起不要做别的特别的，这样我们会学到很多东西{CC事情}。,200505109525100415,日本,1,200505,父母是孩子的第一任老师,70,70,58,65,67,318,C,
我觉得很高兴。,200505109525200410,日本,2,200505,父母是孩子的第一任老师,65,70,60,63,67,311,C,
从这方面来说，父母就是孩子的第一任老师。,200505109525200577,日本,2,200505,父母是孩子的第一任老师,60,45,71,63,69,286,未参加,
因为现在我来到中国{WWJ},200505109525200721,日本,2,200505,父母是孩子的第一任老师,45,50,36,40,27,175,未参加,
我父亲是个和蔼可亲、勤[C]奋努力的人。,200505109525200949,日本,2,200505,父母是孩子的第一任老师,60,85,64,62,85,345,C,
看父母[C]的困难，他很讨厌父母[C]的处境{CC出境}而努力学习{CD的}。P},200505217525100014,日本,1,200505,父母是孩子的第一任老师,60,75,56,61,65,303,未参加,
这些人一般没[C]受过父爱[F愛]和母爱[F愛]，[BC。]他根本就理解不了别人的心[C]。,200505217525100086,日本,1,200505,父母是孩子的第一任老师,55,65,80,53,63,298,未参加,
比如说，语言、礼节、生活方式等等，所有的事情都从父母的身上学会。,200505217525200159,日本,2,200505,父母是孩子的第一任老师,65,60,54,51,61,274,未参加,
就是不想浪费时间，天天都想提高自己，什么方面都可以的。,200505217525200191,日本,2,200505,父母是孩子的第一任老师,70,75,58,57,78,327,C,
至今我结婚后仍然努力工作。,200505217525200196,日本,2,200505,父母是孩子的第一任老师,85,70,86,77,91,400,B,
有人说我们的吃法有礼貌{CD的/CJsd}。,200505204525200032,日本,2,200505,父母是孩子的第一任老师,60,65,41,51,61,261,未参加,
