错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
但不能因为少数现象而影响到多数因为没有感情而离婚的夫妻，[BC。]致使他们生活在不道德[L]的婚姻中，继续过痛苦的生活。,200103533533250009,新加坡,2,200103,我对离婚问题的看法,95,90,87,70,100,441,A,
同时[F時]我跟泰国朋学习[F習]泰文，因{CQ为}我父母不认{CC懂}字无[F無]法帮[F幫]助我的学习[F習]，只好自己求学[BQ，]没[F與]环[F環]境学经验[F驗]语[F語]言方面。[BC，],200109529529251011,泰国,2,200109,我的童年,75,75,27,21,30,218,未参加,
每天一早妈妈叫我起床以后，给我梳洗后就很耐心地{CC的}喂我吃早餐。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
亲爱的爸爸、妈妈：我给你们写的这一封信，是为了介绍{CJX}给你们我在中国学习、生活方面的情况。,200104124630200404,西班牙,2,200104,一封写给父母的信,65,75,38,37,49,251,未参加,
我会继续努力学习，不会再让您失望或担心{CQ了}。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
可是因为他们几乎只会说本地话，我们就很难交流，互相不能了解。,200105610610250209,法国,2,200105,我的一个假期,70,80,57,61,63,321,C,
爸！,200105550523250050,韩国,2,200105,一封写给父母的信,65,70,36,42,49,248,未参加,
我决[B觉]心{CD了}开始努力学习。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
您年纪那么大，为了我和哥哥还在工作。,200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
首先，我们一家人还有几个人来到离首都150多公里远{CC远处}的自然温泉医疗院。,200105209520100025,蒙古国,1,200105,我的一个假期,75,55,55,46,52,268,未参加,
去{CC到}医院的路上，我问母亲：“外祖母的病情{CC病状}怎么样？,200105209525200023,日本,2,200105,我的一个假期,65,60,70,35,55,268,未参加,
第一个困难是我们要坐很长时间的火车与汽车。,200105209525100003,日本,1,200105,我的一个假期,70,70,57,54,66,305,C,
