错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
有一次我把一粒珠子塞入鼻孔内拿不出來，只有大声的哭，爸妈[F媽]不知怎么{CC樣}办，最后[F後]妈妈用口吸出来，真叫大家虛惊一场[F場]。,200109529529251008,泰国,2,200109,我的童年,70,70,70,61,83,342,C,
爸爸妈妈在家里开了一个小店，卖米、糖、油之类的东西。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
爸爸、[BC，]妈妈、[BC，]五个哥哥和我。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
一有空闲{CJ+zxy时}，我就拉着我的父亲陪我玩。,200103680519101601,马来西亚,1,200103,我的童年,75,80,61,72,85,364,B,
“拖鞋拖木牌”更难不倒我。,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
由于我吵着爸爸买一辆脚踏车给我{CJjy}，爸爸便在我四岁那年的生日送我一辆脚踏车。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
不幸，昨天我想还书，可是缺了一本。,200104124520200437,蒙古国,2,200104,一封写给父母的信,75,80,55,47,67,315,未参加,
现在我想起{CD来}{CQ刚到}中国时的事情，[BC。]当时我一句{CD话}汉语也不会说。,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
怎么样？,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
不是入乡随俗吗？,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
好久没见面{CQ了}[BQ，]我很想爸爸和妈妈。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
我身在汉[F漢]城，可心在妈的旁边。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
所以对我来说[BQ，]现在的所有的时间可以算假期。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
在那学习期间约有两个月的暑假。,200105209525100003,日本,1,200105,我的一个假期,70,70,57,54,66,305,C,
我已经告诉了他们。,200105201525200015,日本,2,200105,我的一个假期,60,65,52,61,57,278,未参加,
原来这水是我们三个人的，当然我们有用水的权[F權]利[L]。,200105109525100732,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,41,55,57,261,未参加,
可能最初两个和尚一起抬水喝，他们合作干的。,200105109525100777,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,43,51,46,248,未参加,
这种愿望就是腐败的根源。,200105109635100786,俄罗斯,1,200105,由“三个和尚没水喝”想到的……,75,70,68,64,88,354,C,
很可惜，三个和尚之中{CC之间}没有一个有这样的态度的人。,200105109635100792,俄罗斯,1,200105,由“三个和尚没水喝”想到的……,75,70,68,60,61,323,C,
我赞成这个现象的原因有两个：[BC。]第一、对孩子们来说，妈妈一直在家里照顾孩子是好的。,200106570525150004,日本,1,200106,如何看待“妻子回家”,65,85,52,74,77,343,C,
其实[F實]，如[B若]果丈夫再{CJX}不深爱[F愛]妻子的话，无[F無]论[F論]在什[B甚]么[F麼]情况[D底]下，妻子亦都会[F會]遭到抛弃[F棄]。,200106570919250003,加拿大,2,200106,如何看待“妻子回家”,75,90,77,76,77,389,B,
如果原因是人多了，那岂[F豈]不是违反了人多好办事、[BC，][BQ“]三个臭皮匠，胜过一个诸葛亮[BQ”]的{CD成语[F語]}{CJ-zxy道理}吗[F嗎]？,200102522522150015,缅甸,1,200102,由“三个和尚没水喝”想到的……,85,90,43,68,82,364,未参加,
还[F還]好在和尚庙不远[F遠]的地方有一条[F條]小河[D流]。,200102522522150026,缅甸,1,200102,由“三个和尚没水喝”想到的……,80,65,48,41,41,263,未参加,
但现[F現]在我想叙述的对我影响很大的一个人是一个精神病人，她年纪[B级]才十五、六岁[F歲]，我当时[F時]是医学院二年级学[L]生，我没有好好念[F唸]书，因为远离着家，完全是自己的选[F選]择[F擇]，吃喝玩乐{CC玩要唱乐}。,200203522522150006,缅甸,1,200203,记对我影响最大的一个人,70,75,69,70,35,308,未参加,
但是我自认自己是一个坐得{CC的}直、站得{CC的}正的良好公民。,200203533533250008,新加坡,2,200203,记对我影响最大的一个人,80,75,48,60,73,327,C,
如对方要求帮助自杀，那么可以帮助自杀。,200205204525100031,日本,1,200205,如何看待“安乐死”,70,60,21,42,54,232,未参加,
有些宗教的教徒，坚决反对实施安乐死。,200205204525100063,日本,1,200205,如何看待“安乐死”,75,65,63,60,65,315,C,
但是我还没有遇到安乐死的情况{CC现场}。{CP如果我的妻子要安乐死，真的{CC得},200205204525100073,日本,1,200205,如何看待“安乐死”,65,60,27,26,30,191,未参加,
这样来看，我觉得安乐死可以一种死的方法{CJs}，[BC。]不用处罚{CC罚款}。,200205204525200086,日本,2,200205,如何看待“安乐死”,65,70,33,47,68,269,未参加,
这样做对吗？,200205204525200104,日本,2,200205,如何看待“安乐死”,65,80,44,58,37,272,未参加,
这也人的一生中可能会发生的事{CJs}。,200205204525200140,日本,2,200205,如何看待“安乐死”,65,75,71,58,58,314,C,
反而在日本，人们受过的宗教的影响相对小，所以道德上的问题不大。,200205204525100168,日本,1,200205,如何看待“安乐死”,75,85,60,65,70,348,C,
如果病人自己不愿意用安乐死去世，那就当然这是个杀人案。,200205212525200016,日本,2,200205,如何看待“安乐死”,80,80,44,63,70,329,未参加,
安乐死不是出于{CC2拿}简单的心理{CC心里}而采取的，而是长时间的考虑和痛苦之后，采取的办法。,200205224525200025,日本,2,200205,如何看待“安乐死”,70,75,41,76,54,305,未参加,
我认为“安乐死”是不可取的。,200205201525100072,日本,1,200205,如何看待“安乐死”,85,75,35,51,68,306,未参加,
有一个女医生为了减少患者的痛苦，答应了患者的安乐死的要求。,200205201525200127,日本,2,200205,如何看待“安乐死”,80,85,66,63,72,360,C,
在日本也常常提到安乐死的问题，可是还没有结论。,200205201525100144,日本,1,200205,如何看待“安乐死”,80,75,35,33,44,258,未参加,
在我看来，如果某一个人痛苦得很，不想活了，还有人帮助他，也没有什么不道德的，不应该罚他罚得厉害。,200205201635200142,俄罗斯,2,200205,如何看待“安乐死”,90,75,58,63,63,343,C,
那是[B时]以前的情况，五十年代的情况。,200210540540250003,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,23,36,46,226,未参加,
但我不一定按照他们的意见马上解决。,200210540540250078,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,42,49,41,246,未参加,
使他们有爱心，远离罪恶。,200210540540250094,印度尼西亚,2,200210,如何解决“代沟”问题,60,95,42,58,82,327,未参加,
如何来解决这一{CJ+dy形成的}家庭问题呢？,200210540540250104,印度尼西亚,2,200210,如何解决“代沟”问题,60,70,65,51,66,297,未参加,
在家庭里，若一对夫妇思想观念不同，对一切事物的看法、[BC，]处理事物的态度及措施就完全不一样。,200210540540250132,印度尼西亚,2,200210,如何解决“代沟”问题,65,60,48,49,59,264,未参加,
父母亲[F親]来自遥远的中国[F國]故乡。,200203522522110003,缅甸,1,200203,记对我影响最大的一个人,80,75,50,58,73,327,C,
人在生活或工作当中经常面对的一件事儿{CJ-sy是}困难、[BC，]挫折。,200205109540100529,印度尼西亚,1,200205,如何面对挫折,75,70,81,51,50,316,C,
我现在已经大学毕业了，已经25岁。{CJ+dy这个},200205109540201084,印度尼西亚,2,200205,如何面对挫折,70,60,45,38,48,246,未参加,
现在生活的节奏很快，对每个人的要求也很高，竞争很紧张，上大学或者找工作的时候，你总会遇到“百里挑一”的情况。,200205109635201163,俄罗斯,2,200205,如何面对挫折,70,75,73,71,68,346,B,
坦白说，到目前为止，实在是说不上哪[B那]一本是我的最爱。,200305533533250004,新加坡,2,200305,我最喜欢读的一本书,65,75,79,77,79,362,B,
刚开始学汉语的时候，我的理由也很一般，就是[BD，]中国离日本距离这么近，而且，跟中国合资的日本公司也越来越多，[BC。]如果我学好中文的话，一定会找到好的工作。,200304131525200096,日本,2,200304,我学汉语是为了……,70,60,56,65,54,290,未参加,
对一个学习语言的学生来说，无论学习母语还是外国语，都可以了解{CC2理解}当地的情况及其他状况，这确实是很有意思的。,200304131525100207,日本,1,200304,我学汉语是为了……,70,70,56,63,71,318,C,
总而言之{CC总之而言}，人的健康生活与声音，肯定是离不开的。,200305576525200010,日本,2,200305,静音环境对人体的危害,70,65,74,82,88,365,C,
我的学习效率也高。,200305576525200015,日本,2,200305,静音环境对人体的危害,65,65,56,63,57,290,C,
我认为在这样坏的环境中生活的人需要让他的心平静。,200305576525100043,日本,1,200305,静音环境对人体的危害,65,65,71,68,74,327,C,
吸烟对个人健康和公众利益的影响非常{CD的}不好。,200405109801101671,澳大利亚,1,200405,吸烟对个人健康和公众利益的影响,60,85,45,33,55,267,未参加,
不知不觉会{CD毅然}看见各个都能自己随手买{CC3随和买了}包烟{CQ了}。,200405109540201755,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,60,60,28,35,50,215,未参加,
总的来说，本人认为该措施很可能会对吸烟问题有一定的帮助，不过还要比较全面地考虑{CJ-by这个问题}。,200405109922101414,美国,1,200405,吸烟对个人健康和公众利益的影响,55,80,66,52,68,307,未参加,
青少年是国家的支柱，所以禁烟对于[F於]国家和青年都有益。,200405522522110004,缅甸,1,200405,吸烟对个人健康和公众利益的影响,70,80,55,60,68,323,C,
吸烟者和不吸烟的人理所当然有不同的回答。,200405209605200101,保加利亚,2,200405,吸烟对个人健康和公众利益的影响,80,80,66,49,70,337,C,
这样一来就造成了对公众利益的影响。,200405206922200008,美国,2,200405,吸烟对个人健康和公众利益的影响,85,90,71,70,81,393,B,
（没时间[F間]了！,200405610610150002,法国,1,200405,吸烟对个人健康和公众利益的影响,60,40,30,25,56,188,未参加,
我觉得现代的人不太喜欢看书。,200505109525200131,日本,2,200505,父母是孩子的第一任老师,70,60,30,36,45,226,未参加,
