错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
当然，在没有办法的情况下，离婚是唯一的选择。,200103533533150001,新加坡,1,200103,我对离婚问题的看法,90,85,87,72,90,421,A,
他们离婚了。,200103533533250010,新加坡,2,200103,我对离婚问题的看法,80,85,72,68,90,389,B,
因为小时候，我有机会学汉语。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
夏威夷最出名的是珍珠港，是当时日军[F軍]攻战美岛的第一个基地，死的人也很多。,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
最近，我才刚[F剛]过了一个十分有意义的假期，与[F與]你分享分享吧！,200111512512250007,菲律宾,2,200111,我的一个假期,85,85,90,61,98,414,B,
妈妈不在时，我可说是妈妈的得力助手呢！,200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
我觉得还是自己注意身体健康，听您的话吧，不是吗？,200105550523250009,韩国,2,200105,一封写给父母的信,65,70,60,68,56,305,C,
爸爸，妈妈！,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
比如：中国菜、中国人、中国天气、[BC，]中国文化等等。,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
我好久不见您了。,200105550523150517,韩国,1,200105,一封写给父母的信,70,70,47,44,47,266,未参加,
我认为在中国文化里存在一些非常有价值的东西，因为它经过了很悠久的历史，并渐渐形成{CD出来}{CD的}。,200105212525100004,日本,1,200105,我的一个假期,75,80,80,70,76,372,B,
他看我一个人来，觉得有点儿危险[F險]，而且不能拍我自己的照片，所以带我走一走。,200105212525200036,日本,2,200105,我的一个假期,65,70,57,77,74,329,C,
所以我每天带她去观光，当{CD了}她的翻译。,200105224525200006,日本,2,200105,我的一个假期,70,70,77,75,81,361,C,
我参加了一日旅游团，访问了苗寨。,200105209525200010,日本,2,200105,我的一个假期,80,75,82,72,90,390,B,
因为哈尔滨的风[F風]景，特别是冰灯漂亮得不得了，而且导游对我很热情，所以我高兴极了。,200105201525200012,日本,2,200105,我的一个假期,70,80,50,65,52,307,C,
但是生活在80年代的北京的那两年，是永远忘不了的。,200105201525200016,日本,2,200105,我的一个假期,65,65,55,65,61,295,C,
我们在敦煌时还有一件事情{CC事件}了。,200105215525100004,日本,1,200105,我的一个假期,70,65,60,82,74,337,C,
第三个和尚想了半天，才想{CC找}到了好办法。,200105109525100485,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,70,75,77,349,B,
忘却了人与人之间该有的情怀。,200105109529200478,泰国,2,200105,由“三个和尚没水喝”想到的……,85,75,70,64,79,365,B,
三个和尚的故事是传说，[BC。]可是这样{CQ的}现象在我们日常生活中{CC上}常常看见{CJ+zxy的事情}。,200105109525200814,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,43,69,64,290,未参加,
她是我的一个[F個]中文老师[F師]。,200203522522250011,缅甸,2,200203,记对我影响最大的一个人,65,55,28,44,44,218,未参加,
她也指导[B道]我做{CC所}个[F個]好人，也教我生活{CC住在}社会[F會]中{CJ-zxy的知识}。,200203522522250011,缅甸,2,200203,记对我影响最大的一个人,65,55,28,44,44,218,未参加,
当初只想到可以兼顾家庭又不会有工作压力与负担，就当起“孩子王”来了。,200203533533250003,新加坡,2,200203,记对我影响最大的一个人,90,85,76,70,82,400,B,
搬回家来住吧，我这个做外公的还有能力照顾你和孙子。,200203533533250014,新加坡,2,200203,记对我影响最大的一个人,80,70,81,79,86,386,B,
安乐死不仅在中国而且{CC2而}在全世界引起轰轰烈烈的{CC地}讨论，[BC。]这个问题的着眼点就在于人类怎么看待死。,200205204525100138,日本,1,200205,如何看待“安乐死”,75,80,66,63,65,340,C,
我十分理解这位帮助妻子安乐死的丈夫的心情。,200205212525200008,日本,2,200205,如何看待“安乐死”,75,75,85,74,82,381,B,
医疗界应该重视得了不治之症的病人精神上的痛苦。,200205212525200022,日本,2,200205,如何看待“安乐死”,75,65,83,81,75,366,B,
得了一种病在人生当中是最大的苦之一。,200205201525100072,日本,1,200205,如何看待“安乐死”,85,75,35,51,68,306,未参加,
94年的案件也算是“积极安乐死”。,200205201525200021,日本,2,200205,如何看待“安乐死”,65,70,77,65,68,331,C,
然后，日本的最高法院{CC2裁判所}做出{CC提出}了有关安乐死的判决{CC判例}。,200205215525100007,日本,1,200205,如何看待“安乐死”,80,65,88,83,84,388,B,
但是{CC反而}，医生或其他专家的意见也许忽视主观{CJ-zxy意愿}。,200205215616100028,德国,1,200205,如何看待“安乐死”,75,70,46,56,65,301,C,
我认为法律应该允许安乐死，但最重要的是患者是否同意以安乐死来结束自己的生命。,200210512512250003,菲律宾,2,200210,如何看待“安乐死”,90,90,76,78,93,425,A,
其次[BD，]是病人本人要在见[F見]证[F證]人下表示自己因极[F極]度痛苦、[BC，]授权[F權]別人为[F爲]他施行“安乐[F樂]死”。,200210543919150006,加拿大,1,200210,如何看待“安乐死”,70,80,84,93,91,408,B,
实际上我们在我妈来这里以前{CJ+zhuy我们}已经分析过，我们会遇到这种“代沟”的问题，我们也确实做了很多的思想上的准备，[BC；]认为一般来说应该不会有什么大的差错。[BC；],200210801801250001,澳大利亚,2,200210,如何解决“代沟”问题,90,75,70,56,79,364,B,
家——她{CC他}能够给我们温暖的感觉，给我们希望{CC盼望}，给我们甜蜜{CJ+zxy的温暖}。{CP但当孩子长大后，他们受社会的影响，无论是行为上，生活态度和观念，使他们跟父母亲的思想沟通与交流方面存在差异。P},200210540540250008,印度尼西亚,2,200210,如何解决“代沟”问题,60,65,45,49,53,255,未参加,
两{CC二}代人生活在不同时代，生活方式、[BC，]观点难免不一样。,200210540540250053,印度尼西亚,2,200210,如何解决“代沟”问题,70,70,70,80,91,369,C,
总之，父母老师要关心小孩{CQ和}学生，让他们有一种温暖的感受。,200210540540250094,印度尼西亚,2,200210,如何解决“代沟”问题,60,95,42,58,82,327,未参加,
如按[B安]照你的想法，结婚后会{CC令}人人在痛苦{CD中}和后悔之中。,200210540540250110,印度尼西亚,2,200210,如何解决“代沟”问题,65,60,26,45,50,229,未参加,
倘若在这个{CC点}观点上不能理解认同{CJ-by孩子}，那必成失去和谐的原因之一。,200210540540250126,印度尼西亚,2,200210,如何解决“代沟”问题,65,70,51,65,91,328,C,
我觉得遇到困难的时候，不应该感到是自己的错或[B惑]觉得老天爷不公平[BQ，]而应该想怎么会[B回]发生这种事[BQ，]是否{CJ-sy是}我们的责任{CC负任}。,200205109606200397,比利时,2,200205,如何面对挫折,90,60,67,38,53,298,未参加,
长这么大[BQ，]我也遇到过我认为{CC2想}在我的生活中最大{CC重}的困难。,200205109540200580,印度尼西亚,2,200205,如何面对挫折,75,70,78,71,59,342,B,
弟弟在家里还是那么调皮吗？,200205680519250018,马来西亚,2,200205,一封写给父母的信,90,80,57,61,86,369,C,
好好地珍惜他、爱护他，他将会是你的良朋好友，让你无怨无悔！,200305533533250014,新加坡,2,200305,我最喜欢读的一本书,75,80,71,82,74,373,B,
可是，让{CC问}我选出一本最喜欢读的书，我就很为难了。,200305533533250039,新加坡,2,200305,我最喜欢读的一本书,65,70,77,82,74,354,C,
现在我看，我学好汉语后回日本，想帮助在日本生活的中国人。,200304131525200181,日本,2,200304,我学汉语是为了……,70,70,50,54,46,278,未参加,
跟朋友聊天儿时听音乐的话，让我们的关系和好。,200305576525200013,日本,2,200305,静音环境对人体的危害,65,65,44,41,46,245,未参加,
人类生存时，也离不开大自然。,200305576525200047,日本,2,200305,静音环境对人体的危害,70,80,74,87,88,389,B,
他们的做[B作]法也给{CC对}环境带来不好的影响。,200405109540200810,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,75,70,55,52,55,296,未参加,
其次，[BC、]抽烟的人不仅影响他自己的健康，[BC、]而附[B付]近的人也会受[B收]到影响。,200405109801101671,澳大利亚,1,200405,吸烟对个人健康和公众利益的影响,60,85,45,33,55,267,未参加,
这是因为咽喉里的酒使身体吸[D引]烟的不好的成分{CC素质}吸[D引]得更快。,200405109634101840,英国,1,200405,吸烟对个人健康和公众利益的影响,70,65,45,37,50,253,未参加,
为什么呢？,200405109540200627,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,75,65,42,60,61,290,未参加,
