错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
如果说：“没有爱情的婚姻是不道德的”。,200103533533250012,新加坡,2,200103,我对离婚问题的看法,80,80,75,70,61,358,B,
他们才能得到完整的爱，受到良好的教育，我们也常看到，那[B哪]些犯法的青年，通常是出自一个{CQ不}完整的家庭。,200103533533250022,新加坡,2,200103,我对离婚问题的看法,85,75,87,72,96,407,B,
在我三十多年的生命过程中，最叫我刻骨铭心的莫过于童年那一段离别的伤痛了。,200110540540250012,印度尼西亚,2,200110,我的童年,75,95,68,61,90,383,C,
我自小无父{CD母}无母，这些年来都靠大伯把我养大。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
然后，你慢慢地开口了，[BC。]“准备留学吧。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
我大约早上7点钟起床，洗脸之后马上到公司去，早上我很想吃早饭，但因我每天睡不够而没有时间吃早饭，妈妈！,200105550523250027,韩国,2,200105,一封写给父母的信,75,65,52,56,65,300,C,
好。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
我跟哥哥和弟弟一起为了一家的的幸福努力生活。,200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
这个称[F稱]呼好长时间没叫过了。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
你等等{CC2等会儿}吧！,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
你们[F們]一定会[F會]喜欢[F歡]的[BQ。]虽[F雖]然她[B他]比我大{CC多}一岁[F歲]，长[F長]的比我还[F還]年青。[BC，],200105550523150520,韩国,1,200105,一封写给父母的信,80,65,60,35,38,266,未参加,
虽然，那个春天的旅游是很有意思的，可使我最难忘的是他。,200105212525200016,日本,2,200105,我的一个假期,70,75,75,63,70,342,C,
我们到了西安后，参观世外闻名的兵马俑[C]、[BC，]秦始皇陵等古迹。,200105224525100021,日本,1,200105,我的一个假期,65,65,70,77,74,335,C,
我们参观了很多园林，比如说，拙政园，留园等等。,200105201525200010,日本,2,200105,我的一个假期,70,85,82,72,90,391,B,
在北大学习的那段很短的时间里，我认识{CD到}了一位韩国留学生，她是读文学的本科生，她不仅会说汉语{CJX}很流利{CQ地}，而且亚州各国的文化知识也很丰富，我受到了她的很大的影响[BQ，]决定{CC决心}了以后我也想在中国学习。,200105201525200016,日本,2,200105,我的一个假期,65,65,55,65,61,295,C,
对我来说，在中国学习的整个时间即是我的一个假期。,200105201525200037,日本,2,200105,我的一个假期,70,70,67,70,61,326,C,
然后我们又坐卧铺去西安了。[BC，],200105201525100046,日本,1,200105,我的一个假期,65,75,57,58,66,308,C,
所以我自己尽量想到别人的需要，也请别人这么做。,200105109525100496,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,57,62,53,300,C,
洗衣服怎么洗？,200105109525100691,日本,1,200105,由“三个和尚没水喝”想到的……,70,60,61,64,57,297,C,
我在中国待了快四年了，我总觉得中国这个国家，不但发展很快{CC1显著}，而且变化大。,200105109525100709,日本,1,200105,由“三个和尚没水喝”想到的……,65,50,54,51,53,254,未参加,
我家总共有四口人，我、父亲、母亲和妹妹。,200105109525100790,日本,1,200105,由“三个和尚没水喝”想到的……,80,70,70,84,70,364,B,
这个故事也在一定的程度上涉及到很多国家正在追求的民主主义。,200105109635100786,俄罗斯,1,200105,由“三个和尚没水喝”想到的……,75,70,68,64,88,354,C,
我以为也有{CC是个}道理，[BC。]所以用汉语交流{CJX}就解决问题。,200105109525100862,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,66,58,61,299,C,
三个[F個]和尚没水喝，这[F這]是想说[F說]他们三个[F個]太过[F過]于[F於]依赖[F賴]别人，不求自己{CC己人}，这[F這]是一个不好的习[F習]惯[F慣]。[BC，],200102522522250024,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,50,50,46,55,272,未参加,
有一些国家可以进行安乐死。,200205204525100031,日本,1,200205,如何看待“安乐死”,70,60,21,42,54,232,未参加,
死亡以后有后悔和很多医院的钱{CJ？}。,200205204525100038,日本,1,200205,如何看待“安乐死”,65,55,33,49,51,235,未参加,
最近又看到报道说欧洲人权法院拒绝[B决]一位英国女士的安乐死要求。,200205204610200022,法国,2,200205,如何看待“安乐死”,80,90,66,76,77,384,B,
还有另外{CQ一}个原因是家人的痛苦和经济负担的增加。,200205209525100017,日本,1,200205,如何看待“安乐死”,70,70,52,54,49,283,C,
有的宗教把“安乐死”当作自杀。,200205209525100032,日本,1,200205,如何看待“安乐死”,75,85,80,70,77,380,B,
我在廿五岁[C]那年，曾因拉肚子{CC流肚子}入院一个多月，每天都是以点滴过活，什么都不能吃，只能喝水和吃药，有时[F時]甚至连[F連]{CQ对}药都敏感。[BC.],200210512512250005,菲律宾,2,200210,如何看待“安乐死”,85,65,53,49,62,303,未参加,
其次，时代发展了，社会进步了，思想开放了，新思想，新观念就会产生。,200210529529151028,泰国,1,200210,如何解决“代沟”问题,95,80,87,84,93,435,A,
年青人则必须{WWJ},200210540540150029,印度尼西亚,1,200210,如何解决“代沟”问题,90,60,62,65,86,353,C,
一般的父母因为自己已经成功地{CC的}进入这个社会，所以希望孩子们跟着走他们所走过的路。,200210540540150069,印度尼西亚,1,200210,如何解决“代沟”问题,80,65,76,65,55,329,C,
我觉得遇到困难的时候，不应该感到是自己的错或[B惑]觉得老天爷不公平[BQ，]而应该想怎么会[B回]发生这种事[BQ，]是否{CJ-sy是}我们的责任{CC负任}。,200205109606200397,比利时,2,200205,如何面对挫折,90,60,67,38,53,298,未参加,
这种人才会发展{CD的}。,200205109540100529,印度尼西亚,1,200205,如何面对挫折,75,70,81,51,50,316,C,
但想到身边的亲人、[BC，]朋友[BQ，]以及{CC2和}自己还那么年轻[B青]、[BC，]没有{CC2有}什么可怕的时候，这个念头就消失了。,200205109634200676,英国,2,200205,如何面对挫折,85,80,81,80,84,403,B,
我就我自己的经历诚恳地{CJX}可以说：我常常属于后者{CC2第二者}。,200205109635200718,俄罗斯,2,200205,如何面对挫折,85,70,48,69,75,338,C,
现在我觉得到北京来学习是我选择对了，因为现在我能有自己的想法，能自己生活，思考问题也比以[B一]前更细一些，也许这是从挫折走到阳光道{CJX}的路吧！,200205109529200871,泰国,2,200205,如何面对挫折,80,65,70,54,66,323,C,
他的坚定无人能比，他的勇敢胜过老虎，{CJ-zhuy这}造就了{CQ他}活生生的动力[BD，]{CQ和}坚定不移的意志[B致]力。,200205109520101176,蒙古国,1,200205,如何面对挫折,90,70,70,67,82,372,B,
每次出去都是由你们陪伴，但我却很想要一点{CD的}自由。,200205680519250002,马来西亚,2,200205,一封写给父母的信,80,75,78,67,92,383,B,
小时候，父亲开了一家{CC片}小书店，由于经济不景气，{CJ-dy书}店倒闭了，剩下的书刊杂[F雜]志[C]都搬回家里[D里[F裡]]，塞到各个角落。,200305533533250008,新加坡,2,200305,我最喜欢读的一本书,70,65,79,84,92,376,C,
其内容从中国的原古时代开始，[BC、]一直到南宋时代为止。,200305533525250030,日本,2,200305,我最喜欢读的一本书,60,65,49,56,72,285,未参加,
经济学让我们知道股市和国家的荣枯与世界经济趋势息息相关。,200305533533150032,新加坡,1,200305,我最喜欢读的一本书,65,65,55,63,83,315,C,
想做的事情是什么？,200304131525100020,日本,1,200304,我学汉语是为了……,65,65,41,41,60,256,未参加,
我学汉语是为了建立真正的日中友好关系。,200304131525200266,日本,2,200304,我学汉语是为了……,65,65,59,60,57,290,C,
虽然他会，但是没有比在有声响的房间里{CJ-sy想}出来的办法好。,200305576525100004,日本,1,200305,静音环境对人体的危害,65,40,59,74,66,282,未参加,
我同意“静音环境对人体{CD的}{CJ-sy有}危害[BQ”]。,200305576525200013,日本,2,200305,静音环境对人体的危害,65,65,44,41,46,245,未参加,
静音环境下我们失去这个机会那么我们的表达能力会差很多，这样继续下去，未来很多孩子会变得{CQ像}哑巴似的。,200305576525200024,日本,2,200305,静音环境对人体的危害,70,65,80,65,80,346,C,
烟[B吸]草含尼古丁，[BC。]它使肺不断地恢复所{CJX}会被尼古丁伤害的部分{CJ?}。,200405109540100488,印度尼西亚,1,200405,吸烟对个人健康和公众利益的影响,75,85,72,56,78,359,B,
我想这些都是一种借口罢了吧！,200405212522200052,缅甸,2,200405,吸烟对个人健康和公众利益的影响,85,75,74,63,79,368,B,
这才能够使被罚者{CJ+zy能够}认罪[C]。,200405212540200109,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,70,65,36,25,47,229,未参加,
比如说以后在公共场所时[BQ，]如果有人吸咽而我们去提醒他们时，我想我们的话会有更大的效果，因为我们可以用法律来保护自己。,200405205942200184,厄瓜多尔,2,200405,吸烟对个人健康和公众利益的影响,75,80,71,63,83,363,B,
吸烟是不好的。,200405522522250006,缅甸,2,200405,吸烟对个人健康和公众利益的影响,70,90,55,33,72,313,未参加,
吸烟对公众毫无益处{CC利益}。,200405522522250019,缅甸,2,200405,吸烟对个人健康和公众利益的影响,80,75,41,58,58,303,未参加,
我为[F為]什么喜欢这[F這]样[F樣]的惩[F懲]罚[F罰]呢？,200405522522150026,缅甸,1,200405,吸烟对个人健康和公众利益的影响,80,85,77,65,70,371,B,
抽烟的人开始{CC初}时[F時]往往只说[F說]自己会[F會]节[F節]制，只抽两{CC二}[BD、]三支[BQ。]可时[F時]间[F間]久了，他们[F們]就中毒太深[B身]，无[F無]法自拔[C]，更无[F無]法脱离[F離]烟的魔[B摩]掌。,200405610610250017,法国,2,200405,吸烟对个人健康和公众利益的影响,0,80,71,56,70,274,未参加,
我[C]为了不辜负她的期待，我一定会学好汉语。,200505109525100180,日本,1,200505,父母是孩子的第一任老师,70,85,53,40,64,304,未参加,
反正对孟子{CQ而言}他的母[C]亲是他的第一任老师。,200505109525100248,日本,1,200505,父母是孩子的第一任老师,55,65,53,59,64,278,未参加,
我一直跟妈妈相依为命。,200505109525200410,日本,2,200505,父母是孩子的第一任老师,65,70,60,63,67,311,C,
那些孩子到上学之前每天跟着父母生活，因此容[C]易学会父母的生活习惯。,200505109525100540,日本,1,200505,父母是孩子的第一任老师,70,70,63,65,77,333,C,
日本有“孩子看着父母的背而长大”的说法。,200505109525100554,日本,1,200505,父母是孩子的第一任老师,85,70,82,67,82,377,B,
小孩{CQ从}开始上学{CJ-zy就}开始交朋友[BQ，]一天中在学校呆[B带]的时间比在家跟父母呆{CC过}的时间{CJ+zy会}长[C]{CD了}，若发生什么问题就会找朋友谈谈，[BC、]很自然慢慢地{CC的}{CJ-sy开始}靠朋友，[BC、]朋友也会[B合]靠我。,200505109525200555,日本,2,200505,父母是孩子的第一任老师,65,45,63,44,59,255,未参加,
理由有以下几点。,200505109525200766,日本,2,200505,父母是孩子的第一任老师,80,90,71,67,84,387,B,
孩子出生后在父母的生活方式{CJ-sy主导}的家[C]庭里，天天和他们一起生活。,200505109525201105,日本,2,200505,父母是孩子的第一任老师,65,55,53,53,52,260,未参加,
不要忘记他们对孩子来说，是一个老师。,200505204525200025,日本,2,200505,父母是孩子的第一任老师,55,50,37,27,45,193,未参加,
为什么呢？,200505204525100092,日本,1,200505,父母是孩子的第一任老师,60,60,39,53,47,241,未参加,
不好的就是溺爱孩子，因此如果他[C]做[C]了一些坏[B怀]事也[C]不关心[L]或不责备。[BC.],200505204525100355,日本,1,200505,父母是孩子的第一任老师,65,65,44,63,58,279,未参加,
我独自去美国加州{CD了}。,200105205525100006,日本,1,200105,我的一个假期,70,65,70,68,72,331,C,
去年暑假，我在香港度[B渡]过。,200110919919200014,加拿大,2,200110,我的一个假期,80,80,57,65,87,361,C,
所以我回来的时候，我的英语水平跟同学们相比差一大步，这差距使{CC差}得我努力赶上他们的力气都没有了。,200112576525200002,日本,2,200112,如何面对挫折,65,70,62,69,74,326,C,
这是我的挫折。,200112576525200002,日本,2,200112,如何面对挫折,65,70,62,69,74,326,C,
每个销售员的金额加起来做成整个部门的目标金额。,200112576525100026,日本,1,200112,如何面对挫折,65,65,57,59,57,287,C,
老实说，我是个东京人，在生活中的一些习俗与家乡有所不同。,200112576525100027,日本,1,200112,如何面对挫折,65,55,52,53,53,260,未参加,
因为我在中国{CJ+zxy的时候}[BD，]这五年来，家里人来电话就三次。,200105271525100049,日本,1,200105,我的一个假期,70,65,44,39,48,252,未参加,
我来中国以后过了一年多。,200105271525100080,日本,1,200105,我的一个假期,65,60,44,46,50,248,未参加,
