错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
从小的儒[B孺]学灌输[B疏]使我对于{CQ处理}夫妻、[BC，]兄弟等之间各关系起着很深刻的行为规范{CJ-by的作用}{CJjy}。,200103533533150001,新加坡,1,200103,我对离婚问题的看法,90,85,87,72,90,421,A,
我认为夫妻双方已经感情破裂，还是离婚这样对双方都有好处，是新{CQ的}开始。[BC，],200103533533250004,新加坡,2,200103,我对离婚问题的看法,75,75,70,21,50,281,未参加,
他们很可能会变得叛逆[C]，例如：选择旷课、加入社会党及染上烟瘾。,200103533533250019,新加坡,2,200103,我对离婚问题的看法,80,90,70,51,85,371,C,
望子成龙[F龍]{CD都}是每个父母对孩子的愿[F願]望，每到假期父母亲{CQ都}向朋友借{CD了}一部轿[F轎]车带我们姐弟游山玩水，我们玩得{CQ地}很高兴，我父亲是一位中医[D士][BQ，]他关心病人[BQ，]把别人的病当自[L]己{CQ的}病[BQ。]不幸[B辛]百劳成疾最终{CC终}于一九七四年离开我们去{CD由}天国{CC天家}了。,200110540540150003,印度尼西亚,1,200110,我的童年,70,80,41,47,70,298,未参加,
每当晚上时，爸爸还孜孜不倦地把做人的道理灌输给我，使我不断上进，每当我考得不好时，父亲不但不骂我，{CJ+zhuy他}{CQ还}以他本人的经历启发我，使我明白，学习不仅要学好当今的功课，还{CQ要}为将来打好基础，做好准备。,200110540540150141,印度尼西亚,1,200110,我的童年,60,95,41,39,85,310,未参加,
换过[F過]衣服，我[F們]都迫不及待{CC包不近待}地{CC的}跳下水了！,200111512512250002,菲律宾,2,200111,我的一个假期,70,75,65,58,74,331,C,
这一幕幕{CC梦梦}的回忆，总时不时地从回忆匣子里跑出来闹一闹。,200103680519201604,马来西亚,2,200103,我的童年,85,90,83,83,100,437,A,
我记得有一次她跟我说，她要考外国语大学，而你们不同意。,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
五月份我打算出去玩。,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
这次我决定给你们写信，是因为我生活中的一些变化{CC改变}[BD，]和我心里的新想法。,200104124605200375,保加利亚,2,200104,一封写给父母的信,75,85,52,58,72,335,C,
爸爸、[BC，]妈妈，你们好！,200104124610200377,法国,2,200104,一封写给父母的信,70,85,47,49,56,299,未参加,
家里情况不太好，姐姐也在上学，我知道我应该{CD要}帮助你们。,200105550523250005,韩国,2,200105,一封写给父母的信,70,70,38,42,54,262,未参加,
别的孩子都送给父母礼物，但我还没准备什么礼物{CD了}。{CD代替},200105550523250008,韩国,2,200105,一封写给父母的信,70,70,58,42,61,289,C,
但是您不屈地{CQ到}外边去做买卖挣钱。,200105550523250008,韩国,2,200105,一封写给父母的信,70,70,58,42,61,289,C,
所以我的脑子里全是考试和作业，没有多余的时间去想别的。,200105550523250057,韩国,2,200105,一封写给父母的信,70,70,79,68,70,345,C,
昨天考完了期中考试。,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
我觉得这样的情景{CC景情}只有我们有{CD的}。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
从小到现在爸、妈对我有不变的信心，[BC.]那个信心给我什么都做得到的能力。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
可爸妈一次都不跟我说失败这个字，而常说瓦[B互]片也有翻身日，我们一家人互相爱互相照顾，一定有好日子过。,200105550523250519,韩国,2,200105,一封写给父母的信,65,70,71,61,61,314,C,
我想尽量去广州的很多地方，并想了解自己住过一年的城市。,200105212525200036,日本,2,200105,我的一个假期,65,70,57,77,74,329,C,
他给我介绍公园里{CD的}风景比较好的地方，退休老人的生活和自己家里的情况。,200105212525200036,日本,2,200105,我的一个假期,65,70,57,77,74,329,C,
现在也不知道怎么对他们表示感谢好。,200105224525200008,日本,2,200105,我的一个假期,70,75,77,79,83,373,B,
因此，去年暑假的时候，我参加了汉语短期班。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
在日本的生活紧张得很。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
去那儿的人一定会喜欢那儿。,200105209525200056,日本,2,200105,我的一个假期,70,70,39,51,44,262,未参加,
我求她在外面读一下，在银白色的校园里，她挽着我的手朗朗地读起来了。,200105201525200009,日本,2,200105,我的一个假期,70,85,80,70,90,387,B,
这个故事向我们告诫[B戒]什么呢？,200105109525200508,日本,2,200105,由“三个和尚没水喝”想到的……,70,65,54,51,66,292,未参加,
社会里也有“圣人君子”[BQ，]也有“小人”，要注意的是“小人”比“圣人君子”多得多。,200105109525100594,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,41,53,61,257,未参加,
许多人随便扔拉圾，所以路上很脏。,200105109525200601,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,73,64,59,330,C,
我们人类是社会性动物，跟别人一起生活应该互相帮助、[BC，]互相照顾才对。,200105109525200725,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,70,58,66,315,C,
先简单地自我介给吧。,200105109525100843,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,27,51,50,236,未参加,
只有一个和尚[F尙]的时候，他无依无靠，非要他自力更生、[BC，]奋发图强[F強]不可，因此他自己挑水，自己喝；[BC，]来了第二个和尚[F尙]的时候，是同心协[F協]力一起挑水一起用；[BC，]来了第三个和尚[F尙]，彼此计较，偷工占便宜，就没得水喝了[BQ。]读了这短文，我体[B提]会到，无论是{CQ在}哪[B那]个工作岗位上，斤斤计较是没好处的。,200102522522250002,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,75,40,48,64,304,未参加,
不到紧要关头是不会坚强{CJsd}。,200102522522250007,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,85,81,75,88,416,B,
因为[F爲]我不是中国[F國]人，我一点[F點]儿[F兒]不懂中文和中国[F國]人的种[F種]种[F種]文化[W2culture]。,200203522522250011,缅甸,2,200203,记对我影响最大的一个人,65,55,28,44,44,218,未参加,
