错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
在日本[BQ，]离婚已是一个社会问题。,200103533525250034,日本,2,200103,我对离婚问题的看法,75,75,65,75,74,354,B,
爸爸、[BC，]妈妈，我在这儿生活很幸福[B副]。,200104124538200134,伊朗,2,200104,一封写给父母的信,80,65,47,44,45,269,未参加,
”那句话还{CJX}在我记忆{CC回忆}中很清晰{CC新鲜}。,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
××七月五日当兵去，可是你们别担心，××是以干部的身份去当兵的，我以为开始的时候应该吃苦{CC吃力}，因为七月正式进入夏天嘛。,200105550523250023,韩国,2,200105,一封写给父母的信,65,70,58,65,76,320,C,
我在汉城{CD的}生活已经三个月了[BQ，]在这儿{CD的}生活，我没问题了。,200105550523150031,韩国,1,200105,一封写给父母的信,65,65,44,25,42,225,未参加,
她最近瘦了很多，不过这是她自己愿意做的。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
身体健康。,200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
所以从小到现在你们{CQ都}相[B想]信我。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
我已经二十七岁了，[BC。]可还在花爸妈辛苦{CD地}赚的钱。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
每次都出麻烦的事，给父母添[B填]了很多麻烦。,200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
！,200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
不能{CC会}的。,200105550523250342,韩国,2,200105,一封写给父母的信,70,70,55,61,42,286,C,
我盼啊盼{CC盼了盼}终于能回国。,200105212540200003,印度尼西亚,2,200105,我的一个假期,75,65,57,46,57,287,未参加,
”真没想到！,200105212540200003,印度尼西亚,2,200105,我的一个假期,75,65,57,46,57,287,未参加,
此后我决定{CD将}去中国留学，[BC。]在中国交很多朋友。,200105212525100014,日本,1,200105,我的一个假期,75,70,57,56,70,317,C,
我就照他的建议{CC意见}去坐，但坐在公车里面时，我自己一个人想：“我到底要在哪里下车？,200105212540200041,印度尼西亚,2,200105,我的一个假期,75,75,65,63,48,316,C,
对我来说那时候就开始人生中最长的最珍贵的假期了。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
去那儿的人一定会喜欢那儿。,200105209525200056,日本,2,200105,我的一个假期,70,70,39,51,44,262,未参加,
但是她{CD心}不灰心，孜孜不倦地反复实验，最后取得了成功，为人类作出巨大的贡献。,200105201525200006,日本,2,200105,我的一个假期,65,70,55,75,70,321,C,
外边儿孩子们{CQ在}玩儿，老年人{CQ在}散步，去买东西。,200105201525200014,日本,2,200105,我的一个假期,60,70,52,54,57,278,未参加,
我连课文也没有打开[F開]。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
我们这样学习的效果比一个人学习的{CQ效果}反而更好。{CP因为别人不懂的有可能我也不懂，并且我不懂的又有可能别人也不懂。P},200105109525200502,日本,2,200105,由“三个和尚没水喝”想到的……,65,80,66,80,84,363,C,
有了这些[BQ，]一个人的思考和行为的一致{CJ？}和三个人之间的沟通才有可能[BQ，]三个人都能喝水。,200105109525100751,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,50,62,82,302,未参加,
这[F這]样[F樣]一来，很多妇[F婦]女都有权[F權]选[F選]择[F擇]留在家中或是到外边{CC處}工作。,200106570919250003,加拿大,2,200106,如何看待“妻子回家”,75,90,77,76,77,389,B,
对于{CC按着}文章的两个不同的情况，我有两个看法。,200106570919250009,加拿大,2,200106,如何看待“妻子回家”,65,70,71,35,51,278,未参加,
